Daily data for a single station.
StationID:  , CA006145267
StationName:, "MONTICELLO"
Lat&Long    , 43.967, -80.400
Elevation:  , -9999.000
Starts(YMD):,1954-10-01
Ends(YMD):  ,1992-12-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1955-01-03,NA,NA,0.00,NA,NA,NA,NA
1955-01-04,NA,NA,0.00,NA,NA,NA,NA
1955-01-05,NA,NA,0.00,NA,NA,NA,NA
1955-01-06,NA,NA,0.00,NA,NA,NA,NA
1955-01-07,NA,NA,0.00,NA,NA,NA,NA
1955-01-08,NA,NA,3.80,NA,NA,NA,NA
1955-01-09,NA,NA,5.10,NA,NA,NA,NA
1955-01-10,NA,NA,0.00,NA,NA,NA,NA
1955-01-11,NA,NA,0.00,NA,NA,NA,NA
1955-01-12,NA,NA,0.00,NA,NA,NA,NA
1955-01-13,NA,NA,2.50,NA,NA,NA,NA
1955-01-14,NA,NA,0.00,NA,NA,NA,NA
1955-01-15,NA,NA,10.20,NA,NA,NA,NA
1955-01-16,NA,NA,0.00,NA,NA,NA,NA
1955-01-17,NA,NA,2.50,NA,NA,NA,NA
1955-01-18,NA,NA,1.30,NA,NA,NA,NA
1955-01-19,NA,NA,0.00,NA,NA,NA,NA
1955-01-20,NA,NA,0.00,NA,NA,NA,NA
1955-01-21,NA,NA,5.10,NA,NA,NA,NA
1955-01-22,NA,NA,0.00,NA,NA,NA,NA
1955-01-23,NA,NA,3.80,NA,NA,NA,NA
1955-01-24,NA,NA,1.30,NA,NA,NA,NA
1955-01-25,NA,NA,5.10,NA,NA,NA,NA
1955-01-26,NA,NA,5.10,NA,NA,NA,NA
1955-01-27,NA,NA,0.00,NA,NA,NA,NA
1955-01-28,NA,NA,0.00,NA,NA,NA,NA
1955-01-29,NA,NA,0.00,NA,NA,NA,NA
1955-01-30,NA,NA,0.00,NA,NA,NA,NA
1955-01-31,NA,NA,7.60,NA,NA,NA,NA
1955-02-01,-15.00,NA,0.00,NA,NA,NA,NA
1955-02-02,-28.90,NA,0.00,NA,NA,NA,NA
1955-02-03,-31.70,NA,0.00,NA,NA,NA,NA
1955-02-04,-24.40,NA,0.00,NA,NA,NA,NA
1955-02-05,-21.70,NA,2.50,NA,NA,NA,NA
1955-02-06,-6.70,NA,0.00,NA,NA,NA,NA
1955-02-07,-6.70,NA,1.30,NA,NA,NA,NA
1955-02-08,-23.90,NA,0.00,NA,NA,NA,NA
1955-02-09,-11.10,NA,7.60,NA,NA,NA,NA
1955-02-10,-0.60,NA,0.00,NA,NA,NA,NA
1955-02-11,-13.90,NA,0.00,NA,NA,NA,NA
1955-02-12,-11.10,NA,2.50,NA,NA,NA,NA
1955-02-13,-8.30,NA,0.00,NA,NA,NA,NA
1955-02-14,-13.30,NA,1.30,NA,NA,NA,NA
1955-02-15,-6.70,NA,5.10,NA,NA,NA,NA
1955-02-16,-8.90,NA,5.10,NA,NA,NA,NA
1955-02-17,-6.70,NA,0.00,NA,NA,NA,NA
1955-02-18,-12.20,NA,0.00,NA,NA,NA,NA
