Daily data for a single station.
StationID:,999999-14840
StationName:,"MUSKEGON COUNTY ARPT"
Lat&Long:,43.171,-86.230
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1972-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1955-04-09,NA,NA,NA,12.6,1.8,9.46,NA
1955-04-10,NA,NA,NA,15.2,2.7,4.36,32.1
1955-04-11,NA,NA,NA,15.6,4.9,5.54,98.4
1955-04-12,NA,NA,NA,18.1,12.3,3.94,86.9
1955-04-13,NA,NA,NA,16.2,13.9,4.48,93.1
1955-04-14,NA,NA,NA,11.8,10.4,5.09,88.4
1955-04-15,NA,NA,NA,5.2,1.9,4.42,71.4
1955-04-16,NA,NA,NA,14.7,7.8,6.41,59.3
1955-04-17,NA,NA,NA,12.4,-0.6,4.29,34.5
1955-04-18,NA,NA,NA,16.0,3.6,5.98,87.8
1955-04-19,NA,NA,NA,10.5,8.2,4.32,99.7
1955-04-20,NA,NA,NA,14.0,10.6,6.65,83.7
1955-04-21,NA,NA,NA,13.9,3.3,7.63,5.0
1955-04-22,NA,NA,NA,10.2,3.4,5.36,33.3
1955-04-23,NA,NA,NA,12.5,5.0,5.83,88.0
1955-04-24,NA,NA,NA,8.8,7.5,9.08,100.0
1955-04-25,NA,NA,NA,10.3,7.6,5.77,94.1
1955-04-26,NA,NA,NA,11.9,4.1,3.37,6.1
1955-04-27,NA,NA,NA,15.3,4.2,3.65,13.8
1955-04-28,NA,NA,NA,14.7,5.4,4.38,57.2
1955-04-29,NA,NA,NA,16.6,3.2,5.44,34.0
1955-04-30,NA,NA,NA,16.2,-1.7,3.61,8.8
1955-05-01,NA,NA,NA,17.5,3.7,4.42,65.3
1955-05-02,NA,NA,NA,17.8,8.6,9.28,80.9
1955-05-03,NA,NA,NA,21.3,11.0,5.86,40.3
1955-05-04,NA,NA,NA,18.1,12.4,4.99,61.0
1955-05-05,NA,NA,NA,13.9,2.6,8.29,NA
1955-05-06,NA,NA,NA,14.3,0.6,3.32,51.2
1955-05-07,NA,NA,NA,13.7,5.7,6.78,78.2
1955-05-08,NA,NA,NA,7.5,-1.0,4.48,60.0
1955-05-09,NA,NA,NA,5.5,-1.2,3.51,92.2
1955-05-10,NA,NA,NA,9.9,7.1,3.09,90.9
1955-05-11,NA,NA,NA,13.2,7.5,6.06,47.5
1955-05-12,NA,NA,NA,17.1,7.6,3.42,84.4
1955-05-13,NA,NA,NA,19.4,7.3,4.26,95.3
1955-05-14,NA,NA,NA,19.1,0.4,6.61,26.9
1955-05-15,NA,NA,NA,17.3,2.9,2.99,0.0
1955-05-16,NA,NA,NA,18.5,7.5,4.56,31.0
1955-05-17,NA,NA,NA,11.5,-1.4,4.26,0.0
1955-05-18,NA,NA,NA,13.3,0.4,4.78,11.6
1955-05-19,NA,NA,NA,18.6,9.2,4.34,63.4
1955-05-20,NA,NA,NA,18.0,1.2,3.97,24.4
1955-05-21,NA,NA,NA,21.5,3.0,3.79,56.2
1955-05-22,NA,NA,NA,20.8,15.5,2.99,94.4
1955-05-23,NA,NA,NA,17.9,14.3,3.20,77.3
1955-05-24,NA,NA,NA,20.4,17.3,4.13,96.6
1955-05-25,NA,NA,NA,10.6,6.6,4.65,74.4
1955-05-26,NA,NA,NA,17.3,11.0,5.06,83.8
1955-05-27,NA,NA,NA,22.0,15.8,10.01,59.1
1955-05-28,NA,NA,NA,18.2,15.0,7.16,73.4
1955-05-29,NA,NA,NA,11.3,8.9,7.79,93.1
1955-05-30,NA,NA,NA,15.6,3.8,4.61,1.2
1955-05-31,NA,NA,NA,16.5,3.7,3.77,0.0
1955-06-01,NA,NA,NA,18.6,4.1,2.91,55.0
1955-06-02,NA,NA,NA,20.5,9.0,3.45,93.1
1955-06-03,NA,NA,NA,22.3,9.7,5.20,76.6
1955-06-04,NA,NA,NA,24.4,13.1,5.87,25.0
1955-06-05,NA,NA,NA,23.3,14.1,3.51,40.3
1955-06-06,NA,NA,NA,20.3,16.2,3.92,84.1
1955-06-07,NA,NA,NA,18.7,16.8,2.85,91.2
1955-06-08,NA,NA,NA,20.2,15.9,3.54,81.6
1955-06-09,NA,NA,NA,17.5,12.4,4.86,71.2
1955-06-10,NA,NA,NA,17.9,14.2,2.64,92.2
1955-06-11,NA,NA,NA,14.0,13.2,4.04,100.0
1955-06-12,NA,NA,NA,13.6,10.5,4.26,90.3
1955-06-13,NA,NA,NA,11.3,7.6,5.15,95.9
1955-06-14,NA,NA,NA,17.3,10.1,4.02,27.3
1955-06-15,NA,NA,NA,19.2,8.9,3.53,0.0
1955-06-16,NA,NA,NA,20.4,12.6,4.64,0.0
1955-06-17,NA,NA,NA,23.2,11.9,2.64,10.7
1955-06-18,NA,NA,NA,25.2,13.4,2.64,10.0
1955-06-19,NA,NA,NA,25.6,14.7,3.32,31.0
1955-06-20,NA,NA,NA,23.4,16.8,3.57,47.8
1955-06-21,NA,NA,NA,21.2,13.9,5.28,33.9
1955-06-22,NA,NA,NA,19.2,11.4,5.81,0.6
1955-06-23,NA,NA,NA,19.0,10.4,4.84,41.6
1955-06-24,NA,NA,NA,19.6,11.0,4.13,8.2
1955-06-25,NA,NA,NA,19.1,7.1,4.06,38.8
1955-06-26,NA,NA,NA,19.4,7.4,3.99,12.8
1955-06-27,NA,NA,NA,20.6,7.5,3.24,0.0
1955-06-28,NA,NA,NA,23.5,8.9,4.12,11.8
1955-06-29,NA,NA,NA,24.6,13.4,5.84,82.8
1955-06-30,NA,NA,NA,23.7,19.1,4.19,55.7
1955-07-01,NA,NA,NA,24.5,20.2,7.51,80.0
1955-07-02,NA,NA,NA,25.3,18.9,4.39,57.2
1955-07-03,NA,NA,NA,27.9,18.4,2.71,65.3
1955-07-04,NA,NA,NA,29.0,21.0,3.91,10.9
1955-07-05,NA,NA,NA,25.6,18.3,4.06,59.4
1955-07-06,NA,NA,NA,26.9,19.2,3.91,55.3
1955-07-07,NA,NA,NA,27.2,19.2,3.64,48.8
1955-07-08,NA,NA,NA,24.8,21.0,4.57,90.3
1955-07-09,NA,NA,NA,25.6,19.1,3.49,54.1
1955-07-10,NA,NA,NA,24.2,11.9,3.57,52.5
1955-07-11,NA,NA,NA,24.0,10.6,4.06,36.9
1955-07-12,NA,NA,NA,24.3,9.3,4.67,16.7
1955-07-13,NA,NA,NA,24.9,12.1,2.84,0.0
1955-07-14,NA,NA,NA,26.5,18.4,5.34,56.2
1955-07-15,NA,NA,NA,24.9,19.6,4.36,45.9
1955-07-16,NA,NA,NA,24.1,19.3,3.98,55.6
1955-07-17,NA,NA,NA,23.3,19.1,3.45,60.0
1955-07-18,NA,NA,NA,25.3,19.9,3.09,39.6
1955-07-19,NA,NA,NA,26.9,19.0,3.47,40.0
1955-07-20,NA,NA,NA,28.1,16.9,3.07,16.7
1955-07-21,NA,NA,NA,28.0,15.2,3.11,5.0
1955-07-22,NA,NA,NA,27.2,19.8,4.58,55.3
1955-07-23,NA,NA,NA,25.6,20.0,4.84,71.2
1955-07-24,NA,NA,NA,21.6,12.5,3.97,25.0
1955-07-25,NA,NA,NA,22.6,14.4,4.46,0.4
1955-07-26,NA,NA,NA,28.9,22.2,5.64,10.6
1955-07-27,NA,NA,NA,30.5,21.8,3.36,57.5
1955-07-28,NA,NA,NA,24.7,19.8,3.73,75.6
1955-07-29,NA,NA,NA,27.2,20.2,3.58,47.8
1955-07-30,NA,NA,NA,27.7,19.0,3.87,19.4
1955-07-31,NA,NA,NA,27.2,21.9,3.16,87.5
1955-08-01,NA,NA,NA,27.8,20.7,3.48,66.9
1955-08-02,NA,NA,NA,28.4,21.4,3.36,68.8
1955-08-03,NA,NA,NA,29.2,22.6,4.92,41.2
1955-08-04,NA,NA,NA,29.6,21.4,6.15,15.0
1955-08-05,NA,NA,NA,28.2,22.7,4.99,80.6
1955-08-06,NA,NA,NA,24.3,22.1,4.04,82.2
1955-08-07,NA,NA,NA,23.0,13.5,4.42,4.7
1955-08-08,NA,NA,NA,20.9,9.8,3.77,35.0
1955-08-09,NA,NA,NA,21.6,12.6,3.32,25.9
1955-08-10,NA,NA,NA,23.5,16.9,3.77,65.7
1955-08-11,NA,NA,NA,22.8,13.1,4.20,24.2
1955-08-12,NA,NA,NA,23.7,9.6,3.97,2.5
1955-08-13,NA,NA,NA,24.5,8.3,4.33,60.4
1955-08-14,NA,NA,NA,22.4,14.5,4.52,82.8
1955-08-15,NA,NA,NA,25.0,15.1,3.49,48.1
1955-08-16,NA,NA,NA,25.4,12.7,4.54,20.0
1955-08-17,NA,NA,NA,26.1,17.2,3.54,6.2
1955-08-18,NA,NA,NA,26.7,18.5,3.83,0.0
1955-08-19,NA,NA,NA,28.2,19.3,3.07,35.3
1955-08-20,NA,NA,NA,28.7,21.0,7.44,31.5
1955-08-21,NA,NA,NA,28.9,19.5,4.82,0.0
1955-08-22,NA,NA,NA,25.1,15.3,5.12,25.8
1955-08-23,NA,NA,NA,20.4,11.3,4.06,28.1
1955-08-24,NA,NA,NA,20.1,12.8,2.99,75.9
1955-08-25,NA,NA,NA,23.5,14.3,4.46,77.8
1955-08-26,NA,NA,NA,24.6,17.6,4.76,96.9
1955-08-27,NA,NA,NA,24.0,19.0,3.67,90.6
1955-08-28,NA,NA,NA,25.4,19.6,3.09,60.6
1955-08-29,NA,NA,NA,25.6,20.5,5.82,70.0
1955-08-30,NA,NA,NA,21.0,12.9,8.81,31.9
1955-08-31,NA,NA,NA,17.5,7.8,4.11,38.4
1955-09-01,NA,NA,NA,18.3,7.1,4.38,0.0
1955-09-02,NA,NA,NA,18.1,5.5,2.81,0.6
1955-09-03,NA,NA,NA,19.6,9.9,3.06,4.5
1955-09-04,NA,NA,NA,20.9,14.5,4.99,0.6
1955-09-05,NA,NA,NA,20.9,7.3,3.64,7.5
1955-09-06,NA,NA,NA,20.4,11.0,5.47,60.0
1955-09-07,NA,NA,NA,15.4,5.7,2.77,29.5
1955-09-08,NA,NA,NA,16.2,6.7,4.04,46.9
1955-09-09,NA,NA,NA,23.0,12.5,7.85,65.8
1955-09-10,NA,NA,NA,20.0,15.3,5.26,78.1
1955-09-11,NA,NA,NA,13.6,2.9,3.81,5.0
1955-09-12,NA,NA,NA,13.3,3.3,3.57,29.0
1955-09-13,NA,NA,NA,15.1,5.8,3.51,77.7
1955-09-14,NA,NA,NA,19.1,14.8,6.00,71.0
1955-09-15,NA,NA,NA,22.1,14.9,2.64,10.0
1955-09-16,NA,NA,NA,24.2,16.2,5.39,16.2
1955-09-17,NA,NA,NA,25.8,13.6,4.82,15.4
1955-09-18,NA,NA,NA,24.7,15.3,5.06,31.7
1955-09-19,NA,NA,NA,22.9,18.1,3.76,64.4
1955-09-20,NA,NA,NA,18.9,10.5,3.72,35.0
1955-09-21,NA,NA,NA,14.2,7.7,6.31,98.0
1955-09-22,NA,NA,NA,16.7,9.8,3.94,83.7
1955-09-23,NA,NA,NA,16.1,10.9,3.38,79.7
1955-09-24,NA,NA,NA,14.1,7.3,4.16,41.3
1955-09-25,NA,NA,NA,13.4,5.2,2.91,56.2
1955-09-26,NA,NA,NA,11.8,5.7,2.99,93.1
1955-09-27,NA,NA,NA,15.2,13.7,5.05,81.2
1955-09-28,NA,NA,NA,16.1,10.4,3.49,7.8
1955-09-29,NA,NA,NA,15.9,13.0,6.07,82.8
1955-09-30,NA,NA,NA,12.4,6.7,4.69,92.2
1955-10-01,NA,NA,NA,11.0,3.7,3.00,22.3
1955-10-02,NA,NA,NA,14.7,7.0,2.94,38.1
1955-10-03,NA,NA,NA,15.5,6.9,4.42,73.1
1955-10-04,NA,NA,NA,19.2,15.9,3.46,61.2
1955-10-05,NA,NA,NA,18.0,17.2,5.01,95.9
1955-10-06,NA,NA,NA,19.1,17.3,4.16,80.3
1955-10-07,NA,NA,NA,13.7,11.7,5.44,89.7
1955-10-08,NA,NA,NA,13.5,6.4,6.76,37.3
1955-10-09,NA,NA,NA,17.3,10.2,9.69,30.3
1955-10-10,NA,NA,NA,18.0,11.6,6.92,25.8
1955-10-11,NA,NA,NA,18.1,11.4,5.70,37.9
1955-10-12,NA,NA,NA,16.8,12.0,8.57,95.3
1955-10-13,NA,NA,NA,13.7,2.9,7.17,0.9
1955-10-14,NA,NA,NA,10.5,1.4,3.22,16.3
1955-10-15,NA,NA,NA,10.3,4.1,2.93,62.5
1955-10-16,NA,NA,NA,10.6,8.2,4.81,95.3
1955-10-17,NA,NA,NA,11.9,5.5,5.16,61.9
1955-10-18,NA,NA,NA,10.0,7.1,4.44,82.5
1955-10-19,NA,NA,NA,9.5,4.6,3.56,74.3
1955-10-20,NA,NA,NA,13.6,8.9,6.60,75.3
1955-10-21,NA,NA,NA,8.9,1.8,3.65,33.3
1955-10-22,NA,NA,NA,8.4,1.8,4.19,44.3
1955-10-23,NA,NA,NA,15.5,12.6,6.47,82.5
1955-10-24,NA,NA,NA,5.6,-0.4,7.69,95.9
1955-10-25,NA,NA,NA,9.8,2.6,8.37,75.6
1955-10-26,NA,NA,NA,12.1,1.7,1.75,7.9
1955-10-27,NA,NA,NA,16.0,5.3,4.94,25.0
1955-10-28,NA,NA,NA,16.1,8.7,6.95,69.1
1955-10-29,NA,NA,NA,9.5,6.4,9.20,100.0
1955-10-30,NA,NA,NA,3.9,1.6,6.08,98.4
1955-10-31,NA,NA,NA,4.9,2.7,4.49,100.0
1955-11-01,NA,NA,NA,9.2,5.5,4.47,89.7
1955-11-02,NA,NA,NA,6.2,2.0,4.09,99.7
1955-11-03,NA,NA,NA,1.2,-3.3,7.12,100.0
1955-11-04,NA,NA,NA,1.1,-2.7,2.36,80.3
1955-11-05,NA,NA,NA,6.6,-1.1,4.91,79.1
1955-11-06,NA,NA,NA,4.4,0.9,8.70,99.7
1955-11-07,NA,NA,NA,0.2,-3.9,7.50,100.0
1955-11-08,NA,NA,NA,3.9,0.3,4.64,98.4
1955-11-09,NA,NA,NA,3.2,-0.6,8.12,95.3
1955-11-10,NA,NA,NA,5.5,2.8,8.17,96.2
1955-11-11,NA,NA,NA,8.1,5.5,6.55,90.9
1955-11-12,NA,NA,NA,6.4,3.6,2.65,65.3
1955-11-13,NA,NA,NA,10.3,8.5,6.67,100.0
1955-11-14,NA,NA,NA,5.6,-1.3,4.02,66.2
1955-11-15,NA,NA,NA,5.8,5.1,6.67,100.0
1955-11-16,NA,NA,NA,1.1,-2.5,14.76,99.7
1955-11-17,NA,NA,NA,-0.8,-5.3,12.65,100.0
1955-11-18,NA,NA,NA,0.9,-2.8,2.09,100.0
1955-11-19,NA,NA,NA,0.3,-2.3,2.17,68.8
1955-11-20,NA,NA,NA,3.3,-0.5,9.51,82.8
1955-11-21,NA,NA,NA,2.1,-4.3,2.87,96.2
1955-11-22,NA,NA,NA,4.0,-0.8,7.85,93.8
1955-11-23,NA,NA,NA,3.5,-1.1,10.55,80.0
1955-11-24,NA,NA,NA,-2.7,-7.4,5.12,46.7
1955-11-25,NA,NA,NA,-1.6,-4.1,3.10,96.2
1955-11-26,NA,NA,NA,0.8,-2.8,3.26,81.1
1955-11-27,NA,NA,NA,0.5,-2.3,6.15,99.7
1955-11-28,NA,NA,NA,-12.0,-15.3,9.51,100.0
1955-11-29,NA,NA,NA,-0.9,-4.5,8.16,100.0
1955-11-30,NA,NA,NA,-1.6,-5.7,3.80,100.0
1955-12-01,NA,NA,NA,-4.3,-8.0,5.49,100.0
1955-12-02,NA,NA,NA,0.8,-0.1,3.90,100.0
1955-12-03,NA,NA,NA,1.2,0.6,6.11,100.0
1955-12-04,NA,NA,NA,-0.4,-3.1,13.68,97.2
1955-12-05,NA,NA,NA,-3.1,-5.5,3.90,100.0
1955-12-06,NA,NA,NA,-2.6,-6.9,5.81,90.0
1955-12-07,NA,NA,NA,0.3,-3.6,3.52,82.5
1955-12-08,NA,NA,NA,-0.8,-3.4,3.31,99.7
1955-12-09,NA,NA,NA,-5.3,-10.7,4.59,29.7
1955-12-10,NA,NA,NA,-4.2,-7.0,3.71,91.9
1955-12-11,NA,NA,NA,-3.5,-6.8,2.61,85.9
1955-12-12,NA,NA,NA,-2.1,-3.8,3.54,100.0
1955-12-13,NA,NA,NA,-3.7,-7.6,5.36,82.5
1955-12-14,NA,NA,NA,-3.3,-7.9,9.49,81.6
1955-12-15,NA,NA,NA,-9.2,-12.9,5.99,100.0
1955-12-16,NA,NA,NA,-6.0,-8.7,7.53,100.0
1955-12-17,NA,NA,NA,-6.1,-9.6,6.76,100.0
1955-12-18,NA,NA,NA,-6.5,-9.7,2.09,88.8
1955-12-19,NA,NA,NA,-8.5,-13.5,4.71,77.8
1955-12-20,NA,NA,NA,-9.6,-13.8,1.41,100.0
1955-12-21,NA,NA,NA,-7.9,-10.1,2.22,100.0
1955-12-22,NA,NA,NA,-1.2,-4.1,5.58,100.0
1955-12-23,NA,NA,NA,-0.5,-3.1,4.44,72.8
1955-12-24,NA,NA,NA,4.0,3.5,5.86,78.4
1955-12-25,NA,NA,NA,-1.1,-6.8,4.26,38.8
1955-12-26,NA,NA,NA,-2.2,-6.7,2.06,0.7
1955-12-27,NA,NA,NA,-4.6,-8.7,2.94,89.7
1955-12-28,NA,NA,NA,-1.2,-7.5,4.12,96.9
1955-12-29,NA,NA,NA,0.2,-3.3,4.26,99.7
1955-12-30,NA,NA,NA,-6.3,-10.9,5.31,77.2
1955-12-31,NA,NA,NA,-2.5,-6.0,4.00,80.7
1956-01-01,NA,NA,NA,-3.5,-6.8,3.61,55.4
1956-01-02,NA,NA,NA,-0.5,-1.5,3.10,100.0
1956-01-03,NA,NA,NA,0.5,-1.9,5.46,100.0
1956-01-04,NA,NA,NA,-2.6,-5.3,4.16,100.0
1956-01-05,NA,NA,NA,-2.3,-5.4,3.31,96.5
1956-01-06,NA,NA,NA,-0.8,-2.6,4.71,100.0
1956-01-07,NA,NA,NA,-4.6,-11.2,5.02,62.5
1956-01-08,NA,NA,NA,-8.8,-13.6,3.74,0.0
1956-01-09,NA,NA,NA,-5.3,-6.9,2.64,91.4
1956-01-10,NA,NA,NA,0.4,-1.1,4.91,100.0
1956-01-11,NA,NA,NA,-0.2,-2.5,5.25,96.9
1956-01-12,NA,NA,NA,-1.3,-7.9,3.87,NA
1956-01-13,NA,NA,NA,-1.4,-5.6,2.42,NA
1956-01-14,NA,NA,NA,-2.9,-7.2,3.32,73.5
1956-01-15,NA,NA,NA,-2.5,-7.3,4.57,98.1
1956-01-16,NA,NA,NA,-0.4,-6.0,3.42,48.2
1956-01-17,NA,NA,NA,-2.6,-9.6,2.42,80.0
1956-01-18,NA,NA,NA,-2.5,-7.2,3.61,90.3
1956-01-19,NA,NA,NA,-2.7,-5.0,4.49,100.0
1956-01-20,NA,NA,NA,-2.4,-3.7,3.54,100.0
1956-01-21,NA,NA,NA,-7.3,-10.8,3.84,99.7
1956-01-22,NA,NA,NA,-8.8,-12.2,5.96,100.0
1956-01-23,NA,NA,NA,-5.2,-9.2,2.80,76.0
1956-01-24,NA,NA,NA,-5.2,-8.6,2.00,95.9
1956-01-25,NA,NA,NA,-6.2,-10.2,2.16,94.0
1956-01-26,NA,NA,NA,-6.3,-10.7,2.20,46.9
1956-01-27,NA,NA,NA,-2.8,-6.6,2.51,89.4
1956-01-28,NA,NA,NA,-1.9,-4.5,5.36,100.0
1956-01-29,NA,NA,NA,-2.1,-5.9,7.02,93.1
1956-01-30,NA,NA,NA,-3.8,-7.2,4.22,96.2
1956-01-31,NA,NA,NA,-5.7,-9.4,5.86,85.9
1956-02-01,NA,NA,NA,-5.2,-8.4,4.12,94.1
1956-02-02,NA,NA,NA,-3.0,-6.3,4.10,86.9
1956-02-03,NA,NA,NA,-6.5,-11.0,3.04,NA
1956-02-04,NA,NA,NA,-5.0,-7.8,4.67,28.3
1956-02-05,NA,NA,NA,-1.4,-4.5,2.29,65.7
1956-02-06,NA,NA,NA,-3.3,-4.7,2.92,88.8
1956-02-07,NA,NA,NA,0.8,-0.8,6.99,100.0
1956-02-08,NA,NA,NA,1.7,0.7,2.75,100.0
1956-02-09,NA,NA,NA,0.8,-2.0,3.21,100.0
1956-02-10,NA,NA,NA,-0.6,-2.7,6.00,42.1
1956-02-11,NA,NA,NA,-1.6,-3.6,5.84,100.0
1956-02-12,NA,NA,NA,-1.4,-3.8,5.39,95.9
1956-02-13,NA,NA,NA,-0.6,-3.1,5.92,99.7
1956-02-14,NA,NA,NA,0.3,-4.1,3.97,94.3
1956-02-15,NA,NA,NA,-4.2,-9.4,3.44,32.3
1956-02-16,NA,NA,NA,-5.8,-10.2,7.47,87.9
1956-02-17,NA,NA,NA,-3.6,-4.4,3.54,100.0
1956-02-18,NA,NA,NA,-3.1,-7.8,6.72,41.5
1956-02-19,NA,NA,NA,-2.2,-6.6,2.54,80.3
1956-02-20,NA,NA,NA,-4.5,-9.6,5.18,66.8
1956-02-21,NA,NA,NA,-5.7,-10.8,3.94,60.9
1956-02-22,NA,NA,NA,-6.1,-11.0,3.92,68.4
1956-02-23,NA,NA,NA,-6.8,-12.4,2.31,45.9
1956-02-24,NA,NA,NA,1.3,0.4,4.71,100.0
1956-02-25,NA,NA,NA,-1.8,-6.4,9.65,69.1
1956-02-26,NA,NA,NA,-2.3,-6.5,4.87,67.5
1956-02-27,NA,NA,NA,-6.1,-12.3,3.47,82.3
1956-02-28,NA,NA,NA,-6.3,-12.0,4.82,35.0
1956-02-29,NA,NA,NA,-2.8,-7.8,4.29,48.3
1956-03-01,NA,NA,NA,4.3,0.7,9.12,92.8
1956-03-02,NA,NA,NA,1.2,-1.1,4.68,58.1
1956-03-03,NA,NA,NA,-0.7,-3.7,3.84,61.6
1956-03-04,NA,NA,NA,1.4,-2.0,5.21,78.8
1956-03-05,NA,NA,NA,4.6,1.6,5.00,78.1
1956-03-06,NA,NA,NA,2.4,1.8,6.99,100.0
1956-03-07,NA,NA,NA,-1.5,-2.8,5.83,100.0
1956-03-08,NA,NA,NA,-5.8,-9.3,8.16,90.9
1956-03-09,NA,NA,NA,-2.5,-6.4,3.90,82.8
1956-03-10,NA,NA,NA,-0.6,-4.5,6.83,75.9
1956-03-11,NA,NA,NA,-1.8,-6.5,7.72,91.9
1956-03-12,NA,NA,NA,-4.5,-8.0,3.93,90.3
1956-03-13,NA,NA,NA,-2.7,-6.4,5.16,65.4
1956-03-14,NA,NA,NA,-2.0,-6.4,3.33,67.8
1956-03-15,NA,NA,NA,-3.8,-9.7,3.57,62.3
1956-03-16,NA,NA,NA,-2.8,-9.3,4.22,16.7
1956-03-17,NA,NA,NA,-1.8,-3.5,4.41,100.0
1956-03-18,NA,NA,NA,-2.6,-8.9,5.03,36.7
1956-03-19,NA,NA,NA,-1.4,-7.9,3.36,55.0
1956-03-20,NA,NA,NA,-0.6,-6.3,3.54,2.0
1956-03-21,NA,NA,NA,2.3,-2.4,7.50,69.7
1956-03-22,NA,NA,NA,2.9,-2.4,4.25,42.8
1956-03-23,NA,NA,NA,-1.2,-2.0,3.68,100.0
1956-03-24,NA,NA,NA,-3.7,-10.3,3.35,8.0
1956-03-25,NA,NA,NA,0.5,-2.4,6.79,98.4
1956-03-26,NA,NA,NA,3.8,-2.7,3.49,17.3
1956-03-27,NA,NA,NA,1.7,-3.2,8.83,84.1
1956-03-28,NA,NA,NA,-0.3,-1.2,6.72,100.0
1956-03-29,NA,NA,NA,-0.7,-2.5,7.25,92.8
1956-03-30,NA,NA,NA,0.9,-3.4,6.06,65.9
1956-03-31,NA,NA,NA,1.2,-5.0,2.92,39.3
1956-04-01,NA,NA,NA,6.8,-1.7,5.74,87.2
1956-04-02,NA,NA,NA,14.5,12.3,5.06,84.1
1956-04-03,NA,NA,NA,19.5,15.0,9.95,80.0
1956-04-04,NA,NA,NA,4.8,0.8,10.26,81.7
1956-04-05,NA,NA,NA,11.0,0.2,4.68,13.2
1956-04-06,NA,NA,NA,16.0,0.7,4.39,38.3
1956-04-07,NA,NA,NA,0.6,-0.1,7.89,100.0
1956-04-08,NA,NA,NA,3.4,0.0,4.54,91.2
1956-04-09,NA,NA,NA,5.9,-4.6,3.58,23.4
1956-04-10,NA,NA,NA,6.9,-9.4,5.15,80.3
1956-04-11,NA,NA,NA,6.7,-7.0,4.25,45.0
1956-04-12,NA,NA,NA,5.4,-1.8,5.29,60.7
1956-04-13,NA,NA,NA,4.8,-7.3,3.87,40.5
1956-04-14,NA,NA,NA,11.2,0.9,8.28,67.8
1956-04-15,NA,NA,NA,4.7,0.4,5.64,78.4
1956-04-16,NA,NA,NA,2.9,-0.5,6.92,92.8
1956-04-17,NA,NA,NA,2.6,-1.1,8.18,94.1
1956-04-18,NA,NA,NA,3.9,-4.0,7.16,88.5
1956-04-19,NA,NA,NA,5.0,-6.1,6.41,32.7
1956-04-20,NA,NA,NA,3.3,-8.5,5.01,30.6
1956-04-21,NA,NA,NA,8.3,-2.2,7.12,85.0
1956-04-22,NA,NA,NA,4.0,-3.0,5.58,74.7
1956-04-23,NA,NA,NA,3.2,-9.2,4.09,26.9
1956-04-24,NA,NA,NA,3.8,-6.5,4.16,37.5
1956-04-25,NA,NA,NA,5.5,-0.2,5.37,98.4
1956-04-26,NA,NA,NA,7.6,2.4,4.16,82.2
1956-04-27,NA,NA,NA,12.8,10.8,7.34,92.2
1956-04-28,NA,NA,NA,4.4,2.2,5.71,91.6
1956-04-29,NA,NA,NA,3.5,2.7,5.48,98.4
1956-04-30,NA,NA,NA,5.6,-2.7,4.19,20.0
1956-05-01,NA,NA,NA,11.3,-0.5,3.06,85.9
1956-05-02,NA,NA,NA,9.9,4.3,5.83,88.8
1956-05-03,NA,NA,NA,7.3,1.1,4.38,75.6
1956-05-04,NA,NA,NA,6.9,2.5,4.72,23.4
1956-05-05,NA,NA,NA,9.2,5.4,3.42,100.0
1956-05-06,NA,NA,NA,8.9,6.5,6.36,85.6
1956-05-07,NA,NA,NA,8.7,-3.0,4.74,0.0
1956-05-08,NA,NA,NA,10.3,-3.0,3.57,8.1
1956-05-09,NA,NA,NA,11.8,9.8,7.79,96.9
1956-05-10,NA,NA,NA,10.2,8.9,5.70,98.4
1956-05-11,NA,NA,NA,18.0,14.7,9.96,57.3
1956-05-12,NA,NA,NA,18.6,15.3,5.64,75.9
1956-05-13,NA,NA,NA,21.5,17.7,4.77,95.3
1956-05-14,NA,NA,NA,12.7,6.3,7.06,40.0
1956-05-15,NA,NA,NA,11.8,6.6,4.12,98.4
1956-05-16,NA,NA,NA,4.9,-3.7,5.92,51.6
1956-05-17,NA,NA,NA,8.4,4.2,6.37,67.8
1956-05-18,NA,NA,NA,11.5,3.5,6.54,71.5
1956-05-19,NA,NA,NA,10.3,-1.4,4.51,23.7
1956-05-20,NA,NA,NA,11.4,0.8,4.72,72.8
1956-05-21,NA,NA,NA,17.3,10.7,4.45,41.2
1956-05-22,NA,NA,NA,18.6,13.4,4.99,50.4
1956-05-23,NA,NA,NA,8.8,-1.8,5.70,3.0
1956-05-24,NA,NA,NA,10.3,-5.0,4.61,48.8
1956-05-25,NA,NA,NA,14.1,3.4,5.05,72.5
1956-05-26,NA,NA,NA,15.9,10.5,6.61,95.3
1956-05-27,NA,NA,NA,15.8,13.8,3.18,67.8
1956-05-28,NA,NA,NA,19.4,9.1,6.61,59.4
1956-05-29,NA,NA,NA,20.4,16.1,7.24,90.9
1956-05-30,NA,NA,NA,19.8,16.2,7.10,64.7
1956-05-31,NA,NA,NA,16.5,10.6,5.74,36.2
1956-06-01,NA,NA,NA,8.2,1.0,4.89,63.3
1956-06-02,NA,NA,NA,10.9,3.3,4.59,20.6
1956-06-03,NA,NA,NA,12.5,5.0,4.58,60.3
