Daily data for a single station.
StationID:,992140-99999
StationName:,"S MICHIGAN 43NM EAST SOUT"
Lat&Long:,42.680,-87.030
Elevation:,-999.900
Starts(YMD):,1981-07-15
Ends(YMD):,2004-12-18
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1981-07-15,NA,NA,NA,28.0,NA,5.10,NA
1981-07-16,NA,NA,NA,NA,NA,NA,NA
1981-07-17,NA,NA,NA,NA,NA,NA,NA
1981-07-18,NA,NA,NA,NA,NA,NA,NA
1981-07-19,NA,NA,NA,NA,NA,NA,NA
1981-07-20,NA,NA,NA,NA,NA,NA,NA
1981-07-21,NA,NA,NA,NA,NA,NA,NA
1981-07-22,NA,NA,NA,NA,NA,NA,NA
1981-07-23,NA,NA,NA,NA,NA,NA,NA
1981-07-24,NA,NA,NA,NA,NA,NA,NA
1981-07-25,NA,NA,NA,NA,NA,NA,NA
1981-07-26,NA,NA,NA,NA,NA,NA,NA
1981-07-27,NA,NA,NA,NA,NA,NA,NA
1981-07-28,NA,NA,NA,NA,NA,NA,NA
1981-07-29,NA,NA,NA,NA,NA,NA,NA
1981-07-30,NA,NA,NA,NA,NA,NA,NA
1981-07-31,NA,NA,NA,NA,NA,NA,NA
1981-08-01,NA,NA,NA,NA,NA,NA,NA
1981-08-02,NA,NA,NA,NA,NA,NA,NA
1981-08-03,NA,NA,NA,NA,NA,NA,NA
1981-08-04,NA,NA,NA,NA,NA,NA,NA
1981-08-05,NA,NA,NA,NA,NA,NA,NA
1981-08-06,NA,NA,NA,NA,NA,NA,NA
1981-08-07,NA,NA,NA,NA,NA,NA,NA
1981-08-08,NA,NA,NA,NA,NA,NA,NA
1981-08-09,NA,NA,NA,NA,NA,NA,NA
1981-08-10,NA,NA,NA,NA,NA,NA,NA
1981-08-11,NA,NA,NA,NA,NA,NA,NA
1981-08-12,NA,NA,NA,NA,NA,NA,NA
1981-08-13,NA,NA,NA,NA,NA,NA,NA
1981-08-14,NA,NA,NA,NA,NA,NA,NA
1981-08-15,NA,NA,NA,NA,NA,NA,NA
1981-08-16,NA,NA,NA,NA,NA,NA,NA
1981-08-17,NA,NA,NA,NA,NA,NA,NA
1981-08-18,NA,NA,NA,NA,NA,NA,NA
1981-08-19,NA,NA,NA,NA,NA,NA,NA
1981-08-20,NA,NA,NA,NA,NA,NA,NA
1981-08-21,NA,NA,NA,NA,NA,NA,NA
1981-08-22,NA,NA,NA,NA,NA,NA,NA
1981-08-23,NA,NA,NA,NA,NA,NA,NA
1981-08-24,NA,NA,NA,NA,NA,NA,NA
1981-08-25,NA,NA,NA,NA,NA,NA,NA
1981-08-26,NA,NA,NA,NA,NA,NA,NA
1981-08-27,NA,NA,NA,NA,NA,NA,NA
1981-08-28,NA,NA,NA,NA,NA,NA,NA
1981-08-29,NA,NA,NA,NA,NA,NA,NA
1981-08-30,NA,NA,NA,NA,NA,NA,NA
1981-08-31,NA,NA,NA,NA,NA,NA,NA
1981-09-01,NA,NA,NA,NA,NA,NA,NA
1981-09-02,NA,NA,NA,NA,NA,NA,NA
1981-09-03,NA,NA,NA,NA,NA,NA,NA
1981-09-04,NA,NA,NA,NA,NA,NA,NA
1981-09-05,NA,NA,NA,NA,NA,NA,NA
1981-09-06,NA,NA,NA,NA,NA,NA,NA
1981-09-07,NA,NA,NA,NA,NA,NA,NA
1981-09-08,NA,NA,NA,NA,NA,NA,NA
1981-09-09,NA,NA,NA,NA,NA,NA,NA
1981-09-10,NA,NA,NA,NA,NA,NA,NA
1981-09-11,NA,NA,NA,NA,NA,NA,NA
1981-09-12,NA,NA,NA,NA,NA,NA,NA
1981-09-13,NA,NA,NA,NA,NA,NA,NA
1981-09-14,NA,NA,NA,NA,NA,NA,NA
1981-09-15,NA,NA,NA,NA,NA,NA,NA
1981-09-16,NA,NA,NA,NA,NA,NA,NA
1981-09-17,NA,NA,NA,NA,NA,NA,NA
1981-09-18,NA,NA,NA,NA,NA,NA,NA
1981-09-19,NA,NA,NA,NA,NA,NA,NA
1981-09-20,NA,NA,NA,NA,NA,NA,NA
1981-09-21,NA,NA,NA,NA,NA,NA,NA
1981-09-22,NA,NA,NA,NA,NA,NA,NA
1981-09-23,NA,NA,NA,NA,NA,NA,NA
1981-09-24,NA,NA,NA,NA,NA,NA,NA
1981-09-25,NA,NA,NA,NA,NA,NA,NA
1981-09-26,NA,NA,NA,NA,NA,NA,NA
1981-09-27,NA,NA,NA,NA,NA,NA,NA
1981-09-28,NA,NA,NA,NA,NA,NA,NA
1981-09-29,NA,NA,NA,NA,NA,NA,NA
1981-09-30,NA,NA,NA,NA,NA,NA,NA
1981-10-01,NA,NA,NA,NA,NA,NA,NA
1981-10-02,NA,NA,NA,NA,NA,NA,NA
1981-10-03,NA,NA,NA,NA,NA,NA,NA
1981-10-04,NA,NA,NA,NA,NA,NA,NA
1981-10-05,NA,NA,NA,NA,NA,NA,NA
1981-10-06,NA,NA,NA,NA,NA,NA,NA
1981-10-07,NA,NA,NA,NA,NA,NA,NA
1981-10-08,NA,NA,NA,NA,NA,NA,NA
1981-10-09,NA,NA,NA,NA,NA,NA,NA
1981-10-10,NA,NA,NA,NA,NA,NA,NA
1981-10-11,NA,NA,NA,NA,NA,NA,NA
1981-10-12,NA,NA,NA,NA,NA,NA,NA
1981-10-13,NA,NA,NA,NA,NA,NA,NA
1981-10-14,NA,NA,NA,NA,NA,NA,NA
1981-10-15,NA,NA,NA,NA,NA,NA,NA
1981-10-16,NA,NA,NA,NA,NA,NA,NA
1981-10-17,NA,NA,NA,NA,NA,NA,NA
1981-10-18,NA,NA,NA,NA,NA,NA,NA
1981-10-19,NA,NA,NA,NA,NA,NA,NA
1981-10-20,NA,NA,NA,NA,NA,NA,NA
1981-10-21,NA,NA,NA,NA,NA,NA,NA
1981-10-22,NA,NA,NA,NA,NA,NA,NA
1981-10-23,NA,NA,NA,NA,NA,NA,NA
1981-10-24,NA,NA,NA,NA,NA,NA,NA
1981-10-25,NA,NA,NA,NA,NA,NA,NA
1981-10-26,NA,NA,NA,NA,NA,NA,NA
1981-10-27,NA,NA,NA,NA,NA,NA,NA
1981-10-28,NA,NA,NA,NA,NA,NA,NA
1981-10-29,NA,NA,NA,NA,NA,NA,NA
1981-10-30,NA,NA,NA,NA,NA,NA,NA
1981-10-31,NA,NA,NA,NA,NA,NA,NA
1981-11-01,NA,NA,NA,NA,NA,NA,NA
1981-11-02,NA,NA,NA,NA,NA,NA,NA
1981-11-03,NA,NA,NA,NA,NA,NA,NA
1981-11-04,NA,NA,NA,NA,NA,NA,NA
1981-11-05,NA,NA,NA,NA,NA,NA,NA
1981-11-06,NA,NA,NA,NA,NA,NA,NA
1981-11-07,NA,NA,NA,NA,NA,NA,NA
1981-11-08,NA,NA,NA,NA,NA,NA,NA
1981-11-09,NA,NA,NA,NA,NA,NA,NA
1981-11-10,NA,NA,NA,NA,NA,NA,NA
1981-11-11,NA,NA,NA,NA,NA,NA,NA
1981-11-12,NA,NA,NA,NA,NA,NA,NA
1981-11-13,NA,NA,NA,NA,NA,NA,NA
1981-11-14,NA,NA,NA,NA,NA,NA,NA
1981-11-15,NA,NA,NA,NA,NA,NA,NA
1981-11-16,NA,NA,NA,NA,NA,NA,NA
1981-11-17,NA,NA,NA,NA,NA,NA,NA
1981-11-18,NA,NA,NA,NA,NA,NA,NA
1981-11-19,NA,NA,NA,NA,NA,NA,NA
1981-11-20,NA,NA,NA,NA,NA,NA,NA
1981-11-21,NA,NA,NA,NA,NA,NA,NA
1981-11-22,NA,NA,NA,NA,NA,NA,NA
1981-11-23,NA,NA,NA,NA,NA,NA,NA
1981-11-24,NA,NA,NA,NA,NA,NA,NA
1981-11-25,NA,NA,NA,NA,NA,NA,NA
1981-11-26,NA,NA,NA,NA,NA,NA,NA
1981-11-27,NA,NA,NA,NA,NA,NA,NA
1981-11-28,NA,NA,NA,NA,NA,NA,NA
1981-11-29,NA,NA,NA,NA,NA,NA,NA
1981-11-30,NA,NA,NA,NA,NA,NA,NA
1981-12-01,NA,NA,NA,NA,NA,NA,NA
1981-12-02,NA,NA,NA,NA,NA,NA,NA
1981-12-03,NA,NA,NA,NA,NA,NA,NA
1981-12-04,NA,NA,NA,NA,NA,NA,NA
1981-12-05,NA,NA,NA,NA,NA,NA,NA
1981-12-06,NA,NA,NA,NA,NA,NA,NA
1981-12-07,NA,NA,NA,NA,NA,NA,NA
1981-12-08,NA,NA,NA,NA,NA,NA,NA
1981-12-09,NA,NA,NA,NA,NA,NA,NA
1981-12-10,NA,NA,NA,NA,NA,NA,NA
1981-12-11,NA,NA,NA,NA,NA,NA,NA
1981-12-12,NA,NA,NA,NA,NA,NA,NA
1981-12-13,NA,NA,NA,NA,NA,NA,NA
1981-12-14,NA,NA,NA,NA,NA,NA,NA
1981-12-15,NA,NA,NA,NA,NA,NA,NA
1981-12-16,NA,NA,NA,NA,NA,NA,NA
1981-12-17,NA,NA,NA,NA,NA,NA,NA
1981-12-18,NA,NA,NA,NA,NA,NA,NA
1981-12-19,NA,NA,NA,NA,NA,NA,NA
1981-12-20,NA,NA,NA,NA,NA,NA,NA
1981-12-21,NA,NA,NA,NA,NA,NA,NA
1981-12-22,NA,NA,NA,NA,NA,NA,NA
1981-12-23,NA,NA,NA,NA,NA,NA,NA
1981-12-24,NA,NA,NA,NA,NA,NA,NA
1981-12-25,NA,NA,NA,NA,NA,NA,NA
1981-12-26,NA,NA,NA,NA,NA,NA,NA
1981-12-27,NA,NA,NA,NA,NA,NA,NA
1981-12-28,NA,NA,NA,NA,NA,NA,NA
1981-12-29,NA,NA,NA,NA,NA,NA,NA
1981-12-30,NA,NA,NA,NA,NA,NA,NA
1981-12-31,NA,NA,NA,NA,NA,NA,NA
1982-01-01,NA,NA,NA,NA,NA,NA,NA
1982-01-02,NA,NA,NA,NA,NA,NA,NA
1982-01-03,NA,NA,NA,NA,NA,NA,NA
1982-01-04,NA,NA,NA,NA,NA,NA,NA
1982-01-05,NA,NA,NA,NA,NA,NA,NA
1982-01-06,NA,NA,NA,NA,NA,NA,NA
1982-01-07,NA,NA,NA,NA,NA,NA,NA
1982-01-08,NA,NA,NA,NA,NA,NA,NA
1982-01-09,NA,NA,NA,NA,NA,NA,NA
1982-01-10,NA,NA,NA,NA,NA,NA,NA
1982-01-11,NA,NA,NA,NA,NA,NA,NA
1982-01-12,NA,NA,NA,NA,NA,NA,NA
1982-01-13,NA,NA,NA,NA,NA,NA,NA
1982-01-14,NA,NA,NA,NA,NA,NA,NA
1982-01-15,NA,NA,NA,NA,NA,NA,NA
1982-01-16,NA,NA,NA,NA,NA,NA,NA
1982-01-17,NA,NA,NA,NA,NA,NA,NA
1982-01-18,NA,NA,NA,NA,NA,NA,NA
1982-01-19,NA,NA,NA,NA,NA,NA,NA
1982-01-20,NA,NA,NA,NA,NA,NA,NA
1982-01-21,NA,NA,NA,NA,NA,NA,NA
1982-01-22,NA,NA,NA,NA,NA,NA,NA
1982-01-23,NA,NA,NA,NA,NA,NA,NA
1982-01-24,NA,NA,NA,NA,NA,NA,NA
1982-01-25,NA,NA,NA,NA,NA,NA,NA
1982-01-26,NA,NA,NA,NA,NA,NA,NA
1982-01-27,NA,NA,NA,NA,NA,NA,NA
1982-01-28,NA,NA,NA,NA,NA,NA,NA
1982-01-29,NA,NA,NA,NA,NA,NA,NA
1982-01-30,NA,NA,NA,NA,NA,NA,NA
1982-01-31,NA,NA,NA,NA,NA,NA,NA
1982-02-01,NA,NA,NA,NA,NA,NA,NA
1982-02-02,NA,NA,NA,NA,NA,NA,NA
1982-02-03,NA,NA,NA,NA,NA,NA,NA
1982-02-04,NA,NA,NA,NA,NA,NA,NA
1982-02-05,NA,NA,NA,NA,NA,NA,NA
1982-02-06,NA,NA,NA,NA,NA,NA,NA
1982-02-07,NA,NA,NA,NA,NA,NA,NA
1982-02-08,NA,NA,NA,NA,NA,NA,NA
1982-02-09,NA,NA,NA,NA,NA,NA,NA
1982-02-10,NA,NA,NA,NA,NA,NA,NA
1982-02-11,NA,NA,NA,NA,NA,NA,NA
1982-02-12,NA,NA,NA,NA,NA,NA,NA
1982-02-13,NA,NA,NA,NA,NA,NA,NA
1982-02-14,NA,NA,NA,NA,NA,NA,NA
1982-02-15,NA,NA,NA,NA,NA,NA,NA
1982-02-16,NA,NA,NA,NA,NA,NA,NA
1982-02-17,NA,NA,NA,NA,NA,NA,NA
1982-02-18,NA,NA,NA,NA,NA,NA,NA
1982-02-19,NA,NA,NA,NA,NA,NA,NA
1982-02-20,NA,NA,NA,NA,NA,NA,NA
1982-02-21,NA,NA,NA,NA,NA,NA,NA
1982-02-22,NA,NA,NA,NA,NA,NA,NA
1982-02-23,NA,NA,NA,NA,NA,NA,NA
1982-02-24,NA,NA,NA,NA,NA,NA,NA
1982-02-25,NA,NA,NA,NA,NA,NA,NA
1982-02-26,NA,NA,NA,NA,NA,NA,NA
1982-02-27,NA,NA,NA,NA,NA,NA,NA
1982-02-28,NA,NA,NA,NA,NA,NA,NA
1982-03-01,NA,NA,NA,NA,NA,NA,NA
1982-03-02,NA,NA,NA,NA,NA,NA,NA
1982-03-03,NA,NA,NA,NA,NA,NA,NA
1982-03-04,NA,NA,NA,NA,NA,NA,NA
1982-03-05,NA,NA,NA,NA,NA,NA,NA
1982-03-06,NA,NA,NA,NA,NA,NA,NA
1982-03-07,NA,NA,NA,NA,NA,NA,NA
1982-03-08,NA,NA,NA,NA,NA,NA,NA
1982-03-09,NA,NA,NA,NA,NA,NA,NA
1982-03-10,NA,NA,NA,NA,NA,NA,NA
1982-03-11,NA,NA,NA,NA,NA,NA,NA
1982-03-12,NA,NA,NA,NA,NA,NA,NA
1982-03-13,NA,NA,NA,NA,NA,NA,NA
1982-03-14,NA,NA,NA,NA,NA,NA,NA
1982-03-15,NA,NA,NA,NA,NA,NA,NA
1982-03-16,NA,NA,NA,NA,NA,NA,NA
1982-03-17,NA,NA,NA,NA,NA,NA,NA
1982-03-18,NA,NA,NA,NA,NA,NA,NA
1982-03-19,NA,NA,NA,NA,NA,NA,NA
1982-03-20,NA,NA,NA,NA,NA,NA,NA
1982-03-21,NA,NA,NA,NA,NA,NA,NA
1982-03-22,NA,NA,NA,NA,NA,NA,NA
1982-03-23,NA,NA,NA,3.9,NA,6.22,NA
1982-03-24,NA,NA,NA,3.7,NA,4.45,NA
1982-03-25,NA,NA,NA,1.0,NA,6.65,NA
1982-03-26,NA,NA,NA,-2.5,NA,9.96,NA
1982-03-27,NA,NA,NA,-3.5,NA,7.61,NA
1982-03-28,NA,NA,NA,-0.4,NA,5.44,NA
1982-03-29,NA,NA,NA,3.0,NA,6.06,NA
1982-03-30,NA,NA,NA,5.7,NA,8.68,NA
1982-03-31,NA,NA,NA,5.7,NA,8.19,NA
1982-04-01,NA,NA,NA,3.6,NA,4.74,NA
1982-04-02,NA,NA,NA,4.2,NA,9.32,NA
1982-04-03,NA,NA,NA,1.2,NA,15.30,NA
1982-04-04,NA,NA,NA,-4.9,NA,6.61,NA
1982-04-05,NA,NA,NA,-3.4,NA,10.19,NA
1982-04-06,NA,NA,NA,-3.3,NA,10.38,NA
1982-04-07,NA,NA,NA,-3.0,NA,3.58,NA
1982-04-08,NA,NA,NA,-1.3,NA,5.20,NA
1982-04-09,NA,NA,NA,0.7,NA,5.12,NA
1982-04-10,NA,NA,NA,0.9,NA,8.36,NA
1982-04-11,NA,NA,NA,1.6,NA,5.35,NA
1982-04-12,NA,NA,NA,3.4,NA,7.54,NA
1982-04-13,NA,NA,NA,3.9,NA,4.71,NA
1982-04-14,NA,NA,NA,2.7,NA,2.67,NA
1982-04-15,NA,NA,NA,4.7,NA,5.00,NA
1982-04-16,NA,NA,NA,6.8,NA,6.38,NA
1982-04-17,NA,NA,NA,5.0,NA,6.00,NA
1982-04-18,NA,NA,NA,3.9,NA,4.27,NA
1982-04-19,NA,NA,NA,4.7,NA,5.22,NA
1982-04-20,NA,NA,NA,2.4,NA,5.65,NA
1982-04-21,NA,NA,NA,2.6,NA,4.96,NA
1982-04-22,NA,NA,NA,3.5,NA,3.71,NA
1982-04-23,NA,NA,NA,5.1,NA,5.58,NA
1982-04-24,NA,NA,NA,6.0,NA,6.33,NA
1982-04-25,NA,NA,NA,6.3,NA,4.46,NA
1982-04-26,NA,NA,NA,3.7,NA,6.61,NA
1982-04-27,NA,NA,NA,2.6,NA,6.84,NA
1982-04-28,NA,NA,NA,3.4,NA,4.27,NA
1982-04-29,NA,NA,NA,4.3,NA,4.39,NA
1982-04-30,NA,NA,NA,5.5,NA,2.61,NA
1982-05-01,NA,NA,NA,4.6,NA,1.38,NA
1982-05-02,NA,NA,NA,5.2,NA,3.14,NA
1982-05-03,NA,NA,NA,6.6,NA,3.39,NA
1982-05-04,NA,NA,NA,7.4,NA,5.04,NA
1982-05-05,NA,NA,NA,7.9,NA,6.33,NA
1982-05-06,NA,NA,NA,7.3,NA,5.57,NA
1982-05-07,NA,NA,NA,4.5,NA,2.25,NA
1982-05-08,NA,NA,NA,NA,NA,NA,NA
1982-05-09,NA,NA,NA,NA,NA,NA,NA
1982-05-10,NA,NA,NA,7.9,NA,6.00,NA
1982-05-11,NA,NA,NA,7.8,NA,5.95,NA
1982-05-12,NA,NA,NA,6.0,NA,3.82,NA
1982-05-13,NA,NA,NA,7.7,NA,3.81,NA
1982-05-14,NA,NA,NA,9.5,NA,4.18,NA
1982-05-15,NA,NA,NA,8.2,NA,3.96,NA
1982-05-16,NA,NA,NA,6.8,NA,3.52,NA
1982-05-17,NA,NA,NA,6.2,NA,2.91,NA
1982-05-18,NA,NA,NA,7.6,NA,4.57,NA
1982-05-19,NA,NA,NA,NA,NA,4.42,NA
1982-05-20,NA,NA,NA,NA,NA,7.05,NA
1982-05-21,NA,NA,NA,NA,NA,6.21,NA
1982-05-22,NA,NA,NA,NA,NA,5.58,NA
1982-05-23,NA,NA,NA,NA,NA,3.32,NA
1982-05-24,NA,NA,NA,NA,NA,1.28,NA
1982-05-25,NA,NA,NA,NA,NA,1.55,NA
1982-05-26,NA,NA,NA,NA,NA,3.95,NA
1982-05-27,NA,NA,NA,NA,NA,4.00,NA
1982-05-28,NA,NA,NA,NA,NA,2.71,NA
1982-05-29,NA,NA,NA,NA,NA,4.42,NA
1982-05-30,NA,NA,NA,NA,NA,2.95,NA
1982-05-31,NA,NA,NA,NA,NA,3.75,NA
1982-06-01,NA,NA,NA,NA,NA,4.74,NA
1982-06-02,NA,NA,NA,NA,NA,5.52,NA
1982-06-03,NA,NA,NA,NA,NA,5.00,NA
1982-06-04,NA,NA,NA,NA,NA,4.05,NA
1982-06-05,NA,NA,NA,NA,NA,3.76,NA
1982-06-06,NA,NA,NA,NA,NA,2.83,NA
1982-06-07,NA,NA,NA,NA,NA,4.67,NA
1982-06-08,NA,NA,NA,NA,NA,3.46,NA
1982-06-09,NA,NA,NA,NA,NA,3.33,NA
1982-06-10,NA,NA,NA,NA,NA,4.57,NA
1982-06-11,NA,NA,NA,NA,NA,3.20,NA
1982-06-12,NA,NA,NA,NA,NA,3.70,NA
1982-06-13,NA,NA,NA,NA,NA,4.33,NA
1982-06-14,NA,NA,NA,NA,NA,3.96,NA
1982-06-15,NA,NA,NA,NA,NA,5.96,NA
1982-06-16,NA,NA,NA,NA,NA,4.78,NA
1982-06-17,NA,NA,NA,NA,NA,3.17,NA
1982-06-18,NA,NA,NA,NA,NA,3.58,NA
1982-06-19,NA,NA,NA,NA,NA,4.21,NA
1982-06-20,NA,NA,NA,NA,NA,5.62,NA
1982-06-21,NA,NA,NA,8.8,NA,3.00,NA
1982-06-22,NA,NA,NA,7.1,NA,3.00,NA
1982-06-23,NA,NA,NA,8.9,NA,2.11,NA
1982-06-24,NA,NA,NA,10.7,NA,4.57,NA
1982-06-25,NA,NA,NA,8.8,NA,5.73,NA
1982-06-26,NA,NA,NA,7.9,NA,3.96,NA
1982-06-27,NA,NA,NA,10.3,NA,2.21,NA
1982-06-28,NA,NA,NA,11.6,NA,1.79,NA
1982-06-29,NA,NA,NA,9.8,NA,4.24,NA
1982-06-30,NA,NA,NA,10.3,NA,4.35,NA
1982-07-01,NA,NA,NA,12.4,NA,1.53,NA
1982-07-02,NA,NA,NA,13.7,NA,2.74,NA
1982-07-03,NA,NA,NA,12.6,NA,3.13,NA
1982-07-04,NA,NA,NA,13.5,NA,1.46,NA
1982-07-05,NA,NA,NA,15.6,NA,4.14,NA
1982-07-06,NA,NA,NA,16.1,NA,6.04,NA
1982-07-07,NA,NA,NA,14.8,NA,5.86,NA
1982-07-08,NA,NA,NA,14.4,NA,4.45,NA
1982-07-09,NA,NA,NA,17.2,NA,2.54,NA
1982-07-10,NA,NA,NA,16.8,NA,4.68,NA
1982-07-11,NA,NA,NA,15.2,NA,4.90,NA
1982-07-12,NA,NA,NA,16.4,NA,2.90,NA
1982-07-13,NA,NA,NA,17.7,NA,2.41,NA
1982-07-14,NA,NA,NA,18.2,NA,3.50,NA
1982-07-15,NA,NA,NA,18.8,NA,4.46,NA
1982-07-16,NA,NA,NA,19.1,NA,4.91,NA
1982-07-17,NA,NA,NA,20.2,NA,5.50,NA
1982-07-18,NA,NA,NA,20.0,NA,4.55,NA
1982-07-19,NA,NA,NA,18.6,NA,3.70,NA
1982-07-20,NA,NA,NA,18.8,NA,3.82,NA
1982-07-21,NA,NA,NA,19.7,NA,2.78,NA
1982-07-22,NA,NA,NA,19.1,NA,5.05,NA
1982-07-23,NA,NA,NA,18.2,NA,4.59,NA
1982-07-24,NA,NA,NA,20.1,NA,2.61,NA
1982-07-25,NA,NA,NA,21.0,NA,3.68,NA
1982-07-26,NA,NA,NA,20.4,NA,2.48,NA
1982-07-27,NA,NA,NA,19.8,NA,3.13,NA
1982-07-28,NA,NA,NA,19.1,NA,5.50,NA
1982-07-29,NA,NA,NA,20.7,NA,2.30,NA
1982-07-30,NA,NA,NA,20.5,NA,4.05,NA
1982-07-31,NA,NA,NA,20.6,NA,3.32,NA
1982-08-01,NA,NA,NA,21.4,NA,4.91,NA
1982-08-02,NA,NA,NA,20.2,NA,3.63,NA
1982-08-03,NA,NA,NA,21.7,NA,4.38,NA
1982-08-04,NA,NA,NA,21.1,NA,3.50,NA
1982-08-05,NA,NA,NA,20.8,NA,3.33,NA
1982-08-06,NA,NA,NA,21.4,NA,3.76,NA
1982-08-07,NA,NA,NA,22.6,NA,1.53,NA
1982-08-08,NA,NA,NA,22.3,NA,4.00,NA
1982-08-09,NA,NA,NA,19.5,NA,6.95,NA
1982-08-10,NA,NA,NA,17.0,NA,3.83,NA
1982-08-11,NA,NA,NA,18.5,NA,4.25,NA
1982-08-12,NA,NA,NA,18.5,NA,2.13,NA
1982-08-13,NA,NA,NA,20.9,NA,1.78,NA
1982-08-14,NA,NA,NA,21.2,NA,2.05,NA
1982-08-15,NA,NA,NA,21.8,NA,1.73,NA
1982-08-16,NA,NA,NA,22.3,NA,1.36,NA
1982-08-17,NA,NA,NA,21.5,NA,5.00,NA
1982-08-18,NA,NA,NA,21.7,NA,4.26,NA
1982-08-19,NA,NA,NA,22.4,NA,6.74,NA
1982-08-20,NA,NA,NA,21.7,NA,4.10,NA
1982-08-21,NA,NA,NA,18.8,NA,4.57,NA
1982-08-22,NA,NA,NA,19.9,NA,6.83,NA
1982-08-23,NA,NA,NA,18.9,NA,2.41,NA
1982-08-24,NA,NA,NA,19.7,NA,3.30,NA
1982-08-25,NA,NA,NA,17.6,NA,5.05,NA
1982-08-26,NA,NA,NA,19.4,NA,5.12,NA
1982-08-27,NA,NA,NA,16.7,NA,6.45,NA
1982-08-28,NA,NA,NA,15.6,NA,3.52,NA
1982-08-29,NA,NA,NA,17.3,NA,5.71,NA
1982-08-30,NA,NA,NA,18.4,NA,3.10,NA
1982-08-31,NA,NA,NA,18.3,NA,4.68,NA
1982-09-01,NA,NA,NA,19.8,NA,3.50,NA
1982-09-02,NA,NA,NA,19.1,NA,6.11,NA
1982-09-03,NA,NA,NA,17.3,NA,5.78,NA
1982-09-04,NA,NA,NA,18.4,NA,2.83,NA
1982-09-05,NA,NA,NA,19.5,NA,5.38,NA
1982-09-06,NA,NA,NA,17.2,NA,6.52,NA
1982-09-07,NA,NA,NA,16.1,NA,4.61,NA
1982-09-08,NA,NA,NA,18.0,NA,2.64,NA
1982-09-09,NA,NA,NA,19.3,NA,3.18,NA
1982-09-10,NA,NA,NA,20.5,NA,5.00,NA
1982-09-11,NA,NA,NA,20.7,NA,5.13,NA
1982-09-12,NA,NA,NA,21.0,NA,4.67,NA
1982-09-13,NA,NA,NA,21.2,NA,4.41,NA
1982-09-14,NA,NA,NA,19.1,NA,5.43,NA
1982-09-15,NA,NA,NA,17.1,NA,5.91,NA
1982-09-16,NA,NA,NA,13.2,NA,5.63,NA
1982-09-17,NA,NA,NA,16.2,NA,5.89,NA
1982-09-18,NA,NA,NA,14.4,NA,4.78,NA
1982-09-19,NA,NA,NA,16.4,NA,5.82,NA
1982-09-20,NA,NA,NA,12.9,NA,8.09,NA
1982-09-21,NA,NA,NA,12.0,NA,9.04,NA
1982-09-22,NA,NA,NA,13.1,NA,4.95,NA
1982-09-23,NA,NA,NA,15.8,NA,5.87,NA
1982-09-24,NA,NA,NA,15.5,NA,5.83,NA
1982-09-25,NA,NA,NA,13.2,NA,7.95,NA
1982-09-26,NA,NA,NA,14.3,NA,3.57,NA
1982-09-27,NA,NA,NA,13.5,NA,4.48,NA
1982-09-28,NA,NA,NA,16.0,NA,5.35,NA
1982-09-29,NA,NA,NA,17.5,NA,6.61,NA
1982-09-30,NA,NA,NA,17.4,NA,4.05,NA
1982-10-01,NA,NA,NA,16.0,NA,5.62,NA
1982-10-02,NA,NA,NA,17.0,NA,5.17,NA
1982-10-03,NA,NA,NA,15.8,NA,4.05,NA
1982-10-04,NA,NA,NA,16.3,NA,3.55,NA
1982-10-05,NA,NA,NA,17.4,NA,4.42,NA
1982-10-06,NA,NA,NA,18.4,NA,5.70,NA
1982-10-07,NA,NA,NA,14.7,NA,7.81,NA
1982-10-08,NA,NA,NA,15.2,NA,4.50,NA
1982-10-09,NA,NA,NA,15.0,NA,10.10,NA
1982-10-10,NA,NA,NA,15.6,NA,6.13,NA
1982-10-11,NA,NA,NA,12.9,NA,7.00,NA
1982-10-12,NA,NA,NA,12.8,NA,6.78,NA
1982-10-13,NA,NA,NA,12.4,NA,2.91,NA
1982-10-14,NA,NA,NA,12.5,NA,8.45,NA
1982-10-15,NA,NA,NA,12.6,NA,8.15,NA
1982-10-16,NA,NA,NA,8.0,NA,6.83,NA
1982-10-17,NA,NA,NA,9.6,NA,6.43,NA
1982-10-18,NA,NA,NA,13.5,NA,8.24,NA
1982-10-19,NA,NA,NA,13.6,NA,7.42,NA
1982-10-20,NA,NA,NA,7.9,NA,12.22,NA
1982-10-21,NA,NA,NA,4.7,NA,4.52,NA
1982-10-22,NA,NA,NA,5.4,NA,2.52,NA
1982-10-23,NA,NA,NA,7.4,NA,3.13,NA
1982-10-24,NA,NA,NA,8.4,NA,3.91,NA
1982-10-25,NA,NA,NA,8.9,NA,2.17,NA
1982-10-26,NA,NA,NA,9.6,NA,2.36,NA
1982-10-27,NA,NA,NA,10.9,NA,4.67,NA
1982-10-28,NA,NA,NA,12.1,NA,7.23,NA
1982-10-29,NA,NA,NA,10.9,NA,7.21,NA
1982-10-30,NA,NA,NA,11.0,NA,6.48,NA
1982-10-31,NA,NA,NA,9.8,NA,1.78,NA
1982-11-01,NA,NA,NA,10.5,NA,3.86,NA
1982-11-02,NA,NA,NA,10.1,NA,4.30,NA
1982-11-03,NA,NA,NA,7.0,NA,6.10,NA
