Daily data for a single station.
StationID:  , CA006116257
StationName:, "PARRY SOUND CCG"
Lat&Long    , 45.350, -80.050
Elevation:  , -9999.000
Starts(YMD):,2002-10-03
Ends(YMD):  ,2024-04-28
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2002-10-03,6.90,15.50,0.00,NA,NA,NA,NA
2002-10-04,10.70,23.80,14.10,NA,NA,NA,NA
2002-10-05,5.80,17.60,0.00,NA,NA,NA,NA
2002-10-06,3.40,15.80,2.50,NA,NA,NA,NA
2002-10-07,1.30,13.20,0.80,NA,NA,NA,NA
2002-10-08,-0.30,10.00,0.00,NA,NA,NA,NA
2002-10-09,5.40,15.10,2.70,NA,NA,NA,NA
2002-10-10,3.00,14.90,0.00,NA,NA,NA,NA
2002-10-11,5.40,17.40,0.00,NA,NA,NA,NA
2002-10-12,12.70,15.80,0.60,NA,NA,NA,NA
2002-10-13,0.70,14.60,6.50,NA,NA,NA,NA
2002-10-14,-1.00,8.70,1.00,NA,NA,NA,NA
2002-10-15,3.30,14.30,0.00,NA,NA,NA,NA
2002-10-16,2.50,8.30,0.00,NA,NA,NA,NA
2002-10-17,-0.30,5.40,0.00,NA,NA,NA,NA
2002-10-18,0.30,8.00,20.70,NA,NA,NA,NA
2002-10-19,3.20,10.50,14.50,NA,NA,NA,NA
2002-10-20,0.30,7.30,3.60,NA,NA,NA,NA
2002-10-21,-1.10,7.90,0.70,NA,NA,NA,NA
2002-10-22,-2.60,2.50,1.90,NA,NA,NA,NA
2002-10-23,-4.70,3.30,0.00,NA,NA,NA,NA
2002-10-24,-4.30,5.90,0.00,NA,NA,NA,NA
2002-10-25,-4.00,6.50,4.70,NA,NA,NA,NA
2002-10-26,1.00,4.30,4.30,NA,NA,NA,NA
2002-10-27,0.50,8.50,1.70,NA,NA,NA,NA
2002-10-28,-3.20,5.40,0.00,NA,NA,NA,NA
2002-10-29,-3.50,3.60,0.00,NA,NA,NA,NA
2002-10-30,-4.10,5.80,NA,NA,NA,NA,NA
2002-10-31,-1.50,3.30,2.00,NA,NA,NA,NA
2002-11-01,-3.90,3.00,2.10,NA,NA,NA,NA
2002-11-02,-4.70,2.80,1.60,NA,NA,NA,NA
2002-11-03,-5.80,1.30,0.00,NA,NA,NA,NA
2002-11-04,0.00,6.10,5.00,NA,NA,NA,NA
2002-11-05,-1.40,1.90,3.60,NA,NA,NA,NA
2002-11-06,-7.40,5.70,1.70,NA,NA,NA,NA
2002-11-07,-11.90,7.60,1.40,NA,NA,NA,NA
2002-11-08,7.30,12.20,0.60,NA,NA,NA,NA
2002-11-09,5.50,13.10,0.70,NA,NA,NA,NA
2002-11-10,11.10,14.40,22.20,NA,NA,NA,NA
2002-11-11,1.50,13.70,6.60,NA,NA,NA,NA
2002-11-12,1.20,5.20,0.70,NA,NA,NA,NA
2002-11-13,-1.10,6.70,1.90,NA,NA,NA,NA
2002-11-14,0.00,9.80,0.00,NA,NA,NA,NA
2002-11-15,-8.50,0.10,0.00,NA,NA,NA,NA
2002-11-16,-10.60,1.00,0.00,NA,NA,NA,NA
2002-11-17,-4.70,-2.00,7.40,NA,NA,NA,NA
2002-11-18,-5.50,1.20,0.00,NA,NA,NA,NA
2002-11-19,-2.00,6.70,1.90,NA,NA,NA,NA
2002-11-20,2.30,7.80,1.60,NA,NA,NA,NA
2002-11-21,0.60,4.90,2.30,NA,NA,NA,NA
2002-11-22,-5.90,1.50,0.70,NA,NA,NA,NA
2002-11-23,-6.60,4.30,5.90,NA,NA,NA,NA
2002-11-24,-0.50,4.20,2.90,NA,NA,NA,NA
2002-11-25,-2.40,2.50,2.00,NA,NA,NA,NA
2002-11-26,-8.70,-2.40,0.00,NA,NA,NA,NA
2002-11-27,-11.00,-3.50,0.00,NA,NA,NA,NA
2002-11-28,-7.50,1.20,9.60,NA,NA,NA,NA
2002-11-29,-0.10,5.00,14.30,NA,NA,NA,NA
2002-11-30,-11.00,3.60,3.90,NA,NA,NA,NA
2002-12-01,-16.40,-2.60,1.90,NA,NA,NA,NA
2002-12-02,-21.20,-10.90,0.60,NA,NA,NA,NA
2002-12-03,-21.40,-7.20,0.00,NA,NA,NA,NA
2002-12-04,-13.30,-1.80,2.80,NA,NA,NA,NA
2002-12-05,-5.50,-1.80,4.70,NA,NA,NA,NA
2002-12-06,-5.90,-1.30,5.80,NA,NA,NA,NA
2002-12-07,-1.90,2.80,10.60,NA,NA,NA,NA
2002-12-08,-19.60,-0.60,0.60,NA,NA,NA,NA
2002-12-09,-18.20,0.20,7.10,NA,NA,NA,NA
2002-12-10,0.10,2.60,1.30,NA,NA,NA,NA
2002-12-11,-3.70,6.20,0.00,NA,NA,NA,NA
2002-12-12,-4.10,5.70,0.00,NA,NA,NA,NA
2002-12-13,0.60,4.00,0.00,NA,NA,NA,NA
2002-12-14,-0.50,3.40,1.10,NA,NA,NA,NA
2002-12-15,-11.30,0.60,8.70,NA,NA,NA,NA
2002-12-16,-15.00,-9.00,0.00,NA,NA,NA,NA
2002-12-17,-18.00,-1.80,0.00,NA,NA,NA,NA
2002-12-18,-11.50,1.40,0.70,NA,NA,NA,NA
2002-12-19,0.90,5.50,14.20,NA,NA,NA,NA
2002-12-20,-0.60,5.60,17.20,NA,NA,NA,NA
2002-12-21,-0.70,1.50,11.20,NA,NA,NA,NA
2002-12-22,-0.90,1.40,11.60,NA,NA,NA,NA
2002-12-23,-5.80,0.60,8.10,NA,NA,NA,NA
2002-12-24,-11.10,-1.80,0.00,NA,NA,NA,NA
2002-12-25,-10.70,-2.90,0.00,NA,NA,NA,NA
2002-12-26,-10.00,-1.00,0.00,NA,NA,NA,NA
2002-12-27,-2.00,1.60,1.70,NA,NA,NA,NA
2002-12-28,-1.30,2.50,0.00,NA,NA,NA,NA
2002-12-29,-5.80,1.00,0.00,NA,NA,NA,NA
2002-12-30,-5.80,3.00,3.10,NA,NA,NA,NA
2002-12-31,-2.20,6.40,1.60,NA,NA,NA,NA
2003-01-01,-11.60,-2.20,1.00,NA,NA,NA,NA
2003-01-02,-13.40,-5.50,0.70,NA,NA,NA,NA
2003-01-03,-7.00,-4.90,5.50,NA,NA,NA,NA
2003-01-04,-6.00,-2.30,1.90,NA,NA,NA,NA
2003-01-05,-4.20,0.00,0.60,NA,NA,NA,NA
2003-01-06,-16.30,-3.20,1.70,NA,NA,NA,NA
2003-01-07,-17.50,1.70,8.20,NA,NA,NA,NA
2003-01-08,-2.00,1.90,7.30,NA,NA,NA,NA
2003-01-09,-14.30,-2.00,1.60,NA,NA,NA,NA
2003-01-10,-20.10,-11.20,0.80,NA,NA,NA,NA
2003-01-11,-15.30,-5.70,3.50,NA,NA,NA,NA
2003-01-12,-13.70,-2.30,10.90,NA,NA,NA,NA
2003-01-13,-20.00,-2.50,7.50,NA,NA,NA,NA
2003-01-14,NA,-10.70,NA,NA,NA,NA,NA
2003-01-15,-19.40,-10.40,NA,NA,NA,NA,NA
2003-01-16,-19.20,-3.30,NA,NA,NA,NA,NA
2003-01-17,-24.00,-15.30,1.90,NA,NA,NA,NA
2003-01-18,-15.30,-5.10,0.90,NA,NA,NA,NA
2003-01-19,-19.20,-7.00,NA,NA,NA,NA,NA
2003-01-20,-22.30,-10.30,NA,NA,NA,NA,NA
2003-01-21,-26.60,-17.80,0.70,NA,NA,NA,NA
2003-01-22,-29.00,-18.30,0.00,NA,NA,NA,NA
2003-01-23,-21.00,-13.00,1.70,NA,NA,NA,NA
2003-01-24,NA,NA,NA,NA,NA,NA,NA
2003-01-25,NA,NA,NA,NA,NA,NA,NA
2003-01-26,-29.20,-9.00,0.70,NA,NA,NA,NA
2003-01-27,-35.90,-15.00,NA,NA,NA,NA,NA
2003-01-28,-15.20,-6.40,2.10,NA,NA,NA,NA
2003-01-29,-25.30,-7.30,0.00,NA,NA,NA,NA
2003-01-30,-21.40,-5.40,0.00,NA,NA,NA,NA
2003-01-31,-11.30,0.70,0.00,NA,NA,NA,NA
2003-02-01,-2.20,2.20,0.60,NA,NA,NA,NA
2003-02-02,-13.00,0.30,0.60,NA,NA,NA,NA
2003-02-03,-11.70,-1.20,3.00,NA,NA,NA,NA
2003-02-04,-13.10,2.60,15.90,NA,NA,NA,NA
2003-02-05,-17.70,-10.80,0.60,NA,NA,NA,NA
2003-02-06,-19.20,-5.10,5.10,NA,NA,NA,NA
2003-02-07,-29.40,-7.80,0.70,NA,NA,NA,NA
2003-02-08,-9.00,-3.90,3.10,NA,NA,NA,NA
2003-02-09,-13.80,-6.90,1.30,NA,NA,NA,NA
2003-02-10,-27.70,-4.80,2.70,NA,NA,NA,NA
2003-02-11,-31.80,-7.70,1.60,NA,NA,NA,NA
2003-02-12,-23.50,-12.10,0.70,NA,NA,NA,NA
2003-02-13,-26.80,-16.40,0.00,NA,NA,NA,NA
2003-02-14,-25.80,-13.30,0.00,NA,NA,NA,NA
2003-02-15,-29.80,-15.60,0.00,NA,NA,NA,NA
2003-02-16,-27.90,-10.80,0.00,NA,NA,NA,NA
2003-02-17,-24.80,-2.10,0.00,NA,NA,NA,NA
2003-02-18,-11.70,-2.00,1.30,NA,NA,NA,NA
2003-02-19,-9.30,-0.20,1.90,NA,NA,NA,NA
2003-02-20,-12.40,3.80,0.00,NA,NA,NA,NA
2003-02-21,-7.90,4.30,0.70,NA,NA,NA,NA
2003-02-22,-9.70,-2.00,3.70,NA,NA,NA,NA
2003-02-23,-18.60,-6.90,2.30,NA,NA,NA,NA
2003-02-24,-22.40,-12.60,0.60,NA,NA,NA,NA
2003-02-25,-27.70,-11.50,0.60,NA,NA,NA,NA
2003-02-26,-21.30,-8.80,0.00,NA,NA,NA,NA
2003-02-27,-22.60,-3.40,0.60,NA,NA,NA,NA
2003-02-28,-19.20,-2.00,0.00,NA,NA,NA,NA
2003-03-01,-16.00,2.20,0.00,NA,NA,NA,NA
2003-03-02,-25.30,-1.20,2.80,NA,NA,NA,NA
2003-03-03,-32.80,-18.10,0.00,NA,NA,NA,NA
2003-03-04,-18.10,-2.50,3.40,NA,NA,NA,NA
2003-03-05,-17.70,-3.60,3.50,NA,NA,NA,NA
2003-03-06,-22.40,-6.10,0.00,NA,NA,NA,NA
2003-03-07,-20.30,-2.90,1.70,NA,NA,NA,NA
2003-03-08,-10.50,-0.90,10.30,NA,NA,NA,NA
2003-03-09,-22.10,-10.50,1.60,NA,NA,NA,NA
2003-03-10,-24.10,-11.70,0.00,NA,NA,NA,NA
2003-03-11,-15.70,-0.80,0.00,NA,NA,NA,NA
2003-03-12,-17.80,0.00,0.00,NA,NA,NA,NA
2003-03-13,-19.40,-2.40,0.00,NA,NA,NA,NA
2003-03-14,-16.60,-1.20,0.00,NA,NA,NA,NA
2003-03-15,-5.80,7.40,0.60,NA,NA,NA,NA
2003-03-16,-1.40,12.40,0.00,NA,NA,NA,NA
2003-03-17,-0.10,9.00,0.00,NA,NA,NA,NA
2003-03-18,-4.20,8.00,0.00,NA,NA,NA,NA
2003-03-19,-6.10,10.20,0.00,NA,NA,NA,NA
2003-03-20,0.70,4.50,1.00,NA,NA,NA,NA
2003-03-21,1.90,9.00,0.00,NA,NA,NA,NA
2003-03-22,0.50,5.30,NA,NA,NA,NA,NA
2003-03-23,-0.20,3.10,0.00,NA,NA,NA,NA
2003-03-24,1.30,11.80,0.60,NA,NA,NA,NA
2003-03-25,0.20,7.00,6.20,NA,NA,NA,NA
2003-03-26,-2.60,4.90,0.00,NA,NA,NA,NA
2003-03-27,-5.20,6.80,0.00,NA,NA,NA,NA
2003-03-28,3.00,14.70,15.80,NA,NA,NA,NA
2003-03-29,-3.20,9.30,NA,NA,NA,NA,NA
2003-03-30,-7.00,0.60,NA,NA,NA,NA,NA
2003-03-31,-8.50,-1.40,NA,NA,NA,NA,NA
2003-04-01,-7.20,-0.50,3.00,NA,NA,NA,NA
2003-04-02,-3.80,1.10,5.20,NA,NA,NA,NA
2003-04-03,-6.50,0.10,5.50,NA,NA,NA,NA
2003-04-04,-6.60,-2.20,7.60,NA,NA,NA,NA
2003-04-05,-12.80,-4.00,13.70,NA,NA,NA,NA
2003-04-06,-17.20,-2.80,0.00,NA,NA,NA,NA
2003-04-07,-14.10,0.00,0.00,NA,NA,NA,NA
2003-04-08,-5.80,6.00,0.70,NA,NA,NA,NA
2003-04-09,-8.80,4.70,0.00,NA,NA,NA,NA
2003-04-10,-5.90,9.70,0.00,NA,NA,NA,NA
2003-04-11,-1.50,13.50,0.00,NA,NA,NA,NA
2003-04-12,-2.70,7.10,0.00,NA,NA,NA,NA
2003-04-13,-5.70,4.60,0.00,NA,NA,NA,NA
2003-04-14,-0.20,17.60,0.00,NA,NA,NA,NA
2003-04-15,3.00,18.40,0.60,NA,NA,NA,NA
2003-04-16,-3.70,3.10,2.70,NA,NA,NA,NA
2003-04-17,-6.10,7.00,0.00,NA,NA,NA,NA
2003-04-18,2.30,7.30,7.80,NA,NA,NA,NA
2003-04-19,NA,18.10,NA,NA,NA,NA,NA
2003-04-20,10.20,23.50,NA,NA,NA,NA,NA
2003-04-21,6.40,12.80,NA,NA,NA,NA,NA
2003-04-22,-1.90,6.80,NA,NA,NA,NA,NA
2003-04-23,-3.40,5.90,0.00,NA,NA,NA,NA
2003-04-24,-3.60,8.30,0.00,NA,NA,NA,NA
2003-04-25,-0.80,11.10,0.00,NA,NA,NA,NA
2003-04-26,-0.30,10.30,0.00,NA,NA,NA,NA
2003-04-27,-1.50,14.90,0.00,NA,NA,NA,NA
2003-04-28,3.50,15.00,0.00,NA,NA,NA,NA
2003-04-29,1.10,9.70,0.00,NA,NA,NA,NA
2003-04-30,-0.70,14.20,3.40,NA,NA,NA,NA
2003-05-01,5.70,14.30,12.60,NA,NA,NA,NA
2003-05-02,3.50,13.40,0.00,NA,NA,NA,NA
2003-05-03,-0.50,12.60,0.00,NA,NA,NA,NA
2003-05-04,0.10,18.50,0.00,NA,NA,NA,NA
2003-05-05,5.20,18.00,2.00,NA,NA,NA,NA
2003-05-06,5.40,10.50,NA,NA,NA,NA,NA
2003-05-07,5.30,16.00,0.00,NA,NA,NA,NA
2003-05-08,3.70,18.70,0.00,NA,NA,NA,NA
2003-05-09,3.30,19.90,0.00,NA,NA,NA,NA
2003-05-10,10.40,18.30,1.00,NA,NA,NA,NA
2003-05-11,8.50,14.70,18.00,NA,NA,NA,NA
2003-05-12,4.90,10.70,7.60,NA,NA,NA,NA
2003-05-13,4.70,11.40,0.00,NA,NA,NA,NA
2003-05-14,5.00,14.40,NA,NA,NA,NA,NA
2003-05-15,5.40,21.30,0.00,NA,NA,NA,NA
2003-05-16,11.50,14.80,1.60,NA,NA,NA,NA
2003-05-17,9.30,19.60,0.00,NA,NA,NA,NA
2003-05-18,9.50,24.10,0.00,NA,NA,NA,NA
2003-05-19,8.70,25.90,0.00,NA,NA,NA,NA
2003-05-20,4.50,18.40,13.00,NA,NA,NA,NA
2003-05-21,0.90,16.50,0.00,NA,NA,NA,NA
2003-05-22,4.00,18.10,0.00,NA,NA,NA,NA
2003-05-23,5.20,21.30,0.00,NA,NA,NA,NA
2003-05-24,9.40,15.50,NA,NA,NA,NA,NA
2003-05-25,NA,15.60,NA,NA,NA,NA,NA
2003-05-26,8.40,14.90,NA,NA,NA,NA,NA
2003-05-27,11.20,16.50,19.00,NA,NA,NA,NA
2003-05-28,8.90,17.90,0.20,NA,NA,NA,NA
2003-05-29,8.00,20.90,0.00,NA,NA,NA,NA
2003-05-30,6.90,17.40,1.00,NA,NA,NA,NA
2003-05-31,6.10,12.60,1.60,NA,NA,NA,NA
2003-06-01,2.80,17.60,0.00,NA,NA,NA,NA
2003-06-02,5.50,17.10,0.00,NA,NA,NA,NA
2003-06-03,5.10,18.20,0.00,NA,NA,NA,NA
2003-06-04,7.70,22.70,2.40,NA,NA,NA,NA
2003-06-05,9.90,21.70,5.40,NA,NA,NA,NA
2003-06-06,8.90,20.30,0.00,NA,NA,NA,NA
2003-06-07,13.10,21.10,2.00,NA,NA,NA,NA
2003-06-08,13.20,22.90,13.60,NA,NA,NA,NA
2003-06-09,7.80,14.70,8.20,NA,NA,NA,NA
2003-06-10,6.90,20.10,15.60,NA,NA,NA,NA
2003-06-11,11.00,22.10,7.00,NA,NA,NA,NA
2003-06-12,10.50,25.10,0.00,NA,NA,NA,NA
2003-06-13,14.40,17.90,5.80,NA,NA,NA,NA
2003-06-14,12.20,19.10,0.00,NA,NA,NA,NA
2003-06-15,12.20,23.40,0.00,NA,NA,NA,NA
2003-06-16,10.10,22.90,0.00,NA,NA,NA,NA
2003-06-17,11.70,26.50,0.00,NA,NA,NA,NA
2003-06-18,14.30,21.50,0.00,NA,NA,NA,NA
2003-06-19,9.10,17.80,0.00,NA,NA,NA,NA
2003-06-20,8.10,23.80,0.00,NA,NA,NA,NA
2003-06-21,11.10,24.60,0.00,NA,NA,NA,NA
2003-06-22,11.50,26.20,0.00,NA,NA,NA,NA
2003-06-23,11.70,26.00,0.00,NA,NA,NA,NA
2003-06-24,12.90,27.80,0.00,NA,NA,NA,NA
2003-06-25,18.90,28.50,0.00,NA,NA,NA,NA
2003-06-26,16.40,29.00,22.60,NA,NA,NA,NA
2003-06-27,13.90,21.50,0.20,NA,NA,NA,NA
2003-06-28,13.70,23.90,2.40,NA,NA,NA,NA
2003-06-29,13.70,21.50,0.20,NA,NA,NA,NA
2003-06-30,12.40,20.00,0.00,NA,NA,NA,NA
2003-07-01,12.00,25.10,0.20,NA,NA,NA,NA
2003-07-02,14.50,27.10,0.00,NA,NA,NA,NA
2003-07-03,16.70,27.90,2.20,NA,NA,NA,NA
2003-07-04,18.10,27.50,0.20,NA,NA,NA,NA
2003-07-05,18.10,24.50,0.00,NA,NA,NA,NA
2003-07-06,14.70,26.70,0.00,NA,NA,NA,NA
2003-07-07,19.50,26.80,0.00,NA,NA,NA,NA
2003-07-08,17.50,22.90,0.00,NA,NA,NA,NA
2003-07-09,13.90,25.00,0.00,NA,NA,NA,NA
2003-07-10,15.80,23.20,14.20,NA,NA,NA,NA
2003-07-11,14.20,18.90,37.60,NA,NA,NA,NA
2003-07-12,13.80,17.20,12.20,NA,NA,NA,NA
2003-07-13,12.50,22.50,0.20,NA,NA,NA,NA
2003-07-14,12.70,26.40,0.00,NA,NA,NA,NA
2003-07-15,15.90,25.70,14.00,NA,NA,NA,NA
2003-07-16,14.30,19.90,0.20,NA,NA,NA,NA
2003-07-17,13.00,22.70,0.00,NA,NA,NA,NA
2003-07-18,11.30,21.30,0.00,NA,NA,NA,NA
2003-07-19,14.70,21.40,0.20,NA,NA,NA,NA
2003-07-20,15.80,20.00,5.20,NA,NA,NA,NA
2003-07-21,15.70,24.20,0.20,NA,NA,NA,NA
2003-07-22,14.80,24.10,0.00,NA,NA,NA,NA
2003-07-23,14.80,26.00,0.00,NA,NA,NA,NA
2003-07-24,14.20,25.80,0.00,NA,NA,NA,NA
2003-07-25,14.60,26.10,0.00,NA,NA,NA,NA
2003-07-26,19.00,22.20,12.80,NA,NA,NA,NA
2003-07-27,12.90,25.10,0.00,NA,NA,NA,NA
2003-07-28,12.90,23.00,0.00,NA,NA,NA,NA
2003-07-29,14.20,22.00,0.20,NA,NA,NA,NA
2003-07-30,13.30,27.20,0.20,NA,NA,NA,NA
2003-07-31,17.30,28.50,0.00,NA,NA,NA,NA
2003-08-01,17.00,27.90,0.00,NA,NA,NA,NA
2003-08-02,18.10,22.00,0.40,NA,NA,NA,NA
2003-08-03,18.00,24.30,44.80,NA,NA,NA,NA
2003-08-04,17.60,24.50,0.20,NA,NA,NA,NA
2003-08-05,17.10,25.20,0.00,NA,NA,NA,NA
2003-08-06,18.50,24.00,0.00,NA,NA,NA,NA
2003-08-07,18.50,25.50,19.40,NA,NA,NA,NA
2003-08-08,16.40,24.60,0.20,NA,NA,NA,NA
2003-08-09,15.90,26.10,0.00,NA,NA,NA,NA
2003-08-10,18.00,27.10,0.00,NA,NA,NA,NA
2003-08-11,18.00,26.30,0.00,NA,NA,NA,NA
2003-08-12,16.70,28.00,0.00,NA,NA,NA,NA
2003-08-13,17.80,28.80,0.00,NA,NA,NA,NA
2003-08-14,NA,NA,NA,NA,NA,NA,NA
2003-08-15,19.50,27.00,0.00,NA,NA,NA,NA
2003-08-16,14.40,25.80,0.00,NA,NA,NA,NA
2003-08-17,13.60,24.60,0.00,NA,NA,NA,NA
2003-08-18,11.10,25.60,0.00,NA,NA,NA,NA
2003-08-19,13.40,27.10,0.00,NA,NA,NA,NA
2003-08-20,17.00,27.60,0.00,NA,NA,NA,NA
2003-08-21,18.80,30.60,17.40,NA,NA,NA,NA
2003-08-22,16.70,23.70,0.00,NA,NA,NA,NA
2003-08-23,12.10,22.70,0.00,NA,NA,NA,NA
2003-08-24,9.40,21.10,1.20,NA,NA,NA,NA
2003-08-25,17.50,24.30,0.00,NA,NA,NA,NA
2003-08-26,18.00,23.30,1.20,NA,NA,NA,NA
2003-08-27,12.10,21.80,0.20,NA,NA,NA,NA
2003-08-28,9.40,22.70,0.00,NA,NA,NA,NA
2003-08-29,13.10,22.30,40.00,NA,NA,NA,NA
2003-08-30,9.50,18.30,0.00,NA,NA,NA,NA
2003-08-31,10.90,21.80,0.00,NA,NA,NA,NA
2003-09-01,12.60,22.30,0.00,NA,NA,NA,NA
2003-09-02,12.10,24.30,0.00,NA,NA,NA,NA
2003-09-03,13.10,23.30,15.60,NA,NA,NA,NA
2003-09-04,12.10,18.00,0.00,NA,NA,NA,NA
2003-09-05,8.90,19.40,0.00,NA,NA,NA,NA
2003-09-06,9.00,22.50,0.00,NA,NA,NA,NA
2003-09-07,11.50,21.40,0.00,NA,NA,NA,NA
2003-09-08,9.40,22.90,0.00,NA,NA,NA,NA
2003-09-09,10.10,23.50,0.00,NA,NA,NA,NA
2003-09-10,11.00,23.50,0.00,NA,NA,NA,NA
2003-09-11,11.40,25.80,0.00,NA,NA,NA,NA
2003-09-12,16.00,26.40,0.00,NA,NA,NA,NA
2003-09-13,14.50,27.70,0.00,NA,NA,NA,NA
2003-09-14,19.40,24.10,0.00,NA,NA,NA,NA
2003-09-15,13.10,21.10,NA,NA,NA,NA,NA
2003-09-16,11.40,19.80,0.00,NA,NA,NA,NA
2003-09-17,10.80,25.80,0.00,NA,NA,NA,NA
2003-09-18,10.80,24.60,0.00,NA,NA,NA,NA
2003-09-19,15.70,20.50,10.40,NA,NA,NA,NA
2003-09-20,10.40,16.60,0.20,NA,NA,NA,NA
2003-09-21,8.30,19.50,0.00,NA,NA,NA,NA
2003-09-22,10.70,17.90,25.00,NA,NA,NA,NA
2003-09-23,13.60,17.00,6.00,NA,NA,NA,NA
2003-09-24,12.10,18.00,15.00,NA,NA,NA,NA
2003-09-25,7.80,13.80,2.80,NA,NA,NA,NA
2003-09-26,9.30,16.10,0.20,NA,NA,NA,NA
2003-09-27,10.50,17.20,7.00,NA,NA,NA,NA
2003-09-28,9.10,14.50,2.80,NA,NA,NA,NA
2003-09-29,3.90,9.70,3.80,NA,NA,NA,NA
2003-09-30,3.80,11.20,13.00,NA,NA,NA,NA
2003-10-01,1.40,8.20,12.20,NA,NA,NA,NA
2003-10-02,1.80,8.50,2.80,NA,NA,NA,NA
2003-10-03,NA,NA,19.60,NA,NA,NA,NA
2003-10-04,4.80,9.00,5.00,NA,NA,NA,NA
2003-10-05,3.10,8.70,0.40,NA,NA,NA,NA
2003-10-06,-1.30,9.10,0.20,NA,NA,NA,NA
2003-10-07,1.00,14.80,0.00,NA,NA,NA,NA
2003-10-08,6.00,19.80,0.00,NA,NA,NA,NA
2003-10-09,8.00,21.90,0.00,NA,NA,NA,NA
2003-10-10,10.10,23.50,0.00,NA,NA,NA,NA
2003-10-11,12.00,24.50,0.60,NA,NA,NA,NA
2003-10-12,12.80,15.00,4.00,NA,NA,NA,NA
2003-10-13,6.80,17.10,0.00,NA,NA,NA,NA
2003-10-14,9.10,NA,20.80,NA,NA,NA,NA
2003-10-15,NA,10.40,1.00,NA,NA,NA,NA
2003-10-16,3.30,8.00,1.00,NA,NA,NA,NA
2003-10-17,0.60,7.40,0.00,NA,NA,NA,NA
2003-10-18,0.30,7.30,6.40,NA,NA,NA,NA
2003-10-19,NA,NA,0.00,NA,NA,NA,NA
2003-10-20,3.50,13.70,1.60,NA,NA,NA,NA
2003-10-21,4.10,5.90,3.80,NA,NA,NA,NA
2003-10-22,-0.70,4.00,0.00,NA,NA,NA,NA
2003-10-23,-2.60,5.10,0.00,NA,NA,NA,NA
2003-10-24,-4.00,8.10,3.20,NA,NA,NA,NA
2003-10-25,5.30,9.90,1.40,NA,NA,NA,NA
2003-10-26,5.00,10.00,4.20,NA,NA,NA,NA
2003-10-27,2.30,5.90,0.20,NA,NA,NA,NA
2003-10-28,-0.50,7.30,9.80,NA,NA,NA,NA
2003-10-29,6.30,9.50,1.00,NA,NA,NA,NA
2003-10-30,6.40,12.90,0.00,NA,NA,NA,NA
2003-10-31,7.70,16.90,1.60,NA,NA,NA,NA
2003-11-01,7.20,10.00,2.20,NA,NA,NA,NA
2003-11-02,4.10,7.40,0.60,NA,NA,NA,NA
2003-11-03,4.90,8.50,14.80,NA,NA,NA,NA
2003-11-04,0.40,10.50,27.40,NA,NA,NA,NA
2003-11-05,1.40,9.90,0.00,NA,NA,NA,NA
2003-11-06,1.30,6.80,1.80,NA,NA,NA,NA
2003-11-07,0.00,4.40,0.20,NA,NA,NA,NA
2003-11-08,-8.30,1.10,0.00,NA,NA,NA,NA
2003-11-09,-6.10,4.30,0.00,NA,NA,NA,NA
2003-11-10,2.00,6.60,6.80,NA,NA,NA,NA
2003-11-11,2.10,8.80,2.00,NA,NA,NA,NA
2003-11-12,5.20,11.30,36.20,NA,NA,NA,NA
2003-11-13,-1.20,2.20,1.00,NA,NA,NA,NA
2003-11-14,-6.30,-1.80,0.60,NA,NA,NA,NA
2003-11-15,-7.80,2.30,0.40,NA,NA,NA,NA
2003-11-16,-0.20,5.00,1.80,NA,NA,NA,NA
2003-11-17,2.30,5.50,0.00,NA,NA,NA,NA
2003-11-18,3.70,12.20,22.20,NA,NA,NA,NA
2003-11-19,7.40,7.80,0.80,NA,NA,NA,NA
2003-11-20,1.60,10.40,0.00,NA,NA,NA,NA
2003-11-21,5.20,8.00,0.00,NA,NA,NA,NA
2003-11-22,-0.30,7.40,0.00,NA,NA,NA,NA
2003-11-23,4.30,14.10,0.20,NA,NA,NA,NA
2003-11-24,1.90,13.80,6.00,NA,NA,NA,NA
2003-11-25,-2.70,4.00,0.00,NA,NA,NA,NA
2003-11-26,NA,NA,0.00,NA,NA,NA,NA
2003-11-27,-1.10,4.60,1.40,NA,NA,NA,NA
2003-11-28,1.10,2.80,3.60,NA,NA,NA,NA
2003-11-29,-4.70,3.40,4.60,NA,NA,NA,NA
2003-11-30,0.70,6.50,2.80,NA,NA,NA,NA
2003-12-01,-1.90,0.60,1.30,NA,NA,NA,NA
2003-12-02,-10.40,-5.20,0.00,NA,NA,NA,NA
2003-12-03,-11.60,2.60,0.00,NA,NA,NA,NA
2003-12-04,-2.20,1.40,0.00,NA,NA,NA,NA
2003-12-05,-8.20,-0.10,0.00,NA,NA,NA,NA
2003-12-06,-7.70,-1.70,0.00,NA,NA,NA,NA
2003-12-07,-12.60,-1.50,0.00,NA,NA,NA,NA
2003-12-08,-10.00,1.50,0.00,NA,NA,NA,NA
2003-12-09,-5.50,1.80,0.00,NA,NA,NA,NA
2003-12-10,0.60,5.00,13.70,NA,NA,NA,NA
2003-12-11,-4.70,5.10,0.60,NA,NA,NA,NA
2003-12-12,-9.40,-5.60,0.00,NA,NA,NA,NA
2003-12-13,-14.50,-4.90,0.00,NA,NA,NA,NA
