Daily data for a single station.
StationID:,999999-94830
StationName:,"TOLEDO EXPRESS AIRPORT"
Lat&Long:,41.589,-83.800
Elevation:,-999.900
Starts(YMD):,1955-02-01
Ends(YMD):,1972-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1955-02-01,NA,NA,NA,-1.6,-5.3,5.13,76.7
1955-02-02,NA,NA,NA,-6.8,-11.0,6.18,72.0
1955-02-03,NA,NA,NA,-11.8,-17.2,4.02,73.8
1955-02-04,NA,NA,NA,-6.6,-10.7,4.89,63.5
1955-02-05,NA,NA,NA,-1.1,-3.2,7.17,96.2
1955-02-06,NA,NA,NA,0.4,-1.7,3.82,85.6
1955-02-07,NA,NA,NA,-4.0,-7.9,3.11,93.8
1955-02-08,NA,NA,NA,-2.1,-5.5,4.86,84.0
1955-02-09,NA,NA,NA,3.3,-1.5,6.08,76.7
1955-02-10,NA,NA,NA,3.4,-3.1,7.23,67.9
1955-02-11,NA,NA,NA,-10.1,-14.0,6.35,62.5
1955-02-12,NA,NA,NA,-11.3,-17.0,6.93,59.3
1955-02-13,NA,NA,NA,-11.1,-17.2,5.01,60.2
1955-02-14,NA,NA,NA,-2.2,-6.0,5.83,94.2
1955-02-15,NA,NA,NA,-1.4,-6.2,4.04,86.7
1955-02-16,NA,NA,NA,1.2,-0.9,4.32,97.9
1955-02-17,NA,NA,NA,-1.5,-5.6,3.65,40.9
1955-02-18,NA,NA,NA,-2.1,-7.4,4.94,79.4
1955-02-19,NA,NA,NA,2.4,-4.1,4.98,75.8
1955-02-20,NA,NA,NA,7.4,3.2,5.93,84.4
1955-02-21,NA,NA,NA,1.3,-6.9,5.72,83.8
1955-02-22,NA,NA,NA,-0.4,-5.4,3.22,72.7
1955-02-23,NA,NA,NA,-0.7,-7.4,4.47,30.9
1955-02-24,NA,NA,NA,1.2,-4.8,3.63,65.0
1955-02-25,NA,NA,NA,0.2,-5.3,4.33,61.4
1955-02-26,NA,NA,NA,3.6,0.9,4.32,79.2
1955-02-27,NA,NA,NA,4.9,3.7,3.85,91.5
1955-02-28,NA,NA,NA,5.1,4.4,3.93,92.5
1955-03-01,NA,NA,NA,3.8,0.4,6.42,85.3
1955-03-02,NA,NA,NA,4.1,-5.3,6.00,45.7
1955-03-03,NA,NA,NA,3.8,-1.4,6.67,70.9
1955-03-04,NA,NA,NA,2.5,2.1,4.22,97.3
1955-03-05,NA,NA,NA,-0.9,-2.0,4.30,87.9
1955-03-06,NA,NA,NA,-2.7,-9.9,5.69,61.2
1955-03-07,NA,NA,NA,-8.6,-16.0,6.82,65.8
1955-03-08,NA,NA,NA,-3.0,-6.8,4.83,60.0
1955-03-09,NA,NA,NA,9.1,1.6,7.55,48.1
1955-03-10,NA,NA,NA,11.7,8.3,7.28,68.7
1955-03-11,NA,NA,NA,11.0,6.3,6.99,51.0
1955-03-12,NA,NA,NA,7.8,1.3,6.51,15.0
1955-03-13,NA,NA,NA,3.8,-1.9,3.82,50.5
1955-03-14,NA,NA,NA,4.4,-0.6,4.88,82.2
1955-03-15,NA,NA,NA,9.4,7.3,6.72,86.9
1955-03-16,NA,NA,NA,1.1,-3.5,6.51,67.1
1955-03-17,NA,NA,NA,-2.8,-10.6,3.50,81.3
1955-03-18,NA,NA,NA,0.3,-6.1,5.92,65.8
1955-03-19,NA,NA,NA,0.4,-8.7,3.87,6.2
1955-03-20,NA,NA,NA,5.3,-1.4,4.58,73.8
1955-03-21,NA,NA,NA,9.4,8.4,6.37,90.2
1955-03-22,NA,NA,NA,1.6,-0.7,12.40,88.9
1955-03-23,NA,NA,NA,2.8,-3.0,5.99,60.0
1955-03-24,NA,NA,NA,2.5,-4.4,7.64,41.0
1955-03-25,NA,NA,NA,-1.1,-6.1,3.87,83.5
1955-03-26,NA,NA,NA,-4.3,-6.6,6.91,90.0
1955-03-27,NA,NA,NA,-4.8,-10.3,7.50,52.2
1955-03-28,NA,NA,NA,-4.1,-10.4,5.13,60.0
1955-03-29,NA,NA,NA,1.4,-6.0,3.85,69.6
1955-03-30,NA,NA,NA,4.0,-3.8,3.82,4.2
1955-03-31,NA,NA,NA,8.3,0.4,4.10,NA
1955-04-01,NA,NA,NA,11.3,2.0,4.59,66.8
1955-04-02,NA,NA,NA,12.2,2.4,4.02,36.1
1955-04-03,NA,NA,NA,7.5,-1.1,5.76,10.6
1955-04-04,NA,NA,NA,5.1,-3.6,5.99,70.7
1955-04-05,NA,NA,NA,13.4,2.7,8.10,73.9
1955-04-06,NA,NA,NA,10.3,1.4,7.58,55.7
1955-04-07,NA,NA,NA,3.4,-3.6,6.59,56.5
1955-04-08,NA,NA,NA,7.5,-3.2,5.68,28.4
1955-04-09,NA,NA,NA,13.5,0.3,6.60,23.8
1955-04-10,NA,NA,NA,16.2,2.3,5.04,39.2
1955-04-11,NA,NA,NA,13.9,6.7,6.22,78.5
1955-04-12,NA,NA,NA,15.8,11.7,5.45,57.1
1955-04-13,NA,NA,NA,19.0,13.8,6.77,74.8
1955-04-14,NA,NA,NA,16.5,12.3,6.77,65.8
1955-04-15,NA,NA,NA,10.3,7.4,5.50,96.9
1955-04-16,NA,NA,NA,14.0,7.0,5.55,56.0
1955-04-17,NA,NA,NA,16.1,4.9,4.77,30.7
1955-04-18,NA,NA,NA,16.8,7.4,6.17,85.7
1955-04-19,NA,NA,NA,17.8,14.7,6.39,73.3
1955-04-20,NA,NA,NA,14.6,12.3,6.12,84.6
1955-04-21,NA,NA,NA,18.0,8.5,5.37,63.0
1955-04-22,NA,NA,NA,16.0,4.1,5.82,18.3
1955-04-23,NA,NA,NA,10.7,4.7,5.70,79.2
1955-04-24,NA,NA,NA,13.7,11.6,5.48,69.8
1955-04-25,NA,NA,NA,11.6,9.8,5.75,86.0
1955-04-26,NA,NA,NA,9.6,6.4,5.36,89.0
1955-04-27,NA,NA,NA,11.0,5.8,3.69,45.0
1955-04-28,NA,NA,NA,12.9,4.5,3.32,14.6
1955-04-29,NA,NA,NA,15.4,7.9,4.49,46.7
1955-04-30,NA,NA,NA,15.1,4.4,4.80,1.0
1955-05-01,NA,NA,NA,17.4,6.6,2.62,47.1
1955-05-02,NA,NA,NA,19.7,6.8,5.98,52.8
1955-05-03,NA,NA,NA,22.7,11.5,5.82,62.4
1955-05-04,NA,NA,NA,22.2,13.7,6.36,52.3
1955-05-05,NA,NA,NA,17.4,5.1,7.38,5.0
1955-05-06,NA,NA,NA,14.0,2.2,4.40,31.2
1955-05-07,NA,NA,NA,16.3,9.0,6.76,66.1
1955-05-08,NA,NA,NA,10.5,3.1,6.25,40.8
1955-05-09,NA,NA,NA,7.1,1.3,3.54,79.2
1955-05-10,NA,NA,NA,11.0,9.1,4.75,91.0
1955-05-11,NA,NA,NA,13.9,6.5,3.42,83.0
1955-05-12,NA,NA,NA,16.9,8.3,3.57,68.1
1955-05-13,NA,NA,NA,16.8,8.3,4.92,89.8
1955-05-14,NA,NA,NA,15.6,4.7,7.00,66.1
1955-05-15,NA,NA,NA,15.2,2.4,5.34,0.0
1955-05-16,NA,NA,NA,16.0,5.5,4.92,39.2
1955-05-17,NA,NA,NA,10.4,-0.2,5.76,16.1
1955-05-18,NA,NA,NA,13.9,1.8,4.92,7.1
1955-05-19,NA,NA,NA,17.7,9.1,5.44,43.2
1955-05-20,NA,NA,NA,17.6,8.7,4.26,10.0
1955-05-21,NA,NA,NA,17.3,7.8,4.85,33.1
1955-05-22,NA,NA,NA,20.5,16.5,5.35,66.7
1955-05-23,NA,NA,NA,22.2,17.9,5.95,59.3
1955-05-24,NA,NA,NA,22.2,18.5,4.98,72.5
1955-05-25,NA,NA,NA,14.5,12.0,5.41,95.0
1955-05-26,NA,NA,NA,16.0,11.4,4.60,76.0
1955-05-27,NA,NA,NA,23.0,15.0,7.61,51.9
1955-05-28,NA,NA,NA,21.1,17.7,7.32,65.2
1955-05-29,NA,NA,NA,16.6,12.4,6.20,62.9
1955-05-30,NA,NA,NA,12.4,8.9,4.28,70.8
1955-05-31,NA,NA,NA,15.6,4.5,4.73,15.3
1955-06-01,NA,NA,NA,17.9,5.5,3.60,30.4
1955-06-02,NA,NA,NA,18.4,8.9,3.66,62.5
1955-06-03,NA,NA,NA,18.6,8.7,4.06,65.4
1955-06-04,NA,NA,NA,22.8,10.0,4.23,44.2
1955-06-05,NA,NA,NA,23.9,14.0,4.57,35.2
1955-06-06,NA,NA,NA,22.0,16.7,5.40,71.0
1955-06-07,NA,NA,NA,18.2,17.0,4.56,75.8
1955-06-08,NA,NA,NA,15.5,13.6,3.91,69.3
1955-06-09,NA,NA,NA,16.8,11.5,3.67,60.6
1955-06-10,NA,NA,NA,17.0,12.7,4.31,75.7
1955-06-11,NA,NA,NA,16.6,12.8,5.90,69.6
1955-06-12,NA,NA,NA,14.8,12.2,4.06,69.8
1955-06-13,NA,NA,NA,12.4,10.0,5.95,77.5
1955-06-14,NA,NA,NA,15.6,10.7,4.65,45.6
1955-06-15,NA,NA,NA,18.9,10.3,3.00,0.0
1955-06-16,NA,NA,NA,20.8,11.8,3.18,15.0
1955-06-17,NA,NA,NA,23.0,11.5,3.75,0.0
1955-06-18,NA,NA,NA,24.0,13.1,3.33,33.1
1955-06-19,NA,NA,NA,23.9,14.7,2.95,53.6
1955-06-20,NA,NA,NA,22.9,16.2,3.38,49.2
1955-06-21,NA,NA,NA,23.3,14.4,5.76,29.1
1955-06-22,NA,NA,NA,20.6,9.5,5.85,15.9
1955-06-23,NA,NA,NA,19.5,9.5,4.58,37.6
1955-06-24,NA,NA,NA,19.3,9.2,3.80,31.9
1955-06-25,NA,NA,NA,18.1,7.9,4.85,31.2
1955-06-26,NA,NA,NA,18.1,9.7,3.46,28.3
1955-06-27,NA,NA,NA,19.9,8.2,3.35,12.3
1955-06-28,NA,NA,NA,22.1,8.5,3.48,29.6
1955-06-29,NA,NA,NA,23.3,12.2,4.26,71.0
1955-06-30,NA,NA,NA,22.3,18.8,4.97,73.8
1955-07-01,NA,NA,NA,26.5,19.8,6.79,34.4
1955-07-02,NA,NA,NA,27.8,20.2,3.50,43.0
1955-07-03,NA,NA,NA,28.4,19.9,3.53,35.2
1955-07-04,NA,NA,NA,26.5,19.5,2.72,60.2
1955-07-05,NA,NA,NA,26.2,18.8,2.77,32.5
1955-07-06,NA,NA,NA,25.6,19.8,2.65,68.0
1955-07-07,NA,NA,NA,23.8,20.7,2.38,59.0
1955-07-08,NA,NA,NA,24.9,21.0,3.85,45.0
1955-07-09,NA,NA,NA,26.8,22.0,4.67,60.4
1955-07-10,NA,NA,NA,25.3,16.2,4.95,41.7
1955-07-11,NA,NA,NA,22.1,12.5,5.19,6.3
1955-07-12,NA,NA,NA,21.1,11.5,5.74,9.1
1955-07-13,NA,NA,NA,23.3,15.3,4.01,30.8
1955-07-14,NA,NA,NA,25.0,18.9,3.90,74.8
1955-07-15,NA,NA,NA,23.8,21.2,4.81,54.2
1955-07-16,NA,NA,NA,24.3,19.7,4.84,37.3
1955-07-17,NA,NA,NA,25.0,20.0,3.87,37.6
1955-07-18,NA,NA,NA,26.2,19.7,2.91,59.5
1955-07-19,NA,NA,NA,25.7,19.3,4.33,5.9
1955-07-20,NA,NA,NA,25.4,16.3,1.91,8.3
1955-07-21,NA,NA,NA,26.5,16.0,1.49,0.0
1955-07-22,NA,NA,NA,26.9,18.0,3.33,23.3
1955-07-23,NA,NA,NA,25.0,20.7,3.73,74.8
1955-07-24,NA,NA,NA,22.5,16.6,3.89,54.7
1955-07-25,NA,NA,NA,22.5,14.9,2.55,22.3
1955-07-26,NA,NA,NA,27.1,20.9,3.13,34.1
1955-07-27,NA,NA,NA,27.8,23.4,4.41,40.3
1955-07-28,NA,NA,NA,23.1,21.1,3.09,70.4
1955-07-29,NA,NA,NA,23.9,19.1,3.24,47.9
1955-07-30,NA,NA,NA,27.2,22.4,2.91,37.9
1955-07-31,NA,NA,NA,28.4,22.3,2.99,33.9
1955-08-01,NA,NA,NA,26.4,21.4,3.12,59.0
1955-08-02,NA,NA,NA,27.6,21.4,2.15,52.8
1955-08-03,NA,NA,NA,28.5,21.7,2.81,33.1
1955-08-04,NA,NA,NA,28.6,21.6,3.40,24.7
1955-08-05,NA,NA,NA,26.0,21.7,3.77,69.5
1955-08-06,NA,NA,NA,24.3,22.6,3.23,66.2
1955-08-07,NA,NA,NA,24.1,19.4,5.30,42.5
1955-08-08,NA,NA,NA,19.0,12.9,4.81,26.3
1955-08-09,NA,NA,NA,21.9,16.9,2.97,35.3
1955-08-10,NA,NA,NA,24.3,19.8,2.20,63.3
1955-08-11,NA,NA,NA,22.4,14.4,4.68,19.7
1955-08-12,NA,NA,NA,21.2,13.1,4.68,10.5
1955-08-13,NA,NA,NA,19.2,14.4,5.48,61.3
1955-08-14,NA,NA,NA,18.8,16.6,4.38,83.3
1955-08-15,NA,NA,NA,24.0,17.5,3.04,9.5
1955-08-16,NA,NA,NA,24.3,17.7,1.50,49.0
1955-08-17,NA,NA,NA,24.7,20.2,3.39,33.6
1955-08-18,NA,NA,NA,25.8,19.8,3.08,18.8
1955-08-19,NA,NA,NA,27.5,20.1,2.62,48.0
1955-08-20,NA,NA,NA,27.4,20.1,4.69,10.8
1955-08-21,NA,NA,NA,28.5,20.5,4.43,27.0
1955-08-22,NA,NA,NA,23.7,20.3,3.31,59.5
1955-08-23,NA,NA,NA,20.9,14.5,3.95,50.7
1955-08-24,NA,NA,NA,18.1,11.9,3.13,42.4
1955-08-25,NA,NA,NA,20.5,13.7,1.98,48.5
1955-08-26,NA,NA,NA,22.6,17.2,2.39,78.8
1955-08-27,NA,NA,NA,24.1,19.2,2.13,78.3
1955-08-28,NA,NA,NA,22.8,20.0,2.61,77.4
1955-08-29,NA,NA,NA,25.7,18.6,4.43,47.7
1955-08-30,NA,NA,NA,22.9,15.0,6.66,53.6
1955-08-31,NA,NA,NA,17.2,9.4,4.11,27.8
1955-09-01,NA,NA,NA,15.7,8.1,2.74,51.6
1955-09-02,NA,NA,NA,16.4,7.9,2.60,13.8
1955-09-03,NA,NA,NA,17.8,12.8,3.55,44.1
1955-09-04,NA,NA,NA,21.0,14.7,2.17,18.9
1955-09-05,NA,NA,NA,20.1,13.3,3.27,31.1
1955-09-06,NA,NA,NA,19.2,9.0,2.89,11.7
1955-09-07,NA,NA,NA,15.6,5.9,4.35,18.8
1955-09-08,NA,NA,NA,14.4,8.1,3.27,22.6
1955-09-09,NA,NA,NA,22.6,12.2,4.98,28.0
1955-09-10,NA,NA,NA,26.0,16.3,6.84,50.8
1955-09-11,NA,NA,NA,16.6,9.3,3.67,51.0
1955-09-12,NA,NA,NA,12.9,3.5,2.59,0.0
1955-09-13,NA,NA,NA,15.3,5.6,2.58,49.7
1955-09-14,NA,NA,NA,21.0,11.6,5.18,63.5
1955-09-15,NA,NA,NA,22.3,16.2,2.32,46.0
1955-09-16,NA,NA,NA,24.1,15.4,3.03,22.3
1955-09-17,NA,NA,NA,24.8,15.1,1.85,23.8
1955-09-18,NA,NA,NA,24.4,13.1,2.85,1.7
1955-09-19,NA,NA,NA,24.4,13.0,3.23,33.8
1955-09-20,NA,NA,NA,21.8,11.6,3.77,50.8
1955-09-21,NA,NA,NA,16.1,11.2,4.55,65.6
1955-09-22,NA,NA,NA,18.3,13.0,4.01,73.1
1955-09-23,NA,NA,NA,17.0,16.0,3.36,90.4
1955-09-24,NA,NA,NA,16.8,11.9,3.20,53.1
1955-09-25,NA,NA,NA,13.7,7.8,5.19,35.3
1955-09-26,NA,NA,NA,11.5,7.5,3.42,79.6
1955-09-27,NA,NA,NA,16.4,14.1,5.19,73.5
1955-09-28,NA,NA,NA,16.5,11.9,3.92,23.7
1955-09-29,NA,NA,NA,16.0,12.3,5.71,58.1
1955-09-30,NA,NA,NA,17.6,12.9,6.05,58.2
1955-10-01,NA,NA,NA,11.2,5.4,3.82,17.9
1955-10-02,NA,NA,NA,13.1,6.3,1.92,13.7
1955-10-03,NA,NA,NA,14.8,8.6,3.98,42.1
1955-10-04,NA,NA,NA,19.1,13.9,3.31,45.9
1955-10-05,NA,NA,NA,18.2,17.2,6.27,73.1
1955-10-06,NA,NA,NA,22.2,19.5,7.77,73.1
1955-10-07,NA,NA,NA,16.2,14.7,6.86,61.7
1955-10-08,NA,NA,NA,11.7,7.3,5.33,57.8
1955-10-09,NA,NA,NA,12.8,6.4,6.52,28.6
1955-10-10,NA,NA,NA,15.2,8.7,5.29,9.4
1955-10-11,NA,NA,NA,15.5,9.1,4.85,51.4
1955-10-12,NA,NA,NA,17.0,12.9,6.59,57.3
1955-10-13,NA,NA,NA,11.7,6.1,4.05,18.3
1955-10-14,NA,NA,NA,8.8,2.1,3.52,25.9
1955-10-15,NA,NA,NA,9.4,3.9,3.16,57.1
1955-10-16,NA,NA,NA,8.0,6.6,5.52,66.5
1955-10-17,NA,NA,NA,9.8,7.7,5.84,79.8
1955-10-18,NA,NA,NA,10.5,7.6,4.09,70.2
1955-10-19,NA,NA,NA,9.0,5.9,4.32,71.7
1955-10-20,NA,NA,NA,11.5,6.0,6.93,36.1
1955-10-21,NA,NA,NA,10.1,5.7,5.30,74.7
1955-10-22,NA,NA,NA,6.7,2.0,3.87,21.1
1955-10-23,NA,NA,NA,15.5,9.3,7.34,69.7
1955-10-24,NA,NA,NA,7.4,4.0,8.11,63.8
1955-10-25,NA,NA,NA,5.7,-0.8,6.48,45.8
1955-10-26,NA,NA,NA,11.8,3.8,4.65,38.2
1955-10-27,NA,NA,NA,13.5,5.9,4.62,60.3
1955-10-28,NA,NA,NA,13.8,5.3,5.51,55.0
1955-10-29,NA,NA,NA,10.8,6.4,7.79,82.7
1955-10-30,NA,NA,NA,6.4,1.5,5.67,56.7
1955-10-31,NA,NA,NA,3.6,1.3,4.61,61.2
1955-11-01,NA,NA,NA,8.5,4.9,5.36,60.6
1955-11-02,NA,NA,NA,10.8,10.4,4.80,76.0
1955-11-03,NA,NA,NA,2.1,-0.8,7.28,84.0
1955-11-04,NA,NA,NA,0.2,-3.9,3.42,73.3
1955-11-05,NA,NA,NA,2.5,-1.8,3.72,35.0
1955-11-06,NA,NA,NA,4.9,-0.5,6.40,77.4
1955-11-07,NA,NA,NA,0.4,-5.8,5.80,64.0
1955-11-08,NA,NA,NA,0.6,-1.6,6.57,80.2
1955-11-09,NA,NA,NA,01.0,-1.9,5.15,56.7
1955-11-10,NA,NA,NA,3.9,-1.1,5.63,59.5
1955-11-11,NA,NA,NA,8.8,4.1,7.40,70.7
1955-11-12,NA,NA,NA,11.7,7.6,3.26,67.2
1955-11-13,NA,NA,NA,15.9,14.1,4.35,71.0
1955-11-14,NA,NA,NA,8.2,5.5,4.21,65.6
1955-11-15,NA,NA,NA,7.4,6.8,4.79,87.0
1955-11-16,NA,NA,NA,7.2,4.3,9.26,74.4
1955-11-17,NA,NA,NA,-4.1,-10.0,10.28,81.8
1955-11-18,NA,NA,NA,-0.2,-4.5,3.65,76.5
1955-11-19,NA,NA,NA,-0.6,-2.7,4.00,81.2
1955-11-20,NA,NA,NA,-1.6,-3.6,6.01,50.5
1955-11-21,NA,NA,NA,1.9,-1.1,3.53,77.4
1955-11-22,NA,NA,NA,4.5,1.6,5.17,73.1
1955-11-23,NA,NA,NA,7.9,4.9,7.67,68.9
1955-11-24,NA,NA,NA,-1.9,-5.8,4.83,40.5
1955-11-25,NA,NA,NA,-2.2,-6.2,2.52,76.7
1955-11-26,NA,NA,NA,-0.0,-4.1,2.85,67.7
1955-11-27,NA,NA,NA,2.3,-2.3,5.99,80.2
1955-11-28,NA,NA,NA,-12.1,-17.3,8.15,46.2
1955-11-29,NA,NA,NA,-5.4,-7.9,8.93,73.8
1955-11-30,NA,NA,NA,-4.4,-7.6,6.09,70.2
1955-12-01,NA,NA,NA,-3.9,-7.7,3.93,80.0
1955-12-02,NA,NA,NA,1.1,0.5,4.44,97.3
1955-12-03,NA,NA,NA,3.0,3.0,3.59,100.0
1955-12-04,NA,NA,NA,5.0,-0.1,10.23,54.4
1955-12-05,NA,NA,NA,-3.6,-7.4,6.60,96.0
1955-12-06,NA,NA,NA,-5.3,-10.8,3.70,68.3
1955-12-07,NA,NA,NA,-0.6,-5.5,3.35,84.6
1955-12-08,NA,NA,NA,-0.1,-3.8,3.52,64.2
1955-12-09,NA,NA,NA,-4.5,-7.5,5.29,61.6
1955-12-10,NA,NA,NA,-6.3,-9.9,4.08,57.9
1955-12-11,NA,NA,NA,-3.8,-7.6,3.89,80.0
1955-12-12,NA,NA,NA,-3.1,-7.8,2.40,95.6
1955-12-13,NA,NA,NA,-3.4,-8.3,3.87,73.5
1955-12-14,NA,NA,NA,-0.3,-3.5,5.46,75.6
1955-12-15,NA,NA,NA,-9.8,-14.5,7.15,54.7
1955-12-16,NA,NA,NA,-9.1,-13.6,6.11,65.7
1955-12-17,NA,NA,NA,-3.6,-8.3,6.11,47.3
1955-12-18,NA,NA,NA,-5.1,-7.8,1.95,80.7
1955-12-19,NA,NA,NA,-7.2,-12.2,5.60,57.1
1955-12-20,NA,NA,NA,-10.9,-16.1,2.55,58.2
1955-12-21,NA,NA,NA,-7.7,-11.8,1.84,92.1
1955-12-22,NA,NA,NA,-3.1,-6.6,4.67,77.5
1955-12-23,NA,NA,NA,0.3,-1.3,3.47,83.5
1955-12-24,NA,NA,NA,8.8,7.9,7.55,85.8
1955-12-25,NA,NA,NA,1.5,-4.5,5.51,38.8
1955-12-26,NA,NA,NA,-2.9,-7.8,3.40,52.9
1955-12-27,NA,NA,NA,-6.1,-9.4,3.69,59.0
1955-12-28,NA,NA,NA,-2.4,-8.6,4.68,78.5
1955-12-29,NA,NA,NA,3.0,-1.8,5.54,81.5
1955-12-30,NA,NA,NA,-5.3,-11.1,6.02,78.5
1955-12-31,NA,NA,NA,-4.7,-9.5,4.69,74.1
1956-01-01,NA,NA,NA,-3.6,-6.5,3.56,64.7
1956-01-02,NA,NA,NA,-0.3,-1.4,5.01,86.8
1956-01-03,NA,NA,NA,1.1,-0.2,5.51,96.7
1956-01-04,NA,NA,NA,-1.7,-5.0,3.65,89.8
1956-01-05,NA,NA,NA,-2.0,-5.5,2.86,59.7
1956-01-06,NA,NA,NA,1.0,-2.4,4.85,71.1
1956-01-07,NA,NA,NA,-2.6,-7.6,8.78,66.1
1956-01-08,NA,NA,NA,-7.0,-12.1,6.59,38.8
1956-01-09,NA,NA,NA,-7.1,-11.0,5.79,91.9
1956-01-10,NA,NA,NA,-0.7,-1.6,7.20,94.0
1956-01-11,NA,NA,NA,0.5,-0.8,7.16,97.3
1956-01-12,NA,NA,NA,-2.8,-5.6,7.63,96.1
1956-01-13,NA,NA,NA,-3.2,-7.7,5.52,NA
1956-01-14,NA,NA,NA,-6.9,-8.9,1.74,74.1
1956-01-15,NA,NA,NA,-5.9,-7.7,1.94,85.4
1956-01-16,NA,NA,NA,-2.3,-5.7,4.94,82.3
1956-01-17,NA,NA,NA,-5.4,-9.2,4.00,49.4
1956-01-18,NA,NA,NA,-3.9,-7.0,2.95,90.9
1956-01-19,NA,NA,NA,-3.0,-4.2,5.88,81.5
1956-01-20,NA,NA,NA,-3.9,-6.2,2.49,80.0
1956-01-21,NA,NA,NA,-3.0,-5.5,4.36,85.6
1956-01-22,NA,NA,NA,-8.0,-11.6,4.22,59.2
1956-01-23,NA,NA,NA,-11.4,-15.0,3.37,16.7
1956-01-24,NA,NA,NA,-11.2,-14.9,2.57,21.0
1956-01-25,NA,NA,NA,-9.9,-12.9,3.25,67.9
1956-01-26,NA,NA,NA,-8.3,-11.9,3.38,40.8
1956-01-27,NA,NA,NA,-8.3,-11.6,2.26,41.5
1956-01-28,NA,NA,NA,-3.6,-5.8,5.84,90.0
1956-01-29,NA,NA,NA,1.7,0.1,4.22,94.6
1956-01-30,NA,NA,NA,-4.2,-6.6,6.10,76.2
1956-01-31,NA,NA,NA,-8.2,-12.1,4.80,66.2
1956-02-01,NA,NA,NA,-7.1,-10.3,3.87,82.5
1956-02-02,NA,NA,NA,-0.9,-2.7,3.38,77.3
1956-02-03,NA,NA,NA,-6.1,-9.2,3.78,25.2
1956-02-04,NA,NA,NA,-3.2,-6.6,2.97,69.5
1956-02-05,NA,NA,NA,-3.7,-7.6,3.71,10.0
1956-02-06,NA,NA,NA,-01.0,-1.7,4.10,95.6
1956-02-07,NA,NA,NA,01.0,-01.0,5.91,85.5
1956-02-08,NA,NA,NA,2.0,-0.2,3.83,65.2
1956-02-09,NA,NA,NA,1.2,0.5,3.18,88.8
1956-02-10,NA,NA,NA,0.9,-1.8,2.56,95.8
1956-02-11,NA,NA,NA,0.3,-1.2,6.35,96.2
1956-02-12,NA,NA,NA,-0.4,-3.1,7.44,81.5
1956-02-13,NA,NA,NA,0.4,-3.6,5.36,74.6
1956-02-14,NA,NA,NA,4.5,01.0,4.86,62.3
1956-02-15,NA,NA,NA,-2.0,-7.5,4.82,80.9
1956-02-16,NA,NA,NA,-3.9,-7.1,6.19,61.2
1956-02-17,NA,NA,NA,0.4,-0.1,2.97,100.0
1956-02-18,NA,NA,NA,0.0,-3.1,4.95,78.0
1956-02-19,NA,NA,NA,-2.2,-6.5,2.58,58.2
1956-02-20,NA,NA,NA,-2.8,-7.4,4.96,63.6
1956-02-21,NA,NA,NA,-6.2,-11.1,4.40,55.2
1956-02-22,NA,NA,NA,-6.3,-11.6,4.58,53.6
1956-02-23,NA,NA,NA,-5.9,-11.4,3.22,43.7
1956-02-24,NA,NA,NA,3.1,1.1,6.14,87.1
1956-02-25,NA,NA,NA,4.0,0.7,9.09,61.5
1956-02-26,NA,NA,NA,1.4,-4.3,6.44,25.4
1956-02-27,NA,NA,NA,-3.0,-5.3,5.42,79.6
1956-02-28,NA,NA,NA,-6.5,-11.9,4.92,16.8
1956-02-29,NA,NA,NA,-3.8,-8.5,4.15,49.3
1956-03-01,NA,NA,NA,5.3,-0.6,9.31,78.8
1956-03-02,NA,NA,NA,3.4,0.2,6.60,54.2
1956-03-03,NA,NA,NA,2.2,0.1,3.94,60.0
1956-03-04,NA,NA,NA,1.8,-2.0,4.99,42.5
1956-03-05,NA,NA,NA,4.3,1.7,5.17,81.8
1956-03-06,NA,NA,NA,9.0,7.9,5.34,82.7
1956-03-07,NA,NA,NA,5.0,4.4,4.05,81.9
1956-03-08,NA,NA,NA,-3.1,-7.0,11.01,72.7
1956-03-09,NA,NA,NA,01.0,-4.7,7.14,49.0
1956-03-10,NA,NA,NA,0.9,-2.3,6.06,47.2
1956-03-11,NA,NA,NA,3.6,-2.3,8.63,68.9
1956-03-12,NA,NA,NA,-0.4,-4.4,3.05,88.1
1956-03-13,NA,NA,NA,0.6,-3.8,2.88,78.1
1956-03-14,NA,NA,NA,0.1,-2.7,4.33,80.8
1956-03-15,NA,NA,NA,-2.4,-5.8,3.71,77.3
1956-03-16,NA,NA,NA,-3.3,-6.0,6.33,66.5
1956-03-17,NA,NA,NA,-4.7,-6.2,3.31,88.2
1956-03-18,NA,NA,NA,-2.8,-6.2,5.80,73.6
1956-03-19,NA,NA,NA,-4.0,-10.5,4.82,34.6
1956-03-20,NA,NA,NA,-2.4,-10.2,2.46,0.0
1956-03-21,NA,NA,NA,0.1,-6.1,4.15,29.7
1956-03-22,NA,NA,NA,3.6,-2.2,4.45,79.0
1956-03-23,NA,NA,NA,0.0,-1.8,4.00,76.7
1956-03-24,NA,NA,NA,-4.4,-9.5,5.40,35.0
1956-03-25,NA,NA,NA,-1.4,-5.3,4.77,77.6
1956-03-26,NA,NA,NA,4.8,-2.2,3.34,43.5
1956-03-27,NA,NA,NA,1.8,-2.5,6.70,65.0
1956-03-28,NA,NA,NA,0.2,-0.9,4.44,92.7
