Daily data for a single station.
StationID:,712643-99999
StationName:,"BUTTONVILLE MUNI"
Lat&Long:,43.862,-79.370
Elevation:,-999.900
Starts(YMD):,1986-06-20
Ends(YMD):,2019-01-03
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1986-06-20,NA,NA,NA,-7.1,-11.0,2.69,47.6
1986-06-21,NA,NA,NA,-7.6,-12.1,2.09,55.3
1986-06-22,NA,NA,NA,-6.2,-8.3,2.70,73.5
1986-06-23,NA,NA,NA,-5.9,-9.9,4.75,52.9
1986-06-24,NA,NA,NA,-9.9,-12.6,4.52,65.4
1986-06-25,NA,NA,NA,-10.1,-14.8,3.89,51.3
1986-06-26,NA,NA,NA,-7.2,-11.5,3.00,74.9
1986-06-27,NA,NA,NA,-6.0,-8.5,3.42,84.3
1986-06-28,NA,NA,NA,-5.6,-9.3,2.72,58.6
1986-06-29,NA,NA,NA,-7.6,-11.6,3.73,52.7
1986-06-30,NA,NA,NA,-8.7,-12.8,3.29,53.9
1986-07-01,NA,NA,NA,-8.7,-13.1,2.72,72.1
1986-07-02,NA,NA,NA,-7.5,-11.1,3.70,73.6
1986-07-03,NA,NA,NA,-9.7,-13.5,4.60,48.9
1986-07-04,NA,NA,NA,-7.6,-11.9,4.02,69.2
1986-07-05,NA,NA,NA,-3.7,-6.9,3.67,75.9
1986-07-06,NA,NA,NA,-2.4,-6.8,3.22,58.8
1986-07-07,NA,NA,NA,-3.8,-8.5,2.09,53.6
1986-07-08,NA,NA,NA,-4.5,-9.3,2.60,70.1
1986-07-09,NA,NA,NA,-6.5,-11.4,3.56,63.2
1986-07-10,NA,NA,NA,-7.7,-12.6,3.06,68.9
1986-07-11,NA,NA,NA,-8.9,-12.5,2.88,71.2
1986-07-12,NA,NA,NA,-9.1,-10.8,3.22,100.0
1986-07-13,NA,NA,NA,-7.4,-9.1,3.84,77.8
1986-07-14,NA,NA,NA,-7.2,-10.1,4.89,58.0
1986-07-15,NA,NA,NA,-6.1,-10.7,2.51,52.1
1986-07-16,NA,NA,NA,-6.3,-9.3,1.94,63.3
1986-07-17,NA,NA,NA,-6.0,-7.3,1.68,72.2
1986-07-18,NA,NA,NA,-5.1,-6.1,1.97,81.9
1986-07-19,NA,NA,NA,-4.9,-6.1,1.73,81.2
1986-07-20,NA,NA,NA,-4.8,-6.6,3.47,69.2
1986-07-21,NA,NA,NA,-7.7,-11.1,2.40,44.4
1986-07-22,NA,NA,NA,-7.3,-10.4,2.33,43.0
1986-07-23,NA,NA,NA,-5.4,-8.6,1.94,55.0
1986-07-24,NA,NA,NA,-4.4,-9.1,2.72,50.9
1986-07-25,NA,NA,NA,-4.9,-7.3,2.46,79.3
1986-07-26,NA,NA,NA,-5.3,-6.9,3.43,84.7
1986-07-27,NA,NA,NA,-5.5,-8.0,1.42,67.7
1986-07-28,NA,NA,NA,-5.3,-7.7,2.81,57.2
1986-07-29,NA,NA,NA,-6.8,-8.2,4.75,77.7
1986-07-30,NA,NA,NA,-6.1,-8.0,3.54,70.6
1986-07-31,NA,NA,NA,-6.5,-8.0,1.65,78.0
1986-08-01,NA,NA,NA,-6.5,-8.0,1.18,71.1
1986-08-02,NA,NA,NA,-6.7,-9.5,2.85,60.2
1986-08-03,NA,NA,NA,-7.8,-10.7,2.38,53.6
1986-08-04,NA,NA,NA,-7.5,-10.3,1.95,51.3
1986-08-05,NA,NA,NA,-6.9,-8.8,1.82,62.2
1986-08-06,NA,NA,NA,-6.7,-8.5,1.06,79.1
1986-08-07,NA,NA,NA,-7.2,-8.0,1.55,100.0
1986-08-08,NA,NA,NA,-6.7,-7.9,1.65,80.6
1986-08-09,NA,NA,NA,-7.0,-8.7,2.24,68.3
1986-08-10,NA,NA,NA,-7.1,-8.8,2.83,79.8
1986-08-11,NA,NA,NA,-8.8,-12.0,4.35,52.6
1986-08-12,NA,NA,NA,-8.9,-12.8,2.50,43.0
1986-08-13,NA,NA,NA,-8.6,-12.0,1.18,43.0
1986-08-14,NA,NA,NA,-7.6,-9.1,2.09,75.6
1986-08-15,NA,NA,NA,-6.3,-7.2,2.94,93.0
1986-08-16,NA,NA,NA,-5.8,-7.2,1.32,57.7
1986-08-17,NA,NA,NA,-5.2,-7.6,1.79,46.1
1986-08-18,NA,NA,NA,-5.3,-8.3,3.41,48.5
1986-08-19,NA,NA,NA,-7.5,-10.3,1.63,59.1
1986-08-20,NA,NA,NA,-7.1,-9.5,1.60,43.0
1986-08-21,NA,NA,NA,-6.6,-8.5,2.07,79.6
1986-08-22,NA,NA,NA,-8.8,-12.0,2.27,70.0
1986-08-23,NA,NA,NA,-8.0,-9.9,4.20,86.6
1986-08-24,NA,NA,NA,-9.3,-12.9,6.13,47.3
1986-08-25,NA,NA,NA,-8.3,-12.1,1.65,78.7
1986-08-26,NA,NA,NA,-7.7,-9.2,2.39,78.0
1986-08-27,NA,NA,NA,-9.6,-11.8,4.96,71.3
1986-08-28,NA,NA,NA,-12.5,-15.9,3.86,59.4
1986-08-29,NA,NA,NA,-11.2,-14.6,2.33,50.7
1986-08-30,NA,NA,NA,-9.6,-13.5,2.38,46.2
1986-08-31,NA,NA,NA,-9.6,-13.0,1.47,43.0
1986-09-01,NA,NA,NA,-8.8,-11.4,1.70,48.6
1986-09-02,NA,NA,NA,-7.9,-10.5,0.70,59.4
1986-09-03,NA,NA,NA,-7.8,-9.2,3.26,75.9
1986-09-04,NA,NA,NA,-6.9,-8.3,4.54,84.3
1986-09-05,NA,NA,NA,-7.6,-10.7,3.61,49.0
1986-09-06,NA,NA,NA,-10.5,-14.0,4.02,58.8
1986-09-07,NA,NA,NA,-12.2,-15.6,3.39,55.4
1986-09-08,NA,NA,NA,-11.5,-15.7,2.68,45.4
1986-09-09,NA,NA,NA,-9.3,-13.5,3.24,56.0
1986-09-10,NA,NA,NA,-9.4,-10.0,1.61,93.5
1986-09-11,NA,NA,NA,-6.4,-7.2,5.44,100.0
1986-09-12,NA,NA,NA,-8.7,-10.3,6.22,78.3
1986-09-13,NA,NA,NA,-11.2,-13.7,3.82,56.0
1986-09-14,NA,NA,NA,-12.4,-15.5,2.20,68.2
1986-09-15,NA,NA,NA,-13.4,-14.3,2.39,87.6
1986-09-16,NA,NA,NA,0.6,-2.4,3.40,56.0
1986-09-17,NA,NA,NA,8.7,4.9,2.43,57.4
1986-09-18,NA,NA,NA,12.7,10.0,1.59,85.2
1986-09-19,NA,NA,NA,15.3,12.9,1.01,89.2
1986-09-20,NA,NA,NA,14.2,13.6,2.10,98.6
1986-09-21,NA,NA,NA,12.4,10.0,1.48,82.5
1986-09-22,NA,NA,NA,12.2,11.4,2.51,94.5
1986-09-23,NA,NA,NA,16.7,15.7,1.91,84.0
1986-09-24,NA,NA,NA,15.8,11.6,1.66,52.1
1986-09-25,NA,NA,NA,14.0,11.8,1.63,72.8
1986-09-26,NA,NA,NA,17.3,16.3,1.19,93.5
1986-09-27,NA,NA,NA,12.7,7.7,3.54,98.5
1986-09-28,NA,NA,NA,13.9,12.0,01.00,100.0
1986-09-29,NA,NA,NA,18.7,17.9,2.83,94.0
1986-09-30,NA,NA,NA,18.6,17.0,2.63,90.6
1986-10-01,NA,NA,NA,14.4,11.2,1.67,81.7
1986-10-02,NA,NA,NA,14.0,10.6,2.04,66.8
1986-10-03,NA,NA,NA,13.6,13.4,2.27,92.1
1986-10-04,NA,NA,NA,12.0,11.0,2.41,98.7
1986-10-05,NA,NA,NA,10.0,5.1,4.31,70.9
1986-10-06,NA,NA,NA,5.3,0.5,6.02,57.8
1986-10-07,NA,NA,NA,8.7,2.7,3.56,56.6
1986-10-08,NA,NA,NA,12.8,9.3,4.43,84.5
1986-10-09,NA,NA,NA,5.5,-1.1,5.03,69.2
1986-10-10,NA,NA,NA,1.5,-3.1,2.85,43.0
1986-10-11,NA,NA,NA,5.7,2.0,2.07,65.5
1986-10-12,NA,NA,NA,10.1,8.0,2.07,92.2
1986-10-13,NA,NA,NA,14.0,12.5,1.87,89.4
1986-10-14,NA,NA,NA,10.4,7.6,5.23,78.8
1986-10-15,NA,NA,NA,5.3,2.7,4.28,55.7
1986-10-16,NA,NA,NA,5.6,3.6,1.56,87.3
1986-10-17,NA,NA,NA,5.6,3.5,2.25,73.9
1986-10-18,NA,NA,NA,4.1,-0.1,1.01,43.0
1986-10-19,NA,NA,NA,5.2,1.2,1.42,43.0
1986-10-20,NA,NA,NA,8.1,4.0,1.82,56.6
1986-10-21,NA,NA,NA,10.3,7.1,2.06,64.1
1986-10-22,NA,NA,NA,11.6,8.5,2.51,58.6
1986-10-23,NA,NA,NA,11.9,8.1,4.36,70.8
1986-10-24,NA,NA,NA,4.6,0.4,1.42,51.1
1986-10-25,NA,NA,NA,4.8,1.4,2.27,70.5
1986-10-26,NA,NA,NA,9.0,7.8,2.80,100.0
1986-10-27,NA,NA,NA,10.3,10.0,1.84,90.5
1986-10-28,NA,NA,NA,10.0,7.0,3.53,43.0
1986-10-29,NA,NA,NA,11.2,9.6,4.58,78.6
1986-10-30,NA,NA,NA,3.0,-2.6,4.03,56.3
1986-10-31,NA,NA,NA,2.0,-1.2,2.86,54.6
1986-11-01,NA,NA,NA,9.1,6.9,3.97,81.1
1986-11-02,NA,NA,NA,3.7,-1.3,3.59,65.1
1986-11-03,NA,NA,NA,3.4,-0.8,3.03,86.0
1986-11-04,NA,NA,NA,0.9,-4.1,4.61,63.5
1986-11-05,NA,NA,NA,0.9,-2.6,3.98,78.4
1986-11-06,NA,NA,NA,5.8,3.2,1.42,69.6
1986-11-07,NA,NA,NA,5.2,4.5,0.96,100.0
1986-11-08,NA,NA,NA,9.1,9.0,2.18,86.9
1986-11-09,NA,NA,NA,6.5,0.1,7.82,65.9
1986-11-10,NA,NA,NA,-0.3,-6.2,3.93,56.5
1986-11-11,NA,NA,NA,0.1,-2.6,1.95,83.8
1986-11-12,NA,NA,NA,-0.7,-6.6,4.23,79.1
1986-11-13,NA,NA,NA,-7.1,-11.1,4.59,66.3
1986-11-14,NA,NA,NA,-5.0,-10.0,5.63,73.6
1986-11-15,NA,NA,NA,1.2,-6.3,3.63,98.7
1986-11-16,NA,NA,NA,1.6,-1.5,3.00,100.0
1986-11-17,NA,NA,NA,3.1,-0.2,3.44,82.0
1986-11-18,NA,NA,NA,-0.9,-5.7,3.20,90.6
1986-11-19,NA,NA,NA,-6.6,-13.5,2.90,58.3
1986-11-20,NA,NA,NA,-2.7,-4.5,5.11,100.0
1986-11-21,NA,NA,NA,-3.9,-6.0,5.04,60.7
1986-11-22,NA,NA,NA,-3.1,-4.5,1.56,75.7
1986-11-23,NA,NA,NA,1.0,0.1,2.40,86.8
1986-11-24,NA,NA,NA,3.2,0.7,4.30,94.8
1986-11-25,NA,NA,NA,1.5,-1.9,2.42,71.9
1986-11-26,NA,NA,NA,2.9,2.6,2.32,98.5
1986-11-27,NA,NA,NA,2.4,-0.2,3.27,48.4
1986-11-28,NA,NA,NA,2.3,0.0,4.70,66.6
1986-11-29,NA,NA,NA,2.2,-1.4,3.65,66.6
1986-11-30,NA,NA,NA,-5.1,-9.3,2.05,46.5
1986-12-01,NA,NA,NA,-6.0,-8.7,3.98,73.1
1986-12-02,NA,NA,NA,0.5,-0.8,5.93,91.2
1986-12-03,NA,NA,NA,1.6,0.3,4.37,96.4
1986-12-04,NA,NA,NA,-1.4,-6.1,6.57,70.8
1986-12-05,NA,NA,NA,-1.7,-6.0,4.08,56.5
1986-12-06,NA,NA,NA,-0.8,-4.3,5.38,80.4
1986-12-07,NA,NA,NA,-2.5,-3.7,2.66,87.8
1986-12-08,NA,NA,NA,-10.0,-15.2,4.46,74.3
1986-12-09,NA,NA,NA,-4.8,-5.3,3.12,93.8
1986-12-10,NA,NA,NA,-3.3,-7.1,6.58,90.6
1986-12-11,NA,NA,NA,-4.5,-8.1,5.20,87.3
1986-12-12,NA,NA,NA,-3.5,-7.9,5.49,79.1
1986-12-13,NA,NA,NA,-11.4,-15.6,3.80,50.6
1986-12-14,NA,NA,NA,-3.6,-6.7,5.09,87.5
1986-12-15,NA,NA,NA,1.3,-1.5,3.63,100.0
1986-12-16,NA,NA,NA,0.6,-1.1,0.67,100.0
1986-12-17,NA,NA,NA,1.2,0.3,1.86,100.0
1986-12-18,NA,NA,NA,1.7,1.3,2.99,100.0
1986-12-19,NA,NA,NA,1.0,-1.7,4.57,100.0
1986-12-20,NA,NA,NA,-0.2,-3.2,2.03,82.5
1986-12-21,NA,NA,NA,-3.5,-6.3,2.08,51.1
1986-12-22,NA,NA,NA,-2.3,-5.2,5.10,56.6
1986-12-23,NA,NA,NA,0.9,-1.7,2.53,93.3
1986-12-24,NA,NA,NA,0.6,-1.8,4.52,100.0
1986-12-25,NA,NA,NA,1.1,0.2,4.01,97.2
1986-12-26,NA,NA,NA,1.1,-1.1,2.28,95.5
1986-12-27,NA,NA,NA,-0.7,-2.9,0.69,98.6
1986-12-28,NA,NA,NA,-0.3,-3.2,2.86,96.1
1986-12-29,NA,NA,NA,-0.1,-2.0,2.91,100.0
1986-12-30,NA,NA,NA,-0.4,-2.3,2.59,100.0
1986-12-31,NA,NA,NA,0.4,-2.4,2.46,100.0
1987-01-01,NA,NA,NA,0.1,-2.4,3.24,100.0
1987-01-02,NA,NA,NA,-2.4,-4.5,4.05,100.0
1987-01-03,NA,NA,NA,-4.5,-8.5,4.39,75.6
1987-01-04,NA,NA,NA,-5.0,-10.0,1.30,62.0
1987-01-05,NA,NA,NA,-3.4,-5.6,0.53,59.7
1987-01-06,NA,NA,NA,-1.1,-2.7,2.21,85.4
1987-01-07,NA,NA,NA,0.1,-2.9,5.63,89.2
1987-01-08,NA,NA,NA,-2.6,-6.1,3.54,87.3
1987-01-09,NA,NA,NA,-0.9,-4.2,3.08,100.0
1987-01-10,NA,NA,NA,-0.6,-1.3,3.94,100.0
1987-01-11,NA,NA,NA,-2.6,-4.2,4.69,94.4
1987-01-12,NA,NA,NA,0.4,-2.5,5.04,96.0
1987-01-13,NA,NA,NA,0.2,-3.2,3.98,82.4
1987-01-14,NA,NA,NA,01.0,-1.0,2.14,76.9
1987-01-15,NA,NA,NA,1.1,0.1,3.06,95.6
1987-01-16,NA,NA,NA,-7.2,-10.6,2.07,79.6
1987-01-17,NA,NA,NA,-8.7,-12.3,2.90,74.8
1987-01-18,NA,NA,NA,-3.3,-5.9,2.80,95.4
1987-01-19,NA,NA,NA,-7.2,-10.3,3.42,85.6
1987-01-20,NA,NA,NA,-11.4,-14.4,2.41,67.2
1987-01-21,NA,NA,NA,-6.1,-9.0,4.09,68.6
1987-01-22,NA,NA,NA,-6.0,-8.8,2.54,90.2
1987-01-23,NA,NA,NA,-11.0,-14.7,7.15,71.6
1987-01-24,NA,NA,NA,-15.0,-20.4,7.24,61.9
1987-01-25,NA,NA,NA,-13.5,-16.5,2.16,44.7
1987-01-26,NA,NA,NA,-15.0,-18.4,1.98,43.0
1987-01-27,NA,NA,NA,-11.6,-15.5,2.23,72.4
1987-01-28,NA,NA,NA,-8.1,-10.2,2.20,76.6
1987-01-29,NA,NA,NA,-6.5,-11.6,3.12,62.1
1987-01-30,NA,NA,NA,-1.7,-2.6,6.19,98.4
1987-01-31,NA,NA,NA,-5.7,-9.0,6.55,69.8
1987-02-01,NA,NA,NA,-4.8,-6.5,2.50,91.0
1987-02-02,NA,NA,NA,0.7,-0.7,2.86,93.5
1987-02-03,NA,NA,NA,0.3,-1.3,3.32,89.2
1987-02-04,NA,NA,NA,-3.6,-7.3,5.36,69.6
1987-02-05,NA,NA,NA,-8.8,-13.0,3.04,58.1
1987-02-06,NA,NA,NA,-1.0,-4.0,3.66,77.2
1987-02-07,NA,NA,NA,0.6,-2.6,3.25,64.3
1987-02-08,NA,NA,NA,-3.6,-5.8,8.11,94.8
1987-02-09,NA,NA,NA,-13.1,-18.9,6.67,49.9
1987-02-10,NA,NA,NA,-4.0,-7.3,4.73,74.7
1987-02-11,NA,NA,NA,-5.7,-11.1,1.62,68.9
1987-02-12,NA,NA,NA,-5.4,-10.9,3.25,93.6
1987-02-13,NA,NA,NA,-14.6,-21.4,5.10,57.9
1987-02-14,NA,NA,NA,-16.8,-23.9,2.74,77.8
1987-02-15,NA,NA,NA,-20.3,-27.7,4.16,43.0
1987-02-16,NA,NA,NA,-17.8,-25.2,2.16,65.3
1987-02-17,NA,NA,NA,-8.7,-18.0,2.55,64.2
1987-02-18,NA,NA,NA,-7.3,-15.1,3.18,58.0
1987-02-19,NA,NA,NA,-6.8,-12.3,2.10,43.0
1987-02-20,NA,NA,NA,-7.1,-12.3,1.06,47.3
1987-02-21,NA,NA,NA,-6.1,-11.4,0.83,52.2
1987-02-22,NA,NA,NA,-3.6,-6.2,2.25,83.8
1987-02-23,NA,NA,NA,-1.1,-5.9,4.00,64.1
1987-02-24,NA,NA,NA,-4.8,-12.5,4.34,43.0
1987-02-25,NA,NA,NA,-5.1,-10.5,2.71,43.0
1987-02-26,NA,NA,NA,-5.4,-9.7,1.97,62.6
1987-02-27,NA,NA,NA,-4.0,-6.9,2.75,78.0
1987-02-28,NA,NA,NA,-0.0,-0.9,3.56,94.8
1987-03-01,NA,NA,NA,1.8,1.5,5.94,100.0
1987-03-02,NA,NA,NA,0.1,-3.1,7.10,96.8
1987-03-03,NA,NA,NA,-4.8,-9.0,4.36,78.2
1987-03-04,NA,NA,NA,-6.0,-9.5,2.79,56.1
1987-03-05,NA,NA,NA,-4.0,-7.3,1.05,49.9
1987-03-06,NA,NA,NA,2.0,-3.2,1.67,72.9
1987-03-07,NA,NA,NA,6.8,2.5,2.84,53.9
1987-03-08,NA,NA,NA,7.6,3.1,1.80,43.0
1987-03-09,NA,NA,NA,-5.9,-14.1,6.60,66.7
1987-03-10,NA,NA,NA,-11.1,-20.5,3.75,43.0
1987-03-11,NA,NA,NA,-7.3,-13.3,3.18,79.0
1987-03-12,NA,NA,NA,-3.5,-9.7,2.73,70.4
1987-03-13,NA,NA,NA,-3.0,-7.5,2.85,51.7
1987-03-14,NA,NA,NA,-2.9,-7.5,2.08,62.4
1987-03-15,NA,NA,NA,-1.6,-10.5,2.43,43.0
1987-03-16,NA,NA,NA,-1.4,-11.8,3.89,NA
1987-03-17,NA,NA,NA,0.0,-12.0,5.45,43.0
1987-03-18,NA,NA,NA,1.8,-10.8,3.04,43.0
1987-03-19,NA,NA,NA,3.3,-8.8,3.57,NA
1987-03-20,NA,NA,NA,3.0,-5.7,4.27,64.3
1987-03-21,NA,NA,NA,3.4,-2.7,4.11,62.5
1987-03-22,NA,NA,NA,7.1,01.0,2.85,49.1
1987-03-23,NA,NA,NA,6.3,0.4,1.69,43.0
1987-03-24,NA,NA,NA,6.4,0.5,2.40,43.0
1987-03-25,NA,NA,NA,6.8,4.3,2.85,79.3
1987-03-26,NA,NA,NA,6.8,4.5,5.02,95.8
1987-03-27,NA,NA,NA,6.8,4.8,1.74,89.2
1987-03-28,NA,NA,NA,7.9,4.5,1.44,84.5
1987-03-29,NA,NA,NA,8.6,4.7,3.81,63.8
1987-03-30,NA,NA,NA,4.2,3.0,3.76,97.4
1987-03-31,NA,NA,NA,-4.0,-5.8,6.85,99.0
1987-04-01,NA,NA,NA,-2.3,-6.0,3.97,78.9
1987-04-02,NA,NA,NA,0.8,-2.4,6.53,80.2
1987-04-03,NA,NA,NA,-0.3,-5.7,3.19,62.0
1987-04-04,NA,NA,NA,2.0,-0.4,6.77,96.1
1987-04-05,NA,NA,NA,7.7,5.5,6.61,100.0
1987-04-06,NA,NA,NA,9.6,6.3,4.46,97.4
1987-04-07,NA,NA,NA,9.4,2.7,5.82,61.1
1987-04-08,NA,NA,NA,6.0,-0.3,5.29,49.5
1987-04-09,NA,NA,NA,9.6,0.4,3.67,43.0
1987-04-10,NA,NA,NA,10.2,1.0,1.99,46.7
1987-04-11,NA,NA,NA,10.8,3.2,3.21,68.5
1987-04-12,NA,NA,NA,7.3,5.8,2.30,87.4
1987-04-13,NA,NA,NA,10.0,5.3,2.66,55.3
1987-04-14,NA,NA,NA,10.0,5.0,4.09,78.9
1987-04-15,NA,NA,NA,11.9,7.1,4.79,100.0
1987-04-16,NA,NA,NA,10.3,4.8,5.39,81.8
1987-04-17,NA,NA,NA,11.2,8.3,3.57,63.3
1987-04-18,NA,NA,NA,13.0,10.0,1.45,71.1
1987-04-19,NA,NA,NA,16.0,10.3,1.16,51.4
1987-04-20,NA,NA,NA,17.8,11.5,2.07,45.2
1987-04-21,NA,NA,NA,16.2,10.0,3.42,66.3
1987-04-22,NA,NA,NA,8.5,0.8,3.31,80.5
1987-04-23,NA,NA,NA,11.7,8.4,3.11,97.7
1987-04-24,NA,NA,NA,7.8,-1.6,4.67,79.3
1987-04-25,NA,NA,NA,7.6,-4.0,2.19,59.2
1987-04-26,NA,NA,NA,9.4,-4.8,2.74,54.6
1987-04-27,NA,NA,NA,7.0,01.0,2.15,74.1
1987-04-28,NA,NA,NA,5.5,2.5,4.29,76.9
1987-04-29,NA,NA,NA,7.6,2.0,5.75,69.4
1987-04-30,NA,NA,NA,4.8,-3.0,7.60,65.6
1987-05-01,NA,NA,NA,8.4,-5.2,4.15,43.0
1987-05-02,NA,NA,NA,7.7,-4.0,2.69,43.0
1987-05-03,NA,NA,NA,6.1,-5.4,2.31,56.0
1987-05-04,NA,NA,NA,7.2,-2.5,2.11,43.0
1987-05-05,NA,NA,NA,11.0,-1.8,3.04,43.0
1987-05-06,NA,NA,NA,15.4,-0.9,3.44,53.1
1987-05-07,NA,NA,NA,10.1,-1.8,4.21,53.4
1987-05-08,NA,NA,NA,9.5,-1.4,2.17,47.6
1987-05-09,NA,NA,NA,17.8,3.6,5.00,61.9
1987-05-10,NA,NA,NA,19.3,5.9,2.87,66.4
1987-05-11,NA,NA,NA,17.6,11.5,2.78,73.3
1987-05-12,NA,NA,NA,10.6,2.9,4.67,61.3
1987-05-13,NA,NA,NA,10.4,0.9,2.42,43.0
1987-05-14,NA,NA,NA,15.5,10.6,3.55,78.2
1987-05-15,NA,NA,NA,11.2,5.3,6.19,53.0
1987-05-16,NA,NA,NA,12.4,3.9,2.78,54.4
1987-05-17,NA,NA,NA,20.3,9.2,2.95,56.0
1987-05-18,NA,NA,NA,12.0,7.6,2.14,86.0
1987-05-19,NA,NA,NA,12.0,3.8,5.11,85.4
1987-05-20,NA,NA,NA,11.9,8.3,3.94,100.0
1987-05-21,NA,NA,NA,15.6,11.6,2.95,82.9
1987-05-22,NA,NA,NA,20.2,16.7,3.42,74.2
1987-05-23,NA,NA,NA,13.9,11.8,2.91,89.1
1987-05-24,NA,NA,NA,10.1,6.5,2.09,89.2
1987-05-25,NA,NA,NA,12.7,8.8,2.16,85.2
1987-05-26,NA,NA,NA,13.6,12.5,2.21,89.2
1987-05-27,NA,NA,NA,18.5,17.0,1.80,86.0
1987-05-28,NA,NA,NA,23.7,18.7,1.74,53.9
1987-05-29,NA,NA,NA,26.2,17.9,2.93,47.0
1987-05-30,NA,NA,NA,24.6,18.4,2.90,60.8
1987-05-31,NA,NA,NA,22.2,17.9,2.70,83.5
1987-06-01,NA,NA,NA,18.7,17.0,0.75,71.9
1987-06-02,NA,NA,NA,20.2,17.3,2.32,87.0
1987-06-03,NA,NA,NA,21.2,16.0,3.23,78.0
1987-06-04,NA,NA,NA,16.2,9.9,3.80,45.9
1987-06-05,NA,NA,NA,13.2,8.4,2.56,62.1
1987-06-06,NA,NA,NA,13.9,4.7,2.94,66.1
1987-06-07,NA,NA,NA,15.0,13.7,2.13,91.7
1987-06-08,NA,NA,NA,20.1,15.8,4.70,71.3
1987-06-09,NA,NA,NA,11.6,8.4,5.07,79.5
1987-06-10,NA,NA,NA,13.7,5.3,2.49,43.0
1987-06-11,NA,NA,NA,13.3,8.2,1.83,85.0
1987-06-12,NA,NA,NA,21.3,16.9,4.31,73.6
1987-06-13,NA,NA,NA,19.6,16.1,1.96,56.9
1987-06-14,NA,NA,NA,24.0,16.8,3.02,46.4
1987-06-15,NA,NA,NA,22.8,11.5,3.79,43.0
1987-06-16,NA,NA,NA,21.7,11.9,3.98,43.0
1987-06-17,NA,NA,NA,18.0,10.2,1.35,48.2
1987-06-18,NA,NA,NA,19.1,10.3,1.17,63.5
1987-06-19,NA,NA,NA,22.0,16.1,1.30,79.1
1987-06-20,NA,NA,NA,20.1,10.7,2.13,70.8
1987-06-21,NA,NA,NA,19.6,10.4,1.47,84.3
1987-06-22,NA,NA,NA,19.0,17.5,1.68,96.1
1987-06-23,NA,NA,NA,22.9,16.4,2.83,45.0
1987-06-24,NA,NA,NA,23.9,16.9,1.64,43.0
1987-06-25,NA,NA,NA,24.6,16.4,2.42,52.1
1987-06-26,NA,NA,NA,20.9,16.7,1.83,73.0
1987-06-27,NA,NA,NA,16.9,13.5,2.25,66.6
1987-06-28,NA,NA,NA,16.7,10.8,3.84,57.2
1987-06-29,NA,NA,NA,20.3,16.2,3.16,76.2
1987-06-30,NA,NA,NA,20.9,13.8,3.04,71.1
1987-07-01,NA,NA,NA,18.2,12.5,1.48,83.4
1987-07-02,NA,NA,NA,16.4,14.4,2.32,88.2
1987-07-03,NA,NA,NA,19.1,18.3,2.39,88.0
1987-07-04,NA,NA,NA,19.5,15.0,4.65,53.2
1987-07-05,NA,NA,NA,20.8,14.4,2.61,57.5
1987-07-06,NA,NA,NA,21.4,18.6,2.20,67.4
1987-07-07,NA,NA,NA,21.2,20.0,01.00,84.7
1987-07-08,NA,NA,NA,23.1,21.3,1.46,66.5
1987-07-09,NA,NA,NA,24.6,21.2,1.43,61.5
1987-07-10,NA,NA,NA,25.4,21.8,2.43,64.0
1987-07-11,NA,NA,NA,27.8,22.5,2.08,44.1
1987-07-12,NA,NA,NA,28.3,23.4,2.11,48.7
1987-07-13,NA,NA,NA,25.3,22.4,1.78,63.7
1987-07-14,NA,NA,NA,16.9,14.2,5.87,80.8
1987-07-15,NA,NA,NA,15.5,10.5,2.17,68.5
1987-07-16,NA,NA,NA,17.7,10.3,1.23,48.0
1987-07-17,NA,NA,NA,20.0,13.7,2.47,44.4
1987-07-18,NA,NA,NA,24.3,19.0,2.48,50.8
1987-07-19,NA,NA,NA,21.2,17.4,2.80,76.5
1987-07-20,NA,NA,NA,25.3,18.8,4.57,57.7
1987-07-21,NA,NA,NA,25.6,18.7,2.46,48.7
1987-07-22,NA,NA,NA,25.4,19.1,1.69,53.4
1987-07-23,NA,NA,NA,26.6,20.0,2.48,54.8
1987-07-24,NA,NA,NA,27.5,21.0,4.07,69.7
1987-07-25,NA,NA,NA,24.4,20.6,1.13,56.6
1987-07-26,NA,NA,NA,22.9,15.7,3.48,52.9
1987-07-27,NA,NA,NA,20.8,12.0,3.13,53.7
1987-07-28,NA,NA,NA,18.5,9.8,1.77,43.0
1987-07-29,NA,NA,NA,19.6,13.0,1.80,62.2
1987-07-30,NA,NA,NA,22.9,18.1,1.33,61.5
1987-07-31,NA,NA,NA,19.0,12.0,1.72,66.0
1987-08-01,NA,NA,NA,18.9,12.3,1.89,63.1
1987-08-02,NA,NA,NA,20.2,19.3,2.46,95.7
1987-08-03,NA,NA,NA,24.2,20.0,2.84,57.6
1987-08-04,NA,NA,NA,22.1,18.6,2.60,71.2
1987-08-05,NA,NA,NA,17.1,12.7,2.67,66.1
1987-08-06,NA,NA,NA,17.1,12.3,1.12,48.5
1987-08-07,NA,NA,NA,19.5,15.0,2.30,61.8
1987-08-08,NA,NA,NA,20.4,13.3,2.29,71.3
1987-08-09,NA,NA,NA,16.3,15.5,3.11,100.0
1987-08-10,NA,NA,NA,19.4,15.4,3.53,52.0
1987-08-11,NA,NA,NA,17.6,13.0,1.45,44.4
