Daily data for a single station.
StationID:  , CA006115820
StationName:, "ORILLIA TS"
Lat&Long    , 44.617, -79.417
Elevation:  , -9999.000
Starts(YMD):,1965-02-11
Ends(YMD):  ,1993-08-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1965-05-25,NA,NA,0.00,NA,NA,NA,NA
1965-05-26,NA,NA,6.40,NA,NA,NA,NA
1965-05-27,NA,NA,0.00,NA,NA,NA,NA
1965-05-28,NA,NA,0.00,NA,NA,NA,NA
1965-05-29,NA,NA,0.00,NA,NA,NA,NA
1965-05-30,NA,NA,0.00,NA,NA,NA,NA
1965-05-31,NA,NA,0.00,NA,NA,NA,NA
1965-06-01,NA,NA,3.80,NA,NA,NA,NA
1965-06-02,NA,NA,0.00,NA,NA,NA,NA
1965-06-03,NA,NA,0.00,NA,NA,NA,NA
1965-06-04,NA,NA,0.00,NA,NA,NA,NA
1965-06-05,NA,NA,0.00,NA,NA,NA,NA
1965-06-06,NA,NA,0.00,NA,NA,NA,NA
1965-06-07,NA,NA,0.30,NA,NA,NA,NA
1965-06-08,NA,NA,3.80,NA,NA,NA,NA
1965-06-09,NA,NA,0.00,NA,NA,NA,NA
1965-06-10,NA,NA,0.00,NA,NA,NA,NA
1965-06-11,NA,NA,0.00,NA,NA,NA,NA
1965-06-12,NA,NA,0.00,NA,NA,NA,NA
1965-06-13,NA,NA,2.50,NA,NA,NA,NA
1965-06-14,NA,NA,0.50,NA,NA,NA,NA
1965-06-15,NA,NA,0.00,NA,NA,NA,NA
1965-06-16,NA,NA,0.00,NA,NA,NA,NA
1965-06-17,NA,NA,7.60,NA,NA,NA,NA
1965-06-18,NA,NA,0.00,NA,NA,NA,NA
1965-06-19,NA,NA,0.00,NA,NA,NA,NA
1965-06-20,NA,NA,0.00,NA,NA,NA,NA
1965-06-21,NA,NA,0.00,NA,NA,NA,NA
1965-06-22,NA,NA,0.00,NA,NA,NA,NA
1965-06-23,NA,NA,16.80,NA,NA,NA,NA
1965-06-24,NA,NA,0.00,NA,NA,NA,NA
1965-06-25,NA,NA,0.00,NA,NA,NA,NA
1965-06-26,NA,NA,0.00,NA,NA,NA,NA
1965-06-27,NA,NA,0.00,NA,NA,NA,NA
1965-06-28,NA,NA,2.50,NA,NA,NA,NA
1965-06-29,NA,NA,0.00,NA,NA,NA,NA
1965-06-30,NA,NA,0.00,NA,NA,NA,NA
1965-07-01,NA,NA,0.00,NA,NA,NA,NA
1965-07-02,NA,NA,11.90,NA,NA,NA,NA
1965-07-03,NA,NA,0.00,NA,NA,NA,NA
1965-07-04,NA,NA,0.00,NA,NA,NA,NA
1965-07-05,NA,NA,6.40,NA,NA,NA,NA
1965-07-06,NA,NA,0.00,NA,NA,NA,NA
1965-07-07,NA,NA,9.40,NA,NA,NA,NA
1965-07-08,NA,NA,0.00,NA,NA,NA,NA
1965-07-09,NA,NA,9.40,NA,NA,NA,NA
1965-07-10,NA,NA,0.00,NA,NA,NA,NA
1965-07-11,NA,NA,0.00,NA,NA,NA,NA
1965-07-12,NA,NA,0.00,NA,NA,NA,NA
1965-07-13,NA,NA,2.00,NA,NA,NA,NA
1965-07-14,NA,NA,0.00,NA,NA,NA,NA
1965-07-15,NA,NA,0.00,NA,NA,NA,NA
1965-07-16,NA,NA,0.00,NA,NA,NA,NA
1965-07-17,NA,NA,1.30,NA,NA,NA,NA
1965-07-18,NA,NA,1.00,NA,NA,NA,NA
1965-07-19,NA,NA,0.00,NA,NA,NA,NA
1965-07-20,NA,NA,0.00,NA,NA,NA,NA
1965-07-21,NA,NA,0.00,NA,NA,NA,NA
1965-07-22,NA,NA,9.70,NA,NA,NA,NA
1965-07-23,NA,NA,0.00,NA,NA,NA,NA
1965-07-24,NA,NA,0.00,NA,NA,NA,NA
1965-07-25,NA,NA,0.00,NA,NA,NA,NA
1965-07-26,NA,NA,0.00,NA,NA,NA,NA
1965-07-27,NA,NA,0.00,NA,NA,NA,NA
1965-07-28,NA,NA,0.00,NA,NA,NA,NA
1965-07-29,NA,NA,0.00,NA,NA,NA,NA
1965-07-30,NA,NA,0.00,NA,NA,NA,NA
1965-07-31,NA,NA,0.00,NA,NA,NA,NA
1965-08-01,NA,NA,15.70,NA,NA,NA,NA
1965-08-02,NA,NA,28.20,NA,NA,NA,NA
1965-08-03,NA,NA,0.00,NA,NA,NA,NA
1965-08-04,NA,NA,0.00,NA,NA,NA,NA
1965-08-05,NA,NA,0.00,NA,NA,NA,NA
1965-08-06,NA,NA,4.80,NA,NA,NA,NA
1965-08-07,NA,NA,3.80,NA,NA,NA,NA
1965-08-08,NA,NA,5.30,NA,NA,NA,NA
1965-08-09,NA,NA,6.10,NA,NA,NA,NA
1965-08-10,NA,NA,0.00,NA,NA,NA,NA
1965-08-11,NA,NA,0.00,NA,NA,NA,NA
1965-08-12,NA,NA,2.50,NA,NA,NA,NA
1965-08-13,NA,NA,0.00,NA,NA,NA,NA
1965-08-14,NA,NA,0.00,NA,NA,NA,NA
1965-08-15,NA,NA,0.00,NA,NA,NA,NA
1965-08-16,NA,NA,0.00,NA,NA,NA,NA
1965-08-17,NA,NA,9.90,NA,NA,NA,NA
1965-08-18,NA,NA,3.60,NA,NA,NA,NA
1965-08-19,NA,NA,0.00,NA,NA,NA,NA
1965-08-20,NA,NA,0.00,NA,NA,NA,NA
1965-08-21,NA,NA,0.00,NA,NA,NA,NA
1965-08-22,NA,NA,0.00,NA,NA,NA,NA
1965-08-23,NA,NA,0.00,NA,NA,NA,NA
1965-08-24,NA,NA,0.00,NA,NA,NA,NA
1965-08-25,NA,NA,2.50,NA,NA,NA,NA
1965-08-26,NA,NA,0.00,NA,NA,NA,NA
