Daily data for a single station.
StationID:  , USC00202393
StationName:, "EAST LANSING EXP FARM"
Lat&Long    , 42.700, -84.467
Elevation:  , -9999.000
Starts(YMD):,1940-01-01
Ends(YMD):  ,1960-10-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1940-01-01,-9.40,-5.00,0.00,NA,NA,NA,NA
1940-01-02,-8.90,-5.00,0.00,NA,NA,NA,NA
1940-01-03,-11.70,-6.70,0.00,NA,NA,NA,NA
1940-01-04,-9.40,-6.10,0.00,NA,NA,NA,NA
1940-01-05,-16.10,-4.40,0.00,NA,NA,NA,NA
1940-01-06,-9.40,-4.40,0.00,NA,NA,NA,NA
1940-01-07,-7.80,-3.90,1.80,NA,NA,NA,NA
1940-01-08,-14.40,-4.40,0.00,NA,NA,NA,NA
1940-01-09,NA,-5.00,0.00,NA,NA,NA,NA
1940-01-10,-7.80,-1.70,1.30,NA,NA,NA,NA
1940-01-11,-2.80,1.70,2.80,NA,NA,NA,NA
1940-01-12,-3.90,0.60,0.00,NA,NA,NA,NA
1940-01-13,-4.40,1.70,0.00,NA,NA,NA,NA
1940-01-14,-2.20,5.60,21.60,NA,NA,NA,NA
1940-01-15,-11.10,0.00,0.00,NA,NA,NA,NA
1940-01-16,-14.40,-11.10,0.00,NA,NA,NA,NA
1940-01-17,-15.00,-10.00,0.30,NA,NA,NA,NA
1940-01-18,NA,-13.30,0.00,NA,NA,NA,NA
1940-01-19,NA,-12.20,0.30,NA,NA,NA,NA
1940-01-20,-14.40,-5.60,1.30,NA,NA,NA,NA
1940-01-21,-8.30,-4.40,0.00,NA,NA,NA,NA
1940-01-22,-7.20,-3.90,0.00,NA,NA,NA,NA
1940-01-23,-7.20,-4.40,0.00,NA,NA,NA,NA
1940-01-24,-8.90,-4.40,2.00,NA,NA,NA,NA
1940-01-25,-15.60,-5.60,0.00,NA,NA,NA,NA
1940-01-26,-12.80,-7.20,0.00,NA,NA,NA,NA
1940-01-27,-10.60,-7.20,0.00,NA,NA,NA,NA
1940-01-28,-11.70,-5.60,0.50,NA,NA,NA,NA
1940-01-29,-11.10,-3.90,2.50,NA,NA,NA,NA
1940-01-30,-10.00,-2.20,0.00,NA,NA,NA,NA
1940-01-31,-10.00,-1.70,0.00,NA,NA,NA,NA
1940-02-01,-9.40,0.60,0.30,NA,NA,NA,NA
1940-02-02,-16.10,-3.90,0.00,NA,NA,NA,NA
1940-02-03,-7.20,3.30,0.00,NA,NA,NA,NA
1940-02-04,-4.40,2.20,0.50,NA,NA,NA,NA
1940-02-05,-1.70,1.70,0.00,NA,NA,NA,NA
1940-02-06,-1.10,1.10,0.00,NA,NA,NA,NA
1940-02-07,-3.30,-0.60,0.00,NA,NA,NA,NA
1940-02-08,-5.00,0.00,3.80,NA,NA,NA,NA
1940-02-09,-11.10,-4.40,1.00,NA,NA,NA,NA
1940-02-10,-6.70,-3.90,0.00,NA,NA,NA,NA
1940-02-11,-10.00,1.70,0.00,NA,NA,NA,NA
1940-02-12,-7.20,3.30,0.00,NA,NA,NA,NA
1940-02-13,-8.30,-4.40,0.00,NA,NA,NA,NA
1940-02-14,-11.10,-2.80,0.00,NA,NA,NA,NA
1940-02-15,-12.80,0.00,0.00,NA,NA,NA,NA
1940-02-16,-8.90,1.10,0.00,NA,NA,NA,NA
1940-02-17,-7.80,1.70,0.00,NA,NA,NA,NA
1940-02-18,-3.30,3.30,5.10,NA,NA,NA,NA
1940-02-19,0.00,1.10,1.30,NA,NA,NA,NA
1940-02-20,-5.60,0.60,0.00,NA,NA,NA,NA
1940-02-21,-10.00,-0.60,0.00,NA,NA,NA,NA
1940-02-22,-13.90,0.00,0.00,NA,NA,NA,NA
1940-02-23,-8.90,-1.70,3.00,NA,NA,NA,NA
1940-02-24,-10.60,1.10,3.80,NA,NA,NA,NA
1940-02-25,-14.40,-6.10,0.00,NA,NA,NA,NA
1940-02-26,-11.70,-3.30,0.00,NA,NA,NA,NA
1940-02-27,-5.60,0.00,1.50,NA,NA,NA,NA
1940-02-28,-2.80,1.70,0.00,NA,NA,NA,NA
1940-02-29,NA,NA,NA,NA,NA,NA,NA
1940-03-01,-6.70,-2.20,0.00,NA,NA,NA,NA
1940-03-02,-10.60,1.70,0.00,NA,NA,NA,NA
1940-03-03,-7.20,1.70,7.10,NA,NA,NA,NA
1940-03-04,-1.70,1.70,0.00,NA,NA,NA,NA
1940-03-05,-1.70,0.00,0.00,NA,NA,NA,NA
1940-03-06,-4.40,2.20,0.00,NA,NA,NA,NA
1940-03-07,-7.20,-0.60,0.00,NA,NA,NA,NA
1940-03-08,-2.80,1.10,0.00,NA,NA,NA,NA
1940-03-09,-5.60,0.60,0.00,NA,NA,NA,NA
1940-03-10,-8.30,-2.20,0.00,NA,NA,NA,NA
1940-03-11,-12.20,-3.90,0.00,NA,NA,NA,NA
1940-03-12,-10.60,-5.00,0.00,NA,NA,NA,NA
1940-03-13,-7.20,0.60,10.70,NA,NA,NA,NA
1940-03-14,-5.60,-1.10,0.50,NA,NA,NA,NA
1940-03-15,-6.70,-2.80,0.00,NA,NA,NA,NA
1940-03-16,-5.60,1.70,0.30,NA,NA,NA,NA
1940-03-17,-1.70,3.30,0.50,NA,NA,NA,NA
1940-03-18,-1.70,1.10,5.30,NA,NA,NA,NA
1940-03-19,-2.20,3.90,0.00,NA,NA,NA,NA
1940-03-20,-9.40,-0.60,16.00,NA,NA,NA,NA
1940-03-21,-10.60,0.60,4.80,NA,NA,NA,NA
1940-03-22,-13.90,-5.60,0.00,NA,NA,NA,NA
1940-03-23,-15.60,-7.20,0.00,NA,NA,NA,NA
1940-03-24,-16.70,-6.10,0.00,NA,NA,NA,NA
1940-03-25,-14.40,-3.30,0.00,NA,NA,NA,NA
1940-03-26,-14.40,0.60,3.30,NA,NA,NA,NA
1940-03-27,-3.30,2.80,0.00,NA,NA,NA,NA
1940-03-28,-3.90,3.90,0.00,NA,NA,NA,NA
1940-03-29,2.20,16.70,0.50,NA,NA,NA,NA
1940-03-30,3.30,16.10,0.00,NA,NA,NA,NA
1940-03-31,0.00,9.40,0.00,NA,NA,NA,NA
1940-04-01,-3.30,8.90,0.00,NA,NA,NA,NA
1940-04-02,0.00,6.10,0.00,NA,NA,NA,NA
1940-04-03,1.10,8.30,7.10,NA,NA,NA,NA
1940-04-04,1.10,6.10,0.00,NA,NA,NA,NA
1940-04-05,-1.70,7.20,0.00,NA,NA,NA,NA
1940-04-06,-2.80,12.80,0.00,NA,NA,NA,NA
1940-04-07,1.70,8.90,4.10,NA,NA,NA,NA
1940-04-08,2.20,11.10,1.80,NA,NA,NA,NA
1940-04-09,0.00,10.00,0.30,NA,NA,NA,NA
1940-04-10,-2.20,13.30,3.30,NA,NA,NA,NA
1940-04-11,-5.60,8.30,4.10,NA,NA,NA,NA
1940-04-12,-6.70,-1.10,0.00,NA,NA,NA,NA
1940-04-13,-6.10,2.20,1.30,NA,NA,NA,NA
1940-04-14,-5.00,8.30,0.00,NA,NA,NA,NA
1940-04-15,1.70,17.80,0.00,NA,NA,NA,NA
1940-04-16,0.00,12.20,0.00,NA,NA,NA,NA
1940-04-17,1.70,9.40,8.90,NA,NA,NA,NA
1940-04-18,0.00,8.30,0.50,NA,NA,NA,NA
1940-04-19,-0.60,10.60,0.00,NA,NA,NA,NA
1940-04-20,1.70,10.00,0.00,NA,NA,NA,NA
1940-04-21,-1.10,14.40,0.00,NA,NA,NA,NA
1940-04-22,0.60,15.60,0.00,NA,NA,NA,NA
1940-04-23,1.10,11.10,0.00,NA,NA,NA,NA
1940-04-24,3.30,9.40,0.50,NA,NA,NA,NA
1940-04-25,0.00,11.70,1.00,NA,NA,NA,NA
1940-04-26,1.70,13.30,0.00,NA,NA,NA,NA
1940-04-27,-1.10,15.00,0.00,NA,NA,NA,NA
1940-04-28,1.70,20.00,0.00,NA,NA,NA,NA
1940-04-29,7.80,22.20,2.00,NA,NA,NA,NA
1940-04-30,11.10,23.30,1.30,NA,NA,NA,NA
1940-05-01,1.10,14.40,16.00,NA,NA,NA,NA
1940-05-02,0.00,3.30,5.10,NA,NA,NA,NA
1940-05-03,2.80,6.10,2.00,NA,NA,NA,NA
1940-05-04,0.00,14.40,0.00,NA,NA,NA,NA
1940-05-05,5.00,21.10,3.80,NA,NA,NA,NA
1940-05-06,12.20,24.40,1.50,NA,NA,NA,NA
1940-05-07,7.80,17.20,0.50,NA,NA,NA,NA
1940-05-08,7.80,12.80,2.30,NA,NA,NA,NA
1940-05-09,7.20,18.30,0.00,NA,NA,NA,NA
1940-05-10,4.40,18.90,0.00,NA,NA,NA,NA
1940-05-11,2.20,NA,0.00,NA,NA,NA,NA
1940-05-12,7.80,22.80,0.00,NA,NA,NA,NA
1940-05-13,12.80,28.90,1.30,NA,NA,NA,NA
1940-05-14,12.80,29.40,1.50,NA,NA,NA,NA
1940-05-15,6.70,18.30,5.60,NA,NA,NA,NA
1940-05-16,5.00,7.20,5.60,NA,NA,NA,NA
1940-05-17,5.60,10.00,0.00,NA,NA,NA,NA
1940-05-18,2.80,17.20,0.00,NA,NA,NA,NA
1940-05-19,9.40,19.40,7.40,NA,NA,NA,NA
1940-05-20,8.90,20.60,0.00,NA,NA,NA,NA
1940-05-21,9.40,27.20,0.00,NA,NA,NA,NA
1940-05-22,10.60,20.00,0.80,NA,NA,NA,NA
1940-05-23,5.60,20.60,0.00,NA,NA,NA,NA
1940-05-24,8.90,15.60,1.00,NA,NA,NA,NA
1940-05-25,9.40,19.40,0.80,NA,NA,NA,NA
1940-05-26,10.60,17.80,18.50,NA,NA,NA,NA
1940-05-27,10.00,17.20,2.00,NA,NA,NA,NA
1940-05-28,8.30,20.00,0.00,NA,NA,NA,NA
1940-05-29,9.40,20.60,24.10,NA,NA,NA,NA
1940-05-30,12.20,17.20,2.00,NA,NA,NA,NA
1940-05-31,12.20,16.10,16.50,NA,NA,NA,NA
1940-06-01,10.60,22.20,1.00,NA,NA,NA,NA
1940-06-02,11.10,27.20,0.00,NA,NA,NA,NA
1940-06-03,17.20,28.90,0.30,NA,NA,NA,NA
1940-06-04,16.10,28.90,0.00,NA,NA,NA,NA
1940-06-05,19.40,28.30,0.00,NA,NA,NA,NA
1940-06-06,14.40,27.80,0.00,NA,NA,NA,NA
1940-06-07,17.20,31.10,0.00,NA,NA,NA,NA
1940-06-08,18.30,29.40,1.30,NA,NA,NA,NA
1940-06-09,13.30,25.00,0.00,NA,NA,NA,NA
1940-06-10,16.70,28.90,50.50,NA,NA,NA,NA
1940-06-11,18.30,21.70,1.50,NA,NA,NA,NA
1940-06-12,17.20,24.40,32.30,NA,NA,NA,NA
1940-06-13,14.40,23.30,0.00,NA,NA,NA,NA
1940-06-14,11.10,26.10,0.00,NA,NA,NA,NA
1940-06-15,16.10,25.60,0.00,NA,NA,NA,NA
1940-06-16,13.30,27.20,0.00,NA,NA,NA,NA
1940-06-17,17.20,29.40,5.10,NA,NA,NA,NA
1940-06-18,20.60,27.20,1.30,NA,NA,NA,NA
1940-06-19,11.70,22.20,0.00,NA,NA,NA,NA
1940-06-20,9.40,17.20,0.00,NA,NA,NA,NA
1940-06-21,5.60,18.90,0.00,NA,NA,NA,NA
1940-06-22,13.30,15.60,6.10,NA,NA,NA,NA
1940-06-23,14.40,22.20,22.10,NA,NA,NA,NA
1940-06-24,11.70,18.30,7.60,NA,NA,NA,NA
1940-06-25,11.70,21.70,0.00,NA,NA,NA,NA
1940-06-26,10.60,20.00,1.00,NA,NA,NA,NA
1940-06-27,9.40,22.20,0.00,NA,NA,NA,NA
1940-06-28,15.00,23.90,9.10,NA,NA,NA,NA
1940-06-29,13.30,20.00,0.00,NA,NA,NA,NA
1940-06-30,12.80,21.10,5.60,NA,NA,NA,NA
1940-07-01,10.00,21.70,0.00,NA,NA,NA,NA
1940-07-02,8.90,20.00,0.00,NA,NA,NA,NA
1940-07-03,11.70,21.10,0.00,NA,NA,NA,NA
1940-07-04,10.60,23.90,0.00,NA,NA,NA,NA
1940-07-05,12.20,26.70,0.00,NA,NA,NA,NA
1940-07-06,15.00,28.30,0.00,NA,NA,NA,NA
1940-07-07,16.10,27.80,0.00,NA,NA,NA,NA
1940-07-08,17.20,27.80,2.30,NA,NA,NA,NA
1940-07-09,17.20,27.20,29.20,NA,NA,NA,NA
1940-07-10,17.80,29.40,2.50,NA,NA,NA,NA
1940-07-11,12.20,21.10,1.80,NA,NA,NA,NA
1940-07-12,10.60,20.60,0.00,NA,NA,NA,NA
1940-07-13,7.80,22.20,0.00,NA,NA,NA,NA
1940-07-14,NA,NA,NA,NA,NA,NA,NA
1940-07-15,NA,NA,NA,NA,NA,NA,NA
1940-07-16,9.40,22.80,0.00,NA,NA,NA,NA
1940-07-17,10.60,24.40,0.00,NA,NA,NA,NA
1940-07-18,11.70,29.40,0.00,NA,NA,NA,NA
1940-07-19,NA,NA,NA,NA,NA,NA,NA
1940-07-20,21.10,31.10,0.00,NA,NA,NA,NA
1940-07-21,20.00,32.20,0.00,NA,NA,NA,NA
1940-07-22,20.60,32.80,0.00,NA,NA,NA,NA
1940-07-23,20.00,33.30,0.00,NA,NA,NA,NA
1940-07-24,21.10,35.60,1.80,NA,NA,NA,NA
1940-07-25,22.20,36.10,2.30,NA,NA,NA,NA
1940-07-26,21.70,31.10,1.30,NA,NA,NA,NA
1940-07-27,20.00,26.70,5.10,NA,NA,NA,NA
1940-07-28,19.40,32.20,0.00,NA,NA,NA,NA
1940-07-29,25.00,35.00,0.00,NA,NA,NA,NA
1940-07-30,20.00,30.00,0.00,NA,NA,NA,NA
1940-07-31,13.90,26.70,0.00,NA,NA,NA,NA
1940-08-01,13.90,26.10,0.00,NA,NA,NA,NA
1940-08-02,17.20,27.80,0.00,NA,NA,NA,NA
1940-08-03,19.40,28.90,1.00,NA,NA,NA,NA
1940-08-04,20.60,31.70,0.00,NA,NA,NA,NA
1940-08-05,17.80,30.60,19.30,NA,NA,NA,NA
1940-08-06,17.80,25.00,1.00,NA,NA,NA,NA
1940-08-07,13.90,25.60,0.00,NA,NA,NA,NA
1940-08-08,13.30,26.70,0.00,NA,NA,NA,NA
1940-08-09,15.60,27.80,0.00,NA,NA,NA,NA
1940-08-10,18.90,29.40,0.00,NA,NA,NA,NA
1940-08-11,20.00,30.60,0.00,NA,NA,NA,NA
1940-08-12,22.20,32.20,0.50,NA,NA,NA,NA
1940-08-13,21.10,30.60,0.00,NA,NA,NA,NA
1940-08-14,18.90,30.00,0.00,NA,NA,NA,NA
1940-08-15,14.40,31.10,0.00,NA,NA,NA,NA
1940-08-16,20.00,31.70,0.00,NA,NA,NA,NA
1940-08-17,20.60,28.90,0.00,NA,NA,NA,NA
1940-08-18,15.60,25.00,20.10,NA,NA,NA,NA
1940-08-19,11.70,20.60,5.80,NA,NA,NA,NA
1940-08-20,8.30,17.80,0.00,NA,NA,NA,NA
1940-08-21,7.80,21.70,0.00,NA,NA,NA,NA
1940-08-22,12.20,22.20,15.50,NA,NA,NA,NA
1940-08-23,8.30,18.30,0.00,NA,NA,NA,NA
1940-08-24,7.80,18.90,0.00,NA,NA,NA,NA
1940-08-25,10.00,13.90,57.70,NA,NA,NA,NA
1940-08-26,12.80,16.70,3.60,NA,NA,NA,NA
1940-08-27,14.40,16.70,37.80,NA,NA,NA,NA
1940-08-28,15.60,25.60,29.20,NA,NA,NA,NA
1940-08-29,18.30,25.00,23.40,NA,NA,NA,NA
1940-08-30,15.60,24.40,0.30,NA,NA,NA,NA
1940-08-31,13.30,23.30,18.80,NA,NA,NA,NA
1940-09-01,13.30,19.40,7.90,NA,NA,NA,NA
1940-09-02,13.30,18.90,0.00,NA,NA,NA,NA
1940-09-03,11.10,23.30,0.00,NA,NA,NA,NA
1940-09-04,12.20,24.40,0.00,NA,NA,NA,NA
1940-09-05,15.60,26.10,0.00,NA,NA,NA,NA
1940-09-06,16.10,26.10,0.00,NA,NA,NA,NA
1940-09-07,16.70,27.20,0.00,NA,NA,NA,NA
1940-09-08,15.60,25.60,4.10,NA,NA,NA,NA
1940-09-09,11.70,20.60,0.80,NA,NA,NA,NA
1940-09-10,8.90,13.90,0.00,NA,NA,NA,NA
1940-09-11,8.30,12.80,0.00,NA,NA,NA,NA
1940-09-12,8.30,16.10,0.00,NA,NA,NA,NA
1940-09-13,7.20,19.40,2.50,NA,NA,NA,NA
1940-09-14,12.80,19.40,0.00,NA,NA,NA,NA
1940-09-15,12.20,17.80,0.00,NA,NA,NA,NA
1940-09-16,15.60,18.30,0.00,NA,NA,NA,NA
1940-09-17,8.30,21.10,0.00,NA,NA,NA,NA
1940-09-18,12.20,22.20,0.00,NA,NA,NA,NA
1940-09-19,15.00,27.80,1.50,NA,NA,NA,NA
1940-09-20,17.80,29.40,0.00,NA,NA,NA,NA
1940-09-21,15.60,25.60,0.00,NA,NA,NA,NA
1940-09-22,12.80,23.90,0.00,NA,NA,NA,NA
1940-09-23,11.70,25.00,0.00,NA,NA,NA,NA
1940-09-24,6.70,18.30,19.30,NA,NA,NA,NA
1940-09-25,3.30,10.00,0.00,NA,NA,NA,NA
1940-09-26,1.10,14.40,0.00,NA,NA,NA,NA
1940-09-27,3.90,17.20,0.00,NA,NA,NA,NA
1940-09-28,5.00,19.40,0.00,NA,NA,NA,NA
1940-09-29,8.30,18.30,0.00,NA,NA,NA,NA
1940-09-30,8.30,17.20,0.00,NA,NA,NA,NA
1940-10-01,5.60,18.30,0.00,NA,NA,NA,NA
1940-10-02,9.40,18.30,0.00,NA,NA,NA,NA
1940-10-03,6.10,20.60,0.00,NA,NA,NA,NA
1940-10-04,8.30,20.60,0.00,NA,NA,NA,NA
1940-10-05,13.90,24.40,0.50,NA,NA,NA,NA
1940-10-06,13.30,26.10,38.90,NA,NA,NA,NA
1940-10-07,7.80,16.10,6.90,NA,NA,NA,NA
1940-10-08,3.90,12.80,0.00,NA,NA,NA,NA
1940-10-09,2.80,13.90,0.00,NA,NA,NA,NA
1940-10-10,5.00,19.40,0.00,NA,NA,NA,NA
1940-10-11,11.70,18.30,0.30,NA,NA,NA,NA
1940-10-12,11.10,21.70,0.00,NA,NA,NA,NA
1940-10-13,1.10,17.80,0.00,NA,NA,NA,NA
1940-10-14,7.20,17.80,30.00,NA,NA,NA,NA
1940-10-15,2.80,11.10,0.00,NA,NA,NA,NA
1940-10-16,-1.10,10.60,0.00,NA,NA,NA,NA
1940-10-17,4.40,14.40,0.00,NA,NA,NA,NA
1940-10-18,0.00,7.80,0.00,NA,NA,NA,NA
1940-10-19,1.10,5.00,7.40,NA,NA,NA,NA
1940-10-20,3.90,10.00,0.00,NA,NA,NA,NA
1940-10-21,0.60,6.70,0.00,NA,NA,NA,NA
1940-10-22,0.00,15.60,0.00,NA,NA,NA,NA
1940-10-23,6.10,20.00,0.00,NA,NA,NA,NA
1940-10-24,1.70,15.60,1.00,NA,NA,NA,NA
1940-10-25,6.70,14.40,0.00,NA,NA,NA,NA
1940-10-26,1.70,11.10,0.00,NA,NA,NA,NA
1940-10-27,5.60,11.70,0.00,NA,NA,NA,NA
1940-10-28,5.00,9.40,0.00,NA,NA,NA,NA
1940-10-29,4.40,10.00,6.10,NA,NA,NA,NA
1940-10-30,5.00,13.90,0.00,NA,NA,NA,NA
1940-10-31,0.60,12.80,0.00,NA,NA,NA,NA
1940-11-01,5.00,8.30,6.10,NA,NA,NA,NA
1940-11-02,6.70,15.00,0.00,NA,NA,NA,NA
1940-11-03,3.30,14.40,0.00,NA,NA,NA,NA
1940-11-04,8.30,15.00,0.00,NA,NA,NA,NA
1940-11-05,3.90,15.00,7.10,NA,NA,NA,NA
1940-11-06,-1.10,5.00,0.30,NA,NA,NA,NA
1940-11-07,-3.90,5.00,0.00,NA,NA,NA,NA
1940-11-08,-2.20,3.90,0.00,NA,NA,NA,NA
1940-11-09,-2.20,5.60,0.00,NA,NA,NA,NA
1940-11-10,3.30,8.90,1.80,NA,NA,NA,NA
1940-11-11,-1.10,16.70,18.30,NA,NA,NA,NA
1940-11-12,-6.10,-1.10,0.00,NA,NA,NA,NA
1940-11-13,-7.20,-3.30,0.00,NA,NA,NA,NA
1940-11-14,-10.60,-1.70,0.00,NA,NA,NA,NA
1940-11-15,-6.10,1.10,0.00,NA,NA,NA,NA
1940-11-16,-5.00,3.90,0.00,NA,NA,NA,NA
1940-11-17,1.10,7.80,0.00,NA,NA,NA,NA
1940-11-18,-2.80,7.80,0.00,NA,NA,NA,NA
1940-11-19,1.10,11.10,0.00,NA,NA,NA,NA
1940-11-20,-1.10,11.10,1.80,NA,NA,NA,NA
1940-11-21,-1.10,13.90,5.80,NA,NA,NA,NA
1940-11-22,3.90,8.90,0.30,NA,NA,NA,NA
1940-11-23,1.10,4.40,0.00,NA,NA,NA,NA
1940-11-24,0.00,3.30,0.00,NA,NA,NA,NA
1940-11-25,-4.40,0.00,0.00,NA,NA,NA,NA
1940-11-26,-4.40,-1.10,14.70,NA,NA,NA,NA
1940-11-27,-4.40,0.00,3.30,NA,NA,NA,NA
1940-11-28,-8.30,-2.80,2.80,NA,NA,NA,NA
1940-11-29,-5.00,0.60,3.80,NA,NA,NA,NA
1940-11-30,-5.00,0.00,13.20,NA,NA,NA,NA
1940-12-01,-7.80,-2.80,0.80,NA,NA,NA,NA
1940-12-02,-12.20,-5.00,1.30,NA,NA,NA,NA
1940-12-03,-16.10,-11.70,0.00,NA,NA,NA,NA
1940-12-04,-12.20,-2.20,2.50,NA,NA,NA,NA
1940-12-05,-8.30,-4.40,0.50,NA,NA,NA,NA
1940-12-06,-5.00,5.60,0.00,NA,NA,NA,NA
1940-12-07,-3.90,5.60,0.00,NA,NA,NA,NA
1940-12-08,-5.60,-2.20,0.00,NA,NA,NA,NA
1940-12-09,-3.90,7.20,0.00,NA,NA,NA,NA
1940-12-10,-0.60,7.20,0.00,NA,NA,NA,NA
1940-12-11,-1.70,0.00,0.00,NA,NA,NA,NA
1940-12-12,-1.70,0.60,6.40,NA,NA,NA,NA
1940-12-13,-10.00,-1.70,0.50,NA,NA,NA,NA
1940-12-14,-12.20,-3.30,0.00,NA,NA,NA,NA
1940-12-15,-6.70,0.60,3.30,NA,NA,NA,NA
1940-12-16,-2.80,8.30,11.70,NA,NA,NA,NA
1940-12-17,-2.80,0.00,0.00,NA,NA,NA,NA
1940-12-18,-2.20,0.60,0.00,NA,NA,NA,NA
1940-12-19,-1.70,3.30,0.00,NA,NA,NA,NA
1940-12-20,NA,NA,0.00,NA,NA,NA,NA
1940-12-21,0.60,2.20,0.00,NA,NA,NA,NA
1940-12-22,1.10,3.30,0.00,NA,NA,NA,NA
1940-12-23,-0.60,1.10,0.00,NA,NA,NA,NA
1940-12-24,-1.70,8.90,0.00,NA,NA,NA,NA
1940-12-25,1.10,11.10,0.00,NA,NA,NA,NA
1940-12-26,3.90,8.30,3.60,NA,NA,NA,NA
1940-12-27,1.10,3.90,9.10,NA,NA,NA,NA
1940-12-28,1.70,3.30,0.80,NA,NA,NA,NA
1940-12-29,-1.70,1.70,25.10,NA,NA,NA,NA
1940-12-30,-1.70,0.00,1.80,NA,NA,NA,NA
1940-12-31,-1.10,0.60,0.30,NA,NA,NA,NA
1941-01-01,-1.10,1.70,1.30,NA,NA,NA,NA
1941-01-02,0.00,4.40,6.90,NA,NA,NA,NA
1941-01-03,-3.30,1.70,0.30,NA,NA,NA,NA
1941-01-04,-12.20,-2.80,1.00,NA,NA,NA,NA
1941-01-05,-12.20,-3.90,0.00,NA,NA,NA,NA
1941-01-06,-8.90,-3.30,0.00,NA,NA,NA,NA
1941-01-07,-7.80,-1.70,0.00,NA,NA,NA,NA
1941-01-08,-4.40,-0.60,3.80,NA,NA,NA,NA
1941-01-09,-3.30,0.00,0.00,NA,NA,NA,NA
1941-01-10,-5.60,-1.70,1.00,NA,NA,NA,NA
1941-01-11,-4.40,-1.10,0.00,NA,NA,NA,NA
1941-01-12,-3.90,1.70,0.00,NA,NA,NA,NA
1941-01-13,-10.60,-1.70,0.00,NA,NA,NA,NA
1941-01-14,-13.90,-5.00,0.30,NA,NA,NA,NA
1941-01-15,-7.20,-3.30,1.30,NA,NA,NA,NA
1941-01-16,-5.00,0.00,0.30,NA,NA,NA,NA
1941-01-17,0.00,3.30,13.00,NA,NA,NA,NA
1941-01-18,-8.90,1.70,1.30,NA,NA,NA,NA
1941-01-19,-8.90,-6.70,0.00,NA,NA,NA,NA
1941-01-20,-7.80,-4.40,0.00,NA,NA,NA,NA
1941-01-21,-8.30,2.20,0.00,NA,NA,NA,NA
1941-01-22,-3.90,3.90,7.10,NA,NA,NA,NA
1941-01-23,-11.10,-3.90,0.00,NA,NA,NA,NA
1941-01-24,-11.10,-5.00,0.00,NA,NA,NA,NA
1941-01-25,-11.10,-2.80,0.00,NA,NA,NA,NA
1941-01-26,-6.10,-2.80,2.50,NA,NA,NA,NA
1941-01-27,-8.90,-3.30,0.00,NA,NA,NA,NA
1941-01-28,-8.30,-2.20,0.00,NA,NA,NA,NA
1941-01-29,-7.80,-3.30,0.00,NA,NA,NA,NA
1941-01-30,-5.60,2.20,0.00,NA,NA,NA,NA
1941-01-31,-1.10,0.60,0.30,NA,NA,NA,NA
1941-02-01,-4.40,6.10,0.00,NA,NA,NA,NA
1941-02-02,-4.40,1.10,0.00,NA,NA,NA,NA
1941-02-03,-9.40,-2.80,0.00,NA,NA,NA,NA
1941-02-04,-11.10,-1.70,0.00,NA,NA,NA,NA
1941-02-05,-9.40,0.00,0.30,NA,NA,NA,NA
1941-02-06,-2.20,3.30,0.50,NA,NA,NA,NA
1941-02-07,-7.20,-2.20,0.30,NA,NA,NA,NA
1941-02-08,-7.80,-1.70,7.10,NA,NA,NA,NA
1941-02-09,-16.10,-1.70,0.00,NA,NA,NA,NA
1941-02-10,-17.20,-1.70,0.00,NA,NA,NA,NA
1941-02-11,-8.90,5.60,0.00,NA,NA,NA,NA
1941-02-12,-3.90,8.30,0.00,NA,NA,NA,NA
1941-02-13,4.40,8.90,3.30,NA,NA,NA,NA
1941-02-14,-2.80,4.40,0.00,NA,NA,NA,NA
1941-02-15,-4.40,-1.70,0.80,NA,NA,NA,NA
1941-02-16,-7.80,0.00,0.50,NA,NA,NA,NA
1941-02-17,-11.70,-0.60,4.30,NA,NA,NA,NA
1941-02-18,-13.90,-7.80,0.30,NA,NA,NA,NA
1941-02-19,-12.80,-7.80,1.00,NA,NA,NA,NA
1941-02-20,-11.10,-5.60,0.00,NA,NA,NA,NA
1941-02-21,-8.30,-3.30,0.00,NA,NA,NA,NA
1941-02-22,-8.90,-1.10,3.00,NA,NA,NA,NA
1941-02-23,-10.60,-3.90,0.00,NA,NA,NA,NA
1941-02-24,-14.40,1.70,0.00,NA,NA,NA,NA
1941-02-25,-10.60,-1.70,0.00,NA,NA,NA,NA
1941-02-26,-12.80,-4.40,0.00,NA,NA,NA,NA
1941-02-27,-9.40,-5.00,0.50,NA,NA,NA,NA
1941-02-28,-12.80,-4.40,0.00,NA,NA,NA,NA
1941-03-01,-13.90,-1.10,0.00,NA,NA,NA,NA
1941-03-02,-2.80,6.10,0.50,NA,NA,NA,NA
1941-03-03,NA,7.20,24.60,NA,NA,NA,NA
1941-03-04,-11.10,NA,0.00,NA,NA,NA,NA
1941-03-05,-9.40,-1.10,0.00,NA,NA,NA,NA
1941-03-06,-8.30,-1.70,0.00,NA,NA,NA,NA
1941-03-07,-9.40,-0.60,0.00,NA,NA,NA,NA
1941-03-08,-8.30,2.20,0.00,NA,NA,NA,NA
1941-03-09,-6.10,2.80,0.00,NA,NA,NA,NA
1941-03-10,-4.40,8.30,0.00,NA,NA,NA,NA
