Daily data for a single station.
StationID:  , CA006052259
StationName:, "ELLIOT LAKE A"
Lat&Long    , 46.350, -82.567
Elevation:  , -9999.000
Starts(YMD):,1995-07-01
Ends(YMD):  ,2012-04-01
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1995-07-01,11.50,18.50,0.00,NA,NA,NA,NA
1995-07-02,9.50,20.50,0.00,NA,NA,NA,NA
1995-07-03,8.00,21.00,0.00,NA,NA,NA,NA
1995-07-04,11.00,25.50,0.00,NA,NA,NA,NA
1995-07-05,18.00,26.00,14.60,NA,NA,NA,NA
1995-07-06,18.00,24.00,4.40,NA,NA,NA,NA
1995-07-07,10.00,16.00,0.20,NA,NA,NA,NA
1995-07-08,8.00,22.00,8.40,NA,NA,NA,NA
1995-07-09,12.50,23.50,0.00,NA,NA,NA,NA
1995-07-10,9.50,25.50,0.20,NA,NA,NA,NA
1995-07-11,11.50,24.50,0.00,NA,NA,NA,NA
1995-07-12,14.50,24.50,0.00,NA,NA,NA,NA
1995-07-13,15.00,31.50,0.00,NA,NA,NA,NA
1995-07-14,18.00,34.00,11.80,NA,NA,NA,NA
1995-07-15,18.00,24.50,2.80,NA,NA,NA,NA
1995-07-16,14.50,16.00,7.40,NA,NA,NA,NA
1995-07-17,13.50,20.50,9.00,NA,NA,NA,NA
1995-07-18,14.50,23.50,0.00,NA,NA,NA,NA
1995-07-19,12.50,24.50,37.40,NA,NA,NA,NA
1995-07-20,13.00,23.50,0.00,NA,NA,NA,NA
1995-07-21,16.50,25.50,0.00,NA,NA,NA,NA
1995-07-22,13.00,22.50,5.20,NA,NA,NA,NA
1995-07-23,18.00,27.00,0.00,NA,NA,NA,NA
1995-07-24,12.50,26.00,0.00,NA,NA,NA,NA
1995-07-25,15.00,28.00,0.00,NA,NA,NA,NA
1995-07-26,15.50,27.00,0.00,NA,NA,NA,NA
1995-07-27,15.50,27.00,0.60,NA,NA,NA,NA
1995-07-28,18.50,26.00,0.40,NA,NA,NA,NA
1995-07-29,16.00,26.50,0.00,NA,NA,NA,NA
1995-07-30,11.50,27.00,0.00,NA,NA,NA,NA
1995-07-31,15.50,30.00,0.40,NA,NA,NA,NA
1995-08-01,16.00,22.00,4.20,NA,NA,NA,NA
1995-08-02,10.50,22.50,0.00,NA,NA,NA,NA
1995-08-03,13.00,24.00,10.40,NA,NA,NA,NA
1995-08-04,19.00,24.50,14.20,NA,NA,NA,NA
1995-08-05,14.50,25.50,8.00,NA,NA,NA,NA
1995-08-06,14.50,26.00,0.00,NA,NA,NA,NA
1995-08-07,15.00,24.50,0.00,NA,NA,NA,NA
1995-08-08,15.00,25.00,0.00,NA,NA,NA,NA
1995-08-09,17.00,26.00,0.00,NA,NA,NA,NA
1995-08-10,17.00,24.00,0.20,NA,NA,NA,NA
1995-08-11,20.50,28.50,0.00,NA,NA,NA,NA
1995-08-12,15.50,28.00,0.00,NA,NA,NA,NA
1995-08-13,14.00,20.50,2.40,NA,NA,NA,NA
1995-08-14,16.00,25.50,1.90,NA,NA,NA,NA
1995-08-15,18.00,27.00,0.00,NA,NA,NA,NA
1995-08-16,13.00,27.50,0.00,NA,NA,NA,NA
1995-08-17,17.00,27.00,0.00,NA,NA,NA,NA
1995-08-18,14.50,31.50,0.00,NA,NA,NA,NA
1995-08-19,17.00,29.50,0.00,NA,NA,NA,NA
1995-08-20,14.50,28.50,0.00,NA,NA,NA,NA
1995-08-21,15.00,25.50,0.00,NA,NA,NA,NA
1995-08-22,12.00,22.00,0.00,NA,NA,NA,NA
1995-08-23,11.50,24.50,0.00,NA,NA,NA,NA
1995-08-24,10.50,20.50,0.00,NA,NA,NA,NA
1995-08-25,7.00,18.00,6.80,NA,NA,NA,NA
1995-08-26,13.00,20.50,0.40,NA,NA,NA,NA
1995-08-27,12.50,22.00,0.00,NA,NA,NA,NA
1995-08-28,7.00,23.00,0.00,NA,NA,NA,NA
1995-08-29,14.00,24.50,0.00,NA,NA,NA,NA
1995-08-30,10.00,20.00,110.00,NA,NA,NA,NA
1995-08-31,16.00,23.00,0.00,NA,NA,NA,NA
1995-09-01,11.00,20.00,0.00,NA,NA,NA,NA
1995-09-02,7.50,17.50,5.40,NA,NA,NA,NA
1995-09-03,13.00,21.00,0.00,NA,NA,NA,NA
1995-09-04,8.50,22.00,0.60,NA,NA,NA,NA
1995-09-05,14.00,22.50,0.00,NA,NA,NA,NA
1995-09-06,11.00,21.00,19.00,NA,NA,NA,NA
1995-09-07,3.00,13.00,0.00,NA,NA,NA,NA
1995-09-08,1.50,16.00,0.00,NA,NA,NA,NA
1995-09-09,4.50,15.00,0.40,NA,NA,NA,NA
1995-09-10,1.00,14.00,0.00,NA,NA,NA,NA
1995-09-11,5.00,19.00,0.00,NA,NA,NA,NA
1995-09-12,8.00,21.00,0.00,NA,NA,NA,NA
1995-09-13,11.50,19.50,1.40,NA,NA,NA,NA
1995-09-14,6.50,12.00,0.00,NA,NA,NA,NA
1995-09-15,0.50,15.00,0.00,NA,NA,NA,NA
1995-09-16,8.00,16.50,20.40,NA,NA,NA,NA
1995-09-17,7.50,14.00,0.00,NA,NA,NA,NA
1995-09-18,0.50,16.50,0.00,NA,NA,NA,NA
1995-09-19,7.00,13.50,10.80,NA,NA,NA,NA
1995-09-20,9.50,13.00,0.20,NA,NA,NA,NA
1995-09-21,5.50,10.00,7.40,NA,NA,NA,NA
1995-09-22,4.00,6.50,11.80,NA,NA,NA,NA
1995-09-23,1.50,10.50,0.40,NA,NA,NA,NA
1995-09-24,-0.50,13.00,2.30,NA,NA,NA,NA
1995-09-25,3.00,12.50,2.00,NA,NA,NA,NA
1995-09-26,6.00,16.00,0.20,NA,NA,NA,NA
1995-09-27,7.00,18.50,0.00,NA,NA,NA,NA
1995-09-28,4.50,13.50,0.00,NA,NA,NA,NA
1995-09-29,6.50,19.50,0.00,NA,NA,NA,NA
1995-09-30,11.00,20.50,0.00,NA,NA,NA,NA
1995-10-01,13.00,17.50,18.80,NA,NA,NA,NA
1995-10-02,7.50,10.00,0.00,NA,NA,NA,NA
1995-10-03,3.00,6.50,4.40,NA,NA,NA,NA
1995-10-04,5.00,13.00,0.40,NA,NA,NA,NA
1995-10-05,7.00,13.50,0.00,NA,NA,NA,NA
1995-10-06,6.00,11.50,6.40,NA,NA,NA,NA
1995-10-07,7.50,11.00,1.60,NA,NA,NA,NA
1995-10-08,6.00,10.50,0.00,NA,NA,NA,NA
1995-10-09,6.00,11.00,0.20,NA,NA,NA,NA
1995-10-10,8.00,12.50,0.40,NA,NA,NA,NA
1995-10-11,4.50,18.50,0.40,NA,NA,NA,NA
1995-10-12,8.00,22.50,0.00,NA,NA,NA,NA
1995-10-13,8.00,22.00,0.00,NA,NA,NA,NA
1995-10-14,8.50,13.50,5.00,NA,NA,NA,NA
1995-10-15,2.50,8.50,1.60,NA,NA,NA,NA
1995-10-16,3.00,7.50,0.00,NA,NA,NA,NA
1995-10-17,-4.00,13.00,0.00,NA,NA,NA,NA
1995-10-18,6.00,13.00,0.00,NA,NA,NA,NA
1995-10-19,3.00,12.00,4.80,NA,NA,NA,NA
1995-10-20,6.50,14.50,9.80,NA,NA,NA,NA
1995-10-21,6.50,9.50,0.60,NA,NA,NA,NA
1995-10-22,2.00,6.50,4.40,NA,NA,NA,NA
1995-10-23,4.00,10.50,11.80,NA,NA,NA,NA
1995-10-24,5.50,10.00,3.00,NA,NA,NA,NA
1995-10-25,-0.50,5.50,0.60,NA,NA,NA,NA
1995-10-26,1.50,11.50,0.00,NA,NA,NA,NA
1995-10-27,3.00,11.00,33.20,NA,NA,NA,NA
1995-10-28,2.50,3.50,1.00,NA,NA,NA,NA
1995-10-29,-3.00,4.50,1.40,NA,NA,NA,NA
1995-10-30,-1.50,2.50,1.00,NA,NA,NA,NA
1995-10-31,-1.50,2.00,0.00,NA,NA,NA,NA
1995-11-01,-1.50,4.00,22.40,NA,NA,NA,NA
1995-11-02,0.00,6.50,0.80,NA,NA,NA,NA
1995-11-03,-2.50,2.50,0.00,NA,NA,NA,NA
1995-11-04,-6.50,0.50,0.00,NA,NA,NA,NA
1995-11-05,-4.00,5.00,1.60,NA,NA,NA,NA
1995-11-06,2.00,5.00,3.20,NA,NA,NA,NA
1995-11-07,-0.50,5.00,1.00,NA,NA,NA,NA
1995-11-08,-9.00,-3.00,0.00,NA,NA,NA,NA
1995-11-09,-14.50,3.00,5.80,NA,NA,NA,NA
1995-11-10,-4.00,5.00,6.40,NA,NA,NA,NA
1995-11-11,-8.00,-2.00,17.00,NA,NA,NA,NA
1995-11-12,-13.00,-5.00,0.00,NA,NA,NA,NA
1995-11-13,-13.00,-4.50,0.00,NA,NA,NA,NA
1995-11-14,-12.00,-3.00,0.00,NA,NA,NA,NA
1995-11-15,-9.00,-4.50,4.00,NA,NA,NA,NA
1995-11-16,-11.50,-2.00,0.00,NA,NA,NA,NA
1995-11-17,-14.00,-1.50,4.00,NA,NA,NA,NA
1995-11-18,-5.00,-1.00,1.00,NA,NA,NA,NA
1995-11-19,-9.00,2.00,3.00,NA,NA,NA,NA
1995-11-20,-2.00,3.50,0.20,NA,NA,NA,NA
1995-11-21,-4.50,1.50,0.00,NA,NA,NA,NA
1995-11-22,-12.50,-2.00,5.00,NA,NA,NA,NA
1995-11-23,-12.00,-7.50,NA,NA,NA,NA,NA
1995-11-24,-21.00,-1.50,17.00,NA,NA,NA,NA
1995-11-25,-10.00,-1.50,0.50,NA,NA,NA,NA
1995-11-26,-11.50,-1.50,0.00,NA,NA,NA,NA
1995-11-27,-12.00,-8.00,0.00,NA,NA,NA,NA
1995-11-28,-17.00,-9.50,0.00,NA,NA,NA,NA
1995-11-29,-16.50,-5.00,4.50,NA,NA,NA,NA
1995-11-30,-9.00,1.50,8.00,NA,NA,NA,NA
1995-12-01,-8.00,0.50,0.00,NA,NA,NA,NA
1995-12-02,-18.00,-5.00,14.60,NA,NA,NA,NA
1995-12-03,-10.50,-0.50,0.00,NA,NA,NA,NA
1995-12-04,-8.00,-1.00,0.00,NA,NA,NA,NA
1995-12-05,-8.00,0.00,29.20,NA,NA,NA,NA
1995-12-06,-13.00,-9.50,0.00,NA,NA,NA,NA
1995-12-07,-17.00,-8.00,0.00,NA,NA,NA,NA
1995-12-08,-21.00,-8.50,4.00,NA,NA,NA,NA
1995-12-09,-14.50,-10.00,6.00,NA,NA,NA,NA
1995-12-10,-19.00,-12.00,0.00,NA,NA,NA,NA
1995-12-11,-25.00,-14.00,0.00,NA,NA,NA,NA
1995-12-12,-24.00,-11.50,0.00,NA,NA,NA,NA
1995-12-13,-23.50,-10.00,12.80,NA,NA,NA,NA
1995-12-14,-15.00,-8.00,9.40,NA,NA,NA,NA
1995-12-15,-10.00,-5.00,3.00,NA,NA,NA,NA
1995-12-16,-7.00,-4.00,0.00,NA,NA,NA,NA
1995-12-17,-17.00,-6.00,0.00,NA,NA,NA,NA
1995-12-18,-11.00,-5.50,0.00,NA,NA,NA,NA
1995-12-19,-17.00,-10.00,0.00,NA,NA,NA,NA
1995-12-20,-20.00,-12.50,1.00,NA,NA,NA,NA
1995-12-21,-17.50,-6.00,1.40,NA,NA,NA,NA
1995-12-22,-9.50,-5.00,0.00,NA,NA,NA,NA
1995-12-23,-12.00,-5.50,0.00,NA,NA,NA,NA
1995-12-24,-17.00,-3.50,2.00,NA,NA,NA,NA
1995-12-25,-13.00,-10.50,0.00,NA,NA,NA,NA
1995-12-26,-20.50,-8.50,1.00,NA,NA,NA,NA
1995-12-27,-13.00,-5.00,0.00,NA,NA,NA,NA
1995-12-28,-20.50,-5.00,0.00,NA,NA,NA,NA
1995-12-29,-9.00,-3.00,0.00,NA,NA,NA,NA
1995-12-30,-6.00,-2.50,4.00,NA,NA,NA,NA
1995-12-31,-5.00,-2.50,0.00,NA,NA,NA,NA
1996-01-01,-18.00,-11.00,0.00,NA,NA,NA,NA
1996-01-02,-24.00,-12.50,0.00,NA,NA,NA,NA
1996-01-03,-24.00,-15.00,0.00,NA,NA,NA,NA
1996-01-04,-25.00,-18.00,NA,NA,NA,NA,NA
1996-01-05,-25.00,-16.00,NA,NA,NA,NA,NA
1996-01-06,-27.00,-12.00,0.00,NA,NA,NA,NA
1996-01-07,-29.00,-9.00,0.00,NA,NA,NA,NA
1996-01-08,-21.50,-5.50,0.00,NA,NA,NA,NA
1996-01-09,-14.50,-5.50,0.00,NA,NA,NA,NA
1996-01-10,-20.50,-11.00,0.00,NA,NA,NA,NA
1996-01-11,-22.50,-7.00,0.00,NA,NA,NA,NA
1996-01-12,-11.00,-1.00,0.00,NA,NA,NA,NA
1996-01-13,-5.00,0.50,1.00,NA,NA,NA,NA
1996-01-14,-17.00,-0.50,2.40,NA,NA,NA,NA
1996-01-15,-29.00,-9.00,5.20,NA,NA,NA,NA
1996-01-16,-16.00,-0.50,4.80,NA,NA,NA,NA
1996-01-17,-3.50,5.50,8.60,NA,NA,NA,NA
1996-01-18,0.00,8.00,16.40,NA,NA,NA,NA
1996-01-19,-20.00,-5.50,0.00,NA,NA,NA,NA
1996-01-20,-21.00,-9.00,0.40,NA,NA,NA,NA
1996-01-21,-16.00,-2.50,0.00,NA,NA,NA,NA
1996-01-22,-5.00,-1.00,0.00,NA,NA,NA,NA
1996-01-23,-15.50,-8.00,6.20,NA,NA,NA,NA
1996-01-24,-16.00,-11.00,0.00,NA,NA,NA,NA
1996-01-25,-24.00,-11.00,2.60,NA,NA,NA,NA
1996-01-26,-13.00,-1.50,22.40,NA,NA,NA,NA
1996-01-27,-8.50,-2.00,1.80,NA,NA,NA,NA
1996-01-28,-24.00,-8.00,5.80,NA,NA,NA,NA
1996-01-29,-15.00,-4.00,12.20,NA,NA,NA,NA
1996-01-30,-20.00,-14.50,0.00,NA,NA,NA,NA
1996-01-31,-30.50,-17.00,0.00,NA,NA,NA,NA
1996-02-01,-26.50,-14.00,0.00,NA,NA,NA,NA
1996-02-02,-29.00,-20.50,0.00,NA,NA,NA,NA
1996-02-03,-33.00,-17.50,0.00,NA,NA,NA,NA
1996-02-04,-27.00,-14.00,2.00,NA,NA,NA,NA
1996-02-05,-19.50,-12.00,0.00,NA,NA,NA,NA
1996-02-06,-22.00,-3.00,0.60,NA,NA,NA,NA
1996-02-07,-8.50,0.00,10.80,NA,NA,NA,NA
1996-02-08,-2.50,2.00,0.00,NA,NA,NA,NA
1996-02-09,-7.50,-1.50,1.00,NA,NA,NA,NA
1996-02-10,-11.00,-3.50,17.40,NA,NA,NA,NA
1996-02-11,-14.50,-9.00,0.00,NA,NA,NA,NA
1996-02-12,-24.00,-14.50,0.00,NA,NA,NA,NA
1996-02-13,-21.50,-9.00,0.00,NA,NA,NA,NA
1996-02-14,-15.00,-7.00,0.00,NA,NA,NA,NA
1996-02-15,-20.00,-6.50,0.00,NA,NA,NA,NA
1996-02-16,-22.00,-6.00,1.00,NA,NA,NA,NA
1996-02-17,-16.00,-4.50,0.20,NA,NA,NA,NA
1996-02-18,-27.50,-8.00,0.00,NA,NA,NA,NA
1996-02-19,-20.50,0.50,0.80,NA,NA,NA,NA
1996-02-20,-4.00,1.50,0.00,NA,NA,NA,NA
1996-02-21,-13.00,-1.00,0.00,NA,NA,NA,NA
1996-02-22,-16.00,3.00,0.00,NA,NA,NA,NA
1996-02-23,-11.00,2.00,NA,NA,NA,NA,NA
1996-02-24,0.00,1.00,6.40,NA,NA,NA,NA
1996-02-25,-4.00,3.50,0.00,NA,NA,NA,NA
1996-02-26,-11.00,0.00,0.00,NA,NA,NA,NA
1996-02-27,-7.00,-5.00,0.00,NA,NA,NA,NA
1996-02-28,-17.50,-12.00,0.00,NA,NA,NA,NA
1996-02-29,-24.00,-8.00,0.60,NA,NA,NA,NA
1996-03-01,-14.50,-3.50,5.20,NA,NA,NA,NA
1996-03-02,-8.50,-5.00,0.00,NA,NA,NA,NA
1996-03-03,-17.50,-10.50,0.00,NA,NA,NA,NA
1996-03-04,-20.50,-7.00,0.00,NA,NA,NA,NA
1996-03-05,-13.50,-3.50,0.00,NA,NA,NA,NA
1996-03-06,-17.00,-10.00,0.00,NA,NA,NA,NA
1996-03-07,-22.50,-9.50,0.00,NA,NA,NA,NA
1996-03-08,-22.00,-10.50,0.00,NA,NA,NA,NA
1996-03-09,-21.00,-4.00,0.00,NA,NA,NA,NA
1996-03-10,-17.00,-3.00,0.00,NA,NA,NA,NA
1996-03-11,-8.00,3.00,0.00,NA,NA,NA,NA
1996-03-12,-2.00,4.50,0.00,NA,NA,NA,NA
1996-03-13,-3.00,7.50,0.00,NA,NA,NA,NA
1996-03-14,-2.50,5.00,0.00,NA,NA,NA,NA
1996-03-15,-10.50,0.00,0.00,NA,NA,NA,NA
1996-03-16,-12.50,-0.50,0.00,NA,NA,NA,NA
1996-03-17,-9.50,5.00,0.00,NA,NA,NA,NA
1996-03-18,-5.00,5.00,0.00,NA,NA,NA,NA
1996-03-19,-3.50,6.00,0.00,NA,NA,NA,NA
1996-03-20,-8.50,-1.50,0.00,NA,NA,NA,NA
1996-03-21,-14.00,-2.00,0.00,NA,NA,NA,NA
1996-03-22,-10.50,-0.50,0.00,NA,NA,NA,NA
1996-03-23,-9.00,4.50,0.00,NA,NA,NA,NA
1996-03-24,-9.00,4.00,25.00,NA,NA,NA,NA
1996-03-25,-6.00,6.00,0.00,NA,NA,NA,NA
1996-03-26,-17.00,-8.00,1.80,NA,NA,NA,NA
1996-03-27,-19.50,-5.00,0.00,NA,NA,NA,NA
1996-03-28,-11.00,1.50,0.00,NA,NA,NA,NA
1996-03-29,-11.00,4.50,0.00,NA,NA,NA,NA
1996-03-30,-7.50,3.50,0.00,NA,NA,NA,NA
1996-03-31,0.50,NA,0.00,NA,NA,NA,NA
1996-04-01,-5.00,3.00,0.00,NA,NA,NA,NA
1996-04-02,-10.00,0.00,0.00,NA,NA,NA,NA
1996-04-03,-8.00,1.50,0.00,NA,NA,NA,NA
1996-04-04,-7.00,-1.00,0.00,NA,NA,NA,NA
1996-04-05,-9.00,2.00,0.00,NA,NA,NA,NA
1996-04-06,-10.00,1.50,0.00,NA,NA,NA,NA
1996-04-07,-7.50,2.50,2.00,NA,NA,NA,NA
1996-04-08,-5.50,1.50,8.20,NA,NA,NA,NA
1996-04-09,-1.00,8.00,0.00,NA,NA,NA,NA
1996-04-10,-1.00,13.00,0.00,NA,NA,NA,NA
1996-04-11,2.00,5.00,8.00,NA,NA,NA,NA
1996-04-12,-2.00,5.50,7.00,NA,NA,NA,NA
1996-04-13,-4.50,-0.50,13.00,NA,NA,NA,NA
1996-04-14,-5.50,9.00,0.00,NA,NA,NA,NA
1996-04-15,-1.00,4.50,1.10,NA,NA,NA,NA
1996-04-16,0.00,4.00,0.20,NA,NA,NA,NA
1996-04-17,-1.00,10.50,0.00,NA,NA,NA,NA
1996-04-18,-3.50,12.50,1.80,NA,NA,NA,NA
1996-04-19,5.00,10.50,6.60,NA,NA,NA,NA
1996-04-20,2.50,10.00,4.80,NA,NA,NA,NA
1996-04-21,2.50,10.00,0.00,NA,NA,NA,NA
1996-04-22,1.00,10.00,0.00,NA,NA,NA,NA
1996-04-23,0.50,4.00,0.00,NA,NA,NA,NA
1996-04-24,-5.00,3.00,3.20,NA,NA,NA,NA
1996-04-25,-3.50,1.00,17.00,NA,NA,NA,NA
1996-04-26,-5.00,2.00,4.60,NA,NA,NA,NA
1996-04-27,-8.00,2.00,0.50,NA,NA,NA,NA
1996-04-28,-5.00,11.00,0.00,NA,NA,NA,NA
1996-04-29,-2.50,11.50,18.80,NA,NA,NA,NA
1996-04-30,1.00,4.50,10.80,NA,NA,NA,NA
1996-05-01,-2.00,2.00,0.00,NA,NA,NA,NA
1996-05-02,-2.00,11.00,0.00,NA,NA,NA,NA
1996-05-03,-1.00,9.00,0.00,NA,NA,NA,NA
1996-05-04,0.00,12.00,0.00,NA,NA,NA,NA
1996-05-05,0.00,12.00,0.00,NA,NA,NA,NA
1996-05-06,3.00,15.00,0.00,NA,NA,NA,NA
1996-05-07,-0.50,15.00,0.00,NA,NA,NA,NA
1996-05-08,1.50,14.00,0.00,NA,NA,NA,NA
1996-05-09,6.00,17.00,0.00,NA,NA,NA,NA
1996-05-10,2.00,5.50,6.20,NA,NA,NA,NA
1996-05-11,-2.00,8.00,0.00,NA,NA,NA,NA
1996-05-12,-2.00,9.00,0.00,NA,NA,NA,NA
1996-05-13,0.00,10.00,0.00,NA,NA,NA,NA
1996-05-14,0.50,16.00,0.00,NA,NA,NA,NA
1996-05-15,1.00,17.00,0.00,NA,NA,NA,NA
1996-05-16,7.00,14.00,0.00,NA,NA,NA,NA
1996-05-17,6.50,16.00,5.80,NA,NA,NA,NA
1996-05-18,10.00,20.50,26.80,NA,NA,NA,NA
1996-05-19,9.00,25.00,9.40,NA,NA,NA,NA
1996-05-20,14.50,23.50,0.00,NA,NA,NA,NA
1996-05-21,8.00,22.00,0.00,NA,NA,NA,NA
1996-05-22,5.00,17.00,1.20,NA,NA,NA,NA
1996-05-23,5.00,15.50,0.00,NA,NA,NA,NA
1996-05-24,4.00,18.00,0.00,NA,NA,NA,NA
1996-05-25,4.00,17.00,0.00,NA,NA,NA,NA
1996-05-26,4.50,19.00,0.00,NA,NA,NA,NA
1996-05-27,3.50,20.50,0.00,NA,NA,NA,NA
1996-05-28,8.50,20.50,0.00,NA,NA,NA,NA
1996-05-29,1.50,19.00,0.00,NA,NA,NA,NA
1996-05-30,5.00,19.50,0.00,NA,NA,NA,NA
1996-05-31,2.00,21.50,0.00,NA,NA,NA,NA
1996-06-01,6.00,23.50,8.80,NA,NA,NA,NA
1996-06-02,11.00,13.50,26.80,NA,NA,NA,NA
1996-06-03,10.00,18.00,0.00,NA,NA,NA,NA
1996-06-04,10.50,20.00,9.80,NA,NA,NA,NA
1996-06-05,10.00,18.00,0.00,NA,NA,NA,NA
1996-06-06,6.50,15.00,6.60,NA,NA,NA,NA
1996-06-07,12.00,18.00,0.80,NA,NA,NA,NA
1996-06-08,11.50,25.00,0.00,NA,NA,NA,NA
1996-06-09,9.50,27.00,0.00,NA,NA,NA,NA
1996-06-10,18.50,29.00,0.00,NA,NA,NA,NA
1996-06-11,15.50,23.50,0.00,NA,NA,NA,NA
1996-06-12,17.50,25.50,0.60,NA,NA,NA,NA
1996-06-13,18.00,24.50,3.80,NA,NA,NA,NA
1996-06-14,14.00,27.00,0.00,NA,NA,NA,NA
1996-06-15,14.50,25.00,0.00,NA,NA,NA,NA
1996-06-16,13.00,21.00,0.00,NA,NA,NA,NA
1996-06-17,13.00,23.00,0.00,NA,NA,NA,NA
1996-06-18,14.00,25.50,0.00,NA,NA,NA,NA
1996-06-19,15.00,24.00,8.00,NA,NA,NA,NA
1996-06-20,17.00,22.50,0.00,NA,NA,NA,NA
1996-06-21,11.50,26.50,6.60,NA,NA,NA,NA
1996-06-22,13.00,19.50,0.00,NA,NA,NA,NA
1996-06-23,11.00,16.50,2.00,NA,NA,NA,NA
1996-06-24,10.00,17.00,0.20,NA,NA,NA,NA
1996-06-25,10.00,23.50,0.00,NA,NA,NA,NA
1996-06-26,8.00,24.00,0.00,NA,NA,NA,NA
1996-06-27,9.50,27.00,0.00,NA,NA,NA,NA
1996-06-28,15.50,25.00,42.80,NA,NA,NA,NA
1996-06-29,17.00,25.00,5.60,NA,NA,NA,NA
1996-06-30,19.00,28.00,0.00,NA,NA,NA,NA
1996-07-01,10.50,27.50,0.00,NA,NA,NA,NA
1996-07-02,12.00,17.50,7.00,NA,NA,NA,NA
1996-07-03,10.00,21.50,0.00,NA,NA,NA,NA
1996-07-04,11.00,25.50,0.00,NA,NA,NA,NA
1996-07-05,15.50,26.50,1.00,NA,NA,NA,NA
1996-07-06,12.50,18.50,0.00,NA,NA,NA,NA
1996-07-07,13.50,20.50,0.60,NA,NA,NA,NA
1996-07-08,8.50,18.50,2.20,NA,NA,NA,NA
1996-07-09,8.50,18.50,0.20,NA,NA,NA,NA
1996-07-10,9.00,24.00,0.00,NA,NA,NA,NA
1996-07-11,11.00,24.00,1.20,NA,NA,NA,NA
1996-07-12,13.00,20.50,4.20,NA,NA,NA,NA
1996-07-13,14.50,21.50,2.20,NA,NA,NA,NA
1996-07-14,14.00,22.00,0.00,NA,NA,NA,NA
1996-07-15,13.00,22.50,0.00,NA,NA,NA,NA
1996-07-16,13.50,25.00,0.00,NA,NA,NA,NA
1996-07-17,12.50,27.50,0.00,NA,NA,NA,NA
1996-07-18,13.00,20.50,36.00,NA,NA,NA,NA
1996-07-19,14.00,19.00,0.00,NA,NA,NA,NA
1996-07-20,10.50,25.00,0.00,NA,NA,NA,NA
1996-07-21,12.00,24.00,0.00,NA,NA,NA,NA
1996-07-22,10.00,24.00,4.40,NA,NA,NA,NA
1996-07-23,13.00,23.00,3.00,NA,NA,NA,NA
1996-07-24,15.00,21.00,11.60,NA,NA,NA,NA
1996-07-25,12.00,20.50,3.40,NA,NA,NA,NA
1996-07-26,12.00,19.50,0.00,NA,NA,NA,NA
1996-07-27,10.00,21.50,0.00,NA,NA,NA,NA
1996-07-28,8.00,22.00,7.80,NA,NA,NA,NA
1996-07-29,12.50,16.50,43.00,NA,NA,NA,NA
1996-07-30,14.00,20.00,0.60,NA,NA,NA,NA
1996-07-31,14.00,21.50,0.00,NA,NA,NA,NA
1996-08-01,12.00,23.00,2.20,NA,NA,NA,NA
1996-08-02,14.00,25.00,0.00,NA,NA,NA,NA
1996-08-03,12.50,26.00,0.00,NA,NA,NA,NA
1996-08-04,12.00,25.50,0.00,NA,NA,NA,NA
1996-08-05,15.00,27.00,2.20,NA,NA,NA,NA
1996-08-06,19.00,27.50,4.60,NA,NA,NA,NA
1996-08-07,19.50,29.00,10.00,NA,NA,NA,NA
1996-08-08,14.00,25.50,0.00,NA,NA,NA,NA
1996-08-09,11.00,21.00,0.00,NA,NA,NA,NA
1996-08-10,8.50,20.50,0.00,NA,NA,NA,NA
1996-08-11,8.50,21.50,0.00,NA,NA,NA,NA
1996-08-12,12.00,23.50,18.00,NA,NA,NA,NA
1996-08-13,9.50,24.00,0.00,NA,NA,NA,NA
1996-08-14,11.00,22.50,35.00,NA,NA,NA,NA
1996-08-15,15.00,21.00,19.00,NA,NA,NA,NA
1996-08-16,13.50,24.50,0.00,NA,NA,NA,NA
1996-08-17,12.00,25.50,0.00,NA,NA,NA,NA
1996-08-18,13.50,26.50,0.00,NA,NA,NA,NA
1996-08-19,13.50,25.50,20.80,NA,NA,NA,NA
1996-08-20,17.50,26.00,1.60,NA,NA,NA,NA
1996-08-21,13.00,24.50,0.20,NA,NA,NA,NA
1996-08-22,12.50,23.50,32.00,NA,NA,NA,NA
1996-08-23,13.50,24.50,0.00,NA,NA,NA,NA
1996-08-24,12.50,24.50,0.00,NA,NA,NA,NA
1996-08-25,17.00,25.50,0.00,NA,NA,NA,NA
1996-08-26,11.00,20.50,0.00,NA,NA,NA,NA
1996-08-27,7.00,21.50,0.00,NA,NA,NA,NA
1996-08-28,7.00,24.00,0.00,NA,NA,NA,NA
1996-08-29,12.00,24.00,0.00,NA,NA,NA,NA
1996-08-30,8.50,23.00,0.00,NA,NA,NA,NA
1996-08-31,9.00,24.50,0.00,NA,NA,NA,NA
1996-09-01,12.00,26.00,0.00,NA,NA,NA,NA
1996-09-02,11.50,26.00,0.00,NA,NA,NA,NA
1996-09-03,12.00,26.50,0.00,NA,NA,NA,NA
1996-09-04,13.00,24.00,5.60,NA,NA,NA,NA
1996-09-05,13.00,27.50,0.00,NA,NA,NA,NA
1996-09-06,14.00,29.50,0.00,NA,NA,NA,NA
1996-09-07,16.50,23.00,0.00,NA,NA,NA,NA
