Daily data for a single station.
StationID:,726385-99999
StationName:,"MANISTEE CO BLACKER"
Lat&Long:,44.272,-86.240
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1973-04-01,NA,NA,NA,9.6,8.2,2.20,100.0
1973-04-02,NA,NA,NA,6.5,6.3,0.00,100.0
1973-04-03,NA,NA,NA,3.6,2.5,3.73,100.0
1973-04-04,NA,NA,NA,3.4,2.5,5.78,100.0
1973-04-05,NA,NA,NA,4.4,-1.1,6.13,60.3
1973-04-06,NA,NA,NA,9.5,4.4,0.00,94.8
1973-04-07,NA,NA,NA,5.0,1.9,5.72,100.0
1973-04-08,NA,NA,NA,3.8,-1.3,5.24,64.7
1973-04-09,NA,NA,NA,-2.1,-2.1,7.31,100.0
1973-04-10,NA,NA,NA,-1.3,-2.7,5.43,100.0
1973-04-11,NA,NA,NA,2.2,-1.1,4.68,60.3
1973-04-12,NA,NA,NA,3.4,-1.7,5.02,69.0
1973-04-13,NA,NA,NA,2.5,-1.3,2.28,NA
1973-04-14,NA,NA,NA,8.7,2.7,5.93,43.0
1973-04-15,NA,NA,NA,14.9,2.8,6.56,95.6
1973-04-16,NA,NA,NA,14.1,12.8,8.90,100.0
1973-04-17,NA,NA,NA,10.4,2.2,5.10,NA
1973-04-18,NA,NA,NA,15.8,7.9,1.93,43.0
1973-04-19,NA,NA,NA,18.6,14.4,9.20,76.8
1973-04-20,NA,NA,NA,21.0,15.5,7.51,100.0
1973-04-21,NA,NA,NA,19.1,14.9,5.61,73.4
1973-04-22,NA,NA,NA,13.0,7.9,6.03,61.2
1973-04-23,NA,NA,NA,8.8,1.8,3.63,56.0
1973-04-24,NA,NA,NA,7.5,1.0,4.16,43.0
1973-04-25,NA,NA,NA,11.1,3.7,2.55,79.3
1973-04-26,NA,NA,NA,10.1,-0.7,4.75,66.3
1973-04-27,NA,NA,NA,8.5,-0.3,7.43,79.3
1973-04-28,NA,NA,NA,5.4,0.6,5.24,54.1
1973-04-29,NA,NA,NA,7.3,0.5,0.36,74.9
1973-04-30,NA,NA,NA,10.8,8.1,4.67,100.0
1973-05-01,NA,NA,NA,13.6,13.4,6.20,100.0
1973-05-02,NA,NA,NA,13.0,10.4,7.53,95.6
1973-05-03,NA,NA,NA,3.8,0.2,6.47,100.0
1973-05-04,NA,NA,NA,5.2,1.2,8.10,69.0
1973-05-05,NA,NA,NA,9.9,1.9,0.00,51.7
1973-05-06,NA,NA,NA,11.1,4.2,3.49,100.0
1973-05-07,NA,NA,NA,15.7,8.3,7.33,100.0
1973-05-08,NA,NA,NA,15.3,13.3,4.28,100.0
1973-05-09,NA,NA,NA,15.4,10.7,1.59,66.0
1973-05-10,NA,NA,NA,15.9,8.0,7.85,85.3
1973-05-11,NA,NA,NA,11.3,8.3,6.77,71.5
1973-05-12,NA,NA,NA,5.4,2.9,4.94,95.6
1973-05-13,NA,NA,NA,4.7,1.7,6.13,100.0
1973-05-14,NA,NA,NA,6.8,-0.2,3.07,56.0
1973-05-15,NA,NA,NA,9.6,0.5,2.54,43.0
1973-05-16,NA,NA,NA,4.2,1.6,6.66,84.5
1973-05-17,NA,NA,NA,7.0,1.9,5.10,53.4
