Daily data for a single station.
StationID:  , CA006123672
StationName:, "HURON PARK"
Lat&Long    , 43.317, -81.500
Elevation:  , -9999.000
Starts(YMD):,1979-03-01
Ends(YMD):  ,1995-01-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1979-03-01,0.50,3.50,4.60,NA,NA,NA,NA
1979-03-02,-1.50,4.00,0.00,NA,NA,NA,NA
1979-03-03,-1.00,7.00,5.60,NA,NA,NA,NA
1979-03-04,4.00,9.00,1.00,NA,NA,NA,NA
1979-03-05,0.00,2.00,2.00,NA,NA,NA,NA
1979-03-06,-1.00,1.00,0.00,NA,NA,NA,NA
1979-03-07,-3.00,6.50,0.00,NA,NA,NA,NA
1979-03-08,-3.00,4.00,0.00,NA,NA,NA,NA
1979-03-09,-3.00,3.00,0.00,NA,NA,NA,NA
1979-03-10,-0.50,5.00,0.00,NA,NA,NA,NA
1979-03-11,-11.00,-7.00,2.00,NA,NA,NA,NA
1979-03-12,-10.00,-1.00,0.00,NA,NA,NA,NA
1979-03-13,-5.00,10.00,0.00,NA,NA,NA,NA
1979-03-14,-6.00,-1.00,0.00,NA,NA,NA,NA
1979-03-15,-12.00,-7.00,3.00,NA,NA,NA,NA
1979-03-16,-12.00,4.00,0.00,NA,NA,NA,NA
1979-03-17,-3.50,9.50,0.00,NA,NA,NA,NA
1979-03-18,1.50,9.50,0.00,NA,NA,NA,NA
1979-03-19,1.00,8.00,0.00,NA,NA,NA,NA
1979-03-20,-2.00,11.50,0.00,NA,NA,NA,NA
1979-03-21,1.00,15.00,0.00,NA,NA,NA,NA
1979-03-22,0.00,18.00,0.00,NA,NA,NA,NA
1979-03-23,6.50,19.50,2.00,NA,NA,NA,NA
1979-03-24,9.50,10.50,10.00,NA,NA,NA,NA
1979-03-25,-7.00,-5.00,0.00,NA,NA,NA,NA
1979-03-26,-8.00,-3.50,2.00,NA,NA,NA,NA
1979-03-27,-7.50,-3.00,0.00,NA,NA,NA,NA
1979-03-28,-7.00,10.00,1.80,NA,NA,NA,NA
1979-03-29,7.50,12.00,16.60,NA,NA,NA,NA
1979-03-30,7.50,15.50,0.00,NA,NA,NA,NA
1979-03-31,4.50,17.50,0.00,NA,NA,NA,NA
1979-04-01,0.50,4.00,0.50,NA,NA,NA,NA
1979-04-02,1.00,11.00,7.20,NA,NA,NA,NA
1979-04-03,0.00,5.50,0.00,NA,NA,NA,NA
1979-04-04,-1.50,5.00,1.00,NA,NA,NA,NA
1979-04-05,-0.50,4.00,0.00,NA,NA,NA,NA
1979-04-06,-8.00,-3.00,0.60,NA,NA,NA,NA
1979-04-07,-6.00,-1.50,0.00,NA,NA,NA,NA
1979-04-08,-6.50,-3.00,1.80,NA,NA,NA,NA
1979-04-09,-4.00,1.00,0.00,NA,NA,NA,NA
1979-04-10,-7.00,3.00,0.00,NA,NA,NA,NA
1979-04-11,-5.00,5.00,0.00,NA,NA,NA,NA
1979-04-12,2.50,7.00,0.00,NA,NA,NA,NA
1979-04-13,4.00,9.50,60.00,NA,NA,NA,NA
1979-04-14,4.00,15.00,0.50,NA,NA,NA,NA
1979-04-15,2.00,6.00,1.50,NA,NA,NA,NA
1979-04-16,2.50,7.00,0.00,NA,NA,NA,NA
1979-04-17,0.00,9.00,0.00,NA,NA,NA,NA
1979-04-18,-1.00,11.00,0.00,NA,NA,NA,NA
1979-04-19,-1.50,12.50,0.00,NA,NA,NA,NA
1979-04-20,0.50,19.50,0.00,NA,NA,NA,NA
1979-04-21,5.50,19.00,2.20,NA,NA,NA,NA
1979-04-22,4.00,12.00,0.00,NA,NA,NA,NA
1979-04-23,5.00,20.50,0.00,NA,NA,NA,NA
1979-04-24,8.50,20.50,1.80,NA,NA,NA,NA
1979-04-25,14.00,23.00,2.20,NA,NA,NA,NA
1979-04-26,14.00,17.50,9.10,NA,NA,NA,NA
1979-04-27,2.00,4.00,0.00,NA,NA,NA,NA
1979-04-28,1.00,5.50,1.40,NA,NA,NA,NA
1979-04-29,-0.50,8.00,3.20,NA,NA,NA,NA
1979-04-30,3.00,10.50,7.00,NA,NA,NA,NA
1979-05-01,2.00,10.50,0.00,NA,NA,NA,NA
1979-05-02,1.50,14.00,3.50,NA,NA,NA,NA
1979-05-03,6.50,15.00,8.00,NA,NA,NA,NA
1979-05-04,-2.00,5.50,0.00,NA,NA,NA,NA
1979-05-05,-1.50,7.00,2.80,NA,NA,NA,NA
1979-05-06,3.00,18.00,0.30,NA,NA,NA,NA
1979-05-07,7.00,24.50,0.00,NA,NA,NA,NA
1979-05-08,10.50,29.00,0.00,NA,NA,NA,NA
1979-05-09,17.00,30.00,0.00,NA,NA,NA,NA
1979-05-10,17.00,27.00,0.00,NA,NA,NA,NA
1979-05-11,17.50,29.00,0.20,NA,NA,NA,NA
1979-05-12,11.00,13.00,8.70,NA,NA,NA,NA
1979-05-13,5.50,15.50,0.00,NA,NA,NA,NA
1979-05-14,8.00,20.00,8.00,NA,NA,NA,NA
1979-05-15,9.50,28.00,0.00,NA,NA,NA,NA
1979-05-16,1.50,NA,0.00,NA,NA,NA,NA
1979-05-17,0.50,18.00,0.00,NA,NA,NA,NA
1979-05-18,8.50,23.50,0.00,NA,NA,NA,NA
1979-05-19,11.50,23.50,0.00,NA,NA,NA,NA
1979-05-20,10.50,22.00,1.00,NA,NA,NA,NA
1979-05-21,7.50,11.00,0.00,NA,NA,NA,NA
1979-05-22,1.50,17.50,0.00,NA,NA,NA,NA
1979-05-23,6.00,19.50,0.00,NA,NA,NA,NA
1979-05-24,10.50,14.50,2.40,NA,NA,NA,NA
1979-05-25,6.50,14.50,18.10,NA,NA,NA,NA
1979-05-26,6.50,14.50,0.00,NA,NA,NA,NA
1979-05-27,7.00,14.50,1.20,NA,NA,NA,NA
1979-05-28,7.00,15.50,0.00,NA,NA,NA,NA
1979-05-29,6.00,15.00,0.00,NA,NA,NA,NA
1979-05-30,5.50,18.50,0.00,NA,NA,NA,NA
1979-05-31,8.00,24.50,0.00,NA,NA,NA,NA
1979-06-01,NA,NA,NA,NA,NA,NA,NA
1979-06-02,NA,NA,NA,NA,NA,NA,NA
1979-06-03,NA,NA,NA,NA,NA,NA,NA
1979-06-04,NA,NA,NA,NA,NA,NA,NA
1979-06-05,NA,NA,NA,NA,NA,NA,NA
1979-06-06,NA,NA,NA,NA,NA,NA,NA
1979-06-07,NA,NA,NA,NA,NA,NA,NA
1979-06-08,NA,NA,NA,NA,NA,NA,NA
1979-06-09,NA,NA,NA,NA,NA,NA,NA
1979-06-10,NA,NA,NA,NA,NA,NA,NA
1979-06-11,NA,NA,NA,NA,NA,NA,NA
1979-06-12,NA,NA,NA,NA,NA,NA,NA
1979-06-13,NA,NA,NA,NA,NA,NA,NA
1979-06-14,NA,NA,NA,NA,NA,NA,NA
1979-06-15,NA,NA,NA,NA,NA,NA,NA
1979-06-16,NA,NA,NA,NA,NA,NA,NA
1979-06-17,NA,NA,NA,NA,NA,NA,NA
1979-06-18,NA,NA,NA,NA,NA,NA,NA
1979-06-19,NA,NA,NA,NA,NA,NA,NA
1979-06-20,NA,NA,NA,NA,NA,NA,NA
1979-06-21,NA,NA,NA,NA,NA,NA,NA
1979-06-22,NA,NA,NA,NA,NA,NA,NA
1979-06-23,NA,NA,NA,NA,NA,NA,NA
1979-06-24,NA,NA,NA,NA,NA,NA,NA
1979-06-25,NA,NA,NA,NA,NA,NA,NA
1979-06-26,NA,NA,NA,NA,NA,NA,NA
1979-06-27,NA,NA,NA,NA,NA,NA,NA
1979-06-28,NA,NA,NA,NA,NA,NA,NA
1979-06-29,NA,NA,NA,NA,NA,NA,NA
1979-06-30,NA,NA,NA,NA,NA,NA,NA
1979-07-01,15.50,18.00,4.00,NA,NA,NA,NA
1979-07-02,11.50,19.00,0.00,NA,NA,NA,NA
1979-07-03,9.50,20.00,0.00,NA,NA,NA,NA
1979-07-04,11.00,21.00,0.00,NA,NA,NA,NA
1979-07-05,7.00,18.00,0.00,NA,NA,NA,NA
1979-07-06,6.00,22.00,0.00,NA,NA,NA,NA
1979-07-07,7.50,26.50,0.00,NA,NA,NA,NA
1979-07-08,10.50,27.00,0.00,NA,NA,NA,NA
1979-07-09,16.00,21.50,26.50,NA,NA,NA,NA
1979-07-10,17.00,21.00,2.20,NA,NA,NA,NA
1979-07-11,15.50,28.50,0.00,NA,NA,NA,NA
1979-07-12,16.00,29.00,0.00,NA,NA,NA,NA
1979-07-13,17.00,30.50,0.00,NA,NA,NA,NA
1979-07-14,18.00,31.00,0.00,NA,NA,NA,NA
1979-07-15,21.50,29.50,0.00,NA,NA,NA,NA
1979-07-16,16.00,26.50,0.00,NA,NA,NA,NA
1979-07-17,13.00,23.00,0.00,NA,NA,NA,NA
1979-07-18,10.00,23.50,0.00,NA,NA,NA,NA
1979-07-19,8.00,25.50,0.00,NA,NA,NA,NA
1979-07-20,11.00,27.50,0.00,NA,NA,NA,NA
1979-07-21,11.50,28.50,0.00,NA,NA,NA,NA
1979-07-22,15.50,29.50,0.00,NA,NA,NA,NA
1979-07-23,17.00,30.50,0.00,NA,NA,NA,NA
1979-07-24,20.00,30.50,9.80,NA,NA,NA,NA
1979-07-25,22.00,25.50,18.70,NA,NA,NA,NA
1979-07-26,16.50,19.00,0.00,NA,NA,NA,NA
1979-07-27,14.00,26.00,0.30,NA,NA,NA,NA
1979-07-28,18.00,24.00,0.00,NA,NA,NA,NA
1979-07-29,12.00,25.50,0.00,NA,NA,NA,NA
1979-07-30,11.00,27.00,5.40,NA,NA,NA,NA
1979-07-31,19.50,28.00,2.00,NA,NA,NA,NA
1979-08-01,17.00,26.00,9.50,NA,NA,NA,NA
1979-08-02,18.50,23.50,3.60,NA,NA,NA,NA
1979-08-03,16.00,28.00,0.00,NA,NA,NA,NA
1979-08-04,NA,27.50,0.00,NA,NA,NA,NA
1979-08-05,NA,27.00,0.00,NA,NA,NA,NA
1979-08-06,NA,24.50,0.00,NA,NA,NA,NA
1979-08-07,14.50,30.50,0.00,NA,NA,NA,NA
1979-08-08,12.00,25.00,0.00,NA,NA,NA,NA
1979-08-09,7.50,24.50,5.70,NA,NA,NA,NA
1979-08-10,18.50,23.50,0.60,NA,NA,NA,NA
1979-08-11,NA,20.00,0.00,NA,NA,NA,NA
1979-08-12,NA,23.00,0.00,NA,NA,NA,NA
1979-08-13,12.00,23.00,5.90,NA,NA,NA,NA
1979-08-14,13.50,17.50,1.40,NA,NA,NA,NA
1979-08-15,10.50,15.50,0.00,NA,NA,NA,NA
1979-08-16,4.00,20.00,0.00,NA,NA,NA,NA
1979-08-17,11.00,20.00,2.60,NA,NA,NA,NA
1979-08-18,NA,20.00,0.00,NA,NA,NA,NA
1979-08-19,NA,23.00,0.00,NA,NA,NA,NA
1979-08-20,11.00,25.00,0.00,NA,NA,NA,NA
1979-08-21,13.00,27.00,0.00,NA,NA,NA,NA
1979-08-22,15.00,29.00,0.00,NA,NA,NA,NA
1979-08-23,19.00,27.00,1.60,NA,NA,NA,NA
1979-08-24,20.50,27.00,0.00,NA,NA,NA,NA
1979-08-25,NA,23.00,0.00,NA,NA,NA,NA
1979-08-26,NA,24.00,0.60,NA,NA,NA,NA
1979-08-27,12.00,24.00,0.00,NA,NA,NA,NA
1979-08-28,16.50,26.00,0.80,NA,NA,NA,NA
1979-08-29,16.00,25.00,1.30,NA,NA,NA,NA
1979-08-30,16.00,27.00,0.00,NA,NA,NA,NA
1979-08-31,9.50,28.00,0.00,NA,NA,NA,NA
1979-09-01,16.00,30.50,0.00,NA,NA,NA,NA
1979-09-02,21.00,21.50,0.00,NA,NA,NA,NA
1979-09-03,14.00,24.00,0.00,NA,NA,NA,NA
1979-09-04,13.00,25.50,0.00,NA,NA,NA,NA
1979-09-05,14.00,30.00,0.00,NA,NA,NA,NA
1979-09-06,15.00,26.00,0.00,NA,NA,NA,NA
1979-09-07,12.00,20.00,0.00,NA,NA,NA,NA
1979-09-08,8.00,17.00,0.00,NA,NA,NA,NA
1979-09-09,8.50,20.00,0.00,NA,NA,NA,NA
1979-09-10,12.00,23.50,2.70,NA,NA,NA,NA
1979-09-11,6.50,21.50,0.00,NA,NA,NA,NA
1979-09-12,10.50,28.00,0.00,NA,NA,NA,NA
1979-09-13,18.00,25.50,29.00,NA,NA,NA,NA
1979-09-14,13.00,28.00,3.60,NA,NA,NA,NA
1979-09-15,9.00,28.00,0.00,NA,NA,NA,NA
1979-09-16,9.00,23.00,0.00,NA,NA,NA,NA
1979-09-17,10.50,24.50,0.00,NA,NA,NA,NA
1979-09-18,12.50,22.50,1.20,NA,NA,NA,NA
1979-09-19,6.50,12.50,0.00,NA,NA,NA,NA
1979-09-20,3.50,21.00,0.00,NA,NA,NA,NA
1979-09-21,12.50,19.00,0.00,NA,NA,NA,NA
1979-09-22,4.00,16.50,0.00,NA,NA,NA,NA
1979-09-23,0.50,17.00,0.00,NA,NA,NA,NA
1979-09-24,3.00,21.00,0.00,NA,NA,NA,NA
1979-09-25,11.00,24.00,0.00,NA,NA,NA,NA
1979-09-26,7.00,23.30,0.00,NA,NA,NA,NA
1979-09-27,11.50,24.00,0.00,NA,NA,NA,NA
1979-09-28,15.50,22.00,0.00,NA,NA,NA,NA
1979-09-29,14.00,25.00,0.00,NA,NA,NA,NA
1979-09-30,13.50,22.50,0.00,NA,NA,NA,NA
1979-10-01,10.50,19.50,19.00,NA,NA,NA,NA
1979-10-02,14.00,18.00,0.00,NA,NA,NA,NA
1979-10-03,15.50,17.00,15.00,NA,NA,NA,NA
1979-10-04,10.50,12.00,7.40,NA,NA,NA,NA
1979-10-05,5.50,12.50,1.00,NA,NA,NA,NA
1979-10-06,5.00,12.50,12.00,NA,NA,NA,NA
1979-10-07,7.00,9.00,8.00,NA,NA,NA,NA
1979-10-08,4.50,5.50,11.50,NA,NA,NA,NA
1979-10-09,3.50,6.50,1.00,NA,NA,NA,NA
1979-10-10,0.00,6.50,4.60,NA,NA,NA,NA
1979-10-11,0.00,7.00,9.40,NA,NA,NA,NA
1979-10-12,6.00,9.00,7.20,NA,NA,NA,NA
1979-10-13,2.00,9.00,8.60,NA,NA,NA,NA
1979-10-14,2.50,6.50,0.60,NA,NA,NA,NA
1979-10-15,4.50,14.50,0.00,NA,NA,NA,NA
1979-10-16,3.00,15.00,2.80,NA,NA,NA,NA
1979-10-17,5.00,12.00,0.40,NA,NA,NA,NA
1979-10-18,5.50,16.50,2.00,NA,NA,NA,NA
1979-10-19,8.50,21.00,0.40,NA,NA,NA,NA
1979-10-20,11.00,21.00,5.80,NA,NA,NA,NA
1979-10-21,18.00,19.00,0.40,NA,NA,NA,NA
1979-10-22,17.50,24.50,0.60,NA,NA,NA,NA
1979-10-23,8.50,10.00,7.60,NA,NA,NA,NA
1979-10-24,3.50,4.50,10.40,NA,NA,NA,NA
1979-10-25,0.00,5.00,5.90,NA,NA,NA,NA
1979-10-26,0.00,2.50,0.00,NA,NA,NA,NA
1979-10-27,1.00,8.00,4.80,NA,NA,NA,NA
1979-10-28,2.50,11.50,2.00,NA,NA,NA,NA
1979-10-29,4.50,11.50,0.40,NA,NA,NA,NA
1979-10-30,1.50,7.00,0.00,NA,NA,NA,NA
1979-10-31,3.00,16.50,0.00,NA,NA,NA,NA
1979-11-01,11.50,13.00,11.80,NA,NA,NA,NA
1979-11-02,2.50,8.00,0.40,NA,NA,NA,NA
1979-11-03,NA,10.00,2.00,NA,NA,NA,NA
1979-11-04,NA,NA,0.00,NA,NA,NA,NA
1979-11-05,0.00,10.00,1.40,NA,NA,NA,NA
1979-11-06,3.50,8.50,6.80,NA,NA,NA,NA
1979-11-07,1.00,2.50,0.60,NA,NA,NA,NA
1979-11-08,0.50,4.00,1.60,NA,NA,NA,NA
1979-11-09,-4.00,4.50,12.40,NA,NA,NA,NA
1979-11-10,NA,2.50,0.00,NA,NA,NA,NA
1979-11-11,NA,0.50,0.00,NA,NA,NA,NA
1979-11-12,NA,-2.50,0.00,NA,NA,NA,NA
1979-11-13,-3.50,6.00,1.00,NA,NA,NA,NA
1979-11-14,0.50,2.00,0.00,NA,NA,NA,NA
1979-11-15,0.00,2.00,7.80,NA,NA,NA,NA
1979-11-16,-6.00,2.50,0.00,NA,NA,NA,NA
1979-11-17,NA,11.00,0.00,NA,NA,NA,NA
1979-11-18,NA,14.00,0.00,NA,NA,NA,NA
1979-11-19,5.00,12.00,0.80,NA,NA,NA,NA
1979-11-20,6.00,11.50,0.00,NA,NA,NA,NA
1979-11-21,3.00,12.00,22.40,NA,NA,NA,NA
1979-11-22,5.00,14.00,26.60,NA,NA,NA,NA
1979-11-23,7.00,13.00,16.80,NA,NA,NA,NA
1979-11-24,NA,6.50,0.00,NA,NA,NA,NA
1979-11-25,NA,13.00,27.00,NA,NA,NA,NA
1979-11-26,3.50,13.00,0.00,NA,NA,NA,NA
1979-11-27,4.50,6.50,8.40,NA,NA,NA,NA
1979-11-28,1.00,2.50,0.00,NA,NA,NA,NA
1979-11-29,-4.00,-0.50,3.00,NA,NA,NA,NA
1979-11-30,-4.50,-4.00,12.00,NA,NA,NA,NA
1979-12-01,-6.00,-3.50,0.00,NA,NA,NA,NA
1979-12-02,-8.50,-3.00,0.00,NA,NA,NA,NA
1979-12-03,-12.00,-1.00,0.00,NA,NA,NA,NA
1979-12-04,-3.00,4.50,0.00,NA,NA,NA,NA
1979-12-05,-1.50,8.00,0.00,NA,NA,NA,NA
1979-12-06,0.50,3.00,0.00,NA,NA,NA,NA
1979-12-07,-1.00,4.50,4.00,NA,NA,NA,NA
1979-12-08,-4.50,-3.00,0.00,NA,NA,NA,NA
1979-12-09,-6.00,3.00,4.00,NA,NA,NA,NA
1979-12-10,-4.00,7.50,0.00,NA,NA,NA,NA
1979-12-11,4.00,12.00,8.20,NA,NA,NA,NA
1979-12-12,-2.00,1.50,0.00,NA,NA,NA,NA
1979-12-13,-6.00,-2.50,0.00,NA,NA,NA,NA
1979-12-14,-4.00,-1.00,0.00,NA,NA,NA,NA
1979-12-15,-7.00,3.00,0.00,NA,NA,NA,NA
1979-12-16,-11.00,0.00,1.50,NA,NA,NA,NA
1979-12-17,-11.50,-6.50,4.00,NA,NA,NA,NA
1979-12-18,-11.00,-4.00,3.00,NA,NA,NA,NA
1979-12-19,-7.00,-2.50,0.00,NA,NA,NA,NA
1979-12-20,-7.00,-2.00,0.00,NA,NA,NA,NA
1979-12-21,-6.00,4.00,10.80,NA,NA,NA,NA
1979-12-22,-2.00,6.00,7.40,NA,NA,NA,NA
1979-12-23,3.00,8.00,14.40,NA,NA,NA,NA
1979-12-24,6.00,7.50,24.40,NA,NA,NA,NA
1979-12-25,2.50,2.50,0.00,NA,NA,NA,NA
1979-12-26,-2.00,0.00,0.00,NA,NA,NA,NA
1979-12-27,-3.00,1.00,0.00,NA,NA,NA,NA
1979-12-28,-1.50,4.00,0.00,NA,NA,NA,NA
1979-12-29,-1.00,3.50,0.00,NA,NA,NA,NA
1979-12-30,-1.50,2.00,0.00,NA,NA,NA,NA
1979-12-31,0.50,2.00,0.00,NA,NA,NA,NA
1980-01-01,-2.00,-1.00,0.00,NA,NA,NA,NA
1980-01-02,-3.00,0.00,0.00,NA,NA,NA,NA
1980-01-03,-7.00,-4.00,0.00,NA,NA,NA,NA
1980-01-04,-12.00,-4.50,0.00,NA,NA,NA,NA
1980-01-05,-7.00,-2.50,0.00,NA,NA,NA,NA
1980-01-06,-12.50,-4.50,0.00,NA,NA,NA,NA
1980-01-07,-7.00,-4.50,0.00,NA,NA,NA,NA
1980-01-08,-9.50,-6.00,0.00,NA,NA,NA,NA
1980-01-09,-11.00,-9.00,0.00,NA,NA,NA,NA
1980-01-10,-14.00,7.00,7.80,NA,NA,NA,NA
1980-01-11,-3.00,10.50,5.80,NA,NA,NA,NA
1980-01-12,-13.50,-3.00,0.00,NA,NA,NA,NA
1980-01-13,-11.50,3.00,0.00,NA,NA,NA,NA
1980-01-14,-4.00,2.00,0.00,NA,NA,NA,NA
1980-01-15,0.50,4.00,0.00,NA,NA,NA,NA
1980-01-16,0.00,5.00,1.80,NA,NA,NA,NA
1980-01-17,3.00,7.00,0.80,NA,NA,NA,NA
1980-01-18,1.50,2.00,0.00,NA,NA,NA,NA
1980-01-19,0.00,1.00,0.00,NA,NA,NA,NA
1980-01-20,-2.00,-1.00,0.00,NA,NA,NA,NA
1980-01-21,-4.00,0.00,0.00,NA,NA,NA,NA
1980-01-22,-3.00,0.00,2.00,NA,NA,NA,NA
1980-01-23,-10.00,-9.00,2.00,NA,NA,NA,NA
1980-01-24,-13.00,-7.50,2.00,NA,NA,NA,NA
1980-01-25,-13.00,-5.50,6.00,NA,NA,NA,NA
1980-01-26,-8.50,-6.00,0.00,NA,NA,NA,NA
1980-01-27,-8.50,-4.50,0.00,NA,NA,NA,NA
1980-01-28,-11.00,-7.00,4.00,NA,NA,NA,NA
1980-01-29,-9.50,-7.00,7.00,NA,NA,NA,NA
1980-01-30,-12.50,-10.50,3.00,NA,NA,NA,NA
1980-01-31,-20.00,-11.50,0.00,NA,NA,NA,NA
1980-02-01,-16.50,-10.50,0.00,NA,NA,NA,NA
1980-02-02,NA,NA,3.00,NA,NA,NA,NA
1980-02-03,NA,NA,2.00,NA,NA,NA,NA
1980-02-04,-12.50,-7.00,0.00,NA,NA,NA,NA
1980-02-05,-23.50,-6.00,0.00,NA,NA,NA,NA
1980-02-06,-13.00,-5.00,0.00,NA,NA,NA,NA
1980-02-07,-15.00,-4.00,0.00,NA,NA,NA,NA
1980-02-08,-21.00,-5.50,0.00,NA,NA,NA,NA
1980-02-09,NA,-5.00,0.00,NA,NA,NA,NA
1980-02-10,NA,-4.00,0.00,NA,NA,NA,NA
1980-02-11,-14.50,-5.00,2.00,NA,NA,NA,NA
1980-02-12,-10.00,-3.00,0.00,NA,NA,NA,NA
1980-02-13,-13.00,-3.00,4.00,NA,NA,NA,NA
1980-02-14,-5.00,-3.50,0.00,NA,NA,NA,NA
1980-02-15,-12.00,-4.00,2.00,NA,NA,NA,NA
1980-02-16,NA,NA,8.00,NA,NA,NA,NA
1980-02-17,NA,NA,0.00,NA,NA,NA,NA
1980-02-18,-13.50,-1.00,0.00,NA,NA,NA,NA
1980-02-19,-7.00,4.00,0.00,NA,NA,NA,NA
1980-02-20,1.00,2.50,0.00,NA,NA,NA,NA
1980-02-21,0.50,3.00,0.30,NA,NA,NA,NA
1980-02-22,-2.00,2.50,0.00,NA,NA,NA,NA
1980-02-23,NA,1.50,2.00,NA,NA,NA,NA
1980-02-24,NA,0.00,0.00,NA,NA,NA,NA
1980-02-25,-6.50,-3.00,0.00,NA,NA,NA,NA
1980-02-26,-17.50,-6.00,2.00,NA,NA,NA,NA
1980-02-27,-8.50,-6.00,4.00,NA,NA,NA,NA
1980-02-28,-13.50,-10.00,0.00,NA,NA,NA,NA
1980-02-29,-23.50,-14.00,1.00,NA,NA,NA,NA
1980-03-01,NA,-11.00,0.00,NA,NA,NA,NA
1980-03-02,NA,-9.00,0.00,NA,NA,NA,NA
1980-03-03,-14.00,-1.50,0.00,NA,NA,NA,NA
1980-03-04,-7.00,2.50,0.00,NA,NA,NA,NA
1980-03-05,-5.00,0.50,3.00,NA,NA,NA,NA
1980-03-06,-12.00,-3.00,0.00,NA,NA,NA,NA
1980-03-07,-9.50,-1.00,0.00,NA,NA,NA,NA
1980-03-08,NA,-2.00,16.00,NA,NA,NA,NA
1980-03-09,NA,0.50,0.00,NA,NA,NA,NA
1980-03-10,-11.00,5.00,2.00,NA,NA,NA,NA
1980-03-11,-9.00,-6.00,0.00,NA,NA,NA,NA
1980-03-12,-18.00,-6.50,0.00,NA,NA,NA,NA
1980-03-13,-9.00,-1.00,0.00,NA,NA,NA,NA
1980-03-14,-3.50,0.00,7.20,NA,NA,NA,NA
1980-03-15,NA,1.50,10.00,NA,NA,NA,NA
1980-03-16,NA,9.00,0.00,NA,NA,NA,NA
1980-03-17,1.00,6.50,9.40,NA,NA,NA,NA
1980-03-18,-5.00,2.00,0.00,NA,NA,NA,NA
1980-03-19,-9.00,8.00,0.00,NA,NA,NA,NA
1980-03-20,2.50,12.50,23.60,NA,NA,NA,NA
1980-03-21,-5.00,4.00,5.80,NA,NA,NA,NA
1980-03-22,NA,-1.50,0.00,NA,NA,NA,NA
1980-03-23,NA,1.00,1.00,NA,NA,NA,NA
1980-03-24,-3.00,3.50,1.80,NA,NA,NA,NA
1980-03-25,-2.50,-0.50,0.00,NA,NA,NA,NA
1980-03-26,-2.00,3.00,0.00,NA,NA,NA,NA
1980-03-27,0.00,7.50,0.00,NA,NA,NA,NA
1980-03-28,-0.50,10.00,0.00,NA,NA,NA,NA
1980-03-29,NA,10.00,0.00,NA,NA,NA,NA
1980-03-30,NA,9.50,9.60,NA,NA,NA,NA
1980-03-31,3.00,4.00,3.20,NA,NA,NA,NA
1980-04-01,2.00,6.50,0.00,NA,NA,NA,NA
1980-04-02,4.00,9.00,0.00,NA,NA,NA,NA
1980-04-03,-2.00,8.00,15.30,NA,NA,NA,NA
1980-04-04,NA,4.50,2.00,NA,NA,NA,NA
1980-04-05,NA,11.00,0.00,NA,NA,NA,NA
1980-04-06,NA,14.50,0.00,NA,NA,NA,NA
1980-04-07,NA,14.50,2.00,NA,NA,NA,NA
1980-04-08,9.50,17.50,10.80,NA,NA,NA,NA
1980-04-09,7.00,11.50,4.00,NA,NA,NA,NA
1980-04-10,1.50,5.00,0.80,NA,NA,NA,NA
1980-04-11,3.00,8.00,4.60,NA,NA,NA,NA
1980-04-12,NA,10.00,0.80,NA,NA,NA,NA
1980-04-13,NA,5.00,0.00,NA,NA,NA,NA
1980-04-14,-1.00,6.00,23.20,NA,NA,NA,NA
1980-04-15,1.00,3.00,3.00,NA,NA,NA,NA
1980-04-16,-5.00,-0.50,0.00,NA,NA,NA,NA
1980-04-17,-5.00,9.00,0.00,NA,NA,NA,NA
1980-04-18,3.00,14.50,0.00,NA,NA,NA,NA
1980-04-19,NA,21.00,2.20,NA,NA,NA,NA
1980-04-20,NA,9.00,0.00,NA,NA,NA,NA
1980-04-21,-1.50,17.50,0.00,NA,NA,NA,NA
1980-04-22,-2.50,20.50,0.00,NA,NA,NA,NA
1980-04-23,5.00,9.00,0.00,NA,NA,NA,NA
1980-04-24,-3.00,11.50,0.00,NA,NA,NA,NA
1980-04-25,0.50,13.00,0.00,NA,NA,NA,NA
1980-04-26,NA,12.00,0.00,NA,NA,NA,NA
1980-04-27,NA,14.00,10.50,NA,NA,NA,NA
1980-04-28,NA,9.50,8.10,NA,NA,NA,NA
1980-04-29,7.00,9.50,7.40,NA,NA,NA,NA
1980-04-30,7.50,14.00,0.20,NA,NA,NA,NA
1980-05-01,6.00,14.50,0.20,NA,NA,NA,NA
1980-05-02,4.50,19.50,0.00,NA,NA,NA,NA
1980-05-03,8.00,21.00,0.00,NA,NA,NA,NA
1980-05-04,5.50,22.50,0.00,NA,NA,NA,NA
1980-05-05,8.50,28.50,0.00,NA,NA,NA,NA
1980-05-06,6.50,18.50,1.20,NA,NA,NA,NA
1980-05-07,4.50,13.00,1.00,NA,NA,NA,NA
1980-05-08,0.50,9.50,0.00,NA,NA,NA,NA
1980-05-09,2.50,9.50,0.00,NA,NA,NA,NA
1980-05-10,2.00,18.00,6.00,NA,NA,NA,NA
1980-05-11,7.50,16.50,0.00,NA,NA,NA,NA
1980-05-12,8.00,18.00,8.00,NA,NA,NA,NA
1980-05-13,6.00,12.50,26.60,NA,NA,NA,NA
1980-05-14,5.00,12.00,0.00,NA,NA,NA,NA
1980-05-15,5.00,14.00,0.00,NA,NA,NA,NA
1980-05-16,1.50,18.50,0.00,NA,NA,NA,NA
