Daily data for a single station.
StationID:  , CA006166418
StationName:, "PETERBOROUGH A"
Lat&Long    , 44.233, -78.367
Elevation:  , -9999.000
Starts(YMD):,1969-02-01
Ends(YMD):  ,2007-05-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1969-02-01,NA,NA,0.00,NA,NA,NA,NA
1969-02-02,NA,NA,NA,NA,NA,NA,NA
1969-02-03,NA,NA,0.00,NA,NA,NA,NA
1969-02-04,NA,NA,0.00,NA,NA,NA,NA
1969-02-05,NA,NA,NA,NA,NA,NA,NA
1969-02-06,NA,NA,0.00,NA,NA,NA,NA
1969-02-07,NA,NA,0.00,NA,NA,NA,NA
1969-02-08,NA,NA,0.00,NA,NA,NA,NA
1969-02-09,NA,NA,0.00,NA,NA,NA,NA
1969-02-10,NA,NA,0.00,NA,NA,NA,NA
1969-02-11,NA,NA,NA,NA,NA,NA,NA
1969-02-12,NA,NA,0.00,NA,NA,NA,NA
1969-02-13,NA,-10.00,0.00,NA,NA,NA,NA
1969-02-14,-17.80,-7.80,0.00,NA,NA,NA,NA
1969-02-15,-15.00,-6.70,0.00,NA,NA,NA,NA
1969-02-16,-18.90,-1.10,0.00,NA,NA,NA,NA
1969-02-17,-17.80,0.60,0.00,NA,NA,NA,NA
1969-02-18,-16.10,1.10,0.00,NA,NA,NA,NA
1969-02-19,-7.20,3.30,0.00,NA,NA,NA,NA
1969-02-20,-1.70,3.90,0.00,NA,NA,NA,NA
1969-02-21,-10.00,3.90,0.00,NA,NA,NA,NA
1969-02-22,-11.10,0.60,0.00,NA,NA,NA,NA
1969-02-23,-2.80,0.00,6.10,NA,NA,NA,NA
1969-02-24,-2.20,2.80,1.30,NA,NA,NA,NA
1969-02-25,-1.70,1.10,0.80,NA,NA,NA,NA
1969-02-26,-3.30,-0.60,0.30,NA,NA,NA,NA
1969-02-27,-5.60,1.10,0.00,NA,NA,NA,NA
1969-02-28,-10.60,1.10,0.00,NA,NA,NA,NA
1969-03-01,-8.90,-1.10,0.00,NA,NA,NA,NA
1969-03-02,-8.30,2.20,0.00,NA,NA,NA,NA
1969-03-03,-10.60,4.40,0.00,NA,NA,NA,NA
1969-03-04,-11.70,-3.30,0.00,NA,NA,NA,NA
1969-03-05,-20.60,-6.10,0.00,NA,NA,NA,NA
1969-03-06,-17.80,-2.80,0.00,NA,NA,NA,NA
1969-03-07,-16.70,-5.00,0.00,NA,NA,NA,NA
1969-03-08,-12.80,-5.00,0.00,NA,NA,NA,NA
1969-03-09,-14.40,-1.10,0.00,NA,NA,NA,NA
1969-03-10,-10.00,-3.30,0.00,NA,NA,NA,NA
1969-03-11,-16.70,-9.40,0.00,NA,NA,NA,NA
1969-03-12,-13.30,-2.80,0.00,NA,NA,NA,NA
1969-03-13,-7.20,1.70,0.30,NA,NA,NA,NA
1969-03-14,-2.20,1.70,1.30,NA,NA,NA,NA
1969-03-15,-2.20,2.80,0.00,NA,NA,NA,NA
1969-03-16,-5.60,0.60,0.00,NA,NA,NA,NA
1969-03-17,-5.60,7.80,0.00,NA,NA,NA,NA
1969-03-18,-1.70,8.90,0.00,NA,NA,NA,NA
1969-03-19,-1.10,7.20,0.00,NA,NA,NA,NA
1969-03-20,-4.40,7.20,5.30,NA,NA,NA,NA
1969-03-21,2.20,3.30,0.80,NA,NA,NA,NA
1969-03-22,-5.00,1.70,0.00,NA,NA,NA,NA
1969-03-23,-6.10,8.30,0.00,NA,NA,NA,NA
1969-03-24,-3.30,8.30,11.70,NA,NA,NA,NA
1969-03-25,1.70,3.30,5.30,NA,NA,NA,NA
1969-03-26,-3.90,-2.80,2.00,NA,NA,NA,NA
1969-03-27,-8.90,-0.60,0.00,NA,NA,NA,NA
1969-03-28,-8.90,6.70,1.80,NA,NA,NA,NA
1969-03-29,-4.40,-1.70,0.00,NA,NA,NA,NA
1969-03-30,-7.20,-3.30,0.30,NA,NA,NA,NA
1969-03-31,-8.90,-1.70,0.00,NA,NA,NA,NA
1969-04-01,-8.30,4.40,13.50,NA,NA,NA,NA
1969-04-02,0.00,2.20,0.00,NA,NA,NA,NA
1969-04-03,-7.20,3.30,0.00,NA,NA,NA,NA
1969-04-04,-2.80,11.70,6.40,NA,NA,NA,NA
1969-04-05,4.40,8.30,0.30,NA,NA,NA,NA
1969-04-06,-0.60,8.30,0.00,NA,NA,NA,NA
1969-04-07,-2.80,15.00,0.00,NA,NA,NA,NA
1969-04-08,1.10,11.70,0.00,NA,NA,NA,NA
1969-04-09,-2.20,16.70,3.80,NA,NA,NA,NA
1969-04-10,7.20,15.00,0.30,NA,NA,NA,NA
1969-04-11,-1.10,8.30,0.00,NA,NA,NA,NA
1969-04-12,-2.20,10.60,0.00,NA,NA,NA,NA
1969-04-13,-2.80,17.20,0.00,NA,NA,NA,NA
1969-04-14,-0.60,19.40,0.00,NA,NA,NA,NA
1969-04-15,1.10,17.80,1.00,NA,NA,NA,NA
1969-04-16,10.00,18.90,2.00,NA,NA,NA,NA
1969-04-17,9.40,11.70,16.30,NA,NA,NA,NA
1969-04-18,2.20,3.30,11.40,NA,NA,NA,NA
1969-04-19,0.60,6.70,0.00,NA,NA,NA,NA
1969-04-20,-3.30,10.60,0.00,NA,NA,NA,NA
1969-04-21,-1.10,15.60,0.50,NA,NA,NA,NA
1969-04-22,3.90,14.40,6.40,NA,NA,NA,NA
1969-04-23,3.90,7.80,1.30,NA,NA,NA,NA
1969-04-24,2.80,13.90,0.00,NA,NA,NA,NA
1969-04-25,5.00,16.10,0.00,NA,NA,NA,NA
1969-04-26,2.80,10.60,1.80,NA,NA,NA,NA
1969-04-27,5.60,23.90,10.90,NA,NA,NA,NA
1969-04-28,8.30,10.60,8.90,NA,NA,NA,NA
1969-04-29,1.10,10.60,0.00,NA,NA,NA,NA
1969-04-30,-0.60,13.30,0.00,NA,NA,NA,NA
1969-05-01,0.00,16.10,0.00,NA,NA,NA,NA
1969-05-02,1.70,19.40,1.80,NA,NA,NA,NA
1969-05-03,10.60,17.80,0.00,NA,NA,NA,NA
1969-05-04,3.30,17.80,0.00,NA,NA,NA,NA
1969-05-05,5.60,16.70,0.00,NA,NA,NA,NA
1969-05-06,1.70,17.20,0.30,NA,NA,NA,NA
1969-05-07,8.90,21.70,0.00,NA,NA,NA,NA
1969-05-08,9.40,21.10,13.20,NA,NA,NA,NA
1969-05-09,8.90,11.70,NA,NA,NA,NA,NA
1969-05-10,1.70,10.60,NA,NA,NA,NA,NA
1969-05-11,2.20,8.30,NA,NA,NA,NA,NA
1969-05-12,-1.10,8.90,0.80,NA,NA,NA,NA
1969-05-13,0.60,12.80,4.10,NA,NA,NA,NA
1969-05-14,-0.60,15.00,0.00,NA,NA,NA,NA
1969-05-15,0.60,17.20,0.00,NA,NA,NA,NA
1969-05-16,6.70,24.40,0.00,NA,NA,NA,NA
1969-05-17,12.80,20.00,6.60,NA,NA,NA,NA
1969-05-18,6.10,13.30,33.80,NA,NA,NA,NA
1969-05-19,7.80,18.90,0.00,NA,NA,NA,NA
1969-05-20,10.00,18.90,1.00,NA,NA,NA,NA
1969-05-21,2.80,12.80,0.00,NA,NA,NA,NA
1969-05-22,6.10,14.40,0.00,NA,NA,NA,NA
1969-05-23,7.80,17.20,0.00,NA,NA,NA,NA
1969-05-24,5.60,18.90,0.00,NA,NA,NA,NA
1969-05-25,8.90,14.40,0.00,NA,NA,NA,NA
1969-05-26,0.60,13.90,0.00,NA,NA,NA,NA
1969-05-27,0.00,18.30,0.00,NA,NA,NA,NA
1969-05-28,7.80,30.00,0.00,NA,NA,NA,NA
1969-05-29,16.70,31.70,0.00,NA,NA,NA,NA
1969-05-30,8.30,25.00,0.00,NA,NA,NA,NA
1969-05-31,5.60,18.90,0.00,NA,NA,NA,NA
1969-06-01,5.60,20.60,2.30,NA,NA,NA,NA
1969-06-02,16.10,22.80,25.90,NA,NA,NA,NA
1969-06-03,9.40,13.90,0.30,NA,NA,NA,NA
1969-06-04,7.20,13.30,0.00,NA,NA,NA,NA
1969-06-05,6.10,18.90,1.80,NA,NA,NA,NA
1969-06-06,11.10,16.10,0.00,NA,NA,NA,NA
1969-06-07,5.00,21.70,0.00,NA,NA,NA,NA
1969-06-08,7.80,17.80,0.00,NA,NA,NA,NA
1969-06-09,4.40,21.70,0.00,NA,NA,NA,NA
1969-06-10,5.00,22.80,0.00,NA,NA,NA,NA
1969-06-11,8.30,25.60,0.30,NA,NA,NA,NA
1969-06-12,14.40,29.40,13.20,NA,NA,NA,NA
1969-06-13,15.60,24.40,0.00,NA,NA,NA,NA
1969-06-14,12.20,22.20,0.00,NA,NA,NA,NA
1969-06-15,12.80,16.70,5.10,NA,NA,NA,NA
1969-06-16,6.70,21.10,0.00,NA,NA,NA,NA
1969-06-17,5.60,21.70,2.80,NA,NA,NA,NA
1969-06-18,7.80,15.60,6.10,NA,NA,NA,NA
1969-06-19,12.20,21.10,0.00,NA,NA,NA,NA
1969-06-20,6.70,20.00,0.00,NA,NA,NA,NA
1969-06-21,3.90,16.70,0.00,NA,NA,NA,NA
1969-06-22,9.40,17.80,2.80,NA,NA,NA,NA
1969-06-23,13.30,15.60,4.30,NA,NA,NA,NA
1969-06-24,12.80,17.20,0.00,NA,NA,NA,NA
1969-06-25,10.60,22.80,0.00,NA,NA,NA,NA
1969-06-26,10.60,28.30,NA,NA,NA,NA,NA
1969-06-27,17.20,31.10,NA,NA,NA,NA,NA
1969-06-28,17.20,27.80,NA,NA,NA,NA,NA
1969-06-29,14.40,22.20,NA,NA,NA,NA,NA
1969-06-30,13.30,26.70,1.50,NA,NA,NA,NA
1969-07-01,13.30,20.00,0.00,NA,NA,NA,NA
1969-07-02,5.60,20.60,0.00,NA,NA,NA,NA
1969-07-03,8.90,23.30,4.30,NA,NA,NA,NA
1969-07-04,9.40,23.30,NA,NA,NA,NA,NA
1969-07-05,18.90,22.20,NA,NA,NA,NA,NA
1969-07-06,8.90,18.90,0.00,NA,NA,NA,NA
1969-07-07,6.70,21.10,0.00,NA,NA,NA,NA
1969-07-08,4.40,23.90,0.00,NA,NA,NA,NA
1969-07-09,7.80,24.40,0.00,NA,NA,NA,NA
1969-07-10,12.20,24.40,0.00,NA,NA,NA,NA
1969-07-11,12.20,27.20,NA,NA,NA,NA,NA
1969-07-12,12.80,26.10,NA,NA,NA,NA,NA
1969-07-13,15.60,26.70,0.00,NA,NA,NA,NA
1969-07-14,15.00,30.60,0.00,NA,NA,NA,NA
1969-07-15,14.40,31.70,0.00,NA,NA,NA,NA
1969-07-16,16.10,30.60,0.00,NA,NA,NA,NA
1969-07-17,21.10,29.40,0.00,NA,NA,NA,NA
1969-07-18,17.20,28.90,0.00,NA,NA,NA,NA
1969-07-19,16.70,26.70,0.00,NA,NA,NA,NA
1969-07-20,13.30,26.70,0.00,NA,NA,NA,NA
1969-07-21,12.20,27.80,13.20,NA,NA,NA,NA
1969-07-22,11.70,26.10,0.00,NA,NA,NA,NA
1969-07-23,9.40,27.80,0.00,NA,NA,NA,NA
1969-07-24,16.10,22.20,3.00,NA,NA,NA,NA
1969-07-25,16.10,26.10,NA,NA,NA,NA,NA
1969-07-26,12.20,26.70,NA,NA,NA,NA,NA
1969-07-27,10.60,20.00,NA,NA,NA,NA,NA
1969-07-28,17.80,23.90,60.50,NA,NA,NA,NA
1969-07-29,17.20,23.90,0.00,NA,NA,NA,NA
1969-07-30,14.40,26.70,0.00,NA,NA,NA,NA
1969-07-31,14.40,26.70,0.00,NA,NA,NA,NA
1969-08-01,16.10,26.10,5.30,NA,NA,NA,NA
1969-08-02,13.90,23.90,21.60,NA,NA,NA,NA
1969-08-03,12.20,27.20,0.00,NA,NA,NA,NA
1969-08-04,15.00,25.00,0.00,NA,NA,NA,NA
1969-08-05,13.90,26.70,0.00,NA,NA,NA,NA
1969-08-06,15.00,26.70,0.00,NA,NA,NA,NA
1969-08-07,14.40,27.20,4.10,NA,NA,NA,NA
1969-08-08,18.90,25.60,0.00,NA,NA,NA,NA
1969-08-09,14.40,23.30,0.00,NA,NA,NA,NA
1969-08-10,16.10,21.10,1.80,NA,NA,NA,NA
1969-08-11,11.10,22.20,0.00,NA,NA,NA,NA
1969-08-12,10.00,24.40,0.00,NA,NA,NA,NA
1969-08-13,10.00,27.80,0.00,NA,NA,NA,NA
1969-08-14,12.80,28.30,0.00,NA,NA,NA,NA
1969-08-15,15.00,28.30,0.00,NA,NA,NA,NA
1969-08-16,15.00,30.00,NA,NA,NA,NA,NA
1969-08-17,18.90,27.80,NA,NA,NA,NA,NA
1969-08-18,18.30,28.90,8.10,NA,NA,NA,NA
1969-08-19,17.80,23.90,0.00,NA,NA,NA,NA
1969-08-20,6.10,21.10,0.00,NA,NA,NA,NA
1969-08-21,6.10,22.80,0.00,NA,NA,NA,NA
1969-08-22,7.80,24.40,0.00,NA,NA,NA,NA
1969-08-23,11.10,29.40,0.00,NA,NA,NA,NA
1969-08-24,13.90,31.10,0.00,NA,NA,NA,NA
1969-08-25,18.90,27.80,0.00,NA,NA,NA,NA
1969-08-26,8.30,20.00,0.00,NA,NA,NA,NA
1969-08-27,3.30,22.20,0.00,NA,NA,NA,NA
1969-08-28,12.20,28.90,0.00,NA,NA,NA,NA
1969-08-29,15.00,28.30,0.00,NA,NA,NA,NA
1969-08-30,16.10,30.00,0.00,NA,NA,NA,NA
1969-08-31,15.60,31.70,0.00,NA,NA,NA,NA
1969-09-01,18.30,28.90,0.00,NA,NA,NA,NA
1969-09-02,15.60,25.60,0.00,NA,NA,NA,NA
1969-09-03,7.20,26.70,0.00,NA,NA,NA,NA
1969-09-04,7.80,27.20,0.00,NA,NA,NA,NA
1969-09-05,12.80,26.70,0.00,NA,NA,NA,NA
1969-09-06,20.00,28.30,0.00,NA,NA,NA,NA
1969-09-07,16.70,25.60,0.00,NA,NA,NA,NA
1969-09-08,10.00,22.80,0.00,NA,NA,NA,NA
1969-09-09,5.60,18.30,0.00,NA,NA,NA,NA
1969-09-10,3.30,19.40,0.00,NA,NA,NA,NA
1969-09-11,5.00,16.10,0.50,NA,NA,NA,NA
1969-09-12,4.40,25.60,0.00,NA,NA,NA,NA
1969-09-13,9.40,26.10,0.00,NA,NA,NA,NA
1969-09-14,10.00,26.10,0.00,NA,NA,NA,NA
1969-09-15,10.00,25.00,0.00,NA,NA,NA,NA
1969-09-16,13.90,23.90,2.30,NA,NA,NA,NA
1969-09-17,10.00,16.10,0.00,NA,NA,NA,NA
1969-09-18,2.80,16.10,0.00,NA,NA,NA,NA
1969-09-19,0.60,16.10,0.00,NA,NA,NA,NA
1969-09-20,0.00,18.30,0.00,NA,NA,NA,NA
1969-09-21,4.40,20.00,0.00,NA,NA,NA,NA
1969-09-22,2.80,22.80,0.00,NA,NA,NA,NA
1969-09-23,4.40,23.90,3.00,NA,NA,NA,NA
1969-09-24,11.10,15.00,2.30,NA,NA,NA,NA
1969-09-25,4.40,10.60,0.00,NA,NA,NA,NA
1969-09-26,5.00,15.60,0.00,NA,NA,NA,NA
1969-09-27,6.10,17.80,0.00,NA,NA,NA,NA
1969-09-28,3.30,14.40,0.00,NA,NA,NA,NA
1969-09-29,-0.60,15.00,0.00,NA,NA,NA,NA
1969-09-30,9.40,18.30,0.00,NA,NA,NA,NA
1969-10-01,2.20,18.90,0.00,NA,NA,NA,NA
1969-10-02,7.80,16.10,1.50,NA,NA,NA,NA
1969-10-03,15.60,21.70,0.00,NA,NA,NA,NA
1969-10-04,2.80,15.00,0.00,NA,NA,NA,NA
1969-10-05,-0.60,17.80,0.00,NA,NA,NA,NA
1969-10-06,2.20,18.30,0.00,NA,NA,NA,NA
1969-10-07,7.20,17.80,3.60,NA,NA,NA,NA
1969-10-08,4.40,17.80,0.00,NA,NA,NA,NA
1969-10-09,-1.10,16.70,0.00,NA,NA,NA,NA
1969-10-10,0.60,23.30,0.00,NA,NA,NA,NA
1969-10-11,11.10,22.80,0.00,NA,NA,NA,NA
1969-10-12,9.40,15.60,0.00,NA,NA,NA,NA
1969-10-13,8.30,20.60,4.80,NA,NA,NA,NA
1969-10-14,6.10,10.00,0.30,NA,NA,NA,NA
1969-10-15,2.20,12.80,0.00,NA,NA,NA,NA
1969-10-16,-1.10,12.20,7.60,NA,NA,NA,NA
1969-10-17,5.60,10.60,1.50,NA,NA,NA,NA
1969-10-18,1.10,12.80,0.00,NA,NA,NA,NA
1969-10-19,4.40,10.60,13.50,NA,NA,NA,NA
1969-10-20,6.70,15.00,15.00,NA,NA,NA,NA
1969-10-21,3.90,8.30,7.90,NA,NA,NA,NA
1969-10-22,-2.80,0.00,0.00,NA,NA,NA,NA
1969-10-23,-9.40,2.20,0.00,NA,NA,NA,NA
1969-10-24,-1.10,6.10,0.00,NA,NA,NA,NA
1969-10-25,3.30,12.20,0.00,NA,NA,NA,NA
1969-10-26,5.00,11.10,2.50,NA,NA,NA,NA
1969-10-27,2.80,6.70,0.00,NA,NA,NA,NA
1969-10-28,-1.10,4.40,0.00,NA,NA,NA,NA
1969-10-29,-6.70,8.90,0.00,NA,NA,NA,NA
1969-10-30,-7.20,9.40,0.00,NA,NA,NA,NA
1969-10-31,-4.40,11.70,0.00,NA,NA,NA,NA
1969-11-01,1.70,12.80,12.20,NA,NA,NA,NA
1969-11-02,9.40,11.70,4.80,NA,NA,NA,NA
1969-11-03,8.30,12.20,6.10,NA,NA,NA,NA
1969-11-04,5.00,8.90,0.00,NA,NA,NA,NA
1969-11-05,-0.60,7.80,0.30,NA,NA,NA,NA
1969-11-06,2.20,6.10,0.00,NA,NA,NA,NA
1969-11-07,3.90,9.40,0.00,NA,NA,NA,NA
1969-11-08,7.20,14.40,0.00,NA,NA,NA,NA
1969-11-09,8.30,11.10,0.00,NA,NA,NA,NA
1969-11-10,6.70,7.80,0.30,NA,NA,NA,NA
1969-11-11,5.00,8.30,2.00,NA,NA,NA,NA
1969-11-12,5.60,9.40,1.00,NA,NA,NA,NA
1969-11-13,-1.70,6.70,10.20,NA,NA,NA,NA
1969-11-14,-1.70,4.40,8.60,NA,NA,NA,NA
1969-11-15,-2.20,1.10,0.00,NA,NA,NA,NA
1969-11-16,-4.40,3.90,0.00,NA,NA,NA,NA
1969-11-17,-4.40,8.30,4.10,NA,NA,NA,NA
1969-11-18,4.40,10.00,2.50,NA,NA,NA,NA
1969-11-19,1.70,11.70,19.10,NA,NA,NA,NA
1969-11-20,-4.40,0.00,0.00,NA,NA,NA,NA
1969-11-21,-9.40,-3.30,0.00,NA,NA,NA,NA
1969-11-22,-11.10,1.10,0.00,NA,NA,NA,NA
1969-11-23,-2.20,3.90,0.30,NA,NA,NA,NA
1969-11-24,-4.40,2.80,0.00,NA,NA,NA,NA
1969-11-25,-2.80,6.70,1.30,NA,NA,NA,NA
1969-11-26,-1.70,2.80,0.00,NA,NA,NA,NA
1969-11-27,-3.90,-1.10,0.30,NA,NA,NA,NA
1969-11-28,-10.00,0.60,0.00,NA,NA,NA,NA
1969-11-29,-2.80,1.70,0.00,NA,NA,NA,NA
1969-11-30,-7.80,-0.60,13.20,NA,NA,NA,NA
1969-12-01,-7.20,-3.30,0.80,NA,NA,NA,NA
1969-12-02,-23.30,0.00,4.10,NA,NA,NA,NA
1969-12-03,-9.40,-5.60,0.00,NA,NA,NA,NA
1969-12-04,-11.70,-5.00,0.50,NA,NA,NA,NA
1969-12-05,-11.70,-5.60,0.00,NA,NA,NA,NA
1969-12-06,-15.00,-2.80,0.00,NA,NA,NA,NA
1969-12-07,-18.90,2.20,9.70,NA,NA,NA,NA
1969-12-08,-3.30,2.80,0.00,NA,NA,NA,NA
1969-12-09,-7.20,3.30,0.00,NA,NA,NA,NA
1969-12-10,-13.30,1.10,39.40,NA,NA,NA,NA
1969-12-11,-1.70,1.70,2.50,NA,NA,NA,NA
1969-12-12,-0.60,0.60,1.30,NA,NA,NA,NA
1969-12-13,-3.30,-1.10,1.80,NA,NA,NA,NA
1969-12-14,-3.30,-2.20,1.00,NA,NA,NA,NA
1969-12-15,-7.20,-3.90,0.30,NA,NA,NA,NA
1969-12-16,-13.30,-6.10,0.00,NA,NA,NA,NA
1969-12-17,-20.00,-2.80,0.00,NA,NA,NA,NA
1969-12-18,-8.90,0.00,6.10,NA,NA,NA,NA
1969-12-19,-8.30,0.00,0.80,NA,NA,NA,NA
1969-12-20,-15.60,-3.90,0.00,NA,NA,NA,NA
1969-12-21,-8.90,-2.80,3.80,NA,NA,NA,NA
1969-12-22,-12.20,-3.90,0.00,NA,NA,NA,NA
1969-12-23,-23.30,-16.70,0.00,NA,NA,NA,NA
1969-12-24,-27.20,-12.20,0.00,NA,NA,NA,NA
1969-12-25,-28.30,-11.10,0.30,NA,NA,NA,NA
1969-12-26,-12.20,-7.80,1.00,NA,NA,NA,NA
1969-12-27,-13.90,-5.60,0.00,NA,NA,NA,NA
1969-12-28,-11.70,-5.60,0.00,NA,NA,NA,NA
1969-12-29,-16.70,-3.90,0.00,NA,NA,NA,NA
1969-12-30,-8.30,-2.80,0.00,NA,NA,NA,NA
1969-12-31,-10.00,-5.00,0.00,NA,NA,NA,NA
1970-01-01,-24.40,-8.90,0.00,NA,NA,NA,NA
1970-01-02,-22.80,-7.20,0.00,NA,NA,NA,NA
1970-01-03,-20.00,-7.80,3.00,NA,NA,NA,NA
1970-01-04,-18.30,-7.20,0.30,NA,NA,NA,NA
1970-01-05,-19.40,-5.00,0.00,NA,NA,NA,NA
1970-01-06,-24.40,-5.60,0.00,NA,NA,NA,NA
1970-01-07,-20.00,-7.80,1.30,NA,NA,NA,NA
1970-01-08,-18.30,-12.20,0.30,NA,NA,NA,NA
1970-01-09,-18.90,-10.60,0.00,NA,NA,NA,NA
1970-01-10,-18.30,-9.40,0.00,NA,NA,NA,NA
1970-01-11,-16.70,-7.80,1.80,NA,NA,NA,NA
1970-01-12,-19.40,-10.00,4.10,NA,NA,NA,NA
1970-01-13,-13.30,-10.00,0.00,NA,NA,NA,NA
1970-01-14,-25.60,-18.30,0.00,NA,NA,NA,NA
1970-01-15,-27.80,-12.80,0.00,NA,NA,NA,NA
1970-01-16,-21.70,2.20,0.50,NA,NA,NA,NA
1970-01-17,-5.60,-3.90,8.10,NA,NA,NA,NA
1970-01-18,-13.30,-11.10,0.00,NA,NA,NA,NA
1970-01-19,-31.10,-15.00,1.00,NA,NA,NA,NA
1970-01-20,-33.90,-13.90,0.50,NA,NA,NA,NA
1970-01-21,-23.30,-20.00,0.00,NA,NA,NA,NA
1970-01-22,-35.60,-9.40,0.80,NA,NA,NA,NA
1970-01-23,-18.90,-5.00,0.00,NA,NA,NA,NA
1970-01-24,-33.30,-6.70,0.50,NA,NA,NA,NA
1970-01-25,-10.00,-2.80,11.70,NA,NA,NA,NA
1970-01-26,-7.80,-2.80,0.30,NA,NA,NA,NA
1970-01-27,-14.40,-1.10,1.30,NA,NA,NA,NA
1970-01-28,-6.10,6.70,4.30,NA,NA,NA,NA
1970-01-29,0.60,2.80,1.00,NA,NA,NA,NA
1970-01-30,-18.30,-6.10,0.00,NA,NA,NA,NA
1970-01-31,-22.80,0.60,0.50,NA,NA,NA,NA
1970-02-01,-3.90,4.40,0.00,NA,NA,NA,NA
1970-02-02,-1.10,3.90,8.60,NA,NA,NA,NA
1970-02-03,-17.80,-16.10,0.00,NA,NA,NA,NA
1970-02-04,-28.90,-5.60,1.50,NA,NA,NA,NA
1970-02-05,-14.40,0.00,4.30,NA,NA,NA,NA
1970-02-06,-17.20,2.20,0.00,NA,NA,NA,NA
1970-02-07,-12.80,1.70,0.00,NA,NA,NA,NA
1970-02-08,-10.60,1.70,0.00,NA,NA,NA,NA
1970-02-09,-10.60,0.60,0.80,NA,NA,NA,NA
1970-02-10,-1.70,1.10,13.70,NA,NA,NA,NA
1970-02-11,-11.10,-3.30,10.70,NA,NA,NA,NA
1970-02-12,-18.90,-13.30,0.00,NA,NA,NA,NA
1970-02-13,-23.30,-16.70,0.00,NA,NA,NA,NA
1970-02-14,-33.90,-9.40,0.50,NA,NA,NA,NA
1970-02-15,-22.80,-6.70,1.00,NA,NA,NA,NA
1970-02-16,-14.40,-7.80,0.00,NA,NA,NA,NA
1970-02-17,-17.20,0.00,0.00,NA,NA,NA,NA
1970-02-18,-10.60,5.00,6.90,NA,NA,NA,NA
1970-02-19,-14.40,-10.60,0.00,NA,NA,NA,NA
1970-02-20,-20.60,-7.20,0.00,NA,NA,NA,NA
1970-02-21,-13.90,-0.60,0.00,NA,NA,NA,NA
1970-02-22,-6.10,5.00,0.00,NA,NA,NA,NA
1970-02-23,-14.40,-2.20,0.00,NA,NA,NA,NA
1970-02-24,-11.10,3.30,0.00,NA,NA,NA,NA
1970-02-25,-17.20,-6.70,0.00,NA,NA,NA,NA
1970-02-26,-27.20,-4.40,0.00,NA,NA,NA,NA
1970-02-27,-9.40,-1.10,1.50,NA,NA,NA,NA
1970-02-28,-12.20,-3.30,0.00,NA,NA,NA,NA
1970-03-01,-21.10,-2.20,0.00,NA,NA,NA,NA
1970-03-02,-5.00,0.00,4.10,NA,NA,NA,NA
1970-03-03,-13.30,1.10,0.00,NA,NA,NA,NA
1970-03-04,-5.00,1.10,12.40,NA,NA,NA,NA
1970-03-05,0.00,2.80,2.80,NA,NA,NA,NA
1970-03-06,-6.70,1.70,0.00,NA,NA,NA,NA
1970-03-07,-5.00,1.70,0.30,NA,NA,NA,NA
1970-03-08,-14.40,0.60,2.50,NA,NA,NA,NA
1970-03-09,-19.40,-6.70,0.00,NA,NA,NA,NA
1970-03-10,-14.40,-5.60,0.00,NA,NA,NA,NA
1970-03-11,-8.90,-1.10,0.00,NA,NA,NA,NA
1970-03-12,-11.10,1.70,0.00,NA,NA,NA,NA
1970-03-13,-9.40,2.20,0.00,NA,NA,NA,NA
1970-03-14,-6.70,0.00,0.00,NA,NA,NA,NA
1970-03-15,-11.70,-0.60,0.30,NA,NA,NA,NA
1970-03-16,-10.00,-2.80,0.00,NA,NA,NA,NA
1970-03-17,-12.80,2.80,0.00,NA,NA,NA,NA
1970-03-18,-11.70,4.40,0.00,NA,NA,NA,NA
1970-03-19,-10.00,8.90,0.00,NA,NA,NA,NA
1970-03-20,-7.80,5.60,3.30,NA,NA,NA,NA
1970-03-21,0.00,5.00,1.30,NA,NA,NA,NA
1970-03-22,0.00,5.00,0.00,NA,NA,NA,NA
1970-03-23,0.00,3.90,5.10,NA,NA,NA,NA
1970-03-24,-0.60,5.00,0.00,NA,NA,NA,NA
1970-03-25,-4.40,4.40,0.00,NA,NA,NA,NA
1970-03-26,-2.20,3.90,9.90,NA,NA,NA,NA
1970-03-27,-5.00,5.60,1.00,NA,NA,NA,NA
1970-03-28,-3.90,2.80,3.00,NA,NA,NA,NA
1970-03-29,-11.70,0.00,0.00,NA,NA,NA,NA
1970-03-30,-11.10,-0.60,0.00,NA,NA,NA,NA
1970-03-31,-11.10,2.80,0.00,NA,NA,NA,NA
1970-04-01,-6.10,5.00,0.00,NA,NA,NA,NA
1970-04-02,-1.70,2.20,20.30,NA,NA,NA,NA
1970-04-03,-2.80,2.80,2.00,NA,NA,NA,NA
1970-04-04,-4.40,3.30,0.00,NA,NA,NA,NA
1970-04-05,-5.60,3.30,0.00,NA,NA,NA,NA
1970-04-06,-5.60,8.90,0.00,NA,NA,NA,NA
1970-04-07,-0.60,6.70,0.00,NA,NA,NA,NA
1970-04-08,-1.70,15.60,0.00,NA,NA,NA,NA
1970-04-09,2.20,13.30,0.00,NA,NA,NA,NA
1970-04-10,-2.80,3.30,0.00,NA,NA,NA,NA
1970-04-11,-7.80,3.30,0.00,NA,NA,NA,NA
1970-04-12,-5.60,8.90,0.00,NA,NA,NA,NA
