Daily data for a single station.
StationID:,725280-14733
StationName:,"BUFFALO NIAGARA INTERNATI"
Lat&Long:,42.940,-78.730
Elevation:,-999.900
Starts(YMD):,1942-02-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1942-05-05,NA,NA,NA,8.6,1.5,7.38,NA
1942-05-06,NA,NA,NA,9.0,4.7,4.58,NA
1942-05-07,NA,NA,NA,9.2,8.0,8.41,NA
1942-05-08,NA,NA,NA,11.0,5.7,4.55,NA
1942-05-09,NA,NA,NA,11.3,5.5,6.79,NA
1942-05-10,NA,NA,NA,8.0,-0.5,2.77,NA
1942-05-11,NA,NA,NA,11.1,2.1,2.88,NA
1942-05-12,NA,NA,NA,16.9,10.3,8.99,NA
1942-05-13,NA,NA,NA,20.2,12.8,3.57,NA
1942-05-14,NA,NA,NA,21.8,14.8,5.61,NA
1942-05-15,NA,NA,NA,19.6,15.2,5.35,NA
1942-05-16,NA,NA,NA,13.1,9.0,9.77,NA
1942-05-17,NA,NA,NA,11.1,7.1,3.75,NA
1942-05-18,NA,NA,NA,17.1,10.7,4.35,NA
1942-05-19,NA,NA,NA,17.5,14.3,4.60,NA
1942-05-20,NA,NA,NA,12.7,8.7,3.63,NA
1942-05-21,NA,NA,NA,12.3,9.7,4.02,NA
1942-05-22,NA,NA,NA,13.4,11.7,6.52,NA
1942-05-23,NA,NA,NA,11.8,7.7,12.05,NA
1942-05-24,NA,NA,NA,9.5,8.3,7.82,NA
1942-05-25,NA,NA,NA,12.0,7.6,3.98,NA
1942-05-26,NA,NA,NA,14.4,7.7,5.17,NA
1942-05-27,NA,NA,NA,13.4,9.7,4.01,NA
1942-05-28,NA,NA,NA,18.3,8.8,3.09,NA
1942-05-29,NA,NA,NA,22.9,15.5,5.03,NA
1942-05-30,NA,NA,NA,21.2,17.6,6.72,NA
1942-05-31,NA,NA,NA,15.5,10.9,6.96,NA
1942-06-01,NA,NA,NA,16.5,13.2,3.60,NA
1942-06-02,NA,NA,NA,16.6,14.4,3.19,NA
1942-06-03,NA,NA,NA,19.8,16.8,2.37,NA
1942-06-04,NA,NA,NA,20.9,17.7,3.81,NA
1942-06-05,NA,NA,NA,19.6,12.8,4.16,NA
1942-06-06,NA,NA,NA,20.6,13.1,4.29,NA
1942-06-07,NA,NA,NA,18.4,16.0,3.49,NA
1942-06-08,NA,NA,NA,17.3,8.4,4.95,NA
1942-06-09,NA,NA,NA,22.0,12.4,3.93,NA
1942-06-10,NA,NA,NA,25.4,19.3,3.59,NA
1942-06-11,NA,NA,NA,24.5,20.2,4.35,NA
1942-06-12,NA,NA,NA,25.0,19.6,5.47,NA
1942-06-13,NA,NA,NA,22.4,16.6,4.32,NA
1942-06-14,NA,NA,NA,14.8,10.7,6.14,NA
1942-06-15,NA,NA,NA,15.1,5.3,3.97,NA
1942-06-16,NA,NA,NA,15.5,9.7,3.42,NA
1942-06-17,NA,NA,NA,15.4,12.7,3.42,NA
1942-06-18,NA,NA,NA,18.0,11.5,5.25,NA
1942-06-19,NA,NA,NA,20.3,16.4,6.25,NA
1942-06-20,NA,NA,NA,21.1,13.9,3.43,NA
1942-06-21,NA,NA,NA,20.1,17.2,5.30,NA
1942-06-22,NA,NA,NA,19.5,15.2,3.60,NA
1942-06-23,NA,NA,NA,17.0,10.1,7.44,NA
1942-06-24,NA,NA,NA,14.8,10.9,4.84,NA
1942-06-25,NA,NA,NA,16.1,9.7,4.22,NA
1942-06-26,NA,NA,NA,19.3,12.8,4.09,NA
1942-06-27,NA,NA,NA,21.5,14.0,3.65,NA
1942-06-28,NA,NA,NA,21.7,15.6,3.20,NA
1942-06-29,NA,NA,NA,24.2,16.9,3.95,NA
1942-06-30,NA,NA,NA,25.1,17.9,7.80,NA
1942-07-01,NA,NA,NA,21.7,16.9,5.65,NA
1942-07-02,NA,NA,NA,17.7,10.0,3.10,NA
1942-07-03,NA,NA,NA,19.4,9.7,4.93,NA
1942-07-04,NA,NA,NA,20.4,15.7,7.67,NA
1942-07-05,NA,NA,NA,21.1,14.8,4.86,NA
1942-07-06,NA,NA,NA,17.5,11.3,5.23,NA
1942-07-07,NA,NA,NA,17.5,8.7,8.12,NA
1942-07-08,NA,NA,NA,18.1,10.4,6.19,NA
1942-07-09,NA,NA,NA,18.0,9.1,3.82,NA
1942-07-10,NA,NA,NA,18.1,13.9,3.68,NA
1942-07-11,NA,NA,NA,20.1,16.7,5.22,NA
1942-07-12,NA,NA,NA,21.1,13.6,4.42,NA
1942-07-13,NA,NA,NA,24.4,17.8,7.88,NA
1942-07-14,NA,NA,NA,23.6,12.3,6.92,NA
1942-07-15,NA,NA,NA,19.9,7.5,7.07,NA
1942-07-16,NA,NA,NA,20.1,12.4,4.86,NA
1942-07-17,NA,NA,NA,23.4,19.4,6.43,NA
1942-07-18,NA,NA,NA,24.5,21.9,5.72,NA
1942-07-19,NA,NA,NA,25.5,22.0,8.50,NA
1942-07-20,NA,NA,NA,21.4,18.1,5.35,NA
1942-07-21,NA,NA,NA,21.3,13.5,2.85,NA
1942-07-22,NA,NA,NA,21.8,14.9,2.61,NA
1942-07-23,NA,NA,NA,21.8,15.5,2.80,NA
1942-07-24,NA,NA,NA,23.2,16.4,2.87,NA
1942-07-25,NA,NA,NA,23.9,17.1,4.10,NA
1942-07-26,NA,NA,NA,22.7,17.7,3.86,NA
1942-07-27,NA,NA,NA,24.0,19.4,5.42,NA
1942-07-28,NA,NA,NA,23.4,20.0,3.70,NA
1942-07-29,NA,NA,NA,20.8,18.6,3.29,NA
1942-07-30,NA,NA,NA,21.3,14.9,4.27,NA
1942-07-31,NA,NA,NA,22.7,19.7,7.49,NA
1942-08-01,NA,NA,NA,21.4,17.3,3.55,NA
1942-08-02,NA,NA,NA,22.6,19.1,7.99,NA
1942-08-03,NA,NA,NA,19.4,10.8,5.22,NA
1942-08-04,NA,NA,NA,19.1,10.5,5.63,NA
1942-08-05,NA,NA,NA,16.8,8.2,3.67,NA
1942-08-06,NA,NA,NA,18.9,9.9,3.27,NA
1942-08-07,NA,NA,NA,21.3,12.3,3.82,NA
1942-08-08,NA,NA,NA,19.6,14.9,6.12,NA
1942-08-09,NA,NA,NA,21.0,17.3,3.96,NA
1942-08-10,NA,NA,NA,19.8,16.9,5.25,NA
1942-08-11,NA,NA,NA,20.4,15.9,2.44,NA
1942-08-12,NA,NA,NA,21.0,15.1,3.65,NA
1942-08-13,NA,NA,NA,22.0,17.3,4.37,NA
1942-08-14,NA,NA,NA,22.9,17.9,2.64,NA
1942-08-15,NA,NA,NA,23.7,18.1,4.94,NA
1942-08-16,NA,NA,NA,21.6,19.6,4.53,NA
1942-08-17,NA,NA,NA,19.5,14.9,3.64,NA
1942-08-18,NA,NA,NA,19.5,14.6,4.37,NA
1942-08-19,NA,NA,NA,21.0,15.3,5.60,NA
1942-08-20,NA,NA,NA,23.2,16.8,8.77,NA
1942-08-21,NA,NA,NA,25.1,20.3,8.55,NA
1942-08-22,NA,NA,NA,23.6,19.1,9.07,NA
1942-08-23,NA,NA,NA,19.3,12.9,6.35,NA
1942-08-24,NA,NA,NA,14.2,6.3,4.46,NA
1942-08-25,NA,NA,NA,15.4,6.3,2.89,NA
1942-08-26,NA,NA,NA,18.6,8.9,3.73,NA
1942-08-27,NA,NA,NA,20.4,13.3,4.98,NA
1942-08-28,NA,NA,NA,20.7,18.2,5.00,NA
1942-08-29,NA,NA,NA,20.6,18.3,3.94,NA
1942-08-30,NA,NA,NA,22.7,16.4,3.30,NA
1942-08-31,NA,NA,NA,22.1,15.5,3.19,NA
1942-09-01,NA,NA,NA,22.1,15.3,3.05,NA
1942-09-02,NA,NA,NA,21.5,14.2,5.77,NA
1942-09-03,NA,NA,NA,16.9,14.7,5.40,NA
1942-09-04,NA,NA,NA,16.8,11.1,3.48,NA
1942-09-05,NA,NA,NA,16.5,10.9,5.40,NA
1942-09-06,NA,NA,NA,15.1,7.2,3.47,NA
1942-09-07,NA,NA,NA,19.9,15.0,3.64,NA
1942-09-08,NA,NA,NA,19.3,17.4,4.62,NA
1942-09-09,NA,NA,NA,22.5,20.5,5.00,NA
1942-09-10,NA,NA,NA,20.1,17.2,7.59,NA
1942-09-11,NA,NA,NA,18.7,14.4,3.32,NA
1942-09-12,NA,NA,NA,18.7,15.2,6.12,NA
1942-09-13,NA,NA,NA,16.4,10.7,4.90,NA
1942-09-14,NA,NA,NA,19.4,13.5,4.27,NA
1942-09-15,NA,NA,NA,24.0,19.3,5.93,NA
1942-09-16,NA,NA,NA,23.0,18.8,5.88,NA
1942-09-17,NA,NA,NA,24.2,19.0,4.13,NA
1942-09-18,NA,NA,NA,23.4,19.2,3.58,NA
