Daily data for a single station.
StationID:,727340-14847
StationName:,"SAULT STE MARIE MUNI/SASN"
Lat&Long:,46.479,-84.350
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1973-01-01,NA,NA,NA,-5.5,-8.1,5.55,90.4
1973-01-02,NA,NA,NA,-7.2,-9.5,4.36,80.6
1973-01-03,NA,NA,NA,-2.5,-3.6,6.08,93.3
1973-01-04,NA,NA,NA,-1.8,-3.0,6.62,86.2
1973-01-05,NA,NA,NA,-11.0,-13.9,6.34,73.6
1973-01-06,NA,NA,NA,-18.5,-26.3,2.95,16.2
1973-01-07,NA,NA,NA,-17.2,-23.0,1.84,43.0
1973-01-08,NA,NA,NA,-17.3,-21.6,1.59,48.0
1973-01-09,NA,NA,NA,-11.0,-14.9,6.12,87.1
1973-01-10,NA,NA,NA,-11.4,-15.1,6.11,95.6
1973-01-11,NA,NA,NA,-14.8,-18.7,2.93,67.0
1973-01-12,NA,NA,NA,-7.6,-9.3,3.92,78.2
1973-01-13,NA,NA,NA,-3.4,-4.6,4.08,100.0
1973-01-14,NA,NA,NA,-3.1,-3.6,1.09,94.2
1973-01-15,NA,NA,NA,-0.1,-0.3,4.02,92.5
1973-01-16,NA,NA,NA,2.9,1.6,5.20,94.6
1973-01-17,NA,NA,NA,3.7,3.4,2.81,91.2
1973-01-18,NA,NA,NA,4.5,4.5,2.79,59.2
1973-01-19,NA,NA,NA,-1.2,-2.1,5.33,77.0
1973-01-20,NA,NA,NA,-12.1,-14.9,3.29,12.9
1973-01-21,NA,NA,NA,-9.0,-10.2,3.96,75.4
1973-01-22,NA,NA,NA,-1.1,-2.4,5.19,82.8
1973-01-23,NA,NA,NA,-1.4,-3.0,6.01,91.4
1973-01-24,NA,NA,NA,-7.3,-9.3,2.00,50.1
1973-01-25,NA,NA,NA,-0.0,-1.2,3.64,62.7
1973-01-26,NA,NA,NA,-1.6,-2.4,2.32,14.3
1973-01-27,NA,NA,NA,-0.3,-5.1,5.00,90.1
1973-01-28,NA,NA,NA,-8.1,-12.6,5.43,43.5
1973-01-29,NA,NA,NA,-13.5,-18.7,3.82,25.5
1973-01-30,NA,NA,NA,-10.6,-16.4,4.72,32.7
1973-01-31,NA,NA,NA,-17.9,-24.5,7.14,73.4
1973-02-01,NA,NA,NA,-7.4,-7.8,6.96,97.1
1973-02-02,NA,NA,NA,0.6,-0.2,4.55,72.3
1973-02-03,NA,NA,NA,-2.8,-4.5,5.07,99.0
1973-02-04,NA,NA,NA,-1.4,-4.3,4.56,84.0
1973-02-05,NA,NA,NA,-9.0,-13.3,3.47,26.6
1973-02-06,NA,NA,NA,-6.1,-8.3,4.16,90.0
1973-02-07,NA,NA,NA,-7.2,-10.7,4.55,88.7
1973-02-08,NA,NA,NA,-13.1,-16.3,2.45,48.3
1973-02-09,NA,NA,NA,-10.4,-12.9,3.31,83.5
1973-02-10,NA,NA,NA,-15.6,-23.6,2.80,32.5
1973-02-11,NA,NA,NA,-14.8,-18.8,5.04,30.2
1973-02-12,NA,NA,NA,-9.4,-11.3,5.02,68.0
1973-02-13,NA,NA,NA,-7.9,-10.3,3.80,76.3
1973-02-14,NA,NA,NA,-6.9,-9.4,4.00,87.3
1973-02-15,NA,NA,NA,-16.9,-25.7,5.41,89.2
1973-02-16,NA,NA,NA,-21.9,-30.3,4.62,18.4
1973-02-17,NA,NA,NA,-14.7,-18.4,2.95,74.6
1973-02-18,NA,NA,NA,-6.8,-8.7,3.25,92.9
1973-02-19,NA,NA,NA,-1.1,-1.8,4.55,95.8
1973-02-20,NA,NA,NA,-8.7,-11.5,2.57,88.4
1973-02-21,NA,NA,NA,-7.9,-8.9,3.76,57.2
1973-02-22,NA,NA,NA,-10.3,-12.9,3.36,92.7
1973-02-23,NA,NA,NA,-7.5,-9.1,3.48,95.3
1973-02-24,NA,NA,NA,-13.3,-18.7,4.43,50.0
1973-02-25,NA,NA,NA,-13.3,-18.5,1.67,59.8
1973-02-26,NA,NA,NA,-14.5,-22.0,2.30,38.1
1973-02-27,NA,NA,NA,-11.0,-15.9,3.37,80.8
1973-02-28,NA,NA,NA,-3.1,-4.8,3.76,91.0
1973-03-01,NA,NA,NA,0.8,0.1,2.59,77.7
1973-03-02,NA,NA,NA,0.3,-0.5,3.42,97.6
1973-03-03,NA,NA,NA,2.2,2.2,3.78,54.2
1973-03-04,NA,NA,NA,-0.0,-2.6,4.17,32.8
1973-03-05,NA,NA,NA,-0.3,-5.4,6.05,68.2
1973-03-06,NA,NA,NA,2.1,1.9,5.42,61.5
1973-03-07,NA,NA,NA,4.9,4.1,7.58,82.8
1973-03-08,NA,NA,NA,1.6,-0.7,5.40,83.5
1973-03-09,NA,NA,NA,-2.0,-6.3,4.09,49.0
1973-03-10,NA,NA,NA,0.9,-1.9,4.07,78.5
1973-03-11,NA,NA,NA,4.4,4.4,5.29,70.2
1973-03-12,NA,NA,NA,3.5,2.0,3.61,72.2
1973-03-13,NA,NA,NA,0.4,0.2,3.08,83.9
1973-03-14,NA,NA,NA,2.7,2.7,6.16,70.8
1973-03-15,NA,NA,NA,3.5,3.3,5.34,67.5
1973-03-16,NA,NA,NA,0.4,-3.0,3.83,84.9
1973-03-17,NA,NA,NA,-2.3,-9.3,7.00,96.0
1973-03-18,NA,NA,NA,-3.7,-8.6,8.03,83.4
1973-03-19,NA,NA,NA,-1.5,-6.0,5.79,18.1
1973-03-20,NA,NA,NA,-1.8,-11.9,4.91,0.9
1973-03-21,NA,NA,NA,-1.5,-8.5,3.79,26.0
1973-03-22,NA,NA,NA,0.9,-7.5,2.30,0.0
1973-03-23,NA,NA,NA,2.3,-4.3,2.25,39.6
1973-03-24,NA,NA,NA,4.5,-01.0,2.14,78.4
1973-03-25,NA,NA,NA,5.1,2.5,2.28,87.3
1973-03-26,NA,NA,NA,3.8,-4.6,3.64,2.2
1973-03-27,NA,NA,NA,1.6,-8.4,4.43,39.4
1973-03-28,NA,NA,NA,4.0,-2.2,4.38,81.0
1973-03-29,NA,NA,NA,6.9,0.7,3.09,91.8
1973-03-30,NA,NA,NA,4.9,0.9,4.38,62.1
1973-03-31,NA,NA,NA,3.5,1.3,3.11,67.2
1973-04-01,NA,NA,NA,4.9,3.2,6.07,97.8
1973-04-02,NA,NA,NA,4.9,3.3,4.57,99.0
1973-04-03,NA,NA,NA,4.0,2.5,4.31,98.0
1973-04-04,NA,NA,NA,2.4,-0.5,5.63,86.2
1973-04-05,NA,NA,NA,-0.3,-5.9,4.00,52.0
1973-04-06,NA,NA,NA,3.4,0.5,4.09,40.6
1973-04-07,NA,NA,NA,2.1,-6.6,4.81,57.6
1973-04-08,NA,NA,NA,0.1,-12.0,4.79,50.3
1973-04-09,NA,NA,NA,-1.6,-13.8,6.83,95.6
1973-04-10,NA,NA,NA,-2.6,-9.6,6.05,73.6
1973-04-11,NA,NA,NA,-1.0,-10.2,3.89,18.8
1973-04-12,NA,NA,NA,-1.1,-9.8,5.32,35.3
1973-04-13,NA,NA,NA,-0.4,-12.6,4.19,1.8
1973-04-14,NA,NA,NA,3.9,-1.4,4.44,49.1
1973-04-15,NA,NA,NA,6.4,2.6,4.53,78.2
1973-04-16,NA,NA,NA,9.3,7.0,6.59,91.0
1973-04-17,NA,NA,NA,6.5,1.5,6.26,47.7
1973-04-18,NA,NA,NA,10.0,4.1,3.20,70.1
1973-04-19,NA,NA,NA,12.2,7.1,5.69,54.8
1973-04-20,NA,NA,NA,14.2,7.1,6.66,81.9
1973-04-21,NA,NA,NA,13.6,12.5,4.31,76.8
1973-04-22,NA,NA,NA,10.6,8.1,5.20,92.3
1973-04-23,NA,NA,NA,3.1,-0.4,6.21,87.2
1973-04-24,NA,NA,NA,2.9,-1.5,5.23,47.8
1973-04-25,NA,NA,NA,5.0,-3.7,4.68,31.1
1973-04-26,NA,NA,NA,5.3,-4.4,3.84,23.6
1973-04-27,NA,NA,NA,4.7,-1.9,6.02,55.7
1973-04-28,NA,NA,NA,3.7,-01.0,6.77,61.5
1973-04-29,NA,NA,NA,2.6,-3.1,4.53,0.0
1973-04-30,NA,NA,NA,5.8,-0.4,3.95,60.8
1973-05-01,NA,NA,NA,7.2,5.0,6.44,100.0
1973-05-02,NA,NA,NA,6.9,6.5,4.67,84.4
1973-05-03,NA,NA,NA,3.0,2.0,4.94,95.2
1973-05-04,NA,NA,NA,3.1,-0.6,6.76,47.9
1973-05-05,NA,NA,NA,6.4,-0.0,5.76,16.7
1973-05-06,NA,NA,NA,8.7,0.8,4.39,59.7
1973-05-07,NA,NA,NA,9.6,3.2,6.25,93.0
1973-05-08,NA,NA,NA,8.9,8.8,5.60,82.3
1973-05-09,NA,NA,NA,8.3,7.6,4.07,65.4
1973-05-10,NA,NA,NA,8.7,7.4,5.19,84.5
1973-05-11,NA,NA,NA,5.8,3.9,5.45,85.8
1973-05-12,NA,NA,NA,3.2,1.4,6.32,93.9
1973-05-13,NA,NA,NA,2.6,-1.0,6.06,64.3
1973-05-14,NA,NA,NA,2.3,-1.7,4.77,28.9
1973-05-15,NA,NA,NA,5.9,-1.3,4.00,63.1
1973-05-16,NA,NA,NA,3.4,1.0,7.56,94.2
1973-05-17,NA,NA,NA,3.0,-0.6,5.04,54.7
1973-05-18,NA,NA,NA,6.2,0.1,3.32,61.1
1973-05-19,NA,NA,NA,10.0,1.2,3.29,4.4
1973-05-20,NA,NA,NA,10.8,3.5,4.55,22.8
1973-05-21,NA,NA,NA,12.8,6.1,3.43,30.2
1973-05-22,NA,NA,NA,14.5,4.7,3.19,24.4
1973-05-23,NA,NA,NA,14.3,5.4,2.78,65.7
1973-05-24,NA,NA,NA,14.8,6.6,3.61,73.9
1973-05-25,NA,NA,NA,14.3,9.1,6.21,90.7
1973-05-26,NA,NA,NA,12.5,11.8,4.87,83.4
1973-05-27,NA,NA,NA,13.7,10.1,4.86,85.3
1973-05-28,NA,NA,NA,11.4,9.5,5.13,96.5
1973-05-29,NA,NA,NA,8.1,1.6,4.87,20.2
1973-05-30,NA,NA,NA,12.0,2.2,2.67,16.6
1973-05-31,NA,NA,NA,10.3,7.1,2.66,70.9
1973-06-01,NA,NA,NA,10.5,5.4,3.62,51.1
1973-06-02,NA,NA,NA,11.4,5.7,3.99,81.2
1973-06-03,NA,NA,NA,12.6,10.0,6.24,85.9
1973-06-04,NA,NA,NA,17.4,13.7,2.98,62.7
1973-06-05,NA,NA,NA,15.3,14.3,3.83,78.9
1973-06-06,NA,NA,NA,16.3,12.0,2.57,65.5
1973-06-07,NA,NA,NA,13.0,11.6,3.21,71.6
1973-06-08,NA,NA,NA,12.0,11.2,3.63,82.1
1973-06-09,NA,NA,NA,13.2,9.7,5.04,57.3
1973-06-10,NA,NA,NA,17.1,14.5,4.08,79.6
1973-06-11,NA,NA,NA,17.3,15.6,3.77,72.9
1973-06-12,NA,NA,NA,13.0,10.7,4.00,69.8
1973-06-13,NA,NA,NA,14.1,8.1,4.06,5.2
1973-06-14,NA,NA,NA,16.1,10.1,2.50,48.1
1973-06-15,NA,NA,NA,20.9,15.2,3.67,72.4
1973-06-16,NA,NA,NA,13.7,11.6,4.05,93.0
1973-06-17,NA,NA,NA,12.5,9.9,5.26,93.4
1973-06-18,NA,NA,NA,14.3,13.4,4.15,76.0
1973-06-19,NA,NA,NA,16.0,15.4,4.93,85.8
1973-06-20,NA,NA,NA,18.1,14.3,4.23,48.9
1973-06-21,NA,NA,NA,16.6,13.8,3.44,76.3
1973-06-22,NA,NA,NA,10.6,9.7,4.11,76.6
1973-06-23,NA,NA,NA,11.8,9.6,3.25,71.3
1973-06-24,NA,NA,NA,13.6,10.3,3.40,37.0
1973-06-25,NA,NA,NA,17.1,12.5,3.49,90.0
1973-06-26,NA,NA,NA,20.6,16.8,4.12,62.5
1973-06-27,NA,NA,NA,18.1,17.0,4.00,88.5
1973-06-28,NA,NA,NA,16.4,15.3,3.58,90.0
1973-06-29,NA,NA,NA,14.3,13.6,3.09,88.6
1973-06-30,NA,NA,NA,12.8,12.7,2.31,88.7
1973-07-01,NA,NA,NA,16.8,14.7,3.05,56.0
1973-07-02,NA,NA,NA,16.4,15.8,2.85,74.1
1973-07-03,NA,NA,NA,20.3,15.3,3.43,22.6
1973-07-04,NA,NA,NA,15.4,12.7,4.12,54.8
1973-07-05,NA,NA,NA,14.6,12.5,3.32,39.9
1973-07-06,NA,NA,NA,17.4,14.8,3.44,49.0
1973-07-07,NA,NA,NA,23.3,18.3,4.05,61.9
1973-07-08,NA,NA,NA,20.4,15.6,4.68,33.9
1973-07-09,NA,NA,NA,19.2,13.7,1.94,58.8
1973-07-10,NA,NA,NA,17.6,14.2,3.97,44.8
1973-07-11,NA,NA,NA,14.3,9.4,3.37,16.4
1973-07-12,NA,NA,NA,13.3,12.7,3.14,84.4
1973-07-13,NA,NA,NA,18.3,14.8,4.29,71.3
1973-07-14,NA,NA,NA,15.2,12.0,5.12,16.1
1973-07-15,NA,NA,NA,14.4,10.8,4.15,32.7
1973-07-16,NA,NA,NA,15.3,9.9,1.89,14.3
1973-07-17,NA,NA,NA,18.0,12.6,3.14,60.8
1973-07-18,NA,NA,NA,19.9,15.5,3.12,74.8
1973-07-19,NA,NA,NA,18.9,16.7,2.66,45.1
1973-07-20,NA,NA,NA,17.1,14.6,2.68,66.9
1973-07-21,NA,NA,NA,18.3,12.9,2.37,81.2
1973-07-22,NA,NA,NA,18.7,12.3,2.79,24.2
1973-07-23,NA,NA,NA,19.2,12.8,3.40,59.0
1973-07-24,NA,NA,NA,19.3,15.3,3.42,80.9
1973-07-25,NA,NA,NA,22.1,19.7,2.97,90.8
1973-07-26,NA,NA,NA,19.7,19.3,3.11,91.8
1973-07-27,NA,NA,NA,16.6,16.6,4.09,96.9
1973-07-28,NA,NA,NA,14.4,12.6,3.81,73.8
1973-07-29,NA,NA,NA,15.4,11.5,2.46,51.0
1973-07-30,NA,NA,NA,15.3,15.1,3.25,89.6
1973-07-31,NA,NA,NA,16.2,14.8,3.99,91.3
1973-08-01,NA,NA,NA,17.7,15.1,3.72,89.8
1973-08-02,NA,NA,NA,16.9,13.7,3.57,88.7
1973-08-03,NA,NA,NA,17.3,10.6,3.47,29.0
1973-08-04,NA,NA,NA,18.3,9.3,2.50,22.2
1973-08-05,NA,NA,NA,17.7,14.2,2.81,70.2
1973-08-06,NA,NA,NA,22.2,17.3,2.76,76.4
1973-08-07,NA,NA,NA,21.6,19.0,3.25,91.5
1973-08-08,NA,NA,NA,21.6,20.2,2.03,74.4
1973-08-09,NA,NA,NA,22.5,19.5,2.96,66.9
1973-08-10,NA,NA,NA,20.9,16.9,3.60,65.2
1973-08-11,NA,NA,NA,18.3,15.7,3.59,70.4
1973-08-12,NA,NA,NA,17.9,14.0,3.62,55.8
1973-08-13,NA,NA,NA,18.3,14.1,1.46,57.5
1973-08-14,NA,NA,NA,18.6,15.2,3.14,53.0
1973-08-15,NA,NA,NA,18.2,14.3,1.77,56.7
1973-08-16,NA,NA,NA,19.2,15.1,3.14,74.1
1973-08-17,NA,NA,NA,20.5,17.1,3.00,65.7
1973-08-18,NA,NA,NA,21.4,16.9,2.17,40.3
1973-08-19,NA,NA,NA,20.8,16.7,3.46,55.0
1973-08-20,NA,NA,NA,18.1,14.9,6.69,81.4
1973-08-21,NA,NA,NA,15.8,9.3,4.84,22.3
1973-08-22,NA,NA,NA,15.3,9.7,1.80,38.0
1973-08-23,NA,NA,NA,16.3,13.4,2.76,62.4
1973-08-24,NA,NA,NA,16.0,11.7,2.36,33.4
1973-08-25,NA,NA,NA,18.8,16.1,2.25,86.8
1973-08-26,NA,NA,NA,22.2,18.3,1.96,81.3
1973-08-27,NA,NA,NA,24.3,21.2,2.34,52.1
1973-08-28,NA,NA,NA,25.6,21.1,2.29,17.3
1973-08-29,NA,NA,NA,24.9,20.7,3.72,46.1
1973-08-30,NA,NA,NA,23.3,19.7,1.68,68.4
1973-08-31,NA,NA,NA,22.7,20.3,2.60,84.2
1973-09-01,NA,NA,NA,24.8,20.8,3.22,69.2
1973-09-02,NA,NA,NA,25.0,20.8,2.84,30.9
1973-09-03,NA,NA,NA,23.9,21.0,1.69,73.1
1973-09-04,NA,NA,NA,23.1,20.2,3.54,54.6
1973-09-05,NA,NA,NA,19.1,15.8,3.59,67.9
1973-09-06,NA,NA,NA,14.5,9.6,6.22,61.9
1973-09-07,NA,NA,NA,12.9,6.3,5.21,41.4
1973-09-08,NA,NA,NA,10.8,5.1,3.37,69.0
1973-09-09,NA,NA,NA,10.5,5.0,1.62,2.0
1973-09-10,NA,NA,NA,14.0,10.6,3.65,53.1
1973-09-11,NA,NA,NA,12.8,6.5,7.05,52.6
1973-09-12,NA,NA,NA,11.0,5.8,4.13,52.6
1973-09-13,NA,NA,NA,9.8,6.1,1.40,77.1
1973-09-14,NA,NA,NA,13.5,9.6,2.39,90.5
1973-09-15,NA,NA,NA,10.2,7.3,4.00,84.8
1973-09-16,NA,NA,NA,5.5,0.3,2.80,38.3
1973-09-17,NA,NA,NA,4.9,2.8,2.18,68.2
1973-09-18,NA,NA,NA,7.4,4.2,1.95,53.7
1973-09-19,NA,NA,NA,8.5,5.6,4.18,69.0
1973-09-20,NA,NA,NA,3.9,0.0,3.19,76.7
1973-09-21,NA,NA,NA,5.7,1.4,3.35,67.1
1973-09-22,NA,NA,NA,10.0,8.0,5.00,96.4
1973-09-23,NA,NA,NA,9.0,6.0,2.86,91.3
1973-09-24,NA,NA,NA,7.9,5.3,4.15,57.8
1973-09-25,NA,NA,NA,11.1,10.2,5.86,92.6
1973-09-26,NA,NA,NA,15.9,14.6,3.38,65.7
1973-09-27,NA,NA,NA,13.1,9.6,4.13,76.6
1973-09-28,NA,NA,NA,10.1,6.1,1.84,18.5
1973-09-29,NA,NA,NA,10.1,5.5,3.05,31.2
1973-09-30,NA,NA,NA,8.6,3.3,2.26,0.0
1973-10-01,NA,NA,NA,10.3,6.4,3.28,28.7
1973-10-02,NA,NA,NA,11.9,11.3,2.51,79.5
1973-10-03,NA,NA,NA,14.4,13.4,1.66,95.5
1973-10-04,NA,NA,NA,10.6,8.7,3.57,85.3
1973-10-05,NA,NA,NA,9.6,5.3,3.90,9.9
1973-10-06,NA,NA,NA,8.9,6.0,2.94,75.5
1973-10-07,NA,NA,NA,10.7,7.1,2.89,28.7
1973-10-08,NA,NA,NA,11.3,7.8,3.59,64.0
1973-10-09,NA,NA,NA,12.3,9.3,4.42,77.4
1973-10-10,NA,NA,NA,15.5,12.3,4.17,68.2
1973-10-11,NA,NA,NA,14.8,13.6,3.11,79.7
1973-10-12,NA,NA,NA,15.0,11.1,4.82,72.5
1973-10-13,NA,NA,NA,10.9,9.1,4.59,87.4
1973-10-14,NA,NA,NA,10.1,3.7,6.25,24.9
1973-10-15,NA,NA,NA,8.2,2.8,6.63,43.2
1973-10-16,NA,NA,NA,3.2,2.7,7.70,93.8
1973-10-17,NA,NA,NA,4.1,3.0,4.20,85.8
1973-10-18,NA,NA,NA,2.9,0.3,3.13,79.2
1973-10-19,NA,NA,NA,3.7,3.2,3.21,92.8
1973-10-20,NA,NA,NA,6.3,2.9,3.15,73.0
1973-10-21,NA,NA,NA,8.6,5.5,2.60,46.4
1973-10-22,NA,NA,NA,10.6,7.3,2.64,43.9
1973-10-23,NA,NA,NA,13.9,10.1,2.03,74.1
1973-10-24,NA,NA,NA,12.5,9.4,4.77,95.6
1973-10-25,NA,NA,NA,13.6,9.2,4.78,62.7
1973-10-26,NA,NA,NA,8.4,5.1,4.18,93.4
1973-10-27,NA,NA,NA,4.0,0.3,3.97,93.5
1973-10-28,NA,NA,NA,3.6,-3.6,5.18,80.0
1973-10-29,NA,NA,NA,4.7,0.5,3.02,76.2
1973-10-30,NA,NA,NA,7.7,5.2,3.47,29.4
1973-10-31,NA,NA,NA,8.6,7.2,2.46,95.0
1973-11-01,NA,NA,NA,5.7,4.3,5.95,91.4
1973-11-02,NA,NA,NA,3.6,1.5,5.31,73.8
1973-11-03,NA,NA,NA,1.8,-3.1,8.35,91.7
1973-11-04,NA,NA,NA,0.1,-5.4,7.05,90.2
1973-11-05,NA,NA,NA,-2.6,-5.6,6.93,84.5
1973-11-06,NA,NA,NA,-1.0,-3.9,7.79,93.2
1973-11-07,NA,NA,NA,0.2,-3.2,3.90,82.4
1973-11-08,NA,NA,NA,-2.1,-4.3,7.63,78.9
1973-11-09,NA,NA,NA,-6.2,-9.9,3.86,83.2
1973-11-10,NA,NA,NA,-3.2,-5.4,2.74,96.4
1973-11-11,NA,NA,NA,-0.1,-1.4,2.24,96.3
1973-11-12,NA,NA,NA,3.8,2.9,2.77,97.0
1973-11-13,NA,NA,NA,1.3,0.6,4.01,96.4
1973-11-14,NA,NA,NA,4.4,2.8,4.19,90.5
1973-11-15,NA,NA,NA,-2.0,-6.3,4.84,91.4
1973-11-16,NA,NA,NA,-2.6,-7.6,3.60,74.8
1973-11-17,NA,NA,NA,-0.3,-4.1,2.13,94.5
1973-11-18,NA,NA,NA,0.9,-0.3,3.29,97.3
1973-11-19,NA,NA,NA,01.0,0.9,1.62,62.0
1973-11-20,NA,NA,NA,3.0,1.8,4.74,78.8
1973-11-21,NA,NA,NA,5.4,4.7,7.25,99.0
1973-11-22,NA,NA,NA,3.7,1.3,3.65,89.3
1973-11-23,NA,NA,NA,0.5,-1.4,2.02,19.5
1973-11-24,NA,NA,NA,0.5,0.0,3.78,78.1
1973-11-25,NA,NA,NA,-1.7,-5.2,2.95,52.3
1973-11-26,NA,NA,NA,0.8,0.1,4.24,89.1
1973-11-27,NA,NA,NA,2.4,2.4,3.19,75.0
1973-11-28,NA,NA,NA,2.4,1.3,4.56,90.1
1973-11-29,NA,NA,NA,0.9,-2.1,5.57,88.5
1973-11-30,NA,NA,NA,0.9,-3.9,4.60,67.1
1973-12-01,NA,NA,NA,-2.3,-6.9,2.67,88.8
1973-12-02,NA,NA,NA,1.2,-1.1,5.74,92.4
1973-12-03,NA,NA,NA,4.0,3.3,3.91,99.0
1973-12-04,NA,NA,NA,2.5,-0.9,4.21,97.3
1973-12-05,NA,NA,NA,-0.1,-0.4,4.43,94.7
1973-12-06,NA,NA,NA,-5.7,-8.4,3.78,60.0
1973-12-07,NA,NA,NA,-5.4,-6.8,2.65,80.7
1973-12-08,NA,NA,NA,-0.2,-1.9,4.71,99.0
1973-12-09,NA,NA,NA,-0.5,-2.3,3.77,99.0
1973-12-10,NA,NA,NA,-4.5,-6.6,3.55,93.9
1973-12-11,NA,NA,NA,-10.8,-13.6,2.47,61.1
1973-12-12,NA,NA,NA,-4.3,-5.1,2.49,96.1
1973-12-13,NA,NA,NA,-11.0,-15.6,5.26,89.8
1973-12-14,NA,NA,NA,-13.6,-20.4,4.61,23.3
1973-12-15,NA,NA,NA,-13.5,-21.5,4.83,52.3
1973-12-16,NA,NA,NA,-16.2,-24.0,3.38,23.0
1973-12-17,NA,NA,NA,-16.8,-22.7,2.47,7.2
1973-12-18,NA,NA,NA,-17.6,-23.0,2.66,41.3
1973-12-19,NA,NA,NA,-12.1,-15.2,3.12,90.0
1973-12-20,NA,NA,NA,-8.2,-12.8,3.44,41.5
1973-12-21,NA,NA,NA,-10.7,-16.5,3.03,40.2
1973-12-22,NA,NA,NA,-9.0,-11.4,3.45,75.0
1973-12-23,NA,NA,NA,-11.2,-15.8,3.57,15.2
1973-12-24,NA,NA,NA,-13.3,-17.0,5.14,63.1
1973-12-25,NA,NA,NA,-2.0,-2.7,4.82,82.5
1973-12-26,NA,NA,NA,0.9,-0.5,3.76,96.2
1973-12-27,NA,NA,NA,-4.5,-6.1,4.20,80.9
1973-12-28,NA,NA,NA,-1.9,-4.5,4.59,98.3
1973-12-29,NA,NA,NA,-1.7,-3.1,3.64,90.0
1973-12-30,NA,NA,NA,-10.6,-13.8,5.32,56.3
1973-12-31,NA,NA,NA,-14.9,-18.0,2.37,53.5
1974-01-01,NA,NA,NA,-14.1,-18.8,2.77,59.9
1974-01-02,NA,NA,NA,-17.5,-26.6,4.18,34.8
1974-01-03,NA,NA,NA,-16.1,-21.8,2.90,33.8
1974-01-04,NA,NA,NA,-13.2,-19.5,4.34,44.5
1974-01-05,NA,NA,NA,-13.7,-18.8,3.62,59.9
1974-01-06,NA,NA,NA,-13.1,-20.2,4.27,71.7
1974-01-07,NA,NA,NA,-14.3,-20.5,6.32,69.1
1974-01-08,NA,NA,NA,-21.5,-27.1,3.40,50.5
1974-01-09,NA,NA,NA,-14.6,-18.0,2.18,61.7
1974-01-10,NA,NA,NA,-13.1,-16.7,1.34,72.8
1974-01-11,NA,NA,NA,-11.4,-15.2,2.76,92.6
1974-01-12,NA,NA,NA,-16.3,-22.7,4.23,45.9
1974-01-13,NA,NA,NA,-15.0,-20.4,3.67,48.2
1974-01-14,NA,NA,NA,-4.6,-7.2,7.18,100.0
1974-01-15,NA,NA,NA,-10.2,-13.7,3.27,60.3
1974-01-16,NA,NA,NA,-10.0,-12.6,4.40,93.1
1974-01-17,NA,NA,NA,-16.7,-24.1,5.85,64.6
1974-01-18,NA,NA,NA,-12.0,-14.5,4.45,97.1
1974-01-19,NA,NA,NA,-5.3,-7.2,2.86,83.4
1974-01-20,NA,NA,NA,-3.4,-5.0,6.69,99.2
1974-01-21,NA,NA,NA,-0.9,-2.6,4.47,81.9
1974-01-22,NA,NA,NA,-7.9,-9.9,2.96,63.5
1974-01-23,NA,NA,NA,-5.1,-7.1,2.66,90.3
1974-01-24,NA,NA,NA,-6.0,-8.2,3.14,71.9
1974-01-25,NA,NA,NA,-4.8,-6.6,2.40,86.8
1974-01-26,NA,NA,NA,-0.1,-1.6,4.42,96.6
1974-01-27,NA,NA,NA,-1.2,-2.8,4.06,84.8
1974-01-28,NA,NA,NA,-3.7,-5.7,2.56,91.9
1974-01-29,NA,NA,NA,-2.8,-4.4,3.89,99.0
1974-01-30,NA,NA,NA,1.5,0.1,4.25,92.6
1974-01-31,NA,NA,NA,-6.6,-9.1,10.21,74.9
1974-02-01,NA,NA,NA,-19.4,-25.3,2.92,65.0
1974-02-02,NA,NA,NA,-20.5,-27.9,3.53,57.7
1974-02-03,NA,NA,NA,-17.4,-25.5,3.91,66.4
1974-02-04,NA,NA,NA,-20.8,-28.9,3.52,32.2
1974-02-05,NA,NA,NA,-21.0,-28.4,2.08,7.7
1974-02-06,NA,NA,NA,-16.8,-25.2,3.17,27.5
1974-02-07,NA,NA,NA,-16.9,-25.2,2.15,5.8
1974-02-08,NA,NA,NA,-14.8,-19.1,2.19,77.7
1974-02-09,NA,NA,NA,-16.2,-21.9,2.92,18.3
1974-02-10,NA,NA,NA,-9.2,-12.7,4.67,82.5
1974-02-11,NA,NA,NA,-14.2,-19.0,3.49,61.0
1974-02-12,NA,NA,NA,-6.5,-9.0,2.60,81.1
1974-02-13,NA,NA,NA,-10.7,-16.2,5.08,58.5
1974-02-14,NA,NA,NA,-18.2,-24.5,2.16,22.3
1974-02-15,NA,NA,NA,-13.5,-17.9,3.14,86.4
1974-02-16,NA,NA,NA,-7.1,-9.1,5.12,69.1
1974-02-17,NA,NA,NA,-10.4,-15.2,4.08,27.2
1974-02-18,NA,NA,NA,-9.6,-11.9,5.22,63.8
1974-02-19,NA,NA,NA,-2.3,-5.2,3.47,54.2
1974-02-20,NA,NA,NA,-3.6,-7.8,2.75,43.1
1974-02-21,NA,NA,NA,-3.3,-5.2,3.11,72.9
1974-02-22,NA,NA,NA,-4.8,-7.7,6.30,89.9
1974-02-23,NA,NA,NA,-17.0,-24.8,5.65,16.7
