Daily data for a single station.
StationID:,726379-14845
StationName:,"MBS INTERNATIONAL AIRPORT"
Lat&Long:,43.533,-84.080
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1973-01-01,NA,NA,NA,-5.3,-10.2,9.65,69.0
1973-01-02,NA,NA,NA,-6.9,-11.2,6.10,NA
1973-01-03,NA,NA,NA,-3.5,-7.1,5.72,NA
1973-01-04,NA,NA,NA,0.0,-4.2,9.86,NA
1973-01-05,NA,NA,NA,-9.9,-15.3,8.06,84.5
1973-01-06,NA,NA,NA,-11.7,-18.0,5.38,NA
1973-01-07,NA,NA,NA,-12.0,-17.7,3.49,NA
1973-01-08,NA,NA,NA,-10.4,-16.5,3.34,NA
1973-01-09,NA,NA,NA,-10.3,-15.7,7.08,NA
1973-01-10,NA,NA,NA,-9.9,-14.7,9.69,NA
1973-01-11,NA,NA,NA,-9.4,-15.1,8.60,73.4
1973-01-12,NA,NA,NA,-7.5,-11.9,8.55,66.0
1973-01-13,NA,NA,NA,-4.1,-10.7,8.64,61.3
1973-01-14,NA,NA,NA,-1.1,-5.5,6.35,97.4
1973-01-15,NA,NA,NA,-1.2,-3.9,5.77,100.0
1973-01-16,NA,NA,NA,1.8,-1.7,9.37,79.0
1973-01-17,NA,NA,NA,5.2,1.2,8.08,92.5
1973-01-18,NA,NA,NA,8.2,4.3,6.98,93.9
1973-01-19,NA,NA,NA,4.2,-0.1,8.56,97.4
1973-01-20,NA,NA,NA,-4.5,-10.5,6.43,69.9
1973-01-21,NA,NA,NA,-3.0,-7.6,6.12,78.6
1973-01-22,NA,NA,NA,2.7,0.7,6.95,96.1
1973-01-23,NA,NA,NA,-0.7,-2.4,7.65,100.0
1973-01-24,NA,NA,NA,-2.6,-6.8,5.25,75.1
1973-01-25,NA,NA,NA,1.4,-2.1,7.75,50.1
1973-01-26,NA,NA,NA,1.9,-0.1,3.66,68.1
1973-01-27,NA,NA,NA,-0.3,-0.5,7.10,88.6
1973-01-28,NA,NA,NA,-4.1,-8.2,7.80,87.5
1973-01-29,NA,NA,NA,-9.5,-15.0,5.79,62.2
1973-01-30,NA,NA,NA,-5.6,-9.5,6.38,69.0
1973-01-31,NA,NA,NA,-7.6,-11.3,8.16,100.0
1973-02-01,NA,NA,NA,-0.0,-3.1,5.59,100.0
1973-02-02,NA,NA,NA,3.3,2.6,4.68,98.9
1973-02-03,NA,NA,NA,-1.6,-4.7,7.47,90.6
1973-02-04,NA,NA,NA,0.4,-1.7,6.15,82.3
1973-02-05,NA,NA,NA,-2.9,-6.8,7.59,61.6
1973-02-06,NA,NA,NA,-1.8,-5.1,4.35,100.0
1973-02-07,NA,NA,NA,-2.0,-4.9,4.43,100.0
1973-02-08,NA,NA,NA,-10.2,-14.5,6.34,73.6
1973-02-09,NA,NA,NA,-10.5,-14.4,6.41,67.7
1973-02-10,NA,NA,NA,-10.7,-15.8,5.02,57.2
1973-02-11,NA,NA,NA,-11.4,-17.3,3.94,45.4
1973-02-12,NA,NA,NA,-10.0,-15.1,4.27,64.2
1973-02-13,NA,NA,NA,-10.0,-13.6,2.94,76.0
1973-02-14,NA,NA,NA,-2.4,-5.9,5.31,100.0
1973-02-15,NA,NA,NA,-9.2,-13.3,8.26,100.0
1973-02-16,NA,NA,NA,-17.1,-24.6,6.30,57.2
1973-02-17,NA,NA,NA,-16.2,-25.2,3.67,60.8
1973-02-18,NA,NA,NA,-7.4,-12.5,6.58,93.4
1973-02-19,NA,NA,NA,-0.1,-2.9,7.12,100.0
1973-02-20,NA,NA,NA,-0.4,-3.2,3.19,91.8
1973-02-21,NA,NA,NA,-2.8,-8.4,6.68,82.2
1973-02-22,NA,NA,NA,-8.6,-12.4,3.61,82.6
1973-02-23,NA,NA,NA,-6.5,-10.7,2.66,85.8
1973-02-24,NA,NA,NA,-5.4,-12.1,3.42,82.0
1973-02-25,NA,NA,NA,-7.0,-11.0,5.46,100.0
1973-02-26,NA,NA,NA,-9.1,-13.5,5.37,74.4
1973-02-27,NA,NA,NA,-12.3,-17.3,2.23,59.1
1973-02-28,NA,NA,NA,-4.8,-11.5,4.41,66.7
1973-03-01,NA,NA,NA,2.8,-2.1,4.77,98.7
1973-03-02,NA,NA,NA,2.4,-0.9,1.42,100.0
1973-03-03,NA,NA,NA,4.0,0.2,1.64,100.0
1973-03-04,NA,NA,NA,3.9,-0.0,3.30,100.0
1973-03-05,NA,NA,NA,0.5,-2.5,6.56,100.0
1973-03-06,NA,NA,NA,4.9,2.9,2.08,87.4
1973-03-07,NA,NA,NA,10.3,5.2,7.33,65.7
1973-03-08,NA,NA,NA,4.5,-1.1,4.47,97.6
1973-03-09,NA,NA,NA,1.2,-2.1,5.00,97.4
1973-03-10,NA,NA,NA,2.2,-0.1,4.36,100.0
1973-03-11,NA,NA,NA,12.6,9.4,7.45,95.1
1973-03-12,NA,NA,NA,6.4,2.6,6.38,100.0
1973-03-13,NA,NA,NA,5.1,2.4,3.18,100.0
1973-03-14,NA,NA,NA,8.3,6.7,5.68,97.3
1973-03-15,NA,NA,NA,10.5,6.6,8.33,83.4
1973-03-16,NA,NA,NA,2.1,-1.4,5.37,97.4
1973-03-17,NA,NA,NA,-2.8,-5.2,11.30,100.0
1973-03-18,NA,NA,NA,-1.7,-7.2,11.36,76.3
1973-03-19,NA,NA,NA,0.2,-5.0,5.08,50.4
1973-03-20,NA,NA,NA,-1.6,-6.9,3.99,43.0
1973-03-21,NA,NA,NA,-1.2,-6.1,4.35,43.0
1973-03-22,NA,NA,NA,0.1,-5.9,2.57,71.0
1973-03-23,NA,NA,NA,2.1,-3.1,2.00,43.0
1973-03-24,NA,NA,NA,4.7,-2.2,2.55,65.3
1973-03-25,NA,NA,NA,4.4,0.1,5.21,97.3
1973-03-26,NA,NA,NA,3.6,-1.8,8.99,82.9
1973-03-27,NA,NA,NA,3.8,-3.6,3.61,43.0
1973-03-28,NA,NA,NA,5.5,0.1,2.57,86.8
1973-03-29,NA,NA,NA,7.5,6.2,3.52,100.0
1973-03-30,NA,NA,NA,5.5,3.7,3.78,98.8
1973-03-31,NA,NA,NA,3.9,2.4,6.93,100.0
1973-04-01,NA,NA,NA,6.6,5.5,5.99,100.0
1973-04-02,NA,NA,NA,7.4,6.1,6.64,100.0
1973-04-03,NA,NA,NA,4.0,2.8,5.90,100.0
1973-04-04,NA,NA,NA,3.0,1.7,4.95,100.0
1973-04-05,NA,NA,NA,5.1,-0.9,5.65,84.7
1973-04-06,NA,NA,NA,7.5,4.2,3.25,97.4
1973-04-07,NA,NA,NA,4.4,1.1,7.42,97.4
1973-04-08,NA,NA,NA,1.2,-4.8,8.74,74.4
1973-04-09,NA,NA,NA,0.5,-4.2,9.37,93.3
1973-04-10,NA,NA,NA,-1.1,-3.2,6.39,94.6
1973-04-11,NA,NA,NA,-0.3,-6.1,5.83,59.0
1973-04-12,NA,NA,NA,2.0,-5.9,4.52,56.0
1973-04-13,NA,NA,NA,1.9,-8.4,3.69,43.0
1973-04-14,NA,NA,NA,5.5,-2.6,4.29,46.7
1973-04-15,NA,NA,NA,11.9,1.6,7.26,68.7
1973-04-16,NA,NA,NA,13.4,6.9,9.46,89.4
1973-04-17,NA,NA,NA,7.7,-0.2,5.70,61.0
1973-04-18,NA,NA,NA,12.2,7.9,2.19,72.5
1973-04-19,NA,NA,NA,16.7,13.6,4.94,90.1
1973-04-20,NA,NA,NA,19.7,15.0,5.16,85.8
1973-04-21,NA,NA,NA,20.1,16.1,7.25,84.9
1973-04-22,NA,NA,NA,16.9,12.2,7.05,86.4
1973-04-23,NA,NA,NA,11.3,5.2,4.93,46.2
1973-04-24,NA,NA,NA,7.9,1.1,3.64,71.8
1973-04-25,NA,NA,NA,8.3,2.0,3.93,46.1
1973-04-26,NA,NA,NA,8.9,-0.2,4.47,68.9
1973-04-27,NA,NA,NA,9.8,-4.1,7.89,92.5
1973-04-28,NA,NA,NA,7.1,-2.0,6.61,61.3
1973-04-29,NA,NA,NA,6.3,0.2,4.10,86.0
1973-04-30,NA,NA,NA,9.5,8.0,4.78,100.0
1973-05-01,NA,NA,NA,15.6,13.4,6.04,96.0
1973-05-02,NA,NA,NA,15.9,11.6,8.82,86.7
1973-05-03,NA,NA,NA,5.2,1.7,8.14,96.0
1973-05-04,NA,NA,NA,6.6,-0.5,6.61,79.6
1973-05-05,NA,NA,NA,10.3,0.3,4.82,63.8
1973-05-06,NA,NA,NA,11.1,3.9,3.00,87.5
1973-05-07,NA,NA,NA,14.6,7.7,5.88,100.0
1973-05-08,NA,NA,NA,15.2,13.5,5.38,100.0
1973-05-09,NA,NA,NA,15.9,12.7,5.91,85.0
1973-05-10,NA,NA,NA,14.6,8.6,6.72,64.6
1973-05-11,NA,NA,NA,11.8,6.9,7.69,86.5
1973-05-12,NA,NA,NA,8.8,4.3,6.44,87.0
1973-05-13,NA,NA,NA,6.0,1.6,4.17,94.8
1973-05-14,NA,NA,NA,7.1,-1.2,3.53,63.8
1973-05-15,NA,NA,NA,9.1,-0.1,3.97,56.8
1973-05-16,NA,NA,NA,8.9,0.7,7.39,89.2
1973-05-17,NA,NA,NA,6.1,-0.2,4.84,69.9
1973-05-18,NA,NA,NA,9.6,1.1,2.87,57.9
1973-05-19,NA,NA,NA,11.1,6.3,4.13,78.0
1973-05-20,NA,NA,NA,13.3,4.4,2.77,43.0
1973-05-21,NA,NA,NA,15.5,7.2,2.77,61.8
1973-05-22,NA,NA,NA,15.6,11.2,2.85,72.6
1973-05-23,NA,NA,NA,13.1,8.1,4.09,92.1
1973-05-24,NA,NA,NA,14.1,8.4,4.40,60.2
1973-05-25,NA,NA,NA,15.6,13.4,5.30,98.7
1973-05-26,NA,NA,NA,14.4,12.3,2.52,75.4
1973-05-27,NA,NA,NA,14.1,12.7,6.09,100.0
1973-05-28,NA,NA,NA,17.4,14.6,2.99,78.9
1973-05-29,NA,NA,NA,11.7,10.0,3.22,91.2
1973-05-30,NA,NA,NA,10.7,7.4,2.36,77.9
1973-05-31,NA,NA,NA,15.6,10.3,5.85,57.0
1973-06-01,NA,NA,NA,17.7,14.1,4.10,71.9
1973-06-02,NA,NA,NA,18.6,15.0,4.18,69.5
1973-06-03,NA,NA,NA,19.0,16.9,5.16,89.9
1973-06-04,NA,NA,NA,22.1,19.0,4.68,72.3
1973-06-05,NA,NA,NA,21.1,18.3,4.87,82.3
1973-06-06,NA,NA,NA,19.5,17.5,3.39,92.3
1973-06-07,NA,NA,NA,20.0,14.5,5.85,60.9
1973-06-08,NA,NA,NA,23.7,16.2,7.73,54.8
1973-06-09,NA,NA,NA,23.2,13.7,5.14,58.6
1973-06-10,NA,NA,NA,23.5,16.0,5.34,NA
1973-06-11,NA,NA,NA,27.0,19.0,7.09,53.4
1973-06-12,NA,NA,NA,23.6,17.7,3.66,70.0
1973-06-13,NA,NA,NA,19.5,9.3,3.44,43.0
1973-06-14,NA,NA,NA,20.1,11.3,2.30,43.0
1973-06-15,NA,NA,NA,23.2,14.1,4.89,58.9
1973-06-16,NA,NA,NA,19.7,17.3,5.45,95.3
1973-06-17,NA,NA,NA,15.8,13.7,5.21,100.0
1973-06-18,NA,NA,NA,19.6,17.4,3.00,93.5
1973-06-19,NA,NA,NA,23.1,19.1,4.88,56.0
1973-06-20,NA,NA,NA,22.1,16.6,4.42,68.6
1973-06-21,NA,NA,NA,21.9,14.1,5.26,56.8
1973-06-22,NA,NA,NA,19.6,14.4,4.27,51.7
1973-06-23,NA,NA,NA,17.7,14.4,4.22,72.0
1973-06-24,NA,NA,NA,18.4,14.9,2.81,62.7
1973-06-25,NA,NA,NA,21.5,14.7,4.27,69.9
1973-06-26,NA,NA,NA,22.3,18.7,5.49,89.9
1973-06-27,NA,NA,NA,20.3,18.6,4.60,86.7
1973-06-28,NA,NA,NA,18.4,16.6,4.49,94.8
1973-06-29,NA,NA,NA,16.4,14.9,4.69,98.7
1973-06-30,NA,NA,NA,17.7,15.6,3.23,95.4
1973-07-01,NA,NA,NA,22.0,16.9,3.98,44.9
1973-07-02,NA,NA,NA,23.5,20.1,4.97,81.9
1973-07-03,NA,NA,NA,24.1,19.4,4.36,60.8
1973-07-04,NA,NA,NA,21.9,15.1,5.29,66.6
1973-07-05,NA,NA,NA,21.1,14.3,4.12,58.6
1973-07-06,NA,NA,NA,23.3,15.5,4.16,51.1
1973-07-07,NA,NA,NA,26.8,18.9,6.77,NA
1973-07-08,NA,NA,NA,27.4,21.2,6.66,75.9
1973-07-09,NA,NA,NA,24.0,14.4,2.55,73.6
1973-07-10,NA,NA,NA,22.8,17.3,4.13,65.4
1973-07-11,NA,NA,NA,18.2,10.0,4.03,43.0
1973-07-12,NA,NA,NA,18.1,13.9,4.42,72.6
1973-07-13,NA,NA,NA,26.2,20.2,7.28,69.0
1973-07-14,NA,NA,NA,20.9,15.7,4.35,77.9
1973-07-15,NA,NA,NA,19.0,13.2,3.38,56.7
1973-07-16,NA,NA,NA,18.9,11.7,2.35,49.0
1973-07-17,NA,NA,NA,20.8,11.7,2.85,59.5
1973-07-18,NA,NA,NA,23.1,13.6,4.37,58.3
1973-07-19,NA,NA,NA,24.5,17.8,4.36,84.5
1973-07-20,NA,NA,NA,21.3,19.5,4.01,96.2
1973-07-21,NA,NA,NA,20.8,16.2,5.61,85.1
1973-07-22,NA,NA,NA,22.1,15.7,4.83,62.5
1973-07-23,NA,NA,NA,22.7,15.1,4.70,73.8
1973-07-24,NA,NA,NA,23.3,18.0,3.39,84.9
1973-07-25,NA,NA,NA,26.3,21.8,3.48,72.2
1973-07-26,NA,NA,NA,23.4,20.9,4.76,77.6
1973-07-27,NA,NA,NA,22.8,17.7,7.04,66.3
1973-07-28,NA,NA,NA,19.6,15.6,5.57,82.8
1973-07-29,NA,NA,NA,19.9,13.7,3.48,57.2
1973-07-30,NA,NA,NA,21.7,18.4,4.57,78.7
1973-07-31,NA,NA,NA,20.7,19.2,2.26,94.6
1973-08-01,NA,NA,NA,19.8,18.6,1.73,100.0
1973-08-02,NA,NA,NA,19.5,17.5,3.02,92.9
1973-08-03,NA,NA,NA,20.3,15.4,2.77,54.8
1973-08-04,NA,NA,NA,21.1,15.8,2.67,43.0
1973-08-05,NA,NA,NA,23.2,18.8,4.53,49.1
1973-08-06,NA,NA,NA,24.1,20.5,4.71,64.3
1973-08-07,NA,NA,NA,23.9,19.2,5.21,72.8
1973-08-08,NA,NA,NA,26.4,22.0,5.72,68.0
1973-08-09,NA,NA,NA,24.4,22.7,4.83,69.7
1973-08-10,NA,NA,NA,22.7,18.5,4.76,52.6
1973-08-11,NA,NA,NA,22.1,16.5,5.24,46.2
1973-08-12,NA,NA,NA,20.7,15.8,2.87,54.7
1973-08-13,NA,NA,NA,20.8,14.9,2.04,68.0
1973-08-14,NA,NA,NA,20.1,17.2,4.06,61.3
1973-08-15,NA,NA,NA,19.4,14.9,4.03,47.0
1973-08-16,NA,NA,NA,20.0,14.4,1.75,61.3
1973-08-17,NA,NA,NA,21.7,17.3,2.10,75.9
1973-08-18,NA,NA,NA,21.1,18.2,2.54,62.8
1973-08-19,NA,NA,NA,22.5,18.6,2.91,84.8
1973-08-20,NA,NA,NA,20.8,16.2,6.19,65.6
1973-08-21,NA,NA,NA,16.3,11.0,5.08,43.0
1973-08-22,NA,NA,NA,15.8,10.2,3.20,68.6
1973-08-23,NA,NA,NA,15.2,11.5,3.07,96.0
1973-08-24,NA,NA,NA,19.0,14.3,2.48,80.5
1973-08-25,NA,NA,NA,21.5,16.4,3.25,72.7
1973-08-26,NA,NA,NA,26.0,21.6,3.73,59.2
1973-08-27,NA,NA,NA,27.5,23.0,5.10,54.7
1973-08-28,NA,NA,NA,27.6,20.3,5.07,43.0
1973-08-29,NA,NA,NA,26.3,19.1,4.40,43.0
1973-08-30,NA,NA,NA,25.5,19.3,4.71,83.2
1973-08-31,NA,NA,NA,25.4,21.9,4.11,66.4
1973-09-01,NA,NA,NA,26.6,21.1,3.86,43.0
1973-09-02,NA,NA,NA,27.2,20.1,3.58,51.7
1973-09-03,NA,NA,NA,26.7,17.9,3.76,43.0
1973-09-04,NA,NA,NA,25.1,17.6,4.96,61.2
1973-09-05,NA,NA,NA,23.2,15.4,5.95,69.6
1973-09-06,NA,NA,NA,18.3,8.8,5.32,43.0
1973-09-07,NA,NA,NA,16.7,6.9,5.15,65.9
1973-09-08,NA,NA,NA,15.7,6.0,2.83,80.0
1973-09-09,NA,NA,NA,17.0,6.9,2.89,79.6
1973-09-10,NA,NA,NA,16.9,8.2,5.00,43.0
1973-09-11,NA,NA,NA,18.1,8.5,5.28,50.2
1973-09-12,NA,NA,NA,14.9,5.4,4.95,59.5
1973-09-13,NA,NA,NA,14.8,8.7,3.77,63.3
1973-09-14,NA,NA,NA,17.0,9.9,3.49,72.7
1973-09-15,NA,NA,NA,14.5,8.3,4.04,76.4
1973-09-16,NA,NA,NA,11.4,5.0,3.78,70.5
1973-09-17,NA,NA,NA,7.4,4.5,4.83,96.4
1973-09-18,NA,NA,NA,10.8,5.1,4.57,72.1
1973-09-19,NA,NA,NA,12.2,5.6,5.55,84.5
1973-09-20,NA,NA,NA,9.2,2.3,3.51,66.0
1973-09-21,NA,NA,NA,8.8,1.6,3.76,85.8
1973-09-22,NA,NA,NA,17.8,11.9,7.11,72.7
1973-09-23,NA,NA,NA,13.7,8.4,3.73,72.2
1973-09-24,NA,NA,NA,12.3,8.0,3.59,43.0
1973-09-25,NA,NA,NA,17.8,13.6,4.79,83.9
1973-09-26,NA,NA,NA,22.8,17.8,4.89,69.0
1973-09-27,NA,NA,NA,19.8,15.6,4.51,89.4
1973-09-28,NA,NA,NA,15.9,10.1,2.08,100.0
1973-09-29,NA,NA,NA,14.4,10.7,4.13,77.2
1973-09-30,NA,NA,NA,12.9,6.1,4.16,44.6
1973-10-01,NA,NA,NA,15.2,9.9,4.32,79.0
1973-10-02,NA,NA,NA,18.5,15.1,4.20,97.4
1973-10-03,NA,NA,NA,16.9,14.0,3.29,98.4
1973-10-04,NA,NA,NA,15.7,12.8,4.18,97.0
1973-10-05,NA,NA,NA,12.5,4.9,4.41,NA
1973-10-06,NA,NA,NA,11.9,4.8,2.81,88.7
1973-10-07,NA,NA,NA,14.6,9.4,2.82,100.0
1973-10-08,NA,NA,NA,16.4,11.6,3.02,73.5
1973-10-09,NA,NA,NA,17.0,13.4,2.38,70.6
1973-10-10,NA,NA,NA,18.3,14.3,3.57,56.0
1973-10-11,NA,NA,NA,19.0,12.6,4.70,51.7
1973-10-12,NA,NA,NA,18.5,14.3,6.49,94.5
1973-10-13,NA,NA,NA,16.9,13.3,6.98,91.5
1973-10-14,NA,NA,NA,13.5,4.2,6.15,43.0
1973-10-15,NA,NA,NA,12.2,3.3,5.00,63.8
1973-10-16,NA,NA,NA,6.5,-1.6,6.78,85.9
1973-10-17,NA,NA,NA,7.7,-1.2,5.65,83.8
1973-10-18,NA,NA,NA,6.5,0.9,3.96,70.6
1973-10-19,NA,NA,NA,7.2,2.8,4.02,82.4
1973-10-20,NA,NA,NA,8.7,3.2,4.28,61.8
1973-10-21,NA,NA,NA,8.6,3.2,3.52,43.0
1973-10-22,NA,NA,NA,10.7,4.0,3.48,NA
1973-10-23,NA,NA,NA,12.8,5.0,4.17,43.0
1973-10-24,NA,NA,NA,14.2,5.8,4.62,57.4
1973-10-25,NA,NA,NA,16.0,8.5,7.63,82.3
1973-10-26,NA,NA,NA,11.3,5.6,4.12,57.5
1973-10-27,NA,NA,NA,7.9,4.7,4.86,86.2
1973-10-28,NA,NA,NA,7.6,5.6,8.34,100.0
1973-10-29,NA,NA,NA,9.0,7.0,7.37,100.0
1973-10-30,NA,NA,NA,10.6,6.9,5.44,93.8
1973-10-31,NA,NA,NA,9.8,5.3,4.96,100.0
1973-11-01,NA,NA,NA,7.4,-1.9,9.60,81.5
1973-11-02,NA,NA,NA,5.8,0.2,4.16,98.7
1973-11-03,NA,NA,NA,4.0,-5.1,5.52,81.6
1973-11-04,NA,NA,NA,2.6,-6.8,4.03,76.7
1973-11-05,NA,NA,NA,-0.6,-9.6,6.14,66.5
1973-11-06,NA,NA,NA,-1.1,-11.5,6.15,62.2
1973-11-07,NA,NA,NA,0.2,-9.2,5.20,82.4
1973-11-08,NA,NA,NA,1.4,-9.1,8.80,77.1
1973-11-09,NA,NA,NA,-1.2,-10.4,6.63,79.6
1973-11-10,NA,NA,NA,-0.9,-8.5,3.74,51.7
1973-11-11,NA,NA,NA,1.5,-7.4,5.58,93.3
1973-11-12,NA,NA,NA,8.6,-2.5,6.95,100.0
1973-11-13,NA,NA,NA,10.0,2.5,5.36,98.6
1973-11-14,NA,NA,NA,10.9,2.6,4.71,82.2
1973-11-15,NA,NA,NA,4.5,-0.1,7.05,100.0
1973-11-16,NA,NA,NA,-0.5,-8.1,5.22,84.2
1973-11-17,NA,NA,NA,1.6,-5.8,4.37,70.4
1973-11-18,NA,NA,NA,4.3,-1.7,2.13,92.3
1973-11-19,NA,NA,NA,5.5,0.3,2.32,100.0
1973-11-20,NA,NA,NA,5.0,-0.3,4.57,70.1
1973-11-21,NA,NA,NA,9.7,3.7,8.18,96.0
1973-11-22,NA,NA,NA,7.6,0.2,4.93,87.4
1973-11-23,NA,NA,NA,5.2,-0.7,2.04,43.0
1973-11-24,NA,NA,NA,2.9,-0.7,5.04,91.5
1973-11-25,NA,NA,NA,3.7,0.6,5.22,100.0
1973-11-26,NA,NA,NA,4.6,2.4,4.77,98.7
1973-11-27,NA,NA,NA,6.1,5.2,2.42,100.0
1973-11-28,NA,NA,NA,3.9,1.3,6.92,98.7
1973-11-29,NA,NA,NA,0.6,-4.6,7.33,83.6
1973-11-30,NA,NA,NA,3.5,-0.6,6.85,57.2
1973-12-01,NA,NA,NA,0.6,-3.9,3.30,82.8
1973-12-02,NA,NA,NA,1.7,-1.3,5.38,59.6
1973-12-03,NA,NA,NA,9.2,5.6,6.89,95.2
1973-12-04,NA,NA,NA,5.8,4.9,5.41,94.0
1973-12-05,NA,NA,NA,4.3,2.3,8.17,97.5
1973-12-06,NA,NA,NA,-0.4,-2.8,7.14,100.0
1973-12-07,NA,NA,NA,-1.8,-5.3,3.57,100.0
1973-12-08,NA,NA,NA,-0.5,-3.1,4.33,70.4
1973-12-09,NA,NA,NA,-0.2,-1.4,2.81,95.8
1973-12-10,NA,NA,NA,-1.0,-2.7,7.11,100.0
1973-12-11,NA,NA,NA,-2.8,-5.6,4.92,98.0
1973-12-12,NA,NA,NA,-4.1,-7.1,3.29,66.3
1973-12-13,NA,NA,NA,-2.3,-3.8,7.17,98.6
1973-12-14,NA,NA,NA,-8.5,-11.9,6.31,71.9
1973-12-15,NA,NA,NA,-7.0,-9.1,6.13,100.0
1973-12-16,NA,NA,NA,-10.2,-13.5,6.14,65.7
1973-12-17,NA,NA,NA,-13.1,-16.5,4.76,43.0
1973-12-18,NA,NA,NA,-10.7,-13.6,3.20,77.8
1973-12-19,NA,NA,NA,-8.4,-10.0,4.82,77.5
1973-12-20,NA,NA,NA,-5.4,-7.3,6.09,77.9
1973-12-21,NA,NA,NA,-7.9,-11.6,5.00,82.1
1973-12-22,NA,NA,NA,-7.9,-11.1,6.60,91.6
1973-12-23,NA,NA,NA,-3.3,-6.0,4.71,76.1
1973-12-24,NA,NA,NA,-5.9,-8.3,5.71,73.5
1973-12-25,NA,NA,NA,2.2,0.9,6.98,98.7
1973-12-26,NA,NA,NA,2.1,0.6,4.44,100.0
1973-12-27,NA,NA,NA,1.4,0.6,6.72,100.0
1973-12-28,NA,NA,NA,0.4,-2.7,8.40,98.7
1973-12-29,NA,NA,NA,-0.8,-4.4,7.35,87.0
1973-12-30,NA,NA,NA,-7.7,-12.2,6.57,83.3
1973-12-31,NA,NA,NA,-8.3,-13.1,3.11,78.0
1974-01-01,NA,NA,NA,-9.7,-14.0,5.79,40.5
1974-01-02,NA,NA,NA,-11.3,-13.4,4.14,69.5
1974-01-03,NA,NA,NA,-7.8,-10.2,3.34,87.8
1974-01-04,NA,NA,NA,-9.1,-12.9,5.39,37.3
1974-01-05,NA,NA,NA,-8.2,-11.8,5.27,48.4
1974-01-06,NA,NA,NA,-8.4,-11.0,3.58,74.1
1974-01-07,NA,NA,NA,-9.9,-14.0,7.36,50.1
1974-01-08,NA,NA,NA,-14.0,-17.0,4.46,47.3
1974-01-09,NA,NA,NA,-9.1,-11.7,3.96,60.8
1974-01-10,NA,NA,NA,-8.2,-10.2,2.40,73.4
1974-01-11,NA,NA,NA,-7.5,-8.9,3.56,67.1
1974-01-12,NA,NA,NA,-14.9,-17.7,5.46,14.8
1974-01-13,NA,NA,NA,-14.2,-18.9,4.79,68.8
1974-01-14,NA,NA,NA,-2.4,-9.4,8.66,89.1
1974-01-15,NA,NA,NA,-0.0,-6.4,6.01,95.8
1974-01-16,NA,NA,NA,1.6,-5.7,6.32,82.4
1974-01-17,NA,NA,NA,-4.4,-11.8,7.82,93.8
1974-01-18,NA,NA,NA,-5.3,-8.7,3.94,98.7
1974-01-19,NA,NA,NA,-1.4,-3.8,4.44,80.6
1974-01-20,NA,NA,NA,0.2,-0.6,4.57,54.2
1974-01-21,NA,NA,NA,3.4,2.5,7.83,66.7
1974-01-22,NA,NA,NA,0.9,0.0,3.37,75.0
1974-01-23,NA,NA,NA,0.0,-2.4,5.59,59.2
1974-01-24,NA,NA,NA,0.0,-3.3,7.13,53.6
1974-01-25,NA,NA,NA,1.7,-2.0,5.85,34.0
1974-01-26,NA,NA,NA,2.3,-1.2,4.38,60.1
1974-01-27,NA,NA,NA,3.3,1.3,8.69,98.7
1974-01-28,NA,NA,NA,0.4,-2.7,4.13,100.0
1974-01-29,NA,NA,NA,-0.5,-3.7,6.43,100.0
1974-01-30,NA,NA,NA,4.6,0.1,8.45,70.5
1974-01-31,NA,NA,NA,0.6,-5.4,9.44,53.2
1974-02-01,NA,NA,NA,-9.4,-13.8,5.08,41.2
1974-02-02,NA,NA,NA,-8.2,-11.9,7.78,82.3
1974-02-03,NA,NA,NA,-9.5,-12.7,4.49,94.5
1974-02-04,NA,NA,NA,-12.4,-16.4,4.77,34.9
1974-02-05,NA,NA,NA,-14.6,-20.3,4.81,68.2
1974-02-06,NA,NA,NA,-8.6,-10.8,8.38,14.6
1974-02-07,NA,NA,NA,-11.6,-15.9,4.82,22.6
1974-02-08,NA,NA,NA,-13.7,-17.6,3.55,48.2
1974-02-09,NA,NA,NA,-10.9,-14.9,3.94,51.2
1974-02-10,NA,NA,NA,-7.0,-10.2,7.76,69.5
1974-02-11,NA,NA,NA,-7.8,-12.3,7.00,69.2
1974-02-12,NA,NA,NA,-3.1,-6.1,3.25,60.4
1974-02-13,NA,NA,NA,-2.9,-6.7,4.52,74.6
1974-02-14,NA,NA,NA,-11.5,-16.3,5.06,67.7
1974-02-15,NA,NA,NA,-12.2,-15.7,3.20,11.5
1974-02-16,NA,NA,NA,-4.3,-7.9,5.27,89.9
1974-02-17,NA,NA,NA,-5.0,-9.1,4.08,44.3
1974-02-18,NA,NA,NA,-3.0,-5.7,5.92,82.0
1974-02-19,NA,NA,NA,0.8,-0.6,4.32,63.0
1974-02-20,NA,NA,NA,-1.4,-5.7,4.24,0.0
1974-02-21,NA,NA,NA,1.7,-2.5,4.62,89.4
1974-02-22,NA,NA,NA,-0.7,-2.8,8.28,82.0
1974-02-23,NA,NA,NA,-8.1,-13.5,6.62,61.3
1974-02-24,NA,NA,NA,-11.8,-15.8,5.02,41.5
1974-02-25,NA,NA,NA,-10.2,-15.1,3.79,14.4
