Daily data for a single station.
StationID:  , CA006166443
StationName:, "PETERBOROUGH ONT HYDRO"
Lat&Long    , 44.333, -78.317
Elevation:  , -9999.000
Starts(YMD):,1949-09-01
Ends(YMD):  ,1965-06-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1949-12-13,NA,NA,0.00,NA,NA,NA,NA
1949-12-14,NA,NA,0.00,NA,NA,NA,NA
1949-12-15,NA,NA,0.00,NA,NA,NA,NA
1949-12-16,NA,NA,0.00,NA,NA,NA,NA
1949-12-17,NA,NA,0.00,NA,NA,NA,NA
1949-12-18,NA,NA,6.90,NA,NA,NA,NA
1949-12-19,NA,NA,0.00,NA,NA,NA,NA
1949-12-20,NA,NA,5.80,NA,NA,NA,NA
1949-12-21,NA,NA,25.40,NA,NA,NA,NA
1949-12-22,NA,NA,17.80,NA,NA,NA,NA
1949-12-23,NA,NA,0.00,NA,NA,NA,NA
1949-12-24,NA,NA,0.00,NA,NA,NA,NA
1949-12-25,NA,NA,0.00,NA,NA,NA,NA
1949-12-26,NA,NA,15.20,NA,NA,NA,NA
1949-12-27,NA,NA,3.30,NA,NA,NA,NA
1949-12-28,NA,NA,1.30,NA,NA,NA,NA
1949-12-29,NA,NA,0.00,NA,NA,NA,NA
1949-12-30,NA,NA,0.00,NA,NA,NA,NA
1949-12-31,NA,NA,0.00,NA,NA,NA,NA
1950-01-01,NA,NA,0.00,NA,NA,NA,NA
1950-01-02,NA,NA,4.80,NA,NA,NA,NA
1950-01-03,NA,NA,11.90,NA,NA,NA,NA
1950-01-04,NA,NA,9.40,NA,NA,NA,NA
1950-01-05,NA,NA,0.00,NA,NA,NA,NA
1950-01-06,NA,NA,12.70,NA,NA,NA,NA
1950-01-07,NA,NA,0.00,NA,NA,NA,NA
1950-01-08,NA,NA,0.00,NA,NA,NA,NA
1950-01-09,NA,NA,0.00,NA,NA,NA,NA
1950-01-10,NA,NA,20.30,NA,NA,NA,NA
1950-01-11,NA,NA,0.00,NA,NA,NA,NA
1950-01-12,NA,NA,0.00,NA,NA,NA,NA
1950-01-13,NA,NA,7.60,NA,NA,NA,NA
1950-01-14,NA,NA,1.30,NA,NA,NA,NA
1950-01-15,NA,NA,7.10,NA,NA,NA,NA
1950-01-16,NA,NA,0.00,NA,NA,NA,NA
1950-01-17,NA,NA,0.00,NA,NA,NA,NA
1950-01-18,NA,NA,0.00,NA,NA,NA,NA
1950-01-19,NA,NA,1.30,NA,NA,NA,NA
1950-01-20,NA,NA,1.30,NA,NA,NA,NA
1950-01-21,NA,NA,5.10,NA,NA,NA,NA
1950-01-22,NA,NA,10.20,NA,NA,NA,NA
1950-01-23,NA,NA,2.50,NA,NA,NA,NA
1950-01-24,NA,NA,5.10,NA,NA,NA,NA
1950-01-25,NA,NA,0.00,NA,NA,NA,NA
1950-01-26,NA,NA,6.40,NA,NA,NA,NA
1950-01-27,NA,NA,0.00,NA,NA,NA,NA
1950-01-28,NA,NA,0.00,NA,NA,NA,NA
1950-01-29,NA,NA,0.00,NA,NA,NA,NA
