Daily data for a single station.
StationID:  , CA006117957
StationName:, "SOUTH RIVER"
Lat&Long    , 45.833, -79.383
Elevation:  , -9999.000
Starts(YMD):,1977-06-01
Ends(YMD):  ,1995-09-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1977-06-01,14.50,19.50,10.20,NA,NA,NA,NA
1977-06-02,4.00,11.00,1.40,NA,NA,NA,NA
1977-06-03,-1.00,19.50,0.00,NA,NA,NA,NA
1977-06-04,2.50,17.50,1.20,NA,NA,NA,NA
1977-06-05,8.00,20.50,0.00,NA,NA,NA,NA
1977-06-06,4.50,15.00,0.00,NA,NA,NA,NA
1977-06-07,1.00,12.00,0.00,NA,NA,NA,NA
1977-06-08,3.50,13.00,0.00,NA,NA,NA,NA
1977-06-09,4.50,17.00,0.00,NA,NA,NA,NA
1977-06-10,2.50,22.50,0.00,NA,NA,NA,NA
1977-06-11,4.50,25.00,1.40,NA,NA,NA,NA
1977-06-12,6.00,16.00,0.00,NA,NA,NA,NA
1977-06-13,9.50,23.00,0.00,NA,NA,NA,NA
1977-06-14,9.50,26.00,0.00,NA,NA,NA,NA
1977-06-15,6.50,25.00,0.00,NA,NA,NA,NA
1977-06-16,10.00,25.50,5.60,NA,NA,NA,NA
1977-06-17,13.00,22.50,0.40,NA,NA,NA,NA
1977-06-18,12.00,21.00,6.80,NA,NA,NA,NA
1977-06-19,12.00,19.00,0.00,NA,NA,NA,NA
1977-06-20,10.50,20.00,5.60,NA,NA,NA,NA
1977-06-21,7.50,22.00,0.00,NA,NA,NA,NA
1977-06-22,5.50,21.00,0.00,NA,NA,NA,NA
1977-06-23,6.00,24.50,0.00,NA,NA,NA,NA
1977-06-24,12.50,24.00,10.20,NA,NA,NA,NA
1977-06-25,13.00,22.00,27.40,NA,NA,NA,NA
1977-06-26,10.00,26.00,0.00,NA,NA,NA,NA
1977-06-27,10.00,30.00,0.00,NA,NA,NA,NA
1977-06-28,15.00,30.00,20.40,NA,NA,NA,NA
1977-06-29,13.00,18.00,2.60,NA,NA,NA,NA
1977-06-30,9.50,24.00,13.40,NA,NA,NA,NA
1977-07-01,14.50,19.50,3.80,NA,NA,NA,NA
1977-07-02,9.00,20.00,0.60,NA,NA,NA,NA
1977-07-03,6.00,23.50,6.40,NA,NA,NA,NA
1977-07-04,14.00,29.00,7.20,NA,NA,NA,NA
1977-07-05,16.50,27.00,0.00,NA,NA,NA,NA
1977-07-06,14.00,18.00,0.40,NA,NA,NA,NA
1977-07-07,11.00,19.00,0.00,NA,NA,NA,NA
1977-07-08,15.00,25.00,0.00,NA,NA,NA,NA
1977-07-09,14.50,25.00,0.00,NA,NA,NA,NA
1977-07-10,4.50,23.50,0.00,NA,NA,NA,NA
1977-07-11,8.00,25.50,0.00,NA,NA,NA,NA
1977-07-12,18.00,24.00,2.80,NA,NA,NA,NA
1977-07-13,16.50,25.00,0.00,NA,NA,NA,NA
1977-07-14,10.00,27.00,0.00,NA,NA,NA,NA
1977-07-15,18.00,31.00,2.00,NA,NA,NA,NA
1977-07-16,15.50,30.00,0.00,NA,NA,NA,NA
1977-07-17,16.00,28.00,0.00,NA,NA,NA,NA
1977-07-18,16.00,30.50,0.00,NA,NA,NA,NA
1977-07-19,19.00,31.00,0.00,NA,NA,NA,NA
1977-07-20,20.00,34.50,1.00,NA,NA,NA,NA
1977-07-21,19.50,25.00,0.00,NA,NA,NA,NA
1977-07-22,7.00,25.50,0.00,NA,NA,NA,NA
1977-07-23,11.00,28.00,0.00,NA,NA,NA,NA
1977-07-24,15.00,26.00,6.80,NA,NA,NA,NA
1977-07-25,14.00,22.00,0.00,NA,NA,NA,NA
1977-07-26,9.00,18.00,0.00,NA,NA,NA,NA
1977-07-27,4.00,25.00,0.00,NA,NA,NA,NA
1977-07-28,7.00,24.00,0.00,NA,NA,NA,NA
1977-07-29,12.00,25.00,2.20,NA,NA,NA,NA
1977-07-30,12.00,19.00,0.00,NA,NA,NA,NA
1977-07-31,7.00,27.00,14.80,NA,NA,NA,NA
1977-08-01,14.00,23.00,0.00,NA,NA,NA,NA
1977-08-02,12.00,20.00,1.40,NA,NA,NA,NA
1977-08-03,13.50,24.00,1.60,NA,NA,NA,NA
1977-08-04,12.50,25.50,3.20,NA,NA,NA,NA
1977-08-05,16.00,22.50,0.00,NA,NA,NA,NA
1977-08-06,14.50,25.00,0.00,NA,NA,NA,NA
1977-08-07,7.50,22.00,0.00,NA,NA,NA,NA
1977-08-08,15.00,24.50,4.60,NA,NA,NA,NA
1977-08-09,7.50,25.00,5.20,NA,NA,NA,NA
1977-08-10,13.00,17.00,0.00,NA,NA,NA,NA
1977-08-11,14.00,23.00,0.00,NA,NA,NA,NA
1977-08-12,6.50,21.00,0.00,NA,NA,NA,NA
1977-08-13,12.00,24.00,1.80,NA,NA,NA,NA
1977-08-14,12.00,21.00,0.00,NA,NA,NA,NA
1977-08-15,5.50,21.00,2.80,NA,NA,NA,NA
1977-08-16,10.00,13.50,4.40,NA,NA,NA,NA
1977-08-17,12.50,19.00,4.60,NA,NA,NA,NA
1977-08-18,9.00,17.00,2.40,NA,NA,NA,NA
1977-08-19,6.50,14.00,41.80,NA,NA,NA,NA
1977-08-20,6.00,19.50,0.00,NA,NA,NA,NA
1977-08-21,3.50,19.50,47.20,NA,NA,NA,NA
1977-08-22,11.50,19.00,1.60,NA,NA,NA,NA
1977-08-23,10.00,19.00,0.00,NA,NA,NA,NA
1977-08-24,3.00,19.50,0.00,NA,NA,NA,NA
1977-08-25,4.00,18.50,0.00,NA,NA,NA,NA
1977-08-26,5.00,21.50,0.00,NA,NA,NA,NA
1977-08-27,14.50,26.50,4.20,NA,NA,NA,NA
1977-08-28,22.00,28.00,2.80,NA,NA,NA,NA
1977-08-29,16.00,20.50,26.80,NA,NA,NA,NA
1977-08-30,11.00,19.50,0.00,NA,NA,NA,NA
1977-08-31,12.00,25.00,3.60,NA,NA,NA,NA
1977-09-01,18.50,25.50,0.00,NA,NA,NA,NA
1977-09-02,11.50,22.00,0.00,NA,NA,NA,NA
1977-09-03,9.00,20.00,0.00,NA,NA,NA,NA
1977-09-04,4.00,20.00,2.20,NA,NA,NA,NA
1977-09-05,12.50,15.00,0.00,NA,NA,NA,NA
1977-09-06,9.00,17.00,0.00,NA,NA,NA,NA
1977-09-07,7.00,13.00,2.40,NA,NA,NA,NA
1977-09-08,3.50,19.00,0.00,NA,NA,NA,NA
1977-09-09,12.00,23.50,5.00,NA,NA,NA,NA
1977-09-10,11.00,16.50,3.60,NA,NA,NA,NA
1977-09-11,4.50,15.50,3.20,NA,NA,NA,NA
1977-09-12,4.00,20.00,19.80,NA,NA,NA,NA
1977-09-13,11.50,15.50,6.80,NA,NA,NA,NA
1977-09-14,8.50,18.00,0.00,NA,NA,NA,NA
1977-09-15,4.00,20.00,1.60,NA,NA,NA,NA
1977-09-16,9.00,14.00,2.00,NA,NA,NA,NA
1977-09-17,13.00,19.00,7.80,NA,NA,NA,NA
1977-09-18,14.00,17.00,0.00,NA,NA,NA,NA
1977-09-19,10.00,14.00,11.80,NA,NA,NA,NA
1977-09-20,8.00,9.00,24.80,NA,NA,NA,NA
1977-09-21,5.50,9.00,0.00,NA,NA,NA,NA
1977-09-22,6.50,15.00,0.00,NA,NA,NA,NA
1977-09-23,0.00,14.00,0.40,NA,NA,NA,NA
1977-09-24,0.50,17.00,5.20,NA,NA,NA,NA
1977-09-25,8.50,13.00,5.00,NA,NA,NA,NA
1977-09-26,11.00,13.00,19.60,NA,NA,NA,NA
1977-09-27,10.50,14.50,7.80,NA,NA,NA,NA
1977-09-28,6.50,11.00,1.00,NA,NA,NA,NA
1977-09-29,1.50,13.50,19.00,NA,NA,NA,NA
1977-09-30,8.00,10.00,0.00,NA,NA,NA,NA
1977-10-01,5.00,8.00,2.20,NA,NA,NA,NA
1977-10-02,4.00,12.00,0.00,NA,NA,NA,NA
1977-10-03,3.50,14.00,0.00,NA,NA,NA,NA
1977-10-04,4.50,17.00,0.00,NA,NA,NA,NA
1977-10-05,5.00,11.00,5.60,NA,NA,NA,NA
1977-10-06,1.00,10.00,1.20,NA,NA,NA,NA
1977-10-07,-2.50,7.00,0.00,NA,NA,NA,NA
1977-10-08,-1.00,10.00,20.20,NA,NA,NA,NA
1977-10-09,5.00,10.00,2.80,NA,NA,NA,NA
1977-10-10,4.00,12.00,0.00,NA,NA,NA,NA
1977-10-11,2.00,13.00,15.40,NA,NA,NA,NA
1977-10-12,2.00,8.00,6.40,NA,NA,NA,NA
1977-10-13,-2.00,5.00,0.00,NA,NA,NA,NA
1977-10-14,-0.50,12.00,0.00,NA,NA,NA,NA
1977-10-15,-2.00,7.00,16.00,NA,NA,NA,NA
1977-10-16,-2.00,0.50,0.00,NA,NA,NA,NA
1977-10-17,-3.00,6.00,0.00,NA,NA,NA,NA
1977-10-18,-4.00,5.50,0.00,NA,NA,NA,NA
1977-10-19,3.00,12.00,0.00,NA,NA,NA,NA
1977-10-20,-2.50,14.00,0.80,NA,NA,NA,NA
1977-10-21,3.50,16.00,2.20,NA,NA,NA,NA
1977-10-22,3.00,9.00,0.00,NA,NA,NA,NA
1977-10-23,-5.00,9.00,0.00,NA,NA,NA,NA
1977-10-24,-4.00,14.00,0.40,NA,NA,NA,NA
1977-10-25,5.00,19.00,0.00,NA,NA,NA,NA
1977-10-26,11.00,14.00,0.00,NA,NA,NA,NA
1977-10-27,-1.00,17.50,1.80,NA,NA,NA,NA
1977-10-28,1.00,8.00,0.00,NA,NA,NA,NA
1977-10-29,-1.00,13.00,0.00,NA,NA,NA,NA
1977-10-30,-2.50,13.50,0.00,NA,NA,NA,NA
1977-10-31,1.00,13.00,0.60,NA,NA,NA,NA
1977-11-01,5.50,11.00,0.00,NA,NA,NA,NA
1977-11-02,8.00,17.00,0.00,NA,NA,NA,NA
1977-11-03,11.50,17.00,21.20,NA,NA,NA,NA
1977-11-04,7.00,13.00,0.00,NA,NA,NA,NA
1977-11-05,-1.00,11.50,3.60,NA,NA,NA,NA
1977-11-06,4.50,9.50,0.00,NA,NA,NA,NA
1977-11-07,5.50,11.00,2.00,NA,NA,NA,NA
1977-11-08,5.00,8.00,0.60,NA,NA,NA,NA
1977-11-09,6.00,11.00,6.20,NA,NA,NA,NA
1977-11-10,7.00,11.00,27.20,NA,NA,NA,NA
1977-11-11,0.00,2.00,13.80,NA,NA,NA,NA
1977-11-12,-7.00,-4.00,1.60,NA,NA,NA,NA
1977-11-13,-9.50,-3.00,0.00,NA,NA,NA,NA
1977-11-14,-12.00,1.00,0.00,NA,NA,NA,NA
1977-11-15,-1.50,6.00,3.40,NA,NA,NA,NA
1977-11-16,3.00,8.00,3.00,NA,NA,NA,NA
1977-11-17,1.50,7.00,3.20,NA,NA,NA,NA
1977-11-18,-2.00,2.00,2.80,NA,NA,NA,NA
1977-11-19,-7.50,1.00,0.00,NA,NA,NA,NA
1977-11-20,-9.50,7.50,4.40,NA,NA,NA,NA
1977-11-21,0.00,7.50,0.00,NA,NA,NA,NA
1977-11-22,-7.00,0.00,0.00,NA,NA,NA,NA
1977-11-23,-7.00,0.00,14.60,NA,NA,NA,NA
1977-11-24,-5.00,1.00,4.60,NA,NA,NA,NA
1977-11-25,-10.00,-6.00,24.80,NA,NA,NA,NA
1977-11-26,-15.00,-13.00,4.60,NA,NA,NA,NA
1977-11-27,-21.00,-10.00,1.60,NA,NA,NA,NA
1977-11-28,-15.00,-4.00,0.00,NA,NA,NA,NA
1977-11-29,-14.00,1.00,0.00,NA,NA,NA,NA
1977-11-30,6.50,8.00,10.20,NA,NA,NA,NA
1977-12-01,-1.00,7.00,16.20,NA,NA,NA,NA
1977-12-02,-2.50,-1.50,9.80,NA,NA,NA,NA
1977-12-03,-5.00,-2.00,3.40,NA,NA,NA,NA
1977-12-04,-11.00,-5.00,6.80,NA,NA,NA,NA
1977-12-05,-19.00,-9.00,1.40,NA,NA,NA,NA
1977-12-06,-12.00,-10.00,5.20,NA,NA,NA,NA
1977-12-07,-15.50,-10.50,0.00,NA,NA,NA,NA
1977-12-08,-22.00,-10.50,9.20,NA,NA,NA,NA
1977-12-09,-14.00,-10.00,15.20,NA,NA,NA,NA
1977-12-10,-25.00,-17.00,0.00,NA,NA,NA,NA
1977-12-11,-34.00,-15.00,8.00,NA,NA,NA,NA
1977-12-12,-28.50,-7.00,8.40,NA,NA,NA,NA
1977-12-13,-12.00,-3.00,0.00,NA,NA,NA,NA
1977-12-14,-7.00,-1.00,0.00,NA,NA,NA,NA
1977-12-15,-6.50,-1.00,0.00,NA,NA,NA,NA
1977-12-16,NA,1.00,0.00,NA,NA,NA,NA
1977-12-17,-7.00,-3.50,0.00,NA,NA,NA,NA
1977-12-18,-10.00,-3.00,12.60,NA,NA,NA,NA
1977-12-19,-5.00,-1.00,1.80,NA,NA,NA,NA
1977-12-20,-5.00,-1.00,3.00,NA,NA,NA,NA
1977-12-21,-4.00,0.00,4.60,NA,NA,NA,NA
1977-12-22,-7.50,-2.00,6.20,NA,NA,NA,NA
1977-12-23,-6.50,-1.00,1.20,NA,NA,NA,NA
1977-12-24,-3.50,2.00,1.40,NA,NA,NA,NA
1977-12-25,-11.00,-5.00,0.80,NA,NA,NA,NA
1977-12-26,-24.50,-15.00,0.60,NA,NA,NA,NA
1977-12-27,-25.00,-15.00,0.40,NA,NA,NA,NA
1977-12-28,-30.50,-10.00,5.80,NA,NA,NA,NA
1977-12-29,-19.00,-10.00,0.00,NA,NA,NA,NA
1977-12-30,-19.00,-7.00,0.40,NA,NA,NA,NA
1977-12-31,-23.00,-8.00,0.00,NA,NA,NA,NA
1978-01-01,-21.50,-13.00,7.20,NA,NA,NA,NA
1978-01-02,-20.00,-10.00,1.40,NA,NA,NA,NA
1978-01-03,-23.00,-10.00,0.80,NA,NA,NA,NA
1978-01-04,-27.00,-7.00,8.00,NA,NA,NA,NA
1978-01-05,-14.00,-11.00,0.00,NA,NA,NA,NA
1978-01-06,-22.00,-12.00,5.00,NA,NA,NA,NA
1978-01-07,-14.50,0.50,0.80,NA,NA,NA,NA
1978-01-08,-12.50,1.00,11.80,NA,NA,NA,NA
1978-01-09,-26.00,-23.00,13.60,NA,NA,NA,NA
1978-01-10,-27.00,-9.00,3.20,NA,NA,NA,NA
1978-01-11,-20.50,-9.00,9.60,NA,NA,NA,NA
1978-01-12,-25.50,-14.00,0.00,NA,NA,NA,NA
1978-01-13,-17.00,-12.00,0.00,NA,NA,NA,NA
1978-01-14,-25.00,-17.00,0.00,NA,NA,NA,NA
1978-01-15,-26.00,-17.00,0.00,NA,NA,NA,NA
1978-01-16,-26.00,-10.00,0.00,NA,NA,NA,NA
1978-01-17,-28.00,-9.00,0.00,NA,NA,NA,NA
1978-01-18,-19.00,-7.00,0.00,NA,NA,NA,NA
1978-01-19,-21.00,-7.00,0.00,NA,NA,NA,NA
1978-01-20,-20.50,-12.50,0.00,NA,NA,NA,NA
1978-01-21,-18.00,-6.00,0.00,NA,NA,NA,NA
1978-01-22,-20.00,-4.00,0.00,NA,NA,NA,NA
1978-01-23,-7.00,-4.00,1.40,NA,NA,NA,NA
1978-01-24,-7.00,-1.00,1.60,NA,NA,NA,NA
1978-01-25,-4.00,0.00,5.60,NA,NA,NA,NA
1978-01-26,-12.00,0.00,23.20,NA,NA,NA,NA
1978-01-27,-13.00,-10.00,1.80,NA,NA,NA,NA
1978-01-28,-17.00,-14.00,0.00,NA,NA,NA,NA
1978-01-29,-24.00,-11.00,0.00,NA,NA,NA,NA
1978-01-30,-26.00,-13.00,0.60,NA,NA,NA,NA
1978-01-31,-26.50,-5.00,1.20,NA,NA,NA,NA
1978-02-01,-17.50,-10.00,1.40,NA,NA,NA,NA
1978-02-02,-23.00,-9.00,0.00,NA,NA,NA,NA
1978-02-03,-27.00,-13.00,0.00,NA,NA,NA,NA
1978-02-04,-33.50,-12.00,0.00,NA,NA,NA,NA
1978-02-05,-24.00,-13.00,1.40,NA,NA,NA,NA
1978-02-06,-21.00,-14.00,0.00,NA,NA,NA,NA
1978-02-07,-21.50,-7.00,0.00,NA,NA,NA,NA
1978-02-08,-15.50,-5.50,0.00,NA,NA,NA,NA
1978-02-09,-24.00,-6.00,0.00,NA,NA,NA,NA
1978-02-10,-17.50,-6.50,0.60,NA,NA,NA,NA
1978-02-11,-18.00,-5.00,1.20,NA,NA,NA,NA
1978-02-12,-12.00,-5.50,0.00,NA,NA,NA,NA
1978-02-13,-16.50,-10.00,0.00,NA,NA,NA,NA
1978-02-14,-27.50,-7.50,0.00,NA,NA,NA,NA
1978-02-15,-23.00,-7.00,0.80,NA,NA,NA,NA
1978-02-16,-12.00,-6.00,6.00,NA,NA,NA,NA
1978-02-17,-10.50,-6.00,7.00,NA,NA,NA,NA
1978-02-18,-13.00,-6.50,5.00,NA,NA,NA,NA
1978-02-19,-27.00,-8.00,0.00,NA,NA,NA,NA
1978-02-20,-22.50,-5.00,0.60,NA,NA,NA,NA
1978-02-21,-20.50,-9.00,0.40,NA,NA,NA,NA
1978-02-22,-16.00,-4.00,0.00,NA,NA,NA,NA
1978-02-23,-17.50,-4.00,3.60,NA,NA,NA,NA
1978-02-24,-9.00,-4.00,1.20,NA,NA,NA,NA
1978-02-25,-13.50,-3.00,0.00,NA,NA,NA,NA
1978-02-26,-20.50,-7.00,0.00,NA,NA,NA,NA
1978-02-27,-21.00,-6.00,0.80,NA,NA,NA,NA
1978-02-28,-20.50,-5.00,0.80,NA,NA,NA,NA
1978-03-01,-19.00,-5.50,0.00,NA,NA,NA,NA
1978-03-02,-26.00,-4.00,0.00,NA,NA,NA,NA
1978-03-03,-14.00,-7.00,3.40,NA,NA,NA,NA
1978-03-04,-22.00,-12.00,0.00,NA,NA,NA,NA
1978-03-05,-29.00,-6.50,0.00,NA,NA,NA,NA
1978-03-06,-24.00,-2.00,0.00,NA,NA,NA,NA
1978-03-07,-19.00,-7.00,0.00,NA,NA,NA,NA
1978-03-08,-24.50,-5.00,0.00,NA,NA,NA,NA
1978-03-09,-16.00,1.00,0.00,NA,NA,NA,NA
1978-03-10,-13.00,2.00,0.00,NA,NA,NA,NA
1978-03-11,-10.50,0.50,0.00,NA,NA,NA,NA
1978-03-12,-6.50,1.00,0.00,NA,NA,NA,NA
1978-03-13,-14.00,3.50,0.00,NA,NA,NA,NA
1978-03-14,-3.00,3.00,1.20,NA,NA,NA,NA
1978-03-15,-12.50,1.00,0.00,NA,NA,NA,NA
1978-03-16,-19.00,-2.00,0.00,NA,NA,NA,NA
1978-03-17,-16.00,-1.00,0.00,NA,NA,NA,NA
1978-03-18,-15.00,-2.00,9.40,NA,NA,NA,NA
1978-03-19,-6.00,0.00,0.80,NA,NA,NA,NA
1978-03-20,-22.00,-0.50,1.80,NA,NA,NA,NA
1978-03-21,-4.00,0.00,1.40,NA,NA,NA,NA
1978-03-22,-5.00,4.00,6.40,NA,NA,NA,NA
1978-03-23,-2.50,2.00,0.00,NA,NA,NA,NA
1978-03-24,-18.00,-5.50,0.00,NA,NA,NA,NA
1978-03-25,-20.50,4.50,0.00,NA,NA,NA,NA
1978-03-26,-5.00,-2.00,2.80,NA,NA,NA,NA
1978-03-27,-4.00,2.00,0.60,NA,NA,NA,NA
1978-03-28,-5.00,3.00,1.40,NA,NA,NA,NA
1978-03-29,-4.50,1.00,0.00,NA,NA,NA,NA
1978-03-30,-14.50,5.00,2.20,NA,NA,NA,NA
1978-03-31,-4.50,7.00,4.60,NA,NA,NA,NA
1978-04-01,-3.00,4.00,4.60,NA,NA,NA,NA
1978-04-02,-13.50,-2.00,0.00,NA,NA,NA,NA
1978-04-03,-10.50,0.00,0.00,NA,NA,NA,NA
1978-04-04,-4.00,1.50,1.60,NA,NA,NA,NA
1978-04-05,-15.00,6.00,0.00,NA,NA,NA,NA
1978-04-06,-7.00,7.00,0.60,NA,NA,NA,NA
1978-04-07,0.00,1.50,0.00,NA,NA,NA,NA
1978-04-08,-10.00,0.50,0.00,NA,NA,NA,NA
1978-04-09,-12.50,3.00,0.00,NA,NA,NA,NA
1978-04-10,-3.00,3.50,15.80,NA,NA,NA,NA
1978-04-11,0.00,4.50,7.40,NA,NA,NA,NA
1978-04-12,-1.00,4.00,0.00,NA,NA,NA,NA
1978-04-13,0.50,4.00,1.80,NA,NA,NA,NA
1978-04-14,-3.50,3.50,0.60,NA,NA,NA,NA
1978-04-15,-4.00,4.00,0.00,NA,NA,NA,NA
1978-04-16,-6.50,7.50,0.00,NA,NA,NA,NA
1978-04-17,-3.00,8.00,0.00,NA,NA,NA,NA
1978-04-18,-6.50,11.00,1.40,NA,NA,NA,NA
1978-04-19,1.00,3.00,5.40,NA,NA,NA,NA
1978-04-20,0.00,1.00,14.80,NA,NA,NA,NA
1978-04-21,-6.50,6.00,0.00,NA,NA,NA,NA
1978-04-22,-5.00,7.00,0.00,NA,NA,NA,NA
1978-04-23,-6.50,12.00,0.00,NA,NA,NA,NA
1978-04-24,-4.00,12.00,0.00,NA,NA,NA,NA
1978-04-25,-0.50,13.50,0.00,NA,NA,NA,NA
1978-04-26,-2.50,15.00,0.00,NA,NA,NA,NA
1978-04-27,-2.00,16.00,0.00,NA,NA,NA,NA
1978-04-28,0.00,16.00,0.00,NA,NA,NA,NA
1978-04-29,-1.00,6.00,0.00,NA,NA,NA,NA
1978-04-30,-8.00,3.00,0.00,NA,NA,NA,NA
1978-05-01,-7.00,4.00,0.00,NA,NA,NA,NA
1978-05-02,-6.00,10.00,0.00,NA,NA,NA,NA
1978-05-03,-2.00,8.50,0.00,NA,NA,NA,NA
1978-05-04,-1.50,12.00,0.00,NA,NA,NA,NA
1978-05-05,1.00,16.00,0.00,NA,NA,NA,NA
1978-05-06,4.00,17.00,0.00,NA,NA,NA,NA
1978-05-07,1.00,21.00,0.00,NA,NA,NA,NA
1978-05-08,6.50,14.00,13.40,NA,NA,NA,NA
1978-05-09,8.00,16.00,0.00,NA,NA,NA,NA
1978-05-10,5.00,13.00,0.00,NA,NA,NA,NA
1978-05-11,-1.00,20.00,9.60,NA,NA,NA,NA
1978-05-12,10.50,16.00,11.60,NA,NA,NA,NA
1978-05-13,12.00,21.50,3.20,NA,NA,NA,NA
1978-05-14,10.50,15.50,3.40,NA,NA,NA,NA
1978-05-15,10.50,15.00,0.00,NA,NA,NA,NA
1978-05-16,10.00,23.00,0.00,NA,NA,NA,NA
1978-05-17,9.00,19.00,2.00,NA,NA,NA,NA
1978-05-18,10.00,22.00,0.00,NA,NA,NA,NA
1978-05-19,8.00,28.00,0.00,NA,NA,NA,NA
1978-05-20,10.00,21.00,12.40,NA,NA,NA,NA
1978-05-21,3.00,17.00,0.00,NA,NA,NA,NA
1978-05-22,1.50,23.00,0.00,NA,NA,NA,NA
1978-05-23,4.00,25.00,0.00,NA,NA,NA,NA
1978-05-24,5.50,28.00,0.00,NA,NA,NA,NA
1978-05-25,6.50,30.00,0.00,NA,NA,NA,NA
1978-05-26,9.00,31.00,0.00,NA,NA,NA,NA
1978-05-27,10.00,31.00,0.00,NA,NA,NA,NA
1978-05-28,13.00,31.50,0.00,NA,NA,NA,NA
1978-05-29,14.00,31.00,0.00,NA,NA,NA,NA
1978-05-30,14.00,30.00,5.00,NA,NA,NA,NA
1978-05-31,17.00,23.00,1.20,NA,NA,NA,NA
1978-06-01,6.00,21.00,22.20,NA,NA,NA,NA
1978-06-02,13.00,20.00,0.00,NA,NA,NA,NA
1978-06-03,3.00,15.00,0.00,NA,NA,NA,NA
1978-06-04,1.00,18.00,15.20,NA,NA,NA,NA
1978-06-05,6.50,16.00,1.40,NA,NA,NA,NA
1978-06-06,2.00,22.00,0.00,NA,NA,NA,NA
1978-06-07,7.00,24.00,7.20,NA,NA,NA,NA
1978-06-08,7.00,15.00,0.00,NA,NA,NA,NA
1978-06-09,2.00,18.00,0.00,NA,NA,NA,NA
1978-06-10,-1.00,21.00,0.00,NA,NA,NA,NA
1978-06-11,13.50,27.00,0.00,NA,NA,NA,NA
1978-06-12,16.00,22.00,13.00,NA,NA,NA,NA
1978-06-13,5.00,16.00,1.20,NA,NA,NA,NA
1978-06-14,-0.50,17.00,0.00,NA,NA,NA,NA
1978-06-15,1.50,21.00,0.00,NA,NA,NA,NA
1978-06-16,5.50,21.00,0.00,NA,NA,NA,NA
1978-06-17,12.50,26.00,8.40,NA,NA,NA,NA
1978-06-18,16.00,20.00,12.60,NA,NA,NA,NA
1978-06-19,12.00,27.00,0.00,NA,NA,NA,NA
1978-06-20,6.00,27.00,0.00,NA,NA,NA,NA
1978-06-21,10.50,20.50,0.00,NA,NA,NA,NA
1978-06-22,6.00,18.00,1.80,NA,NA,NA,NA
1978-06-23,7.00,20.00,0.00,NA,NA,NA,NA
1978-06-24,4.50,26.00,0.00,NA,NA,NA,NA
1978-06-25,12.00,23.00,0.00,NA,NA,NA,NA
1978-06-26,16.50,23.00,10.40,NA,NA,NA,NA
1978-06-27,17.00,25.00,1.20,NA,NA,NA,NA
1978-06-28,14.50,26.00,0.00,NA,NA,NA,NA
1978-06-29,11.00,26.00,0.00,NA,NA,NA,NA
1978-06-30,6.50,21.00,0.00,NA,NA,NA,NA
1978-07-01,5.00,24.00,0.00,NA,NA,NA,NA
1978-07-02,5.00,24.50,0.00,NA,NA,NA,NA
1978-07-03,7.00,24.00,0.00,NA,NA,NA,NA
1978-07-04,7.50,27.00,0.00,NA,NA,NA,NA
1978-07-05,10.00,28.50,0.00,NA,NA,NA,NA
1978-07-06,16.00,28.00,0.00,NA,NA,NA,NA
1978-07-07,17.00,29.00,1.40,NA,NA,NA,NA
1978-07-08,19.00,26.50,1.20,NA,NA,NA,NA
1978-07-09,10.00,25.50,0.80,NA,NA,NA,NA
1978-07-10,12.00,17.00,1.20,NA,NA,NA,NA
1978-07-11,4.00,22.50,0.00,NA,NA,NA,NA
1978-07-12,7.00,25.50,0.00,NA,NA,NA,NA
1978-07-13,9.00,19.00,7.20,NA,NA,NA,NA
1978-07-14,13.00,20.00,0.00,NA,NA,NA,NA
1978-07-15,10.50,26.00,0.00,NA,NA,NA,NA
1978-07-16,13.00,21.50,0.00,NA,NA,NA,NA
1978-07-17,7.00,24.00,0.00,NA,NA,NA,NA
1978-07-18,7.50,27.00,13.00,NA,NA,NA,NA
1978-07-19,17.50,26.00,0.60,NA,NA,NA,NA
1978-07-20,18.50,29.50,3.00,NA,NA,NA,NA
1978-07-21,16.50,22.00,5.00,NA,NA,NA,NA
1978-07-22,17.50,21.50,19.00,NA,NA,NA,NA
1978-07-23,14.00,21.00,0.00,NA,NA,NA,NA
1978-07-24,8.50,25.00,0.00,NA,NA,NA,NA
1978-07-25,10.00,26.00,1.40,NA,NA,NA,NA
1978-07-26,17.00,26.00,4.20,NA,NA,NA,NA
1978-07-27,17.00,25.00,4.60,NA,NA,NA,NA
1978-07-28,8.00,22.00,1.80,NA,NA,NA,NA
1978-07-29,12.00,15.00,8.40,NA,NA,NA,NA
1978-07-30,3.00,20.00,0.00,NA,NA,NA,NA
1978-07-31,4.50,22.00,0.00,NA,NA,NA,NA
1978-08-01,10.00,24.00,0.00,NA,NA,NA,NA
1978-08-02,8.50,26.00,20.40,NA,NA,NA,NA
1978-08-03,14.00,23.00,0.00,NA,NA,NA,NA
1978-08-04,6.50,21.00,0.00,NA,NA,NA,NA
1978-08-05,8.50,23.50,0.00,NA,NA,NA,NA
1978-08-06,9.00,25.50,0.00,NA,NA,NA,NA
1978-08-07,11.00,25.50,0.00,NA,NA,NA,NA
1978-08-08,15.00,26.50,8.20,NA,NA,NA,NA
1978-08-09,15.00,24.00,0.00,NA,NA,NA,NA
