Daily data for a single station.
StationID:  , CA006043452
StationName:, "HEMLO BATTLE MOUNTAIN"
Lat&Long    , 48.700, -85.883
Elevation:  , -9999.000
Starts(YMD):,1985-08-01
Ends(YMD):  ,2001-11-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1989-01-23,-5.00,-3.00,0.00,NA,NA,NA,NA
1989-01-24,-17.00,-9.50,0.00,NA,NA,NA,NA
1989-01-25,-28.00,-7.00,0.00,NA,NA,NA,NA
1989-01-26,-10.00,-5.00,0.00,NA,NA,NA,NA
1989-01-27,-11.00,-1.00,0.00,NA,NA,NA,NA
1989-01-28,-2.50,2.50,0.00,NA,NA,NA,NA
1989-01-29,-13.00,-1.00,0.00,NA,NA,NA,NA
1989-01-30,-7.00,1.50,5.00,NA,NA,NA,NA
1989-01-31,-15.50,-11.00,0.00,NA,NA,NA,NA
1989-02-01,-25.00,-17.00,0.00,NA,NA,NA,NA
1989-02-02,-29.00,-21.50,0.00,NA,NA,NA,NA
1989-02-03,-35.00,-22.50,0.00,NA,NA,NA,NA
1989-02-04,-38.00,-18.50,0.00,NA,NA,NA,NA
1989-02-05,-30.50,-14.00,0.60,NA,NA,NA,NA
1989-02-06,-23.50,-9.50,3.00,NA,NA,NA,NA
1989-02-07,-19.00,-7.00,20.00,NA,NA,NA,NA
1989-02-08,-24.50,-20.50,0.00,NA,NA,NA,NA
1989-02-09,-35.00,-9.00,0.00,NA,NA,NA,NA
1989-02-10,-23.00,-5.00,12.00,NA,NA,NA,NA
1989-02-11,-14.00,-5.00,4.00,NA,NA,NA,NA
1989-02-12,-26.00,-3.00,0.00,NA,NA,NA,NA
1989-02-13,-4.00,-1.50,13.60,NA,NA,NA,NA
1989-02-14,-14.00,-4.00,23.60,NA,NA,NA,NA
1989-02-15,-20.00,-16.00,0.00,NA,NA,NA,NA
1989-02-16,-40.00,-17.00,0.00,NA,NA,NA,NA
1989-02-17,-33.00,-14.00,0.00,NA,NA,NA,NA
1989-02-18,-32.00,-10.00,0.00,NA,NA,NA,NA
1989-02-19,-29.00,-9.00,0.00,NA,NA,NA,NA
1989-02-20,-31.00,-7.00,4.00,NA,NA,NA,NA
1989-02-21,-10.00,-4.50,0.00,NA,NA,NA,NA
1989-02-22,-27.50,-14.50,0.00,NA,NA,NA,NA
1989-02-23,-36.50,-5.00,0.00,NA,NA,NA,NA
1989-02-24,NA,-2.00,0.00,NA,NA,NA,NA
1989-02-25,-7.00,-3.00,8.00,NA,NA,NA,NA
1989-02-26,-16.00,-13.00,NA,NA,NA,NA,NA
1989-02-27,-24.00,-9.50,0.00,NA,NA,NA,NA
1989-02-28,-23.50,-7.50,0.00,NA,NA,NA,NA
1989-03-01,-19.00,-11.50,0.00,NA,NA,NA,NA
1989-03-02,-37.50,-19.00,0.00,NA,NA,NA,NA
1989-03-03,-43.50,-12.00,0.00,NA,NA,NA,NA
1989-03-04,-25.50,-14.50,0.00,NA,NA,NA,NA
1989-03-05,-26.00,-6.00,0.00,NA,NA,NA,NA
1989-03-06,-27.00,-13.00,0.00,NA,NA,NA,NA
1989-03-07,-29.50,-9.00,0.00,NA,NA,NA,NA
1989-03-08,-14.00,-4.50,0.00,NA,NA,NA,NA
1989-03-09,-12.00,3.00,0.00,NA,NA,NA,NA
1989-03-10,-14.00,6.00,4.00,NA,NA,NA,NA
1989-03-11,-5.00,-1.00,8.00,NA,NA,NA,NA
1989-03-12,-20.00,-3.00,0.00,NA,NA,NA,NA
1989-03-13,-10.00,-1.00,0.00,NA,NA,NA,NA
1989-03-14,-19.00,-3.00,0.00,NA,NA,NA,NA
1989-03-15,-21.00,-10.00,0.60,NA,NA,NA,NA
1989-03-16,-22.00,-9.00,0.00,NA,NA,NA,NA
1989-03-17,-30.50,-11.00,0.00,NA,NA,NA,NA
1989-03-18,-31.00,-2.00,0.00,NA,NA,NA,NA
1989-03-19,-23.00,-7.00,0.00,NA,NA,NA,NA
1989-03-20,-26.00,-5.00,0.00,NA,NA,NA,NA
1989-03-21,-26.00,-6.50,0.00,NA,NA,NA,NA
1989-03-22,-22.00,-4.00,NA,NA,NA,NA,NA
1989-03-23,-25.00,3.50,0.00,NA,NA,NA,NA
1989-03-24,-0.50,3.00,0.00,NA,NA,NA,NA
1989-03-25,-2.00,8.00,0.00,NA,NA,NA,NA
1989-03-26,-4.00,8.00,0.00,NA,NA,NA,NA
1989-03-27,6.00,11.50,NA,NA,NA,NA,NA
1989-03-28,-15.00,-5.00,0.00,NA,NA,NA,NA
1989-03-29,-17.00,1.00,6.00,NA,NA,NA,NA
1989-03-30,-5.00,-1.00,5.00,NA,NA,NA,NA
1989-03-31,-8.50,-2.00,0.00,NA,NA,NA,NA
1989-04-01,-14.50,2.00,NA,NA,NA,NA,NA
1989-04-02,0.00,1.00,0.00,NA,NA,NA,NA
1989-04-03,-9.00,10.00,0.00,NA,NA,NA,NA
1989-04-04,-2.00,6.50,1.60,NA,NA,NA,NA
1989-04-05,-1.00,3.00,0.00,NA,NA,NA,NA
1989-04-06,NA,6.00,0.00,NA,NA,NA,NA
1989-04-07,-10.00,2.00,0.00,NA,NA,NA,NA
1989-04-08,-7.50,-0.50,2.00,NA,NA,NA,NA
1989-04-09,-15.50,-4.00,3.00,NA,NA,NA,NA
1989-04-10,-15.00,-1.00,0.00,NA,NA,NA,NA
1989-04-11,-5.00,5.50,0.00,NA,NA,NA,NA
1989-04-12,-7.50,4.50,0.00,NA,NA,NA,NA
1989-04-13,-11.50,6.00,4.00,NA,NA,NA,NA
1989-04-14,-1.00,2.00,NA,NA,NA,NA,NA
1989-04-15,-2.00,5.50,0.00,NA,NA,NA,NA
1989-04-16,0.00,10.00,0.00,NA,NA,NA,NA
1989-04-17,-6.00,0.00,0.00,NA,NA,NA,NA
1989-04-18,-7.00,3.00,0.00,NA,NA,NA,NA
1989-04-19,-8.00,4.50,0.00,NA,NA,NA,NA
1989-04-20,-10.00,9.50,0.00,NA,NA,NA,NA
1989-04-21,-5.50,7.50,0.00,NA,NA,NA,NA
1989-04-22,-4.00,6.00,0.00,NA,NA,NA,NA
1989-04-23,-4.00,7.50,0.00,NA,NA,NA,NA
1989-04-24,-1.50,13.50,0.00,NA,NA,NA,NA
1989-04-25,2.50,11.50,0.00,NA,NA,NA,NA
1989-04-26,-2.00,15.50,0.00,NA,NA,NA,NA
1989-04-27,-1.00,10.50,0.00,NA,NA,NA,NA
1989-04-28,-0.50,10.00,0.00,NA,NA,NA,NA
1989-04-29,-1.00,8.00,NA,NA,NA,NA,NA
1989-04-30,-1.00,5.00,2.00,NA,NA,NA,NA
1989-05-01,0.00,6.50,0.00,NA,NA,NA,NA
1989-05-02,-4.50,10.00,0.00,NA,NA,NA,NA
1989-05-03,0.00,15.50,0.00,NA,NA,NA,NA
1989-05-04,2.00,17.00,0.00,NA,NA,NA,NA
1989-05-05,3.00,9.00,5.50,NA,NA,NA,NA
1989-05-06,-2.50,0.00,0.00,NA,NA,NA,NA
1989-05-07,-3.50,9.50,0.00,NA,NA,NA,NA
1989-05-08,0.00,13.00,0.00,NA,NA,NA,NA
1989-05-09,-2.00,14.50,0.00,NA,NA,NA,NA
1989-05-10,-2.00,13.50,0.00,NA,NA,NA,NA
1989-05-11,0.00,18.00,0.00,NA,NA,NA,NA
1989-05-12,-1.00,21.00,0.00,NA,NA,NA,NA
1989-05-13,10.00,23.00,0.60,NA,NA,NA,NA
1989-05-14,10.00,19.00,1.10,NA,NA,NA,NA
1989-05-15,8.00,25.00,0.00,NA,NA,NA,NA
1989-05-16,5.00,25.50,0.00,NA,NA,NA,NA
1989-05-17,5.00,25.00,0.00,NA,NA,NA,NA
1989-05-18,11.00,23.00,0.00,NA,NA,NA,NA
1989-05-19,13.50,21.00,3.20,NA,NA,NA,NA
1989-05-20,9.50,15.00,9.60,NA,NA,NA,NA
1989-05-21,7.50,19.00,0.00,NA,NA,NA,NA
1989-05-22,3.50,22.50,0.90,NA,NA,NA,NA
1989-05-23,9.50,22.00,0.00,NA,NA,NA,NA
1989-05-24,9.00,23.00,9.00,NA,NA,NA,NA
1989-05-25,6.00,17.00,1.20,NA,NA,NA,NA
1989-05-26,NA,15.00,0.00,NA,NA,NA,NA
1989-05-27,3.00,14.50,0.00,NA,NA,NA,NA
1989-05-28,4.50,19.00,0.00,NA,NA,NA,NA
1989-05-29,4.50,13.50,0.40,NA,NA,NA,NA
1989-05-30,-5.00,21.00,0.00,NA,NA,NA,NA
1989-05-31,9.00,24.50,0.00,NA,NA,NA,NA
1989-06-01,5.50,19.00,0.00,NA,NA,NA,NA
1989-06-02,5.50,19.00,3.00,NA,NA,NA,NA
1989-06-03,3.50,18.00,0.20,NA,NA,NA,NA
1989-06-04,4.50,12.00,0.00,NA,NA,NA,NA
1989-06-05,4.50,11.00,4.00,NA,NA,NA,NA
1989-06-06,5.00,17.00,1.30,NA,NA,NA,NA
1989-06-07,4.50,7.00,22.20,NA,NA,NA,NA
1989-06-08,5.00,7.00,5.60,NA,NA,NA,NA
1989-06-09,6.00,11.00,0.00,NA,NA,NA,NA
1989-06-10,3.50,21.50,0.00,NA,NA,NA,NA
1989-06-11,9.00,22.50,0.00,NA,NA,NA,NA
1989-06-12,12.00,23.00,2.60,NA,NA,NA,NA
1989-06-13,5.00,15.00,1.60,NA,NA,NA,NA
1989-06-14,6.00,18.00,0.00,NA,NA,NA,NA
1989-06-15,3.00,19.50,0.00,NA,NA,NA,NA
1989-06-16,5.00,22.00,0.00,NA,NA,NA,NA
1989-06-17,11.00,21.00,2.00,NA,NA,NA,NA
1989-06-18,11.00,25.00,0.00,NA,NA,NA,NA
1989-06-19,11.50,26.50,0.00,NA,NA,NA,NA
1989-06-20,9.00,29.00,0.00,NA,NA,NA,NA
1989-06-21,13.00,28.00,0.00,NA,NA,NA,NA
1989-06-22,15.00,27.00,0.00,NA,NA,NA,NA
1989-06-23,12.00,26.50,17.00,NA,NA,NA,NA
1989-06-24,10.50,22.50,0.00,NA,NA,NA,NA
1989-06-25,14.00,25.00,1.20,NA,NA,NA,NA
1989-06-26,12.00,21.00,1.20,NA,NA,NA,NA
1989-06-27,11.00,19.00,1.00,NA,NA,NA,NA
1989-06-28,4.50,19.00,0.00,NA,NA,NA,NA
1989-06-29,9.50,21.00,0.00,NA,NA,NA,NA
1989-06-30,9.50,23.50,0.30,NA,NA,NA,NA
1989-07-01,4.00,27.00,0.00,NA,NA,NA,NA
1989-07-02,5.00,29.00,0.00,NA,NA,NA,NA
1989-07-03,18.00,27.00,0.00,NA,NA,NA,NA
1989-07-04,15.00,28.00,0.00,NA,NA,NA,NA
1989-07-05,12.50,28.50,0.00,NA,NA,NA,NA
1989-07-06,15.50,27.00,0.00,NA,NA,NA,NA
1989-07-07,12.00,24.00,0.00,NA,NA,NA,NA
1989-07-08,10.00,19.00,2.40,NA,NA,NA,NA
1989-07-09,3.00,25.50,4.20,NA,NA,NA,NA
1989-07-10,14.50,24.00,0.50,NA,NA,NA,NA
1989-07-11,8.00,22.00,0.00,NA,NA,NA,NA
1989-07-12,8.00,22.00,0.00,NA,NA,NA,NA
1989-07-13,9.50,23.50,0.00,NA,NA,NA,NA
1989-07-14,8.00,21.00,0.00,NA,NA,NA,NA
1989-07-15,6.00,20.50,0.00,NA,NA,NA,NA
1989-07-16,10.50,24.50,0.00,NA,NA,NA,NA
1989-07-17,6.00,24.00,0.00,NA,NA,NA,NA
1989-07-18,10.50,29.00,0.00,NA,NA,NA,NA
1989-07-19,11.00,27.50,0.00,NA,NA,NA,NA
1989-07-20,14.00,30.00,0.00,NA,NA,NA,NA
1989-07-21,8.50,28.50,0.00,NA,NA,NA,NA
1989-07-22,13.00,29.00,0.00,NA,NA,NA,NA
1989-07-23,13.00,28.50,0.00,NA,NA,NA,NA
1989-07-24,15.00,28.00,0.00,NA,NA,NA,NA
1989-07-25,11.00,29.00,0.00,NA,NA,NA,NA
1989-07-26,13.50,29.00,0.00,NA,NA,NA,NA
1989-07-27,15.00,23.00,0.00,NA,NA,NA,NA
1989-07-28,5.50,25.00,0.00,NA,NA,NA,NA
1989-07-29,7.50,24.00,0.00,NA,NA,NA,NA
1989-07-30,9.00,24.00,0.00,NA,NA,NA,NA
1989-07-31,13.00,19.00,0.00,NA,NA,NA,NA
1989-08-01,15.00,24.00,0.80,NA,NA,NA,NA
1989-08-02,17.50,28.00,9.20,NA,NA,NA,NA
1989-08-03,17.50,24.00,0.00,NA,NA,NA,NA
1989-08-04,15.00,26.00,0.00,NA,NA,NA,NA
1989-08-05,14.50,26.00,8.00,NA,NA,NA,NA
1989-08-06,5.50,12.00,0.20,NA,NA,NA,NA
1989-08-07,6.00,18.00,1.70,NA,NA,NA,NA
1989-08-08,8.00,22.00,0.80,NA,NA,NA,NA
1989-08-09,10.00,24.00,0.00,NA,NA,NA,NA
1989-08-10,8.50,27.00,0.00,NA,NA,NA,NA
1989-08-11,4.00,26.00,0.00,NA,NA,NA,NA
1989-08-12,14.00,26.50,0.00,NA,NA,NA,NA
1989-08-13,11.00,25.00,0.00,NA,NA,NA,NA
1989-08-14,11.50,13.50,0.00,NA,NA,NA,NA
1989-08-15,9.50,23.50,0.00,NA,NA,NA,NA
1989-08-16,9.50,20.00,0.00,NA,NA,NA,NA
1989-08-17,3.50,20.00,0.00,NA,NA,NA,NA
1989-08-18,4.50,25.00,0.00,NA,NA,NA,NA
1989-08-19,6.00,23.50,8.00,NA,NA,NA,NA
1989-08-20,15.00,20.00,1.00,NA,NA,NA,NA
1989-08-21,8.00,19.50,19.30,NA,NA,NA,NA
1989-08-22,7.00,16.00,0.00,NA,NA,NA,NA
1989-08-23,9.50,19.50,0.00,NA,NA,NA,NA
1989-08-24,4.00,19.00,0.00,NA,NA,NA,NA
1989-08-25,5.50,22.50,0.00,NA,NA,NA,NA
1989-08-26,4.00,23.00,1.00,NA,NA,NA,NA
1989-08-27,9.00,19.50,1.00,NA,NA,NA,NA
1989-08-28,5.50,24.00,0.40,NA,NA,NA,NA
1989-08-29,14.00,19.00,0.00,NA,NA,NA,NA
1989-08-30,11.50,17.00,2.20,NA,NA,NA,NA
1989-08-31,7.00,15.50,0.00,NA,NA,NA,NA
1989-09-01,4.50,20.00,2.20,NA,NA,NA,NA
1989-09-02,4.50,20.00,0.00,NA,NA,NA,NA
1989-09-03,4.00,22.50,0.00,NA,NA,NA,NA
1989-09-04,9.00,20.00,6.00,NA,NA,NA,NA
1989-09-05,12.00,20.00,0.30,NA,NA,NA,NA
1989-09-06,9.00,26.00,0.00,NA,NA,NA,NA
1989-09-07,14.50,22.00,1.80,NA,NA,NA,NA
1989-09-08,12.00,20.50,0.00,NA,NA,NA,NA
1989-09-09,8.00,18.00,0.00,NA,NA,NA,NA
1989-09-10,6.50,18.00,0.00,NA,NA,NA,NA
1989-09-11,7.00,15.00,5.40,NA,NA,NA,NA
1989-09-12,5.50,13.00,0.00,NA,NA,NA,NA
1989-09-13,2.00,14.00,0.00,NA,NA,NA,NA
1989-09-14,7.00,16.50,0.60,NA,NA,NA,NA
1989-09-15,5.00,21.00,0.00,NA,NA,NA,NA
1989-09-16,10.50,19.50,0.00,NA,NA,NA,NA
1989-09-17,4.00,23.00,0.00,NA,NA,NA,NA
1989-09-18,9.00,25.00,0.00,NA,NA,NA,NA
1989-09-19,12.00,20.00,1.20,NA,NA,NA,NA
1989-09-20,10.50,22.00,12.00,NA,NA,NA,NA
1989-09-21,14.00,15.00,0.40,NA,NA,NA,NA
1989-09-22,1.00,13.00,5.00,NA,NA,NA,NA
1989-09-23,0.00,5.00,0.60,NA,NA,NA,NA
1989-09-24,-2.50,11.00,0.20,NA,NA,NA,NA
1989-09-25,6.50,12.50,12.50,NA,NA,NA,NA
1989-09-26,0.00,6.50,0.00,NA,NA,NA,NA
1989-09-27,-1.50,13.00,0.00,NA,NA,NA,NA
1989-09-28,8.00,15.00,0.00,NA,NA,NA,NA
1989-09-29,3.00,18.00,0.00,NA,NA,NA,NA
1989-09-30,2.00,16.00,0.60,NA,NA,NA,NA
1989-10-01,8.00,22.00,8.10,NA,NA,NA,NA
1989-10-02,1.00,14.00,4.80,NA,NA,NA,NA
1989-10-03,-3.50,4.00,0.00,NA,NA,NA,NA
1989-10-04,-1.00,10.50,0.40,NA,NA,NA,NA
1989-10-05,-1.00,6.00,7.00,NA,NA,NA,NA
1989-10-06,4.00,7.00,3.50,NA,NA,NA,NA
1989-10-07,-1.00,2.00,0.00,NA,NA,NA,NA
1989-10-08,-3.00,2.00,0.00,NA,NA,NA,NA
1989-10-09,-6.00,8.00,0.00,NA,NA,NA,NA
1989-10-10,-1.50,8.50,0.00,NA,NA,NA,NA
1989-10-11,0.00,14.50,0.00,NA,NA,NA,NA
1989-10-12,3.00,11.50,0.00,NA,NA,NA,NA
1989-10-13,2.50,11.50,0.00,NA,NA,NA,NA
1989-10-14,1.00,13.50,0.00,NA,NA,NA,NA
1989-10-15,0.00,6.00,0.00,NA,NA,NA,NA
1989-10-16,-1.00,3.00,0.00,NA,NA,NA,NA
1989-10-17,-5.00,5.00,0.00,NA,NA,NA,NA
1989-10-18,-5.00,4.00,0.00,NA,NA,NA,NA
1989-10-19,-9.00,8.50,0.00,NA,NA,NA,NA
1989-10-20,-5.50,4.50,17.60,NA,NA,NA,NA
1989-10-21,-1.00,6.00,3.60,NA,NA,NA,NA
1989-10-22,-5.50,7.00,0.00,NA,NA,NA,NA
1989-10-23,-1.00,16.00,0.00,NA,NA,NA,NA
1989-10-24,-2.00,19.00,0.00,NA,NA,NA,NA
1989-10-25,0.00,21.00,0.00,NA,NA,NA,NA
1989-10-26,6.00,21.00,0.00,NA,NA,NA,NA
1989-10-27,10.00,21.00,0.00,NA,NA,NA,NA
1989-10-28,7.50,16.00,2.00,NA,NA,NA,NA
1989-10-29,0.00,14.00,9.90,NA,NA,NA,NA
1989-10-30,2.00,3.00,2.60,NA,NA,NA,NA
1989-10-31,-2.00,2.00,17.00,NA,NA,NA,NA
1989-11-01,-6.00,-1.00,1.60,NA,NA,NA,NA
1989-11-02,-10.00,-5.00,2.60,NA,NA,NA,NA
1989-11-03,-14.50,-3.00,3.00,NA,NA,NA,NA
1989-11-04,-8.00,4.00,0.60,NA,NA,NA,NA
1989-11-05,0.50,5.50,NA,NA,NA,NA,NA
1989-11-06,-0.50,1.00,0.00,NA,NA,NA,NA
1989-11-07,-2.00,6.00,NA,NA,NA,NA,NA
1989-11-08,0.00,4.50,7.20,NA,NA,NA,NA
1989-11-09,1.50,4.00,NA,NA,NA,NA,NA
1989-11-10,-2.50,1.00,2.00,NA,NA,NA,NA
1989-11-11,-5.60,1.00,0.00,NA,NA,NA,NA
1989-11-12,-8.50,-1.50,NA,NA,NA,NA,NA
1989-11-13,-3.50,0.00,4.00,NA,NA,NA,NA
1989-11-14,-4.00,-1.00,0.00,NA,NA,NA,NA
1989-11-15,-7.00,-2.50,0.00,NA,NA,NA,NA
1989-11-16,-17.00,-12.50,NA,NA,NA,NA,NA
1989-11-17,-16.00,-9.00,0.00,NA,NA,NA,NA
1989-11-18,-18.00,-6.00,0.00,NA,NA,NA,NA
1989-11-19,-11.50,3.00,4.00,NA,NA,NA,NA
1989-11-20,-11.00,-0.50,4.00,NA,NA,NA,NA
1989-11-21,-17.00,-8.00,0.00,NA,NA,NA,NA
1989-11-22,-21.50,-5.00,1.40,NA,NA,NA,NA
1989-11-23,-22.00,-7.00,0.60,NA,NA,NA,NA
1989-11-24,-29.00,-2.50,1.40,NA,NA,NA,NA
1989-11-25,-11.50,0.00,0.00,NA,NA,NA,NA
1989-11-26,-14.00,-7.00,0.00,NA,NA,NA,NA
1989-11-27,-20.50,-5.00,7.00,NA,NA,NA,NA
1989-11-28,-24.00,-15.00,1.60,NA,NA,NA,NA
1989-11-29,-28.50,-4.50,6.00,NA,NA,NA,NA
1989-11-30,-18.50,-6.00,0.00,NA,NA,NA,NA
1989-12-01,-30.50,-7.00,6.00,NA,NA,NA,NA
1989-12-02,-18.00,-12.00,NA,NA,NA,NA,NA
1989-12-03,-30.00,-9.00,2.00,NA,NA,NA,NA
1989-12-04,-15.00,-4.00,0.00,NA,NA,NA,NA
1989-12-05,-6.00,-1.50,1.60,NA,NA,NA,NA
1989-12-06,-20.50,-17.50,0.00,NA,NA,NA,NA
1989-12-07,-38.00,-15.50,0.00,NA,NA,NA,NA
1989-12-08,-34.00,-4.50,8.20,NA,NA,NA,NA
1989-12-09,-23.00,-4.00,11.60,NA,NA,NA,NA
1989-12-10,-21.00,-16.00,0.00,NA,NA,NA,NA
1989-12-11,-32.00,-19.00,0.00,NA,NA,NA,NA
1989-12-12,-31.50,-15.00,0.00,NA,NA,NA,NA
1989-12-13,-28.50,-16.00,0.00,NA,NA,NA,NA
1989-12-14,-32.50,-18.50,0.00,NA,NA,NA,NA
1989-12-15,-35.50,-18.00,0.00,NA,NA,NA,NA
1989-12-16,-25.00,-14.00,0.00,NA,NA,NA,NA
1989-12-17,-26.00,-10.00,1.00,NA,NA,NA,NA
1989-12-18,-26.00,-9.00,12.00,NA,NA,NA,NA
1989-12-19,-17.50,-14.00,0.40,NA,NA,NA,NA
1989-12-20,-35.00,-25.00,0.00,NA,NA,NA,NA
1989-12-21,-37.00,-23.50,0.00,NA,NA,NA,NA
1989-12-22,-26.50,-17.00,1.00,NA,NA,NA,NA
1989-12-23,-34.50,-7.00,0.00,NA,NA,NA,NA
1989-12-24,-13.00,-4.00,3.80,NA,NA,NA,NA
1989-12-25,-15.00,-5.00,3.00,NA,NA,NA,NA
1989-12-26,-37.00,-10.00,7.00,NA,NA,NA,NA
1989-12-27,-26.00,-10.00,0.00,NA,NA,NA,NA
1989-12-28,-31.50,-15.50,0.00,NA,NA,NA,NA
1989-12-29,-37.00,-15.00,0.00,NA,NA,NA,NA
1989-12-30,-31.00,-7.00,1.20,NA,NA,NA,NA
1989-12-31,-10.00,-5.50,4.00,NA,NA,NA,NA
1990-01-01,-20.00,-1.00,0.00,NA,NA,NA,NA
1990-01-02,-5.00,0.00,0.00,NA,NA,NA,NA
1990-01-03,-2.00,1.00,0.00,NA,NA,NA,NA
1990-01-04,-15.00,-10.00,0.00,NA,NA,NA,NA
1990-01-05,-26.50,-15.50,0.00,NA,NA,NA,NA
1990-01-06,-33.50,-1.00,NA,NA,NA,NA,NA
1990-01-07,-10.00,1.00,1.60,NA,NA,NA,NA
1990-01-08,-12.00,2.00,0.00,NA,NA,NA,NA
1990-01-09,-14.00,-12.00,0.00,NA,NA,NA,NA
1990-01-10,-25.00,0.00,15.00,NA,NA,NA,NA
1990-01-11,-12.00,0.00,3.00,NA,NA,NA,NA
1990-01-12,-17.00,-13.00,0.00,NA,NA,NA,NA
1990-01-13,-18.00,-7.00,0.00,NA,NA,NA,NA
1990-01-14,-13.00,-2.50,0.00,NA,NA,NA,NA
1990-01-15,-5.00,0.00,0.00,NA,NA,NA,NA
1990-01-16,-15.00,0.00,0.00,NA,NA,NA,NA
1990-01-17,-5.50,-3.50,4.00,NA,NA,NA,NA
1990-01-18,-16.00,-9.00,0.00,NA,NA,NA,NA
1990-01-19,-21.00,-3.00,0.00,NA,NA,NA,NA
1990-01-20,-19.00,-14.00,0.00,NA,NA,NA,NA
1990-01-21,-24.00,-8.00,NA,NA,NA,NA,NA
1990-01-22,-14.00,-6.00,5.60,NA,NA,NA,NA
1990-01-23,-24.00,-5.50,2.60,NA,NA,NA,NA
1990-01-24,-9.00,-2.50,0.00,NA,NA,NA,NA
1990-01-25,-9.00,-4.00,0.60,NA,NA,NA,NA
1990-01-26,-19.00,-1.00,0.00,NA,NA,NA,NA
1990-01-27,-7.00,0.00,6.00,NA,NA,NA,NA
1990-01-28,-20.00,-9.50,NA,NA,NA,NA,NA
1990-01-29,-11.50,-0.50,0.00,NA,NA,NA,NA
1990-01-30,-14.00,-5.00,0.20,NA,NA,NA,NA
1990-01-31,-30.50,-11.00,NA,NA,NA,NA,NA
1990-02-01,-20.00,-16.00,NA,NA,NA,NA,NA
1990-02-02,-33.00,-17.00,0.80,NA,NA,NA,NA
1990-02-03,-24.50,-5.00,0.00,NA,NA,NA,NA
1990-02-04,-8.00,-3.00,0.00,NA,NA,NA,NA
1990-02-05,-4.00,0.00,0.00,NA,NA,NA,NA
1990-02-06,-18.00,-1.00,0.00,NA,NA,NA,NA
1990-02-07,-9.00,3.00,0.00,NA,NA,NA,NA
1990-02-08,-1.00,1.50,0.00,NA,NA,NA,NA
1990-02-09,-16.50,2.50,3.00,NA,NA,NA,NA
1990-02-10,-12.00,-6.50,0.00,NA,NA,NA,NA
1990-02-11,-17.50,-4.00,0.00,NA,NA,NA,NA
1990-02-12,-23.00,0.00,NA,NA,NA,NA,NA
1990-02-13,-18.00,-14.00,0.00,NA,NA,NA,NA
1990-02-14,-34.00,-8.50,NA,NA,NA,NA,NA
1990-02-15,-15.00,-4.00,0.00,NA,NA,NA,NA
1990-02-16,-22.50,-18.50,10.00,NA,NA,NA,NA
1990-02-17,-36.50,-6.50,0.00,NA,NA,NA,NA
1990-02-18,-24.50,-3.00,18.00,NA,NA,NA,NA
1990-02-19,-18.50,-13.00,0.00,NA,NA,NA,NA
1990-02-20,-29.00,1.00,0.00,NA,NA,NA,NA
1990-02-21,-2.50,4.00,0.00,NA,NA,NA,NA
1990-02-22,-7.50,0.00,0.00,NA,NA,NA,NA
1990-02-23,-22.00,-9.00,0.00,NA,NA,NA,NA
1990-02-24,-26.00,-17.00,0.00,NA,NA,NA,NA
1990-02-25,-33.50,-9.00,0.00,NA,NA,NA,NA
1990-02-26,-24.50,-2.50,6.00,NA,NA,NA,NA
1990-02-27,-14.00,-12.00,4.00,NA,NA,NA,NA
1990-02-28,-26.00,-1.00,0.00,NA,NA,NA,NA
1990-03-01,-12.00,3.00,0.00,NA,NA,NA,NA
1990-03-02,-11.00,-6.50,0.00,NA,NA,NA,NA
1990-03-03,-22.50,-11.00,0.00,NA,NA,NA,NA
1990-03-04,-34.50,-9.00,0.00,NA,NA,NA,NA
1990-03-05,-32.50,-7.50,0.00,NA,NA,NA,NA
1990-03-06,-31.50,-2.00,0.00,NA,NA,NA,NA
1990-03-07,-27.50,2.50,0.00,NA,NA,NA,NA
1990-03-08,NA,9.00,0.00,NA,NA,NA,NA
1990-03-09,-7.00,1.00,0.00,NA,NA,NA,NA
1990-03-10,-1.00,5.00,0.00,NA,NA,NA,NA
1990-03-11,-14.00,8.50,0.00,NA,NA,NA,NA
1990-03-12,1.00,5.00,NA,NA,NA,NA,NA
1990-03-13,1.00,7.50,0.00,NA,NA,NA,NA
1990-03-14,3.50,11.50,4.40,NA,NA,NA,NA
1990-03-15,5.00,17.00,0.00,NA,NA,NA,NA
1990-03-16,2.50,7.00,2.00,NA,NA,NA,NA
1990-03-17,-2.00,0.00,3.00,NA,NA,NA,NA
1990-03-18,-9.00,-8.00,0.00,NA,NA,NA,NA
1990-03-19,-17.00,-4.00,0.00,NA,NA,NA,NA
1990-03-20,-6.00,3.50,0.00,NA,NA,NA,NA
1990-03-21,-5.00,3.00,0.00,NA,NA,NA,NA
1990-03-22,-5.00,1.00,0.00,NA,NA,NA,NA
1990-03-23,-15.00,-10.50,0.00,NA,NA,NA,NA
1990-03-24,-19.50,-1.00,0.00,NA,NA,NA,NA
1990-03-25,-7.00,-0.50,0.00,NA,NA,NA,NA
1990-03-26,-22.50,-9.00,0.00,NA,NA,NA,NA
1990-03-27,-24.00,-3.00,0.00,NA,NA,NA,NA
1990-03-28,-15.00,2.50,0.00,NA,NA,NA,NA
1990-03-29,-18.00,6.50,0.00,NA,NA,NA,NA
