Daily data for a single station.
StationID:,999999-14858
StationName:,"HANCOCK HOUGHTON CO AP"
Lat&Long:,47.169,-88.480
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1965-01-01
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1948-04-01,NA,NA,NA,-0.7,-2.9,6.04,NA
1948-04-02,NA,NA,NA,-4.4,-7.9,4.39,NA
1948-04-03,NA,NA,NA,-5.6,-9.1,5.78,NA
1948-04-04,NA,NA,NA,6.2,1.3,6.67,NA
1948-04-05,NA,NA,NA,2.2,-1.7,4.27,NA
1948-04-06,NA,NA,NA,2.3,-3.7,4.00,NA
1948-04-07,NA,NA,NA,1.6,-1.1,7.00,NA
1948-04-08,NA,NA,NA,-4.0,-6.0,8.18,NA
1948-04-09,NA,NA,NA,-4.1,-10.1,3.90,NA
1948-04-10,NA,NA,NA,4.0,-0.5,6.62,NA
1948-04-11,NA,NA,NA,1.8,-1.5,11.61,NA
1948-04-12,NA,NA,NA,0.6,-6.5,6.23,NA
1948-04-13,NA,NA,NA,1.2,-3.7,4.27,NA
1948-04-14,NA,NA,NA,6.2,-2.4,4.55,NA
1948-04-15,NA,NA,NA,2.5,-0.8,4.18,NA
1948-04-16,NA,NA,NA,-0.7,-3.1,5.65,NA
1948-04-17,NA,NA,NA,2.5,-1.9,6.04,NA
1948-04-18,NA,NA,NA,8.2,4.1,4.97,NA
1948-04-19,NA,NA,NA,4.5,3.5,6.92,NA
1948-04-20,NA,NA,NA,3.2,-0.8,5.97,NA
1948-04-21,NA,NA,NA,8.6,1.4,2.32,NA
1948-04-22,NA,NA,NA,11.8,2.0,4.46,NA
1948-04-23,NA,NA,NA,7.4,5.6,7.51,NA
1948-04-24,NA,NA,NA,10.5,9.4,7.08,NA
1948-04-25,NA,NA,NA,14.7,11.3,5.42,NA
1948-04-26,NA,NA,NA,15.6,12.6,3.93,NA
1948-04-27,NA,NA,NA,9.7,8.6,4.94,NA
1948-04-28,NA,NA,NA,3.6,3.0,7.36,NA
1948-04-29,NA,NA,NA,4.7,1.8,4.93,NA
1948-04-30,NA,NA,NA,5.5,0.2,3.99,NA
1948-05-01,NA,NA,NA,5.4,-0.4,5.01,NA
1948-05-02,NA,NA,NA,4.3,0.0,5.21,NA
1948-05-03,NA,NA,NA,7.3,1.2,4.52,NA
1948-05-04,NA,NA,NA,8.6,5.1,2.59,NA
1948-05-05,NA,NA,NA,8.9,4.6,4.49,NA
1948-05-06,NA,NA,NA,4.0,1.7,5.38,NA
1948-05-07,NA,NA,NA,-0.5,-3.8,6.37,NA
1948-05-08,NA,NA,NA,1.6,-4.1,4.52,NA
1948-05-09,NA,NA,NA,3.8,-5.4,3.43,NA
1948-05-10,NA,NA,NA,2.2,-1.6,3.67,NA
1948-05-11,NA,NA,NA,4.4,0.2,3.22,NA
1948-05-12,NA,NA,NA,7.6,-1.3,2.85,NA
1948-05-13,NA,NA,NA,9.6,-1.4,3.20,NA
1948-05-14,NA,NA,NA,10.3,0.1,3.69,NA
1948-05-15,NA,NA,NA,11.1,6.2,4.22,NA
1948-05-16,NA,NA,NA,9.0,7.7,3.72,NA
1948-05-17,NA,NA,NA,9.6,6.2,5.37,NA
1948-05-18,NA,NA,NA,5.1,-01.0,3.41,NA
1948-05-19,NA,NA,NA,7.6,-1.3,3.89,NA
1948-05-20,NA,NA,NA,18.3,9.1,6.49,NA
1948-05-21,NA,NA,NA,10.9,1.7,5.90,NA
1948-05-22,NA,NA,NA,12.8,3.1,6.21,NA
1948-05-23,NA,NA,NA,5.2,0.5,4.72,NA
1948-05-24,NA,NA,NA,8.4,1.6,4.35,NA
1948-05-25,NA,NA,NA,12.7,1.2,4.46,NA
1948-05-26,NA,NA,NA,21.4,7.1,6.38,NA
1948-05-27,NA,NA,NA,13.8,7.2,5.97,NA
1948-05-28,NA,NA,NA,7.1,2.3,3.78,NA
1948-05-29,NA,NA,NA,9.6,1.4,3.16,NA
1948-05-30,NA,NA,NA,14.8,3.1,4.92,NA
1948-05-31,NA,NA,NA,17.7,4.7,3.63,NA
1948-06-01,NA,NA,NA,20.1,8.0,4.44,NA
1948-06-02,NA,NA,NA,22.7,12.1,4.40,NA
1948-06-03,NA,NA,NA,23.4,12.9,5.21,NA
1948-06-04,NA,NA,NA,13.6,10.1,4.58,NA
1948-06-05,NA,NA,NA,10.9,4.6,2.85,NA
1948-06-06,NA,NA,NA,13.6,5.1,2.76,NA
1948-06-07,NA,NA,NA,10.6,9.0,5.37,NA
1948-06-08,NA,NA,NA,10.3,8.6,4.24,NA
1948-06-09,NA,NA,NA,16.4,10.2,2.35,NA
1948-06-10,NA,NA,NA,17.1,10.4,4.78,NA
1948-06-11,NA,NA,NA,13.2,4.7,2.81,NA
1948-06-12,NA,NA,NA,13.6,6.9,4.35,NA
1948-06-13,NA,NA,NA,13.7,5.7,5.34,NA
1948-06-14,NA,NA,NA,9.7,4.5,3.48,NA
1948-06-15,NA,NA,NA,9.4,4.0,3.85,NA
1948-06-16,NA,NA,NA,11.6,5.1,3.19,NA
1948-06-17,NA,NA,NA,12.0,6.5,2.91,NA
1948-06-18,NA,NA,NA,10.8,5.5,2.27,NA
1948-06-19,NA,NA,NA,14.8,6.5,4.21,NA
1948-06-20,NA,NA,NA,17.7,8.4,4.58,NA
1948-06-21,NA,NA,NA,12.0,9.9,6.36,NA
1948-06-22,NA,NA,NA,13.5,13.3,5.61,NA
1948-06-23,NA,NA,NA,19.6,16.1,5.78,NA
1948-06-24,NA,NA,NA,14.7,13.1,5.99,NA
1948-06-25,NA,NA,NA,10.8,5.8,3.33,NA
1948-06-26,NA,NA,NA,12.0,9.3,3.69,NA
1948-06-27,NA,NA,NA,14.3,12.7,2.68,NA
