Daily data for a single station.
StationID:,727347-14841
StationName:,"PELLSTON REGIONAL ARPT OF"
Lat&Long:,45.564,-84.790
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1973-01-01,NA,NA,NA,-5.9,-8.3,7.19,NA
1973-01-02,NA,NA,NA,-6.0,-9.1,5.53,NA
1973-01-03,NA,NA,NA,-3.4,-6.2,4.78,NA
1973-01-04,NA,NA,NA,-1.5,-3.2,6.18,NA
1973-01-05,NA,NA,NA,-10.0,-13.3,7.04,NA
1973-01-06,NA,NA,NA,-19.2,-21.8,1.30,NA
1973-01-07,NA,NA,NA,-21.1,-24.0,0.63,69.0
1973-01-08,NA,NA,NA,-18.9,-21.9,0.94,NA
1973-01-09,NA,NA,NA,-11.2,-14.8,6.41,NA
1973-01-10,NA,NA,NA,-9.9,-12.0,8.31,NA
1973-01-11,NA,NA,NA,-10.3,-13.4,7.33,81.2
1973-01-12,NA,NA,NA,-5.8,-8.3,6.77,97.2
1973-01-13,NA,NA,NA,-2.3,-5.5,6.47,100.0
1973-01-14,NA,NA,NA,-0.4,-2.4,3.86,94.8
1973-01-15,NA,NA,NA,-0.2,-2.0,4.74,100.0
1973-01-16,NA,NA,NA,4.0,0.4,7.16,65.4
1973-01-17,NA,NA,NA,5.2,3.1,4.85,95.6
1973-01-18,NA,NA,NA,7.2,5.9,5.55,100.0
1973-01-19,NA,NA,NA,-0.1,-1.9,7.47,100.0
1973-01-20,NA,NA,NA,-10.0,-13.4,3.35,62.3
1973-01-21,NA,NA,NA,-9.6,-12.4,3.37,75.8
1973-01-22,NA,NA,NA,1.4,-0.3,4.24,100.0
1973-01-23,NA,NA,NA,-1.2,-3.0,7.83,98.6
1973-01-24,NA,NA,NA,-4.0,-7.3,3.29,88.6
1973-01-25,NA,NA,NA,1.6,-1.2,5.85,74.1
1973-01-26,NA,NA,NA,-0.6,-2.8,0.31,69.0
1973-01-27,NA,NA,NA,-0.5,-2.7,4.97,100.0
1973-01-28,NA,NA,NA,-6.4,-9.6,5.65,81.9
1973-01-29,NA,NA,NA,-10.3,-13.4,4.21,68.9
1973-01-30,NA,NA,NA,-9.2,-13.1,3.63,58.6
1973-01-31,NA,NA,NA,-10.4,-13.7,6.00,84.8
1973-02-01,NA,NA,NA,-2.0,-3.2,4.20,100.0
1973-02-02,NA,NA,NA,0.2,-2.4,5.82,100.0
1973-02-03,NA,NA,NA,-1.8,-4.1,5.79,98.7
1973-02-04,NA,NA,NA,-1.8,-4.1,4.37,93.1
1973-02-05,NA,NA,NA,-6.3,-9.2,3.96,46.2
1973-02-06,NA,NA,NA,-2.5,-4.3,2.87,100.0
1973-02-07,NA,NA,NA,-7.1,-10.0,4.44,96.3
1973-02-08,NA,NA,NA,-12.7,-15.8,3.96,62.2
1973-02-09,NA,NA,NA,-9.1,-12.2,4.10,81.6
1973-02-10,NA,NA,NA,-13.1,-17.2,3.40,81.0
1973-02-11,NA,NA,NA,-15.3,-19.4,2.74,52.3
1973-02-12,NA,NA,NA,-9.6,-13.5,3.98,56.0
1973-02-13,NA,NA,NA,-8.7,-12.5,1.77,80.7
1973-02-14,NA,NA,NA,-5.9,-9.1,4.06,96.1
1973-02-15,NA,NA,NA,-15.5,-20.3,6.37,89.7
1973-02-16,NA,NA,NA,-21.4,-25.3,3.93,64.3
1973-02-17,NA,NA,NA,-15.6,-18.6,3.66,83.6
1973-02-18,NA,NA,NA,-4.2,-6.4,6.60,100.0
1973-02-19,NA,NA,NA,0.4,-1.0,6.40,100.0
1973-02-20,NA,NA,NA,-4.5,-7.2,4.61,97.4
1973-02-21,NA,NA,NA,-5.9,-8.0,5.60,98.5
1973-02-22,NA,NA,NA,-8.1,-10.2,2.39,91.6
1973-02-23,NA,NA,NA,-5.6,-8.1,3.39,95.2
1973-02-24,NA,NA,NA,-10.9,-14.5,4.38,69.9
1973-02-25,NA,NA,NA,-11.2,-14.1,1.96,78.4
1973-02-26,NA,NA,NA,-14.4,-17.6,2.27,50.4
1973-02-27,NA,NA,NA,-9.4,-13.0,2.26,81.6
1973-02-28,NA,NA,NA,0.5,-4.0,3.83,100.0
1973-03-01,NA,NA,NA,1.9,1.7,2.86,100.0
1973-03-02,NA,NA,NA,2.0,1.4,2.95,100.0
1973-03-03,NA,NA,NA,2.8,2.7,0.92,NA
1973-03-04,NA,NA,NA,1.1,-2.1,3.15,74.1
1973-03-05,NA,NA,NA,-0.2,-2.6,5.94,95.6
1973-03-06,NA,NA,NA,3.5,2.6,2.56,93.8
1973-03-07,NA,NA,NA,7.9,4.9,7.47,93.3
1973-03-08,NA,NA,NA,2.4,-0.6,6.50,91.0
1973-03-09,NA,NA,NA,-0.5,-3.3,4.20,77.0
1973-03-10,NA,NA,NA,1.6,-0.4,4.38,91.5
1973-03-11,NA,NA,NA,9.0,6.3,4.68,88.3
1973-03-12,NA,NA,NA,4.7,2.4,4.40,83.2
1973-03-13,NA,NA,NA,2.7,1.3,1.97,100.0
1973-03-14,NA,NA,NA,5.1,4.5,4.55,100.0
1973-03-15,NA,NA,NA,5.9,4.1,6.23,91.4
1973-03-16,NA,NA,NA,-0.2,-3.0,4.02,98.7
1973-03-17,NA,NA,NA,-2.0,-6.6,8.60,98.7
1973-03-18,NA,NA,NA,-3.2,-7.1,8.93,100.0
1973-03-19,NA,NA,NA,0.0,-4.7,6.36,83.7
1973-03-20,NA,NA,NA,-1.6,-8.0,4.55,NA
1973-03-21,NA,NA,NA,-1.3,-7.3,2.79,43.0
1973-03-22,NA,NA,NA,-0.1,-6.1,1.43,NA
1973-03-23,NA,NA,NA,1.4,-4.6,1.56,53.4
1973-03-24,NA,NA,NA,4.0,-1.9,1.37,88.4
1973-03-25,NA,NA,NA,6.3,0.9,3.55,97.3
1973-03-26,NA,NA,NA,3.1,-3.5,3.97,59.6
1973-03-27,NA,NA,NA,5.4,-3.1,2.25,53.4
1973-03-28,NA,NA,NA,4.8,-4.3,2.37,83.3
1973-03-29,NA,NA,NA,7.1,-0.2,2.26,89.8
1973-03-30,NA,NA,NA,6.6,1.8,3.76,95.1
1973-03-31,NA,NA,NA,2.1,-1.6,4.08,96.1
1973-04-01,NA,NA,NA,3.8,2.6,6.76,100.0
1973-04-02,NA,NA,NA,4.3,3.1,4.51,100.0
1973-04-03,NA,NA,NA,2.7,1.2,3.81,100.0
1973-04-04,NA,NA,NA,2.7,-0.5,5.80,100.0
1973-04-05,NA,NA,NA,0.9,-5.0,5.12,76.6
1973-04-06,NA,NA,NA,6.0,-1.5,3.87,72.9
1973-04-07,NA,NA,NA,1.8,-4.9,4.99,94.0
1973-04-08,NA,NA,NA,-0.0,-10.7,4.80,71.3
1973-04-09,NA,NA,NA,-2.2,-8.6,7.82,95.6
1973-04-10,NA,NA,NA,-3.0,-7.3,6.81,90.2
1973-04-11,NA,NA,NA,-1.9,-8.2,3.51,70.3
1973-04-12,NA,NA,NA,-2.2,-9.8,5.27,46.2
1973-04-13,NA,NA,NA,-1.1,-10.0,3.49,43.0
1973-04-14,NA,NA,NA,4.8,-3.1,4.37,52.8
1973-04-15,NA,NA,NA,13.5,2.6,6.77,91.2
1973-04-16,NA,NA,NA,13.7,7.6,8.62,90.9
1973-04-17,NA,NA,NA,8.1,-0.7,7.42,56.0
1973-04-18,NA,NA,NA,11.1,3.4,2.98,64.7
1973-04-19,NA,NA,NA,10.2,7.6,3.80,77.7
1973-04-20,NA,NA,NA,14.7,9.9,4.41,85.1
1973-04-21,NA,NA,NA,16.0,11.7,4.72,94.6
1973-04-22,NA,NA,NA,13.6,6.8,8.22,89.2
1973-04-23,NA,NA,NA,6.0,-0.6,5.13,88.1
1973-04-24,NA,NA,NA,6.1,-2.5,4.58,81.9
1973-04-25,NA,NA,NA,6.1,-3.1,1.90,83.0
1973-04-26,NA,NA,NA,6.7,-3.3,4.03,60.3
1973-04-27,NA,NA,NA,6.8,-4.3,6.46,70.5
1973-04-28,NA,NA,NA,5.1,-2.7,7.45,59.4
1973-04-29,NA,NA,NA,5.1,-2.3,3.24,50.4
1973-04-30,NA,NA,NA,5.9,0.5,4.38,91.4
1973-05-01,NA,NA,NA,6.7,5.2,5.68,100.0
1973-05-02,NA,NA,NA,9.7,6.1,5.45,96.3
1973-05-03,NA,NA,NA,2.8,1.1,6.70,100.0
1973-05-04,NA,NA,NA,5.4,-0.8,7.54,69.8
1973-05-05,NA,NA,NA,9.0,-1.1,5.36,47.3
1973-05-06,NA,NA,NA,8.4,1.1,2.76,77.1
1973-05-07,NA,NA,NA,13.0,5.5,5.20,100.0
1973-05-08,NA,NA,NA,12.2,11.0,3.54,100.0
1973-05-09,NA,NA,NA,10.8,8.2,4.72,90.1
1973-05-10,NA,NA,NA,12.2,5.3,8.11,67.2
1973-05-11,NA,NA,NA,8.1,4.3,5.13,85.8
1973-05-12,NA,NA,NA,5.3,0.9,6.37,100.0
1973-05-13,NA,NA,NA,4.8,-1.5,5.87,85.6
1973-05-14,NA,NA,NA,3.8,-4.0,4.20,43.0
1973-05-15,NA,NA,NA,7.6,-3.7,4.19,70.9
1973-05-16,NA,NA,NA,6.5,-0.9,7.35,98.7
1973-05-17,NA,NA,NA,4.7,-1.7,5.19,78.3
1973-05-18,NA,NA,NA,6.6,-1.0,3.80,91.1
1973-05-19,NA,NA,NA,10.2,0.4,3.67,69.7
1973-05-20,NA,NA,NA,11.1,0.0,3.24,43.0
1973-05-21,NA,NA,NA,13.5,3.8,2.14,43.0
1973-05-22,NA,NA,NA,13.4,4.1,3.58,48.2
1973-05-23,NA,NA,NA,13.1,4.9,2.78,56.8
1973-05-24,NA,NA,NA,14.4,4.6,4.08,62.5
1973-05-25,NA,NA,NA,13.8,10.0,4.73,96.1
1973-05-26,NA,NA,NA,12.2,10.6,3.88,99.2
1973-05-27,NA,NA,NA,11.8,9.4,5.90,100.0
1973-05-28,NA,NA,NA,10.8,9.8,5.65,100.0
1973-05-29,NA,NA,NA,11.0,4.5,3.32,69.7
1973-05-30,NA,NA,NA,9.8,1.7,2.07,50.4
1973-05-31,NA,NA,NA,14.4,6.0,4.21,63.0
1973-06-01,NA,NA,NA,13.3,7.8,2.00,77.5
1973-06-02,NA,NA,NA,13.8,8.5,3.17,81.5
1973-06-03,NA,NA,NA,15.3,12.3,3.90,89.4
1973-06-04,NA,NA,NA,20.5,12.6,3.62,54.1
1973-06-05,NA,NA,NA,18.7,15.2,3.72,83.4
1973-06-06,NA,NA,NA,18.5,10.0,2.54,67.3
1973-06-07,NA,NA,NA,16.7,10.5,3.57,69.2
1973-06-08,NA,NA,NA,17.4,13.0,3.66,85.1
1973-06-09,NA,NA,NA,16.8,10.6,4.11,52.3
1973-06-10,NA,NA,NA,22.5,14.3,5.57,61.1
1973-06-11,NA,NA,NA,22.5,17.2,5.59,65.7
1973-06-12,NA,NA,NA,18.7,11.9,4.20,80.0
1973-06-13,NA,NA,NA,16.7,7.1,4.57,43.0
1973-06-14,NA,NA,NA,16.9,7.9,1.79,61.6
1973-06-15,NA,NA,NA,21.1,13.1,4.19,57.2
1973-06-16,NA,NA,NA,15.5,12.9,5.64,95.8
1973-06-17,NA,NA,NA,13.5,10.0,4.97,100.0
1973-06-18,NA,NA,NA,18.4,15.5,3.22,81.0
1973-06-19,NA,NA,NA,20.0,17.6,4.10,84.0
1973-06-20,NA,NA,NA,19.6,14.5,4.03,62.8
1973-06-21,NA,NA,NA,18.4,12.2,4.29,59.5
1973-06-22,NA,NA,NA,15.1,11.3,3.74,79.8
1973-06-23,NA,NA,NA,16.2,11.6,2.49,81.2
1973-06-24,NA,NA,NA,15.6,10.7,2.31,47.3
1973-06-25,NA,NA,NA,19.4,12.4,2.79,85.5
1973-06-26,NA,NA,NA,22.4,16.5,3.86,81.8
1973-06-27,NA,NA,NA,20.2,16.5,3.85,91.0
1973-06-28,NA,NA,NA,16.6,15.3,2.91,100.0
1973-06-29,NA,NA,NA,13.3,11.9,3.69,98.5
1973-06-30,NA,NA,NA,15.4,12.6,3.68,100.0
1973-07-01,NA,NA,NA,21.2,14.0,4.07,74.7
1973-07-02,NA,NA,NA,18.4,16.4,2.62,89.1
1973-07-03,NA,NA,NA,21.8,13.3,4.62,46.2
1973-07-04,NA,NA,NA,19.5,12.7,4.54,64.6
1973-07-05,NA,NA,NA,19.0,12.7,4.70,79.0
1973-07-06,NA,NA,NA,21.2,14.9,4.31,65.6
1973-07-07,NA,NA,NA,27.7,17.7,6.76,63.8
1973-07-08,NA,NA,NA,25.1,16.4,5.37,55.3
1973-07-09,NA,NA,NA,20.1,12.5,1.67,89.3
1973-07-10,NA,NA,NA,19.7,13.8,4.60,73.8
1973-07-11,NA,NA,NA,16.8,9.0,5.06,45.6
1973-07-12,NA,NA,NA,14.8,12.8,3.24,92.5
1973-07-13,NA,NA,NA,19.3,14.6,4.51,65.3
1973-07-14,NA,NA,NA,18.5,12.7,4.93,56.6
1973-07-15,NA,NA,NA,17.0,10.9,3.52,47.6
1973-07-16,NA,NA,NA,15.8,8.2,1.55,43.0
1973-07-17,NA,NA,NA,18.6,9.8,2.79,58.9
1973-07-18,NA,NA,NA,21.1,13.9,4.27,83.4
1973-07-19,NA,NA,NA,22.5,16.6,2.79,75.7
1973-07-20,NA,NA,NA,18.5,14.9,2.83,80.6
1973-07-21,NA,NA,NA,19.4,12.2,3.02,73.9
1973-07-22,NA,NA,NA,18.7,10.2,3.09,61.4
1973-07-23,NA,NA,NA,18.7,10.7,2.70,72.7
1973-07-24,NA,NA,NA,20.0,15.8,2.37,96.6
1973-07-25,NA,NA,NA,24.3,19.8,2.14,70.0
1973-07-26,NA,NA,NA,20.3,19.2,2.52,90.3
1973-07-27,NA,NA,NA,19.6,17.2,5.77,96.0
1973-07-28,NA,NA,NA,15.8,12.4,3.90,93.4
1973-07-29,NA,NA,NA,16.6,10.7,3.00,58.9
1973-07-30,NA,NA,NA,18.9,17.0,2.58,95.5
1973-07-31,NA,NA,NA,18.0,16.8,3.82,100.0
1973-08-01,NA,NA,NA,16.8,15.7,3.98,100.0
1973-08-02,NA,NA,NA,16.8,14.3,3.88,93.5
1973-08-03,NA,NA,NA,19.2,12.7,3.14,60.4
1973-08-04,NA,NA,NA,19.3,13.3,1.67,51.0
1973-08-05,NA,NA,NA,22.6,16.8,5.12,66.6
1973-08-06,NA,NA,NA,24.7,18.2,5.90,77.2
1973-08-07,NA,NA,NA,21.8,19.6,3.28,100.0
1973-08-08,NA,NA,NA,23.5,21.2,2.70,91.5
1973-08-09,NA,NA,NA,23.0,19.8,4.43,63.3
1973-08-10,NA,NA,NA,21.9,16.8,5.59,53.4
1973-08-11,NA,NA,NA,20.5,16.4,5.17,79.4
1973-08-12,NA,NA,NA,19.1,14.4,3.65,51.7
1973-08-13,NA,NA,NA,17.0,16.0,2.39,87.5
1973-08-14,NA,NA,NA,19.5,15.9,3.34,73.8
1973-08-15,NA,NA,NA,18.3,13.9,1.92,60.5
1973-08-16,NA,NA,NA,19.1,14.5,2.02,67.3
1973-08-17,NA,NA,NA,19.8,16.1,1.57,60.8
1973-08-18,NA,NA,NA,20.1,16.4,0.99,66.4
1973-08-19,NA,NA,NA,21.2,17.7,2.72,86.1
1973-08-20,NA,NA,NA,19.0,14.4,7.62,85.7
1973-08-21,NA,NA,NA,15.8,10.0,4.90,49.0
1973-08-22,NA,NA,NA,14.6,9.2,1.68,70.5
1973-08-23,NA,NA,NA,16.4,14.3,2.27,88.6
1973-08-24,NA,NA,NA,15.5,12.2,1.64,49.9
1973-08-25,NA,NA,NA,19.5,15.1,2.29,97.0
1973-08-26,NA,NA,NA,21.8,19.1,2.32,97.1
1973-08-27,NA,NA,NA,25.2,21.6,3.61,81.9
1973-08-28,NA,NA,NA,27.3,20.8,6.42,43.0
1973-08-29,NA,NA,NA,27.1,20.9,6.60,43.0
1973-08-30,NA,NA,NA,25.0,19.8,4.43,71.1
1973-08-31,NA,NA,NA,24.7,21.4,4.01,77.6
1973-09-01,NA,NA,NA,26.4,21.8,3.75,54.7
1973-09-02,NA,NA,NA,27.3,21.7,5.07,43.0
1973-09-03,NA,NA,NA,25.7,20.7,3.03,70.2
1973-09-04,NA,NA,NA,22.6,19.1,4.32,71.4
1973-09-05,NA,NA,NA,20.9,15.3,6.45,62.0
1973-09-06,NA,NA,NA,16.1,9.1,5.59,64.8
1973-09-07,NA,NA,NA,14.3,6.2,4.45,51.1
1973-09-08,NA,NA,NA,11.4,6.0,1.80,78.2
1973-09-09,NA,NA,NA,12.2,5.8,1.78,43.0
1973-09-10,NA,NA,NA,15.0,10.9,5.52,82.4
1973-09-11,NA,NA,NA,15.5,8.3,7.05,49.9
1973-09-12,NA,NA,NA,11.8,6.0,3.74,51.1
1973-09-13,NA,NA,NA,11.3,5.9,1.99,84.7
1973-09-14,NA,NA,NA,15.1,10.4,1.58,79.5
1973-09-15,NA,NA,NA,12.4,9.0,4.14,92.5
1973-09-16,NA,NA,NA,8.2,2.7,3.09,62.0
1973-09-17,NA,NA,NA,4.2,2.0,1.20,89.6
1973-09-18,NA,NA,NA,8.2,2.1,2.53,65.9
1973-09-19,NA,NA,NA,10.6,6.6,5.81,79.0
1973-09-20,NA,NA,NA,6.0,1.6,2.95,63.8
1973-09-21,NA,NA,NA,7.1,2.7,2.70,86.2
1973-09-22,NA,NA,NA,13.4,9.7,7.31,97.2
1973-09-23,NA,NA,NA,10.9,7.0,1.57,97.4
1973-09-24,NA,NA,NA,12.2,8.4,3.94,64.4
1973-09-25,NA,NA,NA,15.6,13.3,4.62,84.7
1973-09-26,NA,NA,NA,19.8,17.3,3.36,73.2
1973-09-27,NA,NA,NA,16.1,12.8,4.52,79.3
1973-09-28,NA,NA,NA,11.2,6.4,1.90,56.9
1973-09-29,NA,NA,NA,11.8,7.4,2.81,69.7
1973-09-30,NA,NA,NA,9.7,4.3,1.95,43.0
1973-10-01,NA,NA,NA,10.3,6.2,2.41,72.2
1973-10-02,NA,NA,NA,14.4,13.1,1.59,100.0
1973-10-03,NA,NA,NA,15.6,14.9,1.06,97.8
1973-10-04,NA,NA,NA,12.0,10.7,2.98,88.7
1973-10-05,NA,NA,NA,10.7,5.1,4.47,51.7
1973-10-06,NA,NA,NA,10.8,6.6,2.01,89.6
1973-10-07,NA,NA,NA,12.5,8.1,1.57,67.3
1973-10-08,NA,NA,NA,15.0,11.4,2.63,86.5
1973-10-09,NA,NA,NA,16.4,13.2,2.74,91.0
1973-10-10,NA,NA,NA,19.7,16.1,3.20,65.6
1973-10-11,NA,NA,NA,19.3,16.1,2.56,84.3
1973-10-12,NA,NA,NA,18.4,12.5,6.50,75.9
1973-10-13,NA,NA,NA,13.1,9.9,4.39,82.7
1973-10-14,NA,NA,NA,12.6,5.6,6.25,49.5
1973-10-15,NA,NA,NA,10.2,3.0,6.69,48.7
1973-10-16,NA,NA,NA,5.6,1.1,7.78,83.8
1973-10-17,NA,NA,NA,6.2,1.8,5.20,94.4
1973-10-18,NA,NA,NA,4.8,0.7,3.60,69.4
1973-10-19,NA,NA,NA,4.6,1.9,3.35,86.0
1973-10-20,NA,NA,NA,6.8,2.9,4.01,87.5
1973-10-21,NA,NA,NA,6.9,4.2,3.35,68.0
1973-10-22,NA,NA,NA,12.1,6.8,4.41,65.2
1973-10-23,NA,NA,NA,15.3,9.9,3.65,67.0
1973-10-24,NA,NA,NA,14.9,9.0,3.72,76.4
1973-10-25,NA,NA,NA,16.3,10.3,7.29,70.4
1973-10-26,NA,NA,NA,9.7,5.7,4.20,97.4
1973-10-27,NA,NA,NA,4.5,2.4,3.82,90.3
1973-10-28,NA,NA,NA,4.5,1.1,7.26,100.0
1973-10-29,NA,NA,NA,6.2,1.7,5.09,100.0
1973-10-30,NA,NA,NA,8.8,5.6,4.17,68.4
1973-10-31,NA,NA,NA,8.4,6.2,2.10,93.5
1973-11-01,NA,NA,NA,6.2,2.9,6.97,92.7
1973-11-02,NA,NA,NA,4.4,0.2,4.48,82.2
1973-11-03,NA,NA,NA,2.7,-3.5,7.08,94.8
1973-11-04,NA,NA,NA,1.5,-4.4,5.51,100.0
1973-11-05,NA,NA,NA,-1.3,-7.8,7.59,98.7
1973-11-06,NA,NA,NA,-1.1,-6.3,7.76,97.4
1973-11-07,NA,NA,NA,1.9,-4.0,5.30,87.4
1973-11-08,NA,NA,NA,-0.3,-5.7,8.63,86.7
1973-11-09,NA,NA,NA,-2.7,-7.5,6.63,92.0
1973-11-10,NA,NA,NA,-0.7,-4.8,2.32,100.0
1973-11-11,NA,NA,NA,1.8,-1.1,5.76,100.0
1973-11-12,NA,NA,NA,6.5,3.7,5.81,100.0
1973-11-13,NA,NA,NA,5.2,3.7,2.63,100.0
1973-11-14,NA,NA,NA,7.6,3.3,6.30,71.9
1973-11-15,NA,NA,NA,-0.2,-2.9,4.37,100.0
1973-11-16,NA,NA,NA,-2.3,-6.4,3.43,77.0
1973-11-17,NA,NA,NA,1.4,-4.4,3.60,88.7
1973-11-18,NA,NA,NA,1.8,0.7,1.45,94.0
1973-11-19,NA,NA,NA,2.5,1.0,1.33,77.1
1973-11-20,NA,NA,NA,3.1,0.7,4.41,87.5
1973-11-21,NA,NA,NA,7.7,5.0,6.75,98.7
1973-11-22,NA,NA,NA,5.8,2.0,5.40,94.6
1973-11-23,NA,NA,NA,1.7,-1.6,2.08,43.0
1973-11-24,NA,NA,NA,1.6,0.1,4.17,100.0
1973-11-25,NA,NA,NA,0.5,-2.7,3.78,88.8
1973-11-26,NA,NA,NA,2.8,0.5,3.92,100.0
1973-11-27,NA,NA,NA,4.8,3.7,1.99,100.0
1973-11-28,NA,NA,NA,2.3,-1.0,6.42,100.0
1973-11-29,NA,NA,NA,1.6,-2.6,7.68,91.0
1973-11-30,NA,NA,NA,2.6,-2.4,7.50,79.6
1973-12-01,NA,NA,NA,-0.8,-6.6,2.90,83.0
1973-12-02,NA,NA,NA,2.1,-2.5,4.73,83.7
1973-12-03,NA,NA,NA,6.9,4.5,5.37,100.0
1973-12-04,NA,NA,NA,2.7,-0.1,4.57,100.0
1973-12-05,NA,NA,NA,3.5,2.0,3.43,100.0
1973-12-06,NA,NA,NA,-2.4,-5.4,4.95,98.7
1973-12-07,NA,NA,NA,-1.6,-5.3,3.81,100.0
1973-12-08,NA,NA,NA,-0.7,-4.1,5.13,84.8
1973-12-09,NA,NA,NA,-1.2,-3.4,3.45,98.3
1973-12-10,NA,NA,NA,-2.3,-3.8,3.38,100.0
1973-12-11,NA,NA,NA,-6.8,-9.7,1.62,96.1
1973-12-12,NA,NA,NA,-3.2,-5.5,2.65,100.0
1973-12-13,NA,NA,NA,-7.7,-10.9,5.38,81.5
1973-12-14,NA,NA,NA,-11.8,-16.9,4.88,88.1
1973-12-15,NA,NA,NA,-10.6,-15.3,4.48,85.3
1973-12-16,NA,NA,NA,-15.7,-19.3,3.01,58.2
1973-12-17,NA,NA,NA,-18.0,-21.6,1.89,48.8
1973-12-18,NA,NA,NA,-14.7,-18.7,2.09,57.6
1973-12-19,NA,NA,NA,-14.9,-19.4,1.12,91.2
1973-12-20,NA,NA,NA,-8.8,-12.9,3.22,73.4
1973-12-21,NA,NA,NA,-12.8,-16.5,3.07,65.3
1973-12-22,NA,NA,NA,-7.0,-10.7,4.59,100.0
1973-12-23,NA,NA,NA,-8.3,-12.2,4.05,72.6
1973-12-24,NA,NA,NA,-9.5,-13.4,4.72,87.8
1973-12-25,NA,NA,NA,0.8,0.0,4.12,100.0
1973-12-26,NA,NA,NA,2.0,1.3,4.53,100.0
1973-12-27,NA,NA,NA,-0.5,-2.1,5.45,100.0
1973-12-28,NA,NA,NA,-0.4,-2.7,6.38,100.0
1973-12-29,NA,NA,NA,-2.2,-3.6,5.90,100.0
1973-12-30,NA,NA,NA,-9.8,-13.4,5.63,81.3
1973-12-31,NA,NA,NA,-12.6,-15.2,0.90,84.2
1974-01-01,NA,NA,NA,-11.5,-15.5,4.77,96.6
1974-01-02,NA,NA,NA,-11.2,-14.7,5.54,100.0
1974-01-03,NA,NA,NA,-8.9,-12.3,4.37,100.0
1974-01-04,NA,NA,NA,-8.5,-13.0,7.17,82.4
1974-01-05,NA,NA,NA,-7.0,-11.6,7.05,91.0
1974-01-06,NA,NA,NA,-10.1,-15.3,5.21,91.0
1974-01-07,NA,NA,NA,-12.3,-18.8,8.02,85.7
1974-01-08,NA,NA,NA,-16.7,-20.7,2.87,66.7
1974-01-09,NA,NA,NA,-12.1,-15.7,1.85,75.3
1974-01-10,NA,NA,NA,-10.1,-13.3,1.22,92.0
1974-01-11,NA,NA,NA,-10.2,-13.3,4.11,68.9
1974-01-12,NA,NA,NA,-14.7,-19.7,5.23,48.5
1974-01-13,NA,NA,NA,-11.2,-15.4,3.91,90.4
1974-01-14,NA,NA,NA,-3.1,-6.2,8.28,95.0
1974-01-15,NA,NA,NA,-7.1,-10.6,3.28,94.6
1974-01-16,NA,NA,NA,-5.3,-8.0,2.92,98.7
1974-01-17,NA,NA,NA,-9.4,-13.3,6.19,97.4
1974-01-18,NA,NA,NA,-5.6,-8.1,2.99,100.0
1974-01-19,NA,NA,NA,-2.7,-6.1,3.50,84.5
1974-01-20,NA,NA,NA,-1.4,-3.2,4.42,98.7
1974-01-21,NA,NA,NA,-0.3,-2.0,4.92,100.0
1974-01-22,NA,NA,NA,-2.3,-3.8,1.76,95.6
1974-01-23,NA,NA,NA,-3.1,-5.4,3.46,86.9
1974-01-24,NA,NA,NA,-3.9,-6.6,4.77,95.8
1974-01-25,NA,NA,NA,-2.4,-4.8,3.32,100.0
1974-01-26,NA,NA,NA,0.2,-2.7,2.95,87.5
1974-01-27,NA,NA,NA,-1.2,-2.6,5.24,100.0
1974-01-28,NA,NA,NA,-2.5,-5.0,3.95,100.0
1974-01-29,NA,NA,NA,-1.3,-3.1,4.86,100.0
1974-01-30,NA,NA,NA,3.4,-0.0,6.05,93.8
1974-01-31,NA,NA,NA,-6.3,-10.4,9.43,80.6
1974-02-01,NA,NA,NA,-12.6,-18.4,4.15,78.5
1974-02-02,NA,NA,NA,-14.2,-18.9,5.09,98.7
1974-02-03,NA,NA,NA,-14.2,-18.5,4.24,79.3
1974-02-04,NA,NA,NA,-18.8,-24.0,3.00,62.9
1974-02-05,NA,NA,NA,-21.8,-26.4,2.01,57.6
1974-02-06,NA,NA,NA,-15.4,-21.8,4.51,76.3
1974-02-07,NA,NA,NA,-18.1,-24.0,1.30,NA
1974-02-08,NA,NA,NA,-15.0,-19.3,1.31,81.4
1974-02-09,NA,NA,NA,-14.1,-18.6,3.10,60.2
1974-02-10,NA,NA,NA,-8.1,-11.4,7.01,80.4
1974-02-11,NA,NA,NA,-8.5,-12.1,5.31,82.4
1974-02-12,NA,NA,NA,-4.7,-8.4,1.51,70.5
1974-02-13,NA,NA,NA,-8.1,-13.5,5.42,86.2
1974-02-14,NA,NA,NA,-16.0,-21.9,1.78,65.5
1974-02-15,NA,NA,NA,-15.4,-20.4,1.59,86.2
1974-02-16,NA,NA,NA,-6.0,-9.2,5.29,96.6
1974-02-17,NA,NA,NA,-8.2,-12.4,4.57,68.2
1974-02-18,NA,NA,NA,-6.7,-10.5,3.73,87.9
1974-02-19,NA,NA,NA,-1.0,-5.0,5.14,82.6
1974-02-20,NA,NA,NA,-5.0,-9.9,1.71,59.6
1974-02-21,NA,NA,NA,-1.9,-4.0,1.77,96.9
1974-02-22,NA,NA,NA,-3.9,-5.5,7.05,100.0
1974-02-23,NA,NA,NA,-14.8,-19.1,5.57,57.9
1974-02-24,NA,NA,NA,-17.2,-21.2,2.65,43.0
