Daily data for a single station.
StationID:,720113-54829
StationName:,"OAKLAND/TROY AIRPORT"
Lat&Long:,42.543,-83.170
Elevation:,-999.900
Starts(YMD):,2005-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2005-01-01,NA,NA,NA,0.8,-4.2,2.85,20.2
2005-01-02,NA,NA,NA,5.5,4.8,2.87,100.0
2005-01-03,NA,NA,NA,2.4,1.4,2.38,96.0
2005-01-04,NA,NA,NA,1.1,-0.6,2.07,93.9
2005-01-05,NA,NA,NA,-2.8,-5.0,5.30,100.0
2005-01-06,NA,NA,NA,-3.3,-5.8,4.69,83.8
2005-01-07,NA,NA,NA,-3.4,-5.9,2.20,77.1
2005-01-08,NA,NA,NA,-1.6,-3.9,1.85,97.0
2005-01-09,NA,NA,NA,0.4,-1.8,2.94,100.0
2005-01-10,NA,NA,NA,1.9,-2.0,3.35,73.5
2005-01-11,NA,NA,NA,1.0,-0.4,3.51,100.0
2005-01-12,NA,NA,NA,5.2,4.5,2.78,79.0
2005-01-13,NA,NA,NA,8.6,6.9,4.86,93.2
2005-01-14,NA,NA,NA,-5.9,-11.7,5.36,34.8
2005-01-15,NA,NA,NA,-7.9,-14.5,3.28,32.4
2005-01-16,NA,NA,NA,-10.2,-15.6,3.23,62.0
2005-01-17,NA,NA,NA,-12.3,-17.6,3.92,41.8
2005-01-18,NA,NA,NA,-12.4,-20.7,4.15,26.1
2005-01-19,NA,NA,NA,-4.2,-7.9,5.69,91.6
2005-01-20,NA,NA,NA,-8.0,-11.8,2.88,84.6
2005-01-21,NA,NA,NA,-12.1,-17.5,2.72,27.8
2005-01-22,NA,NA,NA,-10.7,-13.0,6.24,98.8
2005-01-23,NA,NA,NA,-12.2,-16.5,4.00,2.5
2005-01-24,NA,NA,NA,-7.3,-11.7,3.52,82.9
2005-01-25,NA,NA,NA,-0.8,-3.9,2.42,99.1
2005-01-26,NA,NA,NA,-4.1,-7.8,5.21,83.1
2005-01-27,NA,NA,NA,-12.1,-15.6,1.01,9.0
2005-01-28,NA,NA,NA,-10.6,-15.4,1.21,0.0
2005-01-29,NA,NA,NA,-4.9,-9.1,0.85,44.1
2005-01-30,NA,NA,NA,-2.8,-6.6,2.87,8.7
2005-01-31,NA,NA,NA,-4.1,-6.6,1.34,15.2
2005-02-01,NA,NA,NA,-4.7,-7.3,0.56,28.0
2005-02-02,NA,NA,NA,-6.1,-7.9,0.40,22.0
2005-02-03,NA,NA,NA,-1.2,-6.1,1.22,28.4
2005-02-04,NA,NA,NA,1.5,-2.7,1.49,16.6
2005-02-05,NA,NA,NA,01.0,-0.9,1.46,21.2
2005-02-06,NA,NA,NA,2.6,-1.2,1.03,2.2
2005-02-07,NA,NA,NA,4.7,3.0,1.81,97.5
2005-02-08,NA,NA,NA,2.4,1.5,2.12,100.0
2005-02-09,NA,NA,NA,-2.0,-4.0,2.96,100.0
2005-02-10,NA,NA,NA,-4.5,-11.3,3.89,44.9
2005-02-11,NA,NA,NA,-2.8,-5.8,3.22,66.3
2005-02-12,NA,NA,NA,2.9,-3.7,3.53,22.6
2005-02-13,NA,NA,NA,-0.8,-4.4,4.12,33.6
2005-02-14,NA,NA,NA,4.5,3.1,4.78,100.0
2005-02-15,NA,NA,NA,4.7,3.2,2.56,96.7
2005-02-16,NA,NA,NA,0.5,-3.0,2.97,97.1
2005-02-17,NA,NA,NA,-4.4,-9.6,5.35,79.9
2005-02-18,NA,NA,NA,-7.7,-13.9,3.31,65.9
2005-02-19,NA,NA,NA,-2.7,-9.0,3.81,65.9
2005-02-20,NA,NA,NA,-1.6,-3.6,3.32,93.1
2005-02-21,NA,NA,NA,2.1,-0.9,2.58,100.0
2005-02-22,NA,NA,NA,0.6,-2.0,1.85,95.4
2005-02-23,NA,NA,NA,-3.0,-6.7,1.13,74.2
2005-02-24,NA,NA,NA,-4.7,-9.9,1.99,27.3
2005-02-25,NA,NA,NA,-2.5,-5.2,3.17,96.8
2005-02-26,NA,NA,NA,-4.7,-12.2,3.40,15.2
2005-02-27,NA,NA,NA,-5.7,-10.5,2.68,15.5
2005-02-28,NA,NA,NA,-0.7,-3.3,1.83,79.2
2005-03-01,NA,NA,NA,-2.1,-4.4,4.43,97.9
2005-03-02,NA,NA,NA,-6.6,-10.8,4.20,73.3
2005-03-03,NA,NA,NA,-6.2,-12.2,3.59,10.8
2005-03-04,NA,NA,NA,-2.7,-7.9,1.12,22.7
2005-03-05,NA,NA,NA,0.3,-5.5,2.22,16.3
2005-03-06,NA,NA,NA,5.4,-1.1,4.29,2.4
2005-03-07,NA,NA,NA,4.7,0.7,6.52,72.2
2005-03-08,NA,NA,NA,-7.0,-14.5,5.23,42.1
2005-03-09,NA,NA,NA,-6.3,-14.0,3.46,53.6
2005-03-10,NA,NA,NA,-4.4,-9.3,3.14,51.6
2005-03-11,NA,NA,NA,-0.9,-6.3,3.60,64.7
2005-03-12,NA,NA,NA,-01.0,-5.7,4.13,88.4
2005-03-13,NA,NA,NA,-4.0,-12.4,2.34,16.0
2005-03-14,NA,NA,NA,-1.8,-9.9,1.79,64.8
2005-03-15,NA,NA,NA,0.4,-7.3,2.56,58.3
2005-03-16,NA,NA,NA,-0.1,-7.3,1.78,32.6
2005-03-17,NA,NA,NA,-0.1,-3.6,2.57,16.4
2005-03-18,NA,NA,NA,NA,NA,NA,NA
2005-03-19,NA,NA,NA,NA,NA,NA,NA
2005-03-20,NA,NA,NA,NA,NA,NA,NA
2005-03-21,NA,NA,NA,NA,NA,NA,NA
2005-03-22,NA,NA,NA,NA,NA,NA,NA
2005-03-23,NA,NA,NA,NA,NA,NA,NA
2005-03-24,NA,NA,NA,NA,NA,NA,NA
2005-03-25,NA,NA,NA,NA,NA,NA,NA
2005-03-26,NA,NA,NA,NA,NA,NA,NA
2005-03-27,NA,NA,NA,NA,NA,NA,NA
2005-03-28,NA,NA,NA,NA,NA,NA,NA
2005-03-29,NA,NA,NA,12.5,3.1,2.37,0.0
2005-03-30,NA,NA,NA,11.2,3.1,3.16,2.2
2005-03-31,NA,NA,NA,11.0,4.5,5.95,80.5
2005-04-01,NA,NA,NA,8.8,-1.6,3.82,46.5
2005-04-02,NA,NA,NA,5.0,-0.5,7.36,74.8
2005-04-03,NA,NA,NA,8.6,-8.8,7.42,0.0
2005-04-04,NA,NA,NA,11.1,-6.2,2.99,1.2
2005-04-05,NA,NA,NA,15.4,3.2,2.44,0.0
2005-04-06,NA,NA,NA,19.1,7.8,2.53,44.0
2005-04-07,NA,NA,NA,12.4,6.7,3.71,67.8
2005-04-08,NA,NA,NA,10.2,-0.5,2.75,0.0
2005-04-09,NA,NA,NA,11.1,-1.3,2.20,0.0
2005-04-10,NA,NA,NA,13.4,-1.5,2.32,0.0
2005-04-11,NA,NA,NA,12.0,-2.6,4.07,0.0
2005-04-12,NA,NA,NA,8.9,-7.9,5.91,0.0
2005-04-13,NA,NA,NA,8.8,-7.9,4.90,0.0
2005-04-14,NA,NA,NA,10.8,-5.3,3.60,0.0
2005-04-15,NA,NA,NA,11.1,-4.6,3.02,0.0
2005-04-16,NA,NA,NA,13.8,-3.2,1.50,0.0
2005-04-17,NA,NA,NA,15.6,1.4,1.79,45.1
2005-04-18,NA,NA,NA,17.0,5.0,1.71,11.3
2005-04-19,NA,NA,NA,21.5,5.4,3.18,7.7
2005-04-20,NA,NA,NA,14.8,8.6,5.35,69.4
2005-04-21,NA,NA,NA,8.8,-1.9,3.19,1.9
2005-04-22,NA,NA,NA,7.3,01.0,3.42,60.0
2005-04-23,NA,NA,NA,2.9,0.9,6.66,100.0
2005-04-24,NA,NA,NA,1.4,0.2,6.22,100.0
2005-04-25,NA,NA,NA,9.1,-0.8,5.74,63.6
2005-04-26,NA,NA,NA,9.2,5.4,3.50,87.7
2005-04-27,NA,NA,NA,7.5,3.1,3.56,84.0
2005-04-28,NA,NA,NA,8.2,-2.5,4.14,40.9
2005-04-29,NA,NA,NA,8.9,-0.7,1.65,76.0
2005-04-30,NA,NA,NA,9.4,-2.1,2.11,97.6
2005-05-01,NA,NA,NA,7.8,-2.2,4.01,57.1
2005-05-02,NA,NA,NA,6.8,-1.6,4.71,94.5
2005-05-03,NA,NA,NA,4.8,-2.2,2.70,80.4
2005-05-04,NA,NA,NA,8.4,-3.5,1.90,19.0
2005-05-05,NA,NA,NA,11.0,-1.8,1.83,0.0
2005-05-06,NA,NA,NA,14.1,-0.2,1.71,22.6
2005-05-07,NA,NA,NA,15.5,7.7,2.23,24.3
2005-05-08,NA,NA,NA,16.6,3.2,1.60,1.3
2005-05-09,NA,NA,NA,20.3,5.0,2.07,4.7
2005-05-10,NA,NA,NA,22.7,9.4,3.47,35.8
2005-05-11,NA,NA,NA,14.9,10.4,2.90,50.8
2005-05-12,NA,NA,NA,8.6,-1.4,4.97,11.5
2005-05-13,NA,NA,NA,11.4,3.2,3.29,66.0
2005-05-14,NA,NA,NA,15.6,11.4,3.22,72.5
2005-05-15,NA,NA,NA,11.0,3.6,4.17,86.3
2005-05-16,NA,NA,NA,9.9,1.6,2.48,79.8
2005-05-17,NA,NA,NA,13.3,3.3,1.25,66.2
2005-05-18,NA,NA,NA,14.9,3.0,1.77,43.4
2005-05-19,NA,NA,NA,13.8,5.7,2.77,78.7
2005-05-20,NA,NA,NA,16.6,3.8,4.13,14.1
2005-05-21,NA,NA,NA,18.4,3.7,1.92,17.2
2005-05-22,NA,NA,NA,15.4,9.5,1.51,49.4
2005-05-23,NA,NA,NA,12.4,10.3,2.09,96.3
2005-05-24,NA,NA,NA,13.0,8.2,3.98,94.8
2005-05-25,NA,NA,NA,16.7,7.5,3.49,22.0
2005-05-26,NA,NA,NA,21.3,8.7,3.46,49.2
2005-05-27,NA,NA,NA,18.3,5.5,3.50,23.8
2005-05-28,NA,NA,NA,15.9,7.4,2.76,44.8
2005-05-29,NA,NA,NA,16.7,7.1,2.92,45.2
2005-05-30,NA,NA,NA,18.4,7.8,1.68,77.6
2005-05-31,NA,NA,NA,20.2,9.0,1.93,33.2
2005-06-01,NA,NA,NA,20.4,9.9,2.21,1.2
2005-06-02,NA,NA,NA,21.3,9.6,3.19,11.0
2005-06-03,NA,NA,NA,19.8,14.1,2.69,66.2
2005-06-04,NA,NA,NA,23.5,16.1,1.96,30.3
2005-06-05,NA,NA,NA,25.7,17.6,2.98,18.3
2005-06-06,NA,NA,NA,24.8,14.4,4.40,23.4
2005-06-07,NA,NA,NA,27.5,12.7,3.21,13.7
2005-06-08,NA,NA,NA,26.8,16.2,3.08,11.1
2005-06-09,NA,NA,NA,26.3,19.2,1.75,14.0
2005-06-10,NA,NA,NA,27.9,19.0,2.24,5.7
2005-06-11,NA,NA,NA,26.5,20.9,2.82,23.6
2005-06-12,NA,NA,NA,26.4,20.0,1.26,56.7
2005-06-13,NA,NA,NA,23.9,21.2,2.81,68.1
2005-06-14,NA,NA,NA,25.1,18.3,3.31,34.3
2005-06-15,NA,NA,NA,20.2,15.3,4.57,76.6
2005-06-16,NA,NA,NA,16.8,11.0,3.93,87.2
2005-06-17,NA,NA,NA,16.0,9.8,3.05,63.8
2005-06-18,NA,NA,NA,17.4,11.8,2.33,86.2
2005-06-19,NA,NA,NA,18.1,11.4,1.39,35.8
2005-06-20,NA,NA,NA,20.9,12.1,1.06,14.5
2005-06-21,NA,NA,NA,22.8,16.0,2.09,27.7
2005-06-22,NA,NA,NA,21.4,9.0,4.19,0.7
2005-06-23,NA,NA,NA,21.5,7.8,1.82,0.0
2005-06-24,NA,NA,NA,28.1,16.1,3.52,15.1
2005-06-25,NA,NA,NA,28.6,18.0,3.56,7.4
2005-06-26,NA,NA,NA,25.8,15.8,2.31,23.2
2005-06-27,NA,NA,NA,29.0,17.3,1.56,6.0
2005-06-28,NA,NA,NA,26.7,19.1,2.66,18.9
2005-06-29,NA,NA,NA,24.9,19.9,0.92,17.4
2005-06-30,NA,NA,NA,24.3,19.8,2.47,12.2
2005-07-01,NA,NA,NA,22.4,14.6,5.23,44.7
2005-07-02,NA,NA,NA,19.1,8.9,2.21,3.8
2005-07-03,NA,NA,NA,22.5,12.6,1.58,14.6
2005-07-04,NA,NA,NA,25.6,15.8,2.58,19.0
2005-07-05,NA,NA,NA,23.2,18.2,2.25,62.3
2005-07-06,NA,NA,NA,19.1,15.0,2.77,68.6
2005-07-07,NA,NA,NA,21.6,14.6,1.50,21.8
2005-07-08,NA,NA,NA,21.5,15.3,1.99,31.1
2005-07-09,NA,NA,NA,23.7,12.0,1.44,17.0
2005-07-10,NA,NA,NA,26.3,11.8,1.25,0.0
2005-07-11,NA,NA,NA,27.5,13.0,1.18,0.0
2005-07-12,NA,NA,NA,27.4,16.9,2.62,15.1
2005-07-13,NA,NA,NA,27.9,18.6,1.60,24.9
2005-07-14,NA,NA,NA,27.2,18.7,2.64,17.8
2005-07-15,NA,NA,NA,26.8,20.3,2.73,32.2
2005-07-16,NA,NA,NA,24.6,21.8,1.47,75.2
2005-07-17,NA,NA,NA,26.7,20.8,1.87,49.7
2005-07-18,NA,NA,NA,26.4,21.4,4.12,33.1
2005-07-19,NA,NA,NA,25.5,16.4,2.94,24.9
2005-07-20,NA,NA,NA,25.7,15.3,2.61,9.8
2005-07-21,NA,NA,NA,26.5,20.2,2.08,30.4
2005-07-22,NA,NA,NA,26.3,16.8,2.50,45.8
2005-07-23,NA,NA,NA,24.8,12.9,1.91,8.8
2005-07-24,NA,NA,NA,26.9,20.9,4.09,52.9
2005-07-25,NA,NA,NA,29.8,16.9,2.11,14.0
2005-07-26,NA,NA,NA,26.1,21.1,3.64,42.9
2005-07-27,NA,NA,NA,19.6,14.5,3.10,66.0
2005-07-28,NA,NA,NA,21.2,11.6,1.33,28.4
2005-07-29,NA,NA,NA,22.1,14.0,2.68,59.2
2005-07-30,NA,NA,NA,22.1,10.5,2.49,17.2
2005-07-31,NA,NA,NA,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA,NA,NA,NA
2005-08-02,NA,NA,NA,30.5,17.2,2.63,0.0
2005-08-03,NA,NA,NA,28.9,18.0,2.39,11.3
2005-08-04,NA,NA,NA,27.3,19.8,3.89,21.8
2005-08-05,NA,NA,NA,25.2,14.2,2.20,15.0
2005-08-06,NA,NA,NA,24.4,15.0,1.09,26.8
2005-08-07,NA,NA,NA,26.0,15.5,1.60,21.8
2005-08-08,NA,NA,NA,26.7,16.7,1.45,15.2
2005-08-09,NA,NA,NA,28.0,19.3,3.12,14.0
2005-08-10,NA,NA,NA,27.2,18.8,2.84,29.1
2005-08-11,NA,NA,NA,24.4,16.4,2.23,27.4
2005-08-12,NA,NA,NA,25.6,18.6,3.04,37.0
2005-08-13,NA,NA,NA,24.9,18.0,1.11,70.5
2005-08-14,NA,NA,NA,21.5,17.1,2.02,63.6
2005-08-15,NA,NA,NA,22.6,13.3,0.59,20.2
2005-08-16,NA,NA,NA,23.8,14.8,1.37,19.2
2005-08-17,NA,NA,NA,23.7,15.2,1.65,18.9
2005-08-18,NA,NA,NA,24.5,15.5,2.60,30.3
2005-08-19,NA,NA,NA,26.3,19.2,4.63,50.7
2005-08-20,NA,NA,NA,23.9,19.8,2.34,31.9
2005-08-21,NA,NA,NA,23.5,13.5,4.23,8.2
2005-08-22,NA,NA,NA,18.1,11.2,2.51,62.5
2005-08-23,NA,NA,NA,18.7,12.0,2.28,77.0
2005-08-24,NA,NA,NA,20.2,10.9,2.36,0.0
2005-08-25,NA,NA,NA,21.6,12.8,2.04,2.5
2005-08-26,NA,NA,NA,24.0,16.5,2.17,10.6
2005-08-27,NA,NA,NA,23.8,18.9,1.90,57.6
2005-08-28,NA,NA,NA,24.3,13.0,2.89,15.1
2005-08-29,NA,NA,NA,24.8,14.9,2.11,30.4
2005-08-30,NA,NA,NA,22.5,19.2,2.72,63.3
2005-08-31,NA,NA,NA,22.1,16.2,3.53,69.8
2005-09-01,NA,NA,NA,22.7,13.8,2.62,10.9
2005-09-02,NA,NA,NA,21.9,9.8,3.73,7.6
2005-09-03,NA,NA,NA,20.7,11.0,2.68,19.4
2005-09-04,NA,NA,NA,20.2,12.0,0.84,17.5
2005-09-05,NA,NA,NA,20.8,12.5,1.32,5.4
2005-09-06,NA,NA,NA,22.3,12.8,1.46,0.0
2005-09-07,NA,NA,NA,24.1,14.3,1.89,7.5
2005-09-08,NA,NA,NA,21.2,15.9,2.34,56.4
2005-09-09,NA,NA,NA,21.4,10.1,1.86,11.3
2005-09-10,NA,NA,NA,22.1,11.3,1.06,0.0
2005-09-11,NA,NA,NA,23.6,11.8,1.42,0.0
2005-09-12,NA,NA,NA,25.3,13.2,1.99,0.0
2005-09-13,NA,NA,NA,25.9,14.0,3.48,0.6
2005-09-14,NA,NA,NA,24.1,16.8,3.19,44.8
2005-09-15,NA,NA,NA,19.7,10.5,3.49,38.9
2005-09-16,NA,NA,NA,16.4,12.7,3.86,99.9
2005-09-17,NA,NA,NA,18.9,15.6,1.97,86.7
2005-09-18,NA,NA,NA,20.3,13.6,01.00,16.3
2005-09-19,NA,NA,NA,20.7,15.6,2.37,26.5
2005-09-20,NA,NA,NA,21.8,11.8,4.00,4.0
2005-09-21,NA,NA,NA,23.1,10.5,3.08,0.7
2005-09-22,NA,NA,NA,19.9,15.9,2.87,48.4
2005-09-23,NA,NA,NA,17.5,10.6,4.37,30.5
2005-09-24,NA,NA,NA,17.6,11.8,2.48,38.9
2005-09-25,NA,NA,NA,21.4,18.5,2.95,51.8
2005-09-26,NA,NA,NA,19.4,15.5,3.59,76.7
2005-09-27,NA,NA,NA,16.2,8.3,1.32,0.0
2005-09-28,NA,NA,NA,18.1,11.2,2.96,17.9
2005-09-29,NA,NA,NA,12.8,3.5,5.79,40.6
2005-09-30,NA,NA,NA,13.3,2.2,2.46,0.0
2005-10-01,NA,NA,NA,16.9,6.8,2.16,0.0
2005-10-02,NA,NA,NA,20.1,14.3,1.04,0.0
2005-10-03,NA,NA,NA,23.7,18.0,1.90,22.8
2005-10-04,NA,NA,NA,23.2,16.5,1.18,1.3
2005-10-05,NA,NA,NA,22.3,14.9,1.64,0.0
2005-10-06,NA,NA,NA,19.4,12.8,3.76,35.6
2005-10-07,NA,NA,NA,11.3,5.0,4.87,96.8
2005-10-08,NA,NA,NA,10.1,4.2,4.90,72.7
2005-10-09,NA,NA,NA,10.9,4.5,3.33,3.8
2005-10-10,NA,NA,NA,12.1,9.2,3.16,100.0
2005-10-11,NA,NA,NA,13.8,10.1,2.66,100.0
2005-10-12,NA,NA,NA,14.7,12.2,1.88,100.0
2005-10-13,NA,NA,NA,16.3,12.4,0.28,92.0
2005-10-14,NA,NA,NA,16.9,12.1,1.26,29.2
2005-10-15,NA,NA,NA,14.7,5.2,4.41,26.3
2005-10-16,NA,NA,NA,11.8,4.3,3.79,42.1
2005-10-17,NA,NA,NA,10.1,5.5,2.25,27.3
2005-10-18,NA,NA,NA,13.6,5.6,3.18,2.5
2005-10-19,NA,NA,NA,11.7,4.1,3.48,21.1
2005-10-20,NA,NA,NA,9.2,2.5,0.66,0.0
2005-10-21,NA,NA,NA,9.0,1.9,3.02,0.7
2005-10-22,NA,NA,NA,8.8,2.2,2.97,24.9
2005-10-23,NA,NA,NA,7.3,3.2,1.62,53.7
2005-10-24,NA,NA,NA,7.2,3.6,3.98,60.8
2005-10-25,NA,NA,NA,7.5,3.2,5.12,94.9
2005-10-26,NA,NA,NA,6.1,-0.9,3.63,45.6
2005-10-27,NA,NA,NA,5.8,-0.6,1.62,49.7
2005-10-28,NA,NA,NA,6.1,1.2,1.55,51.4
2005-10-29,NA,NA,NA,7.9,-0.2,2.12,0.0
2005-10-30,NA,NA,NA,9.4,0.2,3.31,1.8
2005-10-31,NA,NA,NA,13.4,6.8,3.50,89.2
2005-11-01,NA,NA,NA,9.9,5.2,3.20,70.0
2005-11-02,NA,NA,NA,8.8,3.2,1.94,10.3
2005-11-03,NA,NA,NA,15.3,3.7,4.49,0.0
2005-11-04,NA,NA,NA,16.4,5.1,4.36,3.7
2005-11-05,NA,NA,NA,13.0,8.8,1.35,84.4
2005-11-06,NA,NA,NA,12.9,7.4,7.32,82.3
2005-11-07,NA,NA,NA,9.7,4.2,3.82,3.6
2005-11-08,NA,NA,NA,10.8,6.1,2.06,13.1
2005-11-09,NA,NA,NA,12.4,6.4,6.26,83.3
2005-11-10,NA,NA,NA,6.4,-2.6,5.24,52.9
2005-11-11,NA,NA,NA,6.5,-1.9,2.33,0.0
2005-11-12,NA,NA,NA,12.4,-2.5,4.49,2.5
2005-11-13,NA,NA,NA,13.6,3.0,7.90,40.3
2005-11-14,NA,NA,NA,7.1,-0.3,3.19,33.6
2005-11-15,NA,NA,NA,8.8,7.4,3.78,100.0
2005-11-16,NA,NA,NA,4.1,-1.2,8.18,97.8
2005-11-17,NA,NA,NA,-2.2,-9.5,5.80,94.4
2005-11-18,NA,NA,NA,-1.6,-9.3,3.74,96.4
2005-11-19,NA,NA,NA,6.2,-3.2,4.55,31.7
2005-11-20,NA,NA,NA,6.5,-1.2,3.10,7.2
2005-11-21,NA,NA,NA,4.8,1.4,3.91,87.8
2005-11-22,NA,NA,NA,-0.0,-6.0,5.28,62.2
2005-11-23,NA,NA,NA,-2.0,-5.0,3.33,69.1
2005-11-24,NA,NA,NA,-5.8,-12.6,7.56,59.2
2005-11-25,NA,NA,NA,-5.3,-9.2,3.98,61.1
2005-11-26,NA,NA,NA,-1.8,-6.5,1.19,73.1
2005-11-27,NA,NA,NA,4.1,2.4,1.38,94.8
2005-11-28,NA,NA,NA,12.9,9.3,3.81,88.6
2005-11-29,NA,NA,NA,6.6,0.7,5.70,93.1
2005-11-30,NA,NA,NA,0.1,-4.5,3.50,100.0
2005-12-01,NA,NA,NA,-0.7,-4.5,1.50,100.0
2005-12-02,NA,NA,NA,-2.3,-6.7,6.26,93.7
2005-12-03,NA,NA,NA,-4.0,-9.4,2.13,61.4
2005-12-04,NA,NA,NA,-2.8,-7.0,3.64,81.4
2005-12-05,NA,NA,NA,-3.6,-8.6,3.08,94.3
2005-12-06,NA,NA,NA,-7.1,-11.5,3.47,64.6
2005-12-07,NA,NA,NA,-7.4,-11.7,2.43,21.3
2005-12-08,NA,NA,NA,-6.5,-9.8,1.91,38.9
2005-12-09,NA,NA,NA,-3.3,-5.8,4.50,92.8
2005-12-10,NA,NA,NA,-5.7,-9.0,5.73,57.4
2005-12-11,NA,NA,NA,-2.3,-5.8,4.00,99.9
2005-12-12,NA,NA,NA,-7.2,-12.1,2.14,38.1
2005-12-13,NA,NA,NA,-4.9,-8.7,1.18,89.8
2005-12-14,NA,NA,NA,-2.7,-6.2,3.40,75.9
2005-12-15,NA,NA,NA,0.3,-0.7,1.67,95.7
2005-12-16,NA,NA,NA,-2.4,-5.3,4.23,74.5
2005-12-17,NA,NA,NA,-4.7,-8.5,3.48,67.4
2005-12-18,NA,NA,NA,-6.4,-9.6,2.90,86.6
2005-12-19,NA,NA,NA,-8.2,-11.7,4.02,25.7
2005-12-20,NA,NA,NA,-5.0,-8.4,3.80,71.5
2005-12-21,NA,NA,NA,-3.6,-7.3,3.34,100.0
2005-12-22,NA,NA,NA,-2.1,-4.9,5.44,69.7
2005-12-23,NA,NA,NA,2.6,-0.7,4.06,73.1
2005-12-24,NA,NA,NA,2.9,0.1,1.43,51.0
2005-12-25,NA,NA,NA,2.0,1.7,2.61,100.0
2005-12-26,NA,NA,NA,1.7,-01.0,4.53,98.1
2005-12-27,NA,NA,NA,1.5,-0.9,2.55,97.1
2005-12-28,NA,NA,NA,3.3,2.2,1.94,99.1
2005-12-29,NA,NA,NA,2.2,0.3,4.56,100.0
2005-12-30,NA,NA,NA,1.1,-1.7,2.06,98.1
2005-12-31,NA,NA,NA,1.6,0.6,2.54,100.0
2006-01-01,NA,NA,NA,2.4,-0.5,2.39,86.0
2006-01-02,NA,NA,NA,3.5,2.1,5.07,100.0
2006-01-03,NA,NA,NA,3.9,2.7,2.37,100.0
2006-01-04,NA,NA,NA,5.6,4.3,2.87,100.0
2006-01-05,NA,NA,NA,2.5,1.0,4.94,100.0
2006-01-06,NA,NA,NA,NA,NA,NA,NA
2006-01-07,NA,NA,NA,NA,NA,NA,NA
2006-01-08,NA,NA,NA,NA,NA,NA,NA
2006-01-09,NA,NA,NA,2.9,-1.6,3.12,100.0
2006-01-10,NA,NA,NA,1.6,-3.5,1.77,65.8
2006-01-11,NA,NA,NA,5.1,3.1,3.55,99.5
2006-01-12,NA,NA,NA,6.4,1.4,4.16,8.0
2006-01-13,NA,NA,NA,7.3,4.3,3.11,84.9
2006-01-14,NA,NA,NA,-1.1,-5.5,6.46,70.4
2006-01-15,NA,NA,NA,-2.7,-9.4,1.32,46.5
2006-01-16,NA,NA,NA,-1.5,-5.4,4.62,28.3
2006-01-17,NA,NA,NA,1.7,-0.1,3.47,89.4
2006-01-18,NA,NA,NA,-0.8,-2.8,4.42,95.4
2006-01-19,NA,NA,NA,3.1,-0.6,2.64,39.3
2006-01-20,NA,NA,NA,7.7,4.4,4.19,73.2
2006-01-21,NA,NA,NA,0.7,-2.0,3.55,56.6
2006-01-22,NA,NA,NA,-0.2,-3.7,1.02,4.5
2006-01-23,NA,NA,NA,0.1,-4.5,2.54,26.1
2006-01-24,NA,NA,NA,1.2,-2.9,5.86,69.9
2006-01-25,NA,NA,NA,-0.8,-6.5,6.93,88.1
2006-01-26,NA,NA,NA,-1.8,-7.3,1.97,25.0
2006-01-27,NA,NA,NA,2.4,-4.0,3.89,11.2
2006-01-28,NA,NA,NA,7.1,-0.6,2.60,65.9
2006-01-29,NA,NA,NA,8.9,5.6,4.59,97.7
2006-01-30,NA,NA,NA,5.2,0.8,4.20,88.1
2006-01-31,NA,NA,NA,0.9,-3.4,3.53,97.9
2006-02-01,NA,NA,NA,4.0,-1.2,3.61,72.7
2006-02-02,NA,NA,NA,4.1,-0.4,1.80,86.0
2006-02-03,NA,NA,NA,4.0,2.5,2.03,98.9
2006-02-04,NA,NA,NA,2.3,1.6,3.25,99.5
2006-02-05,NA,NA,NA,-0.9,-3.8,6.65,97.9
2006-02-06,NA,NA,NA,-2.4,-8.3,7.21,44.0
2006-02-07,NA,NA,NA,-2.6,-8.2,3.09,91.3
2006-02-08,NA,NA,NA,-4.6,-9.5,3.01,82.2
2006-02-09,NA,NA,NA,-4.3,-10.7,3.36,30.6
2006-02-10,NA,NA,NA,-1.4,-5.7,1.65,95.1
2006-02-11,NA,NA,NA,-2.1,-5.2,3.01,84.0
2006-02-12,NA,NA,NA,-3.5,-8.9,2.82,47.3
2006-02-13,NA,NA,NA,-2.3,-7.6,4.66,99.0
2006-02-14,NA,NA,NA,1.6,-3.9,3.52,36.5
2006-02-15,NA,NA,NA,4.9,-1.2,3.05,41.6
2006-02-16,NA,NA,NA,4.6,3.5,4.25,100.0
2006-02-17,NA,NA,NA,-1.9,-8.8,7.83,58.6
2006-02-18,NA,NA,NA,-12.4,-21.0,5.97,22.4
2006-02-19,NA,NA,NA,-9.3,-16.1,4.03,38.0
2006-02-20,NA,NA,NA,-4.7,-12.7,3.95,66.2
2006-02-21,NA,NA,NA,-0.8,-8.7,3.48,60.9
2006-02-22,NA,NA,NA,1.9,-5.3,2.05,29.3
2006-02-23,NA,NA,NA,1.6,-6.2,4.61,37.4
2006-02-24,NA,NA,NA,-2.1,-10.9,2.78,36.4
2006-02-25,NA,NA,NA,0.9,-8.9,6.27,53.8
2006-02-26,NA,NA,NA,-5.0,-15.1,4.17,28.2
2006-02-27,NA,NA,NA,-3.8,-11.4,2.54,65.6
2006-02-28,NA,NA,NA,-3.7,-13.3,3.03,21.7
