Daily data for a single station.
StationID:,690110-99999
StationName:,"SELFRIDGE ANGB/TRAIN"
Lat&Long:,42.608,-82.830
Elevation:,-999.900
Starts(YMD):,1943-06-14
Ends(YMD):,1992-05-07
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1943-06-14,NA,NA,NA,13.0,5.3,3.43,65.2
1943-06-15,NA,NA,NA,13.8,4.0,2.59,27.9
1943-06-16,NA,NA,NA,17.3,2.1,2.35,NA
1943-06-17,NA,NA,NA,21.5,1.5,2.50,5.0
1943-06-18,NA,NA,NA,25.7,-2.8,3.48,44.2
1943-06-19,NA,NA,NA,25.6,-3.2,5.90,55.4
1943-06-20,NA,NA,NA,24.3,-0.1,2.23,35.0
1943-06-21,NA,NA,NA,25.7,-7.9,5.99,NA
1943-06-22,NA,NA,NA,23.5,-3.5,4.45,28.7
1943-06-23,NA,NA,NA,21.7,-3.8,3.22,NA
1943-06-24,NA,NA,NA,22.7,-2.4,5.17,44.3
1943-06-25,NA,NA,NA,24.2,-3.9,3.71,NA
1943-06-26,NA,NA,NA,23.8,-3.5,3.63,5.0
1943-06-27,NA,NA,NA,24.0,-3.7,3.10,NA
1943-06-28,NA,NA,NA,23.4,-0.3,2.70,56.2
1943-06-29,NA,NA,NA,28.1,1.3,4.83,45.7
1943-06-30,NA,NA,NA,24.0,-8.2,2.88,NA
1943-07-01,NA,NA,NA,24.9,-8.6,3.73,15.0
1943-07-02,NA,NA,NA,22.6,-2.6,4.06,68.5
1943-07-03,NA,NA,NA,21.6,2.3,2.20,72.2
1943-07-04,NA,NA,NA,23.8,6.0,3.05,39.4
1943-07-05,NA,NA,NA,25.6,3.2,2.42,NA
1943-07-06,NA,NA,NA,28.1,-0.8,3.05,42.7
1943-07-07,NA,NA,NA,29.4,3.8,2.45,62.3
1943-07-08,NA,NA,NA,30.0,5.0,2.65,31.8
1943-07-09,NA,NA,NA,28.4,2.1,3.07,5.0
1943-07-10,NA,NA,NA,27.3,3.2,2.52,5.0
1943-07-11,NA,NA,NA,27.2,0.9,3.11,16.1
1943-07-12,NA,NA,NA,23.4,1.6,4.05,NA
1943-07-13,NA,NA,NA,21.1,-3.6,3.79,58.1
1943-07-14,NA,NA,NA,22.2,-0.9,2.70,60.4
1943-07-15,NA,NA,NA,21.5,9.6,3.79,90.6
1943-07-16,NA,NA,NA,21.6,7.1,1.90,43.3
1943-07-17,NA,NA,NA,24.6,1.9,2.31,28.9
1943-07-18,NA,NA,NA,25.9,0.4,1.86,55.8
1943-07-19,NA,NA,NA,27.7,2.7,2.29,86.9
1943-07-20,NA,NA,NA,25.4,10.1,2.95,90.7
1943-07-21,NA,NA,NA,20.2,16.1,2.07,91.9
1943-07-22,NA,NA,NA,23.0,11.1,1.77,28.8
1943-07-23,NA,NA,NA,27.1,7.1,2.04,32.0
1943-07-24,NA,NA,NA,29.1,4.7,1.72,28.1
1943-07-25,NA,NA,NA,30.2,5.8,2.65,40.0
1943-07-26,NA,NA,NA,30.9,6.9,2.37,25.2
1943-07-27,NA,NA,NA,32.0,7.1,2.10,21.8
1943-07-28,NA,NA,NA,30.5,7.5,3.12,57.4
1943-07-29,NA,NA,NA,29.2,10.0,3.08,48.5
1943-07-30,NA,NA,NA,27.9,10.0,3.16,57.1
1943-07-31,NA,NA,NA,27.6,8.5,2.13,41.2
1943-08-01,NA,NA,NA,29.0,9.9,3.98,59.4
1943-08-02,NA,NA,NA,27.3,8.2,4.00,18.2
1943-08-03,NA,NA,NA,25.4,5.4,3.25,21.4
1943-08-04,NA,NA,NA,28.3,7.7,4.27,15.0
1943-08-05,NA,NA,NA,26.9,9.1,4.19,50.5
1943-08-06,NA,NA,NA,28.1,11.1,4.79,42.5
1943-08-07,NA,NA,NA,28.1,11.1,4.10,36.0
1943-08-08,NA,NA,NA,25.7,5.2,2.13,18.8
1943-08-09,NA,NA,NA,29.2,6.4,2.48,24.7
1943-08-10,NA,NA,NA,26.6,3.1,2.81,59.2
1943-08-11,NA,NA,NA,28.2,7.4,3.68,38.8
1943-08-12,NA,NA,NA,27.5,7.2,2.72,33.8
1943-08-13,NA,NA,NA,26.8,3.0,2.82,26.5
1943-08-14,NA,NA,NA,28.1,4.8,3.02,42.1
1943-08-15,NA,NA,NA,28.0,10.0,3.39,76.5
1943-08-16,NA,NA,NA,23.2,13.4,2.52,44.7
1943-08-17,NA,NA,NA,24.6,12.2,2.30,74.8
1943-08-18,NA,NA,NA,23.3,13.5,3.25,64.2
1943-08-19,NA,NA,NA,24.6,9.7,2.66,30.5
1943-08-20,NA,NA,NA,27.0,1.3,3.76,18.3
1943-08-21,NA,NA,NA,28.4,4.5,5.11,27.7
1943-08-22,NA,NA,NA,26.6,1.5,3.62,15.0
1943-08-23,NA,NA,NA,27.0,1.3,5.90,20.0
1943-08-24,NA,NA,NA,26.6,-1.9,5.52,5.0
1943-08-25,NA,NA,NA,23.1,-0.8,2.48,NA
1943-08-26,NA,NA,NA,23.9,-2.8,2.47,NA
1943-08-27,NA,NA,NA,24.6,-4.9,2.47,NA
1943-08-28,NA,NA,NA,24.2,-4.2,2.28,46.8
1943-08-29,NA,NA,NA,28.4,2.8,5.89,23.2
1943-08-30,NA,NA,NA,16.0,-2.2,4.51,NA
1943-08-31,NA,NA,NA,15.1,-0.6,1.72,NA
1943-09-01,NA,NA,NA,20.3,-2.1,2.12,53.6
1943-09-02,NA,NA,NA,22.8,-2.9,5.09,39.5
1943-09-03,NA,NA,NA,17.8,-1.2,2.97,NA
1943-09-04,NA,NA,NA,18.2,-5.0,2.47,15.0
1943-09-05,NA,NA,NA,18.7,-4.7,3.15,NA
1943-09-06,NA,NA,NA,17.4,-5.1,2.58,21.7
1943-09-07,NA,NA,NA,19.4,-5.4,2.44,NA
1943-09-08,NA,NA,NA,21.1,-1.5,2.57,NA
1943-09-09,NA,NA,NA,21.5,-1.8,2.13,27.5
1943-09-10,NA,NA,NA,23.1,-1.8,2.52,NA
1943-09-11,NA,NA,NA,23.6,-4.8,3.03,24.4
1943-09-12,NA,NA,NA,23.5,-0.8,2.30,28.3
1943-09-13,NA,NA,NA,22.2,-0.7,2.16,9.0
1943-09-14,NA,NA,NA,21.5,-3.3,2.74,5.0
1943-09-15,NA,NA,NA,22.3,-6.9,2.27,15.0
1943-09-16,NA,NA,NA,23.0,-3.5,2.97,48.0
1943-09-17,NA,NA,NA,25.8,-2.5,6.03,18.6
1943-09-18,NA,NA,NA,20.9,-4.9,2.99,50.0
1943-09-19,NA,NA,NA,17.0,-2.3,3.42,40.0
1943-09-20,NA,NA,NA,16.4,-5.7,2.07,NA
1943-09-21,NA,NA,NA,18.4,-3.8,2.46,NA
1943-09-22,NA,NA,NA,18.6,-0.6,2.77,NA
1943-09-23,NA,NA,NA,18.4,0.2,2.35,NA
1943-09-24,NA,NA,NA,20.4,2.9,2.21,76.2
1943-09-25,NA,NA,NA,19.6,9.7,2.42,66.5
1943-09-26,NA,NA,NA,18.4,11.8,1.90,57.0
1943-09-27,NA,NA,NA,18.4,9.0,2.28,47.8
1943-09-28,NA,NA,NA,19.5,8.6,2.35,41.3
1943-09-29,NA,NA,NA,19.3,5.6,2.06,12.5
1943-09-30,NA,NA,NA,18.9,2.1,2.24,NA
1943-10-01,NA,NA,NA,18.1,-0.4,1.89,NA
1943-10-02,NA,NA,NA,19.3,-2.0,2.19,15.7
1943-10-03,NA,NA,NA,17.8,3.3,3.40,80.9
1943-10-04,NA,NA,NA,17.2,6.8,2.30,24.2
1943-10-05,NA,NA,NA,17.1,3.8,2.60,30.6
1943-10-06,NA,NA,NA,20.3,2.3,3.97,58.9
1943-10-07,NA,NA,NA,21.2,1.8,3.07,61.5
1943-10-08,NA,NA,NA,17.2,2.2,2.67,40.8
1943-10-09,NA,NA,NA,15.6,2.7,2.65,17.4
1943-10-10,NA,NA,NA,17.1,-0.0,3.30,36.2
1943-10-11,NA,NA,NA,13.1,5.9,3.90,70.4
1943-10-12,NA,NA,NA,9.6,0.1,2.23,38.6
1943-10-13,NA,NA,NA,11.0,-1.4,1.55,39.6
1943-10-14,NA,NA,NA,11.4,-1.1,2.37,42.5
1943-10-15,NA,NA,NA,12.4,-1.5,1.70,NA
1943-10-16,NA,NA,NA,15.7,-0.7,1.38,42.1
1943-10-17,NA,NA,NA,19.9,-3.1,5.76,67.9
1943-10-18,NA,NA,NA,11.6,1.3,3.01,82.1
1943-10-19,NA,NA,NA,4.5,01.0,4.39,85.4
1943-10-20,NA,NA,NA,6.0,-0.4,3.02,62.8
1943-10-21,NA,NA,NA,7.2,2.5,4.24,69.1
1943-10-22,NA,NA,NA,4.9,0.8,1.70,60.0
1943-10-23,NA,NA,NA,6.5,0.7,1.40,51.7
1943-10-24,NA,NA,NA,10.7,0.8,2.25,49.3
1943-10-25,NA,NA,NA,11.9,1.7,1.95,36.2
1943-10-26,NA,NA,NA,13.6,1.9,2.51,49.0
1943-10-27,NA,NA,NA,16.6,0.4,6.33,28.4
1943-10-28,NA,NA,NA,11.1,-0.3,3.85,13.9
1943-10-29,NA,NA,NA,8.3,1.1,2.32,53.1
1943-10-30,NA,NA,NA,4.7,-1.1,3.65,63.3
1943-10-31,NA,NA,NA,1.9,-5.4,1.74,63.1
1943-11-01,NA,NA,NA,0.9,-6.7,1.73,25.0
1943-11-02,NA,NA,NA,1.4,-6.8,1.63,23.3
1943-11-03,NA,NA,NA,3.9,-6.4,1.61,52.0
1943-11-04,NA,NA,NA,7.6,-3.5,1.74,74.7
1943-11-05,NA,NA,NA,7.3,-2.2,4.92,33.8
1943-11-06,NA,NA,NA,1.4,-8.7,3.96,10.0
1943-11-07,NA,NA,NA,-1.6,-10.8,2.10,NA
1943-11-08,NA,NA,NA,-0.4,-10.0,1.72,35.3
1943-11-09,NA,NA,NA,1.6,-7.9,2.10,44.4
1943-11-10,NA,NA,NA,3.5,-7.8,1.53,77.5
1943-11-11,NA,NA,NA,3.6,-6.3,1.37,77.1
1943-11-12,NA,NA,NA,4.5,-4.7,1.35,75.6
1943-11-13,NA,NA,NA,3.2,-4.5,1.39,45.8
1943-11-14,NA,NA,NA,2.3,-4.7,1.62,43.6
1943-11-15,NA,NA,NA,2.8,-4.2,1.75,NA
1943-11-16,NA,NA,NA,3.0,-4.7,1.54,33.3
1943-11-17,NA,NA,NA,4.2,-3.2,1.42,80.4
1943-11-18,NA,NA,NA,9.0,2.7,1.97,85.0
1943-11-19,NA,NA,NA,8.2,-2.4,2.80,66.7
1943-11-20,NA,NA,NA,8.5,0.8,1.69,52.6
1943-11-21,NA,NA,NA,6.0,1.0,2.30,62.3
1943-11-22,NA,NA,NA,6.3,3.3,2.85,85.6
1943-11-23,NA,NA,NA,4.8,01.0,2.73,79.6
1943-11-24,NA,NA,NA,5.7,0.7,1.77,33.6
1943-11-25,NA,NA,NA,2.7,-0.5,2.11,55.7
1943-11-26,NA,NA,NA,0.1,-3.7,1.47,28.0
1943-11-27,NA,NA,NA,-0.2,-3.8,1.28,NA
1943-11-28,NA,NA,NA,-0.3,-3.2,1.60,15.7
1943-11-29,NA,NA,NA,0.1,-3.3,1.37,9.0
1943-11-30,NA,NA,NA,1.5,-4.0,1.60,32.7
1943-12-01,NA,NA,NA,2.6,-1.8,2.66,70.4
1943-12-02,NA,NA,NA,01.0,-4.9,1.52,61.7
1943-12-03,NA,NA,NA,1.3,-4.8,1.81,79.2
1943-12-04,NA,NA,NA,1.6,-3.8,1.73,24.1
1943-12-05,NA,NA,NA,1.8,-1.5,2.10,83.2
1943-12-06,NA,NA,NA,1.5,-1.9,2.10,62.3
1943-12-07,NA,NA,NA,0.2,-2.8,1.79,82.8
1943-12-08,NA,NA,NA,0.1,-4.2,3.74,49.7
1943-12-09,NA,NA,NA,-0.3,-8.4,6.43,70.9
1943-12-10,NA,NA,NA,-2.4,-8.3,1.77,60.0
1943-12-11,NA,NA,NA,-4.1,-9.2,1.61,36.1
1943-12-12,NA,NA,NA,-4.3,-8.8,1.46,34.2
1943-12-13,NA,NA,NA,-3.9,-8.1,1.46,29.2
1943-12-14,NA,NA,NA,-3.3,-8.2,1.39,25.0
1943-12-15,NA,NA,NA,-4.0,-8.3,1.53,48.0
1943-12-16,NA,NA,NA,-4.4,-8.2,1.60,NA
1943-12-17,NA,NA,NA,-5.1,-8.4,1.74,62.5
1943-12-18,NA,NA,NA,-3.1,-6.5,1.42,76.5
1943-12-19,NA,NA,NA,1.0,-0.0,1.66,95.2
1943-12-20,NA,NA,NA,2.9,1.5,1.68,85.0
1943-12-21,NA,NA,NA,1.9,1.8,1.83,100.0
1943-12-22,NA,NA,NA,2.5,1.2,1.53,100.0
1943-12-23,NA,NA,NA,2.4,-0.3,1.43,87.7
1943-12-24,NA,NA,NA,0.5,-3.3,2.02,59.3
1943-12-25,NA,NA,NA,0.1,-1.8,1.98,89.5
1943-12-26,NA,NA,NA,-4.4,-6.8,1.74,61.7
1943-12-27,NA,NA,NA,-8.6,-11.1,1.62,NA
1943-12-28,NA,NA,NA,-9.1,-11.3,1.85,72.3
1943-12-29,NA,NA,NA,-5.7,-7.3,1.40,92.5
1943-12-30,NA,NA,NA,-6.4,-7.6,1.28,95.8
1943-12-31,NA,NA,NA,-4.3,-5.4,1.19,99.0
1944-01-01,NA,NA,NA,-2.9,-4.0,1.97,100.0
1944-01-02,NA,NA,NA,-0.2,-4.1,3.37,78.2
1944-01-03,NA,NA,NA,-4.2,-5.6,2.66,84.3
1944-01-04,NA,NA,NA,-13.6,-16.6,1.52,50.0
1944-01-05,NA,NA,NA,-6.5,-10.3,2.06,88.5
1944-01-06,NA,NA,NA,-4.3,-6.8,3.37,78.9
1944-01-07,NA,NA,NA,-11.9,-16.0,2.19,18.3
1944-01-08,NA,NA,NA,-14.7,-18.3,1.49,87.7
1944-01-09,NA,NA,NA,-12.5,-15.6,1.61,94.7
1944-01-10,NA,NA,NA,-13.1,-15.8,1.43,82.9
1944-01-11,NA,NA,NA,-11.6,-15.5,1.64,66.0
1944-01-12,NA,NA,NA,-14.3,-18.2,1.54,58.6
1944-01-13,NA,NA,NA,-13.7,-17.0,1.34,88.8
1944-01-14,NA,NA,NA,-13.7,-17.1,1.33,79.2
1944-01-15,NA,NA,NA,-11.7,-14.9,1.43,56.8
1944-01-16,NA,NA,NA,-8.5,-11.6,1.35,45.7
1944-01-17,NA,NA,NA,-10.6,-12.8,1.92,67.1
1944-01-18,NA,NA,NA,-11.1,-13.9,1.32,30.7
1944-01-19,NA,NA,NA,-11.7,-14.3,1.34,31.0
1944-01-20,NA,NA,NA,-12.0,-15.0,1.19,5.0
1944-01-21,NA,NA,NA,-12.4,-15.1,1.26,15.0
1944-01-22,NA,NA,NA,-11.1,-13.5,1.22,86.8
1944-01-23,NA,NA,NA,-3.7,-5.9,2.01,96.0
1944-01-24,NA,NA,NA,-4.2,-5.2,1.79,97.2
1944-01-25,NA,NA,NA,-7.6,-10.0,1.35,76.5
1944-01-26,NA,NA,NA,-10.5,-13.0,1.35,90.7
1944-01-27,NA,NA,NA,-7.1,-8.9,1.44,93.0
1944-01-28,NA,NA,NA,-9.7,-12.7,1.19,48.8
1944-01-29,NA,NA,NA,-15.6,-19.0,2.59,43.7
1944-01-30,NA,NA,NA,-9.0,-11.3,1.70,88.5
1944-01-31,NA,NA,NA,-7.3,-10.2,1.26,83.5
1944-02-01,NA,NA,NA,-3.7,-5.3,1.57,98.3
1944-02-02,NA,NA,NA,-0.6,-2.7,1.20,86.0
1944-02-03,NA,NA,NA,-2.0,-3.7,1.99,93.1
1944-02-04,NA,NA,NA,0.7,-2.9,1.94,82.3
1944-02-05,NA,NA,NA,0.5,-2.5,1.23,66.9
1944-02-06,NA,NA,NA,1.1,-2.3,1.31,35.0
1944-02-07,NA,NA,NA,0.9,-1.7,1.26,37.9
1944-02-08,NA,NA,NA,2.2,-0.9,2.91,65.4
1944-02-09,NA,NA,NA,1.4,0.2,3.85,95.8
1944-02-10,NA,NA,NA,-3.5,-6.4,3.82,80.0
1944-02-11,NA,NA,NA,-8.9,-12.3,1.28,41.1
1944-02-12,NA,NA,NA,-5.1,-7.8,1.79,76.5
1944-02-13,NA,NA,NA,-8.1,-12.6,1.80,41.3
1944-02-14,NA,NA,NA,-3.9,-6.5,2.82,87.6
1944-02-15,NA,NA,NA,-10.9,-13.7,1.15,42.5
1944-02-16,NA,NA,NA,-9.4,-12.4,1.06,90.9
1944-02-17,NA,NA,NA,-5.9,-8.0,1.11,71.8
1944-02-18,NA,NA,NA,-8.3,-11.7,1.33,61.0
1944-02-19,NA,NA,NA,-8.6,-11.4,1.45,61.7
1944-02-20,NA,NA,NA,-4.4,-9.5,1.48,62.6
1944-02-21,NA,NA,NA,1.3,-3.5,4.54,82.7
1944-02-22,NA,NA,NA,3.3,-3.5,7.75,72.5
1944-02-23,NA,NA,NA,3.8,-1.4,3.04,64.8
1944-02-24,NA,NA,NA,2.6,-0.1,1.61,74.2
1944-02-25,NA,NA,NA,0.9,-4.1,3.52,57.3
1944-02-26,NA,NA,NA,0.0,-3.0,2.40,73.2
1944-02-27,NA,NA,NA,-0.7,-4.3,1.77,18.2
1944-02-28,NA,NA,NA,3.0,-3.2,5.47,69.3
1944-02-29,NA,NA,NA,6.2,-2.0,6.59,49.6
1944-03-01,NA,NA,NA,6.0,-1.3,3.49,77.7
1944-03-02,NA,NA,NA,3.5,1.3,1.99,90.4
1944-03-03,NA,NA,NA,3.7,1.4,1.95,81.0
1944-03-04,NA,NA,NA,5.3,-0.4,6.89,81.5
1944-03-05,NA,NA,NA,-1.1,-5.4,3.59,70.0
1944-03-06,NA,NA,NA,0.1,-6.4,2.94,26.9
1944-03-07,NA,NA,NA,0.5,-5.5,1.79,54.2
1944-03-08,NA,NA,NA,2.7,-4.8,1.68,42.6
1944-03-09,NA,NA,NA,5.5,-1.1,1.85,71.2
1944-03-10,NA,NA,NA,9.7,2.4,2.10,65.4
1944-03-11,NA,NA,NA,6.5,-2.7,3.50,65.2
1944-03-12,NA,NA,NA,3.5,0.0,2.54,84.8
1944-03-13,NA,NA,NA,0.2,-2.0,5.46,93.3
1944-03-14,NA,NA,NA,-4.1,-6.5,3.13,100.0
1944-03-15,NA,NA,NA,-2.7,-5.0,2.64,77.9
1944-03-16,NA,NA,NA,-4.7,-8.3,1.89,85.0
1944-03-17,NA,NA,NA,3.1,-1.5,2.72,66.9
1944-03-18,NA,NA,NA,5.0,-2.7,4.79,31.4
1944-03-19,NA,NA,NA,2.3,-2.4,3.34,64.3
1944-03-20,NA,NA,NA,-0.3,-2.8,6.72,93.3
1944-03-21,NA,NA,NA,0.4,-5.2,6.83,69.3
1944-03-22,NA,NA,NA,1.9,-5.7,1.83,70.0
1944-03-23,NA,NA,NA,7.2,-3.7,3.44,66.1
1944-03-24,NA,NA,NA,3.8,-5.3,5.34,43.4
1944-03-25,NA,NA,NA,0.4,-6.8,3.87,70.4
1944-03-26,NA,NA,NA,0.1,-8.5,3.82,45.0
1944-03-27,NA,NA,NA,-0.9,-13.5,5.73,19.3
1944-03-28,NA,NA,NA,-1.6,-11.6,2.59,38.6
1944-03-29,NA,NA,NA,3.1,-7.5,2.50,28.3
1944-03-30,NA,NA,NA,6.7,-6.5,2.09,32.8
1944-03-31,NA,NA,NA,9.3,-4.5,2.55,41.4
1944-04-01,NA,NA,NA,8.5,-4.4,3.26,19.4
1944-04-02,NA,NA,NA,8.7,-5.0,1.92,5.0
1944-04-03,NA,NA,NA,11.5,-5.8,2.35,46.4
1944-04-04,NA,NA,NA,14.4,-7.2,4.67,84.8
1944-04-05,NA,NA,NA,12.0,-2.9,5.33,57.9
1944-04-06,NA,NA,NA,8.7,-4.1,1.97,45.9
1944-04-07,NA,NA,NA,9.2,-4.6,3.00,48.5
1944-04-08,NA,NA,NA,5.7,-2.0,3.51,89.0
1944-04-09,NA,NA,NA,4.0,1.6,5.79,88.8
1944-04-10,NA,NA,NA,8.3,3.2,3.40,73.8
1944-04-11,NA,NA,NA,10.4,0.1,6.22,75.0
1944-04-12,NA,NA,NA,7.2,-1.7,4.55,85.0
1944-04-13,NA,NA,NA,6.4,-2.9,2.92,59.1
1944-04-14,NA,NA,NA,5.2,-3.8,5.12,82.3
1944-04-15,NA,NA,NA,5.5,-6.2,2.75,54.7
1944-04-16,NA,NA,NA,1.9,0.8,7.26,100.0
1944-04-17,NA,NA,NA,3.7,-3.1,2.76,55.8
1944-04-18,NA,NA,NA,5.2,-0.5,2.69,69.4
1944-04-19,NA,NA,NA,6.0,-2.2,3.35,65.6
1944-04-20,NA,NA,NA,3.6,1.3,6.52,97.9
1944-04-21,NA,NA,NA,3.5,-0.5,3.51,83.1
1944-04-22,NA,NA,NA,7.8,2.3,2.75,64.5
1944-04-23,NA,NA,NA,9.2,-0.7,2.43,70.9
1944-04-24,NA,NA,NA,10.7,1.6,3.02,82.9
1944-04-25,NA,NA,NA,7.2,1.3,3.01,62.4
1944-04-26,NA,NA,NA,8.8,-0.1,3.04,84.4
1944-04-27,NA,NA,NA,11.1,2.8,5.02,76.0
1944-04-28,NA,NA,NA,7.3,3.9,2.62,60.8
1944-04-29,NA,NA,NA,11.1,4.5,3.93,64.2
1944-04-30,NA,NA,NA,12.6,2.0,3.21,49.2
1944-05-01,NA,NA,NA,12.0,-0.2,3.51,50.0
1944-05-02,NA,NA,NA,6.9,-5.2,5.52,34.4
1944-05-03,NA,NA,NA,8.2,-5.4,3.54,9.0
1944-05-04,NA,NA,NA,10.6,-5.5,2.50,70.9
1944-05-05,NA,NA,NA,13.8,-2.2,2.45,33.2
1944-05-06,NA,NA,NA,17.5,-1.2,2.98,50.0
1944-05-07,NA,NA,NA,18.2,-1.3,4.20,64.2
1944-05-08,NA,NA,NA,16.7,-0.3,2.95,62.5
1944-05-09,NA,NA,NA,19.0,1.8,5.65,69.2
1944-05-10,NA,NA,NA,17.8,-0.2,5.42,48.3
1944-05-11,NA,NA,NA,17.6,0.9,4.28,43.8
1944-05-12,NA,NA,NA,19.5,0.4,4.55,49.3
1944-05-13,NA,NA,NA,22.0,-1.3,4.63,75.2
1944-05-14,NA,NA,NA,21.3,-5.8,5.10,61.4
1944-05-15,NA,NA,NA,21.4,-8.2,6.25,36.9
1944-05-16,NA,NA,NA,15.6,-3.6,4.37,67.2
1944-05-17,NA,NA,NA,8.9,4.9,5.25,86.2
1944-05-18,NA,NA,NA,10.4,5.2,2.56,60.8
1944-05-19,NA,NA,NA,11.0,5.3,2.97,72.5
1944-05-20,NA,NA,NA,13.4,4.0,1.76,47.6
1944-05-21,NA,NA,NA,15.9,4.1,3.98,58.8
1944-05-22,NA,NA,NA,18.6,1.4,8.07,66.6
1944-05-23,NA,NA,NA,10.7,-1.8,6.88,32.4
1944-05-24,NA,NA,NA,12.1,0.0,2.44,48.9
1944-05-25,NA,NA,NA,13.7,-2.4,3.09,34.3
1944-05-26,NA,NA,NA,15.8,0.4,2.74,51.4
1944-05-27,NA,NA,NA,19.0,3.9,3.43,65.4
1944-05-28,NA,NA,NA,18.7,4.6,2.73,65.3
1944-05-29,NA,NA,NA,21.0,4.5,3.57,62.5
1944-05-30,NA,NA,NA,17.1,8.3,3.84,65.2
1944-05-31,NA,NA,NA,16.2,8.5,4.08,67.1
1944-06-01,NA,NA,NA,13.1,8.9,3.63,78.8
1944-06-02,NA,NA,NA,11.4,8.3,3.28,87.1
1944-06-03,NA,NA,NA,10.4,4.8,4.60,81.7
1944-06-04,NA,NA,NA,13.5,6.5,2.50,75.2
1944-06-05,NA,NA,NA,16.8,6.1,2.44,39.3
1944-06-06,NA,NA,NA,17.2,8.7,3.82,48.8
1944-06-07,NA,NA,NA,17.2,5.9,3.12,59.7
1944-06-08,NA,NA,NA,17.3,5.2,7.42,75.2
1944-06-09,NA,NA,NA,12.8,3.0,2.78,66.9
1944-06-10,NA,NA,NA,14.1,3.9,2.56,67.1
1944-06-11,NA,NA,NA,14.7,4.1,2.70,35.5
1944-06-12,NA,NA,NA,15.7,6.2,2.93,54.5
1944-06-13,NA,NA,NA,19.3,5.7,2.62,57.3
1944-06-14,NA,NA,NA,21.4,-2.9,6.28,60.0
1944-06-15,NA,NA,NA,18.8,-5.5,6.94,47.6
1944-06-16,NA,NA,NA,16.0,-7.1,4.35,64.0
1944-06-17,NA,NA,NA,15.6,-0.8,2.19,36.6
1944-06-18,NA,NA,NA,19.1,-3.0,3.12,35.3
1944-06-19,NA,NA,NA,21.4,-5.6,5.03,13.0
1944-06-20,NA,NA,NA,21.0,-0.8,4.17,5.0
1944-06-21,NA,NA,NA,19.3,-0.4,3.45,38.6
1944-06-22,NA,NA,NA,17.0,0.6,2.54,51.9
1944-06-23,NA,NA,NA,20.7,1.3,2.57,21.0
1944-06-24,NA,NA,NA,23.7,-3.9,4.09,20.0
1944-06-25,NA,NA,NA,22.5,3.2,3.15,73.0
1944-06-26,NA,NA,NA,14.9,9.1,3.37,65.7
1944-06-27,NA,NA,NA,18.3,5.9,2.42,44.8
1944-06-28,NA,NA,NA,21.2,2.7,3.73,51.7
1944-06-29,NA,NA,NA,24.0,4.0,1.85,5.0
1944-06-30,NA,NA,NA,27.3,0.4,3.85,26.9
1944-07-01,NA,NA,NA,27.9,-1.8,4.52,47.1
1944-07-02,NA,NA,NA,24.6,4.1,3.41,35.2
1944-07-03,NA,NA,NA,24.5,2.6,2.52,26.3
1944-07-04,NA,NA,NA,26.9,-3.1,4.66,30.0
1944-07-05,NA,NA,NA,25.3,-3.8,4.45,41.0
1944-07-06,NA,NA,NA,21.7,1.1,1.77,NA
1944-07-07,NA,NA,NA,23.7,-0.0,3.24,49.0
1944-07-08,NA,NA,NA,25.4,-1.0,3.71,26.1
1944-07-09,NA,NA,NA,24.8,-1.6,3.12,28.8
1944-07-10,NA,NA,NA,22.3,1.0,3.76,NA
1944-07-11,NA,NA,NA,24.2,1.3,2.45,13.6
1944-07-12,NA,NA,NA,24.7,0.8,2.36,10.0
1944-07-13,NA,NA,NA,24.7,-3.5,2.35,18.3
1944-07-14,NA,NA,NA,25.3,2.6,2.66,40.6
1944-07-15,NA,NA,NA,26.6,-2.3,2.46,16.9
1944-07-16,NA,NA,NA,26.2,-0.3,2.07,5.0
1944-07-17,NA,NA,NA,27.7,-0.4,2.05,52.1
1944-07-18,NA,NA,NA,29.2,2.1,2.86,64.2
1944-07-19,NA,NA,NA,28.0,7.0,2.95,49.2
1944-07-20,NA,NA,NA,27.7,6.4,4.61,24.8
1944-07-21,NA,NA,NA,25.9,4.2,2.60,15.0
1944-07-22,NA,NA,NA,27.9,-3.0,3.49,28.9
1944-07-23,NA,NA,NA,26.1,3.4,2.22,21.1
1944-07-24,NA,NA,NA,27.8,2.3,3.68,42.2
1944-07-25,NA,NA,NA,26.3,-5.8,3.91,5.0
1944-07-26,NA,NA,NA,25.1,-9.1,2.77,5.0
1944-07-27,NA,NA,NA,25.0,-6.9,2.32,NA
1944-07-28,NA,NA,NA,25.3,-7.6,2.90,NA
1944-07-29,NA,NA,NA,26.2,-6.7,2.72,NA
1944-07-30,NA,NA,NA,26.0,-3.6,5.23,NA
1944-07-31,NA,NA,NA,25.3,-1.5,3.55,NA
1944-08-01,NA,NA,NA,27.3,-6.5,6.18,16.1
1944-08-02,NA,NA,NA,25.6,-6.8,6.19,25.0
1944-08-03,NA,NA,NA,21.2,0.2,3.60,NA
1944-08-04,NA,NA,NA,22.6,-1.3,2.09,NA
1944-08-05,NA,NA,NA,25.2,-5.3,2.80,20.8
1944-08-06,NA,NA,NA,28.3,-4.5,4.60,27.5
1944-08-07,NA,NA,NA,26.0,-7.9,3.38,NA
