Daily data for a single station.
StationID:  , CA006097426
StationName:, "SANDFIELD"
Lat&Long    , 45.683, -81.983
Elevation:  , -9999.000
Starts(YMD):,1998-04-03
Ends(YMD):  ,2018-05-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1998-04-03,NA,NA,0.00,NA,NA,NA,NA
1998-04-04,NA,NA,0.00,NA,NA,NA,NA
1998-04-05,NA,NA,0.00,NA,NA,NA,NA
1998-04-06,NA,NA,0.00,NA,NA,NA,NA
1998-04-07,NA,NA,0.00,NA,NA,NA,NA
1998-04-08,NA,13.00,0.00,NA,NA,NA,NA
1998-04-09,-0.50,12.50,0.00,NA,NA,NA,NA
1998-04-10,-1.00,10.00,0.00,NA,NA,NA,NA
1998-04-11,-6.50,12.50,0.00,NA,NA,NA,NA
1998-04-12,-2.00,16.00,0.00,NA,NA,NA,NA
1998-04-13,8.50,19.00,0.00,NA,NA,NA,NA
1998-04-14,7.50,12.00,5.60,NA,NA,NA,NA
1998-04-15,4.00,12.50,0.00,NA,NA,NA,NA
1998-04-16,1.00,11.50,13.40,NA,NA,NA,NA
1998-04-17,1.00,6.50,0.20,NA,NA,NA,NA
1998-04-18,1.00,14.50,0.00,NA,NA,NA,NA
1998-04-19,-2.50,14.50,0.00,NA,NA,NA,NA
1998-04-20,0.00,15.00,0.00,NA,NA,NA,NA
1998-04-21,-3.00,16.50,0.00,NA,NA,NA,NA
1998-04-22,-1.50,18.00,0.00,NA,NA,NA,NA
1998-04-23,-1.00,20.50,0.00,NA,NA,NA,NA
1998-04-24,3.50,15.00,0.00,NA,NA,NA,NA
1998-04-25,0.00,8.50,0.00,NA,NA,NA,NA
1998-04-26,-4.50,10.00,0.00,NA,NA,NA,NA
1998-04-27,-1.00,12.00,0.00,NA,NA,NA,NA
1998-04-28,-4.00,15.50,0.00,NA,NA,NA,NA
1998-04-29,-2.00,17.00,0.00,NA,NA,NA,NA
1998-04-30,-0.50,18.50,0.00,NA,NA,NA,NA
1998-05-01,3.00,18.50,5.40,NA,NA,NA,NA
1998-05-02,9.00,17.00,1.00,NA,NA,NA,NA
1998-05-03,5.50,20.00,0.00,NA,NA,NA,NA
1998-05-04,8.00,22.00,0.00,NA,NA,NA,NA
1998-05-05,8.50,17.50,0.40,NA,NA,NA,NA
1998-05-06,9.00,20.50,0.00,NA,NA,NA,NA
1998-05-07,8.00,24.00,0.00,NA,NA,NA,NA
1998-05-08,11.00,20.00,0.00,NA,NA,NA,NA
1998-05-09,7.50,18.00,0.00,NA,NA,NA,NA
1998-05-10,10.00,21.50,1.40,NA,NA,NA,NA
1998-05-11,11.00,15.50,5.60,NA,NA,NA,NA
1998-05-12,10.00,14.00,0.20,NA,NA,NA,NA
1998-05-13,10.50,16.50,2.20,NA,NA,NA,NA
1998-05-14,7.00,23.50,0.00,NA,NA,NA,NA
1998-05-15,6.50,25.50,0.00,NA,NA,NA,NA
1998-05-16,15.50,23.00,0.00,NA,NA,NA,NA
1998-05-17,7.50,23.00,0.00,NA,NA,NA,NA
1998-05-18,10.50,24.50,17.00,NA,NA,NA,NA
1998-05-19,14.50,24.50,0.00,NA,NA,NA,NA
1998-05-20,9.00,22.00,0.00,NA,NA,NA,NA
1998-05-21,7.00,14.00,0.00,NA,NA,NA,NA
1998-05-22,4.00,18.50,0.00,NA,NA,NA,NA
1998-05-23,3.00,22.00,0.00,NA,NA,NA,NA
1998-05-24,3.00,23.50,0.00,NA,NA,NA,NA
1998-05-25,7.00,23.00,0.00,NA,NA,NA,NA
1998-05-26,8.50,17.00,0.00,NA,NA,NA,NA
1998-05-27,1.50,20.00,0.00,NA,NA,NA,NA
1998-05-28,7.00,22.50,0.00,NA,NA,NA,NA
1998-05-29,11.00,23.50,0.00,NA,NA,NA,NA
1998-05-30,5.50,16.00,25.60,NA,NA,NA,NA
1998-05-31,8.00,16.50,1.20,NA,NA,NA,NA
1998-06-01,0.00,12.50,0.00,NA,NA,NA,NA
1998-06-02,6.00,13.00,13.00,NA,NA,NA,NA
1998-06-03,2.50,13.00,0.00,NA,NA,NA,NA
1998-06-04,1.00,14.00,0.00,NA,NA,NA,NA
1998-06-05,0.50,15.00,0.00,NA,NA,NA,NA
1998-06-06,3.00,12.50,0.00,NA,NA,NA,NA
1998-06-07,5.00,14.50,0.00,NA,NA,NA,NA
1998-06-08,8.00,18.00,0.00,NA,NA,NA,NA
1998-06-09,3.00,22.00,0.00,NA,NA,NA,NA
1998-06-10,6.00,22.50,0.00,NA,NA,NA,NA
1998-06-11,9.50,18.00,20.60,NA,NA,NA,NA
1998-06-12,13.50,19.50,0.00,NA,NA,NA,NA
1998-06-13,13.00,17.50,3.40,NA,NA,NA,NA
1998-06-14,13.50,24.00,0.00,NA,NA,NA,NA
1998-06-15,11.00,23.00,7.40,NA,NA,NA,NA
1998-06-16,15.50,22.00,0.40,NA,NA,NA,NA
1998-06-17,15.50,23.50,0.00,NA,NA,NA,NA
1998-06-18,15.00,24.50,0.00,NA,NA,NA,NA
1998-06-19,12.00,25.00,0.00,NA,NA,NA,NA
1998-06-20,13.50,25.50,0.00,NA,NA,NA,NA
1998-06-21,12.50,27.00,0.00,NA,NA,NA,NA
1998-06-22,15.50,26.00,0.00,NA,NA,NA,NA
1998-06-23,12.00,26.50,0.00,NA,NA,NA,NA
1998-06-24,11.00,26.00,6.60,NA,NA,NA,NA
1998-06-25,16.00,27.00,25.20,NA,NA,NA,NA
1998-06-26,17.50,26.00,0.20,NA,NA,NA,NA
1998-06-27,15.00,27.00,0.00,NA,NA,NA,NA
1998-06-28,14.50,26.00,1.00,NA,NA,NA,NA
1998-06-29,14.50,27.00,1.60,NA,NA,NA,NA
1998-06-30,15.00,24.00,0.20,NA,NA,NA,NA
1998-07-01,14.50,24.50,0.00,NA,NA,NA,NA
1998-07-02,12.00,25.00,0.00,NA,NA,NA,NA
1998-07-03,8.50,25.50,6.20,NA,NA,NA,NA
1998-07-04,15.00,23.50,0.00,NA,NA,NA,NA
1998-07-05,8.50,23.00,0.00,NA,NA,NA,NA
1998-07-06,10.00,19.00,1.80,NA,NA,NA,NA
1998-07-07,12.50,25.00,0.00,NA,NA,NA,NA
1998-07-08,15.50,26.50,0.00,NA,NA,NA,NA
1998-07-09,12.50,27.00,0.40,NA,NA,NA,NA
1998-07-10,14.00,23.50,0.00,NA,NA,NA,NA
1998-07-11,8.50,25.50,0.00,NA,NA,NA,NA
1998-07-12,10.00,22.00,2.00,NA,NA,NA,NA
1998-07-13,14.00,26.50,0.00,NA,NA,NA,NA
1998-07-14,15.00,31.00,0.00,NA,NA,NA,NA
1998-07-15,15.50,31.50,0.20,NA,NA,NA,NA
1998-07-16,18.50,29.00,0.60,NA,NA,NA,NA
1998-07-17,15.00,25.00,0.00,NA,NA,NA,NA
1998-07-18,11.00,26.50,0.00,NA,NA,NA,NA
1998-07-19,14.00,26.50,0.00,NA,NA,NA,NA
1998-07-20,13.50,29.00,0.00,NA,NA,NA,NA
1998-07-21,16.00,27.00,0.00,NA,NA,NA,NA
1998-07-22,15.00,25.00,0.00,NA,NA,NA,NA
1998-07-23,11.00,23.50,0.00,NA,NA,NA,NA
1998-07-24,8.50,21.50,0.00,NA,NA,NA,NA
1998-07-25,10.50,23.00,0.00,NA,NA,NA,NA
1998-07-26,7.00,23.50,9.40,NA,NA,NA,NA
1998-07-27,15.00,26.00,0.20,NA,NA,NA,NA
1998-07-28,11.00,25.00,1.20,NA,NA,NA,NA
1998-07-29,12.00,24.00,3.00,NA,NA,NA,NA
1998-07-30,12.00,24.00,2.80,NA,NA,NA,NA
1998-07-31,12.00,24.50,0.00,NA,NA,NA,NA
1998-08-01,8.00,26.50,0.00,NA,NA,NA,NA
1998-08-02,10.00,28.50,0.00,NA,NA,NA,NA
1998-08-03,13.00,29.50,0.00,NA,NA,NA,NA
1998-08-04,15.00,30.00,0.00,NA,NA,NA,NA
1998-08-05,15.00,30.00,0.00,NA,NA,NA,NA
1998-08-06,19.00,23.00,0.40,NA,NA,NA,NA
1998-08-07,19.00,23.00,6.60,NA,NA,NA,NA
1998-08-08,19.50,28.50,0.00,NA,NA,NA,NA
1998-08-09,21.00,28.50,0.40,NA,NA,NA,NA
1998-08-10,17.00,29.50,0.00,NA,NA,NA,NA
1998-08-11,17.00,23.50,0.00,NA,NA,NA,NA
1998-08-12,9.50,25.00,0.00,NA,NA,NA,NA
1998-08-13,7.00,25.50,0.00,NA,NA,NA,NA
1998-08-14,13.00,27.00,0.00,NA,NA,NA,NA
1998-08-15,14.50,24.00,0.00,NA,NA,NA,NA
1998-08-16,10.00,24.00,0.00,NA,NA,NA,NA
1998-08-17,14.50,25.00,5.80,NA,NA,NA,NA
1998-08-18,12.00,20.00,0.00,NA,NA,NA,NA
1998-08-19,4.50,22.50,0.00,NA,NA,NA,NA
1998-08-20,9.00,22.00,16.20,NA,NA,NA,NA
1998-08-21,17.50,24.00,0.00,NA,NA,NA,NA
1998-08-22,14.00,25.00,10.40,NA,NA,NA,NA
1998-08-23,16.00,22.50,6.60,NA,NA,NA,NA
1998-08-24,16.00,26.00,0.00,NA,NA,NA,NA
1998-08-25,14.00,25.00,0.00,NA,NA,NA,NA
1998-08-26,15.00,26.00,0.00,NA,NA,NA,NA
1998-08-27,13.00,28.00,0.00,NA,NA,NA,NA
1998-08-28,16.00,24.50,0.00,NA,NA,NA,NA
1998-08-29,14.00,25.00,0.00,NA,NA,NA,NA
1998-08-30,9.50,23.50,0.40,NA,NA,NA,NA
1998-08-31,11.00,22.00,0.00,NA,NA,NA,NA
1998-09-01,7.00,23.00,11.80,NA,NA,NA,NA
1998-09-02,11.50,20.00,3.40,NA,NA,NA,NA
1998-09-03,8.00,20.00,4.60,NA,NA,NA,NA
1998-09-04,6.00,20.00,0.00,NA,NA,NA,NA
1998-09-05,8.00,24.00,0.00,NA,NA,NA,NA
1998-09-06,14.00,25.00,0.00,NA,NA,NA,NA
1998-09-07,11.50,19.50,7.40,NA,NA,NA,NA
1998-09-08,10.00,16.50,0.00,NA,NA,NA,NA
1998-09-09,10.00,19.00,0.00,NA,NA,NA,NA
1998-09-10,6.00,21.50,0.00,NA,NA,NA,NA
1998-09-11,13.00,25.50,0.00,NA,NA,NA,NA
1998-09-12,15.50,20.00,0.20,NA,NA,NA,NA
1998-09-13,9.00,18.50,17.20,NA,NA,NA,NA
1998-09-14,13.50,22.00,4.40,NA,NA,NA,NA
1998-09-15,17.00,22.00,0.00,NA,NA,NA,NA
1998-09-16,7.50,21.00,0.00,NA,NA,NA,NA
1998-09-17,7.00,21.00,0.00,NA,NA,NA,NA
1998-09-18,9.00,24.00,0.00,NA,NA,NA,NA
1998-09-19,11.00,25.00,0.00,NA,NA,NA,NA
1998-09-20,12.00,24.50,2.20,NA,NA,NA,NA
1998-09-21,14.00,17.50,0.00,NA,NA,NA,NA
1998-09-22,8.00,13.50,0.00,NA,NA,NA,NA
1998-09-23,1.00,14.50,2.80,NA,NA,NA,NA
1998-09-24,4.00,17.00,0.20,NA,NA,NA,NA
1998-09-25,8.50,19.50,0.00,NA,NA,NA,NA
1998-09-26,12.00,21.50,21.00,NA,NA,NA,NA
1998-09-27,17.00,19.50,0.20,NA,NA,NA,NA
1998-09-28,4.00,17.00,0.00,NA,NA,NA,NA
1998-09-29,5.00,17.00,0.80,NA,NA,NA,NA
1998-09-30,8.00,16.00,6.80,NA,NA,NA,NA
1998-10-01,3.50,12.00,0.20,NA,NA,NA,NA
1998-10-02,5.00,12.00,0.00,NA,NA,NA,NA
1998-10-03,4.00,11.00,0.00,NA,NA,NA,NA
1998-10-04,-1.00,13.00,0.00,NA,NA,NA,NA
1998-10-05,1.50,13.00,1.00,NA,NA,NA,NA
1998-10-06,9.00,16.50,39.60,NA,NA,NA,NA
1998-10-07,12.00,15.00,0.00,NA,NA,NA,NA
1998-10-08,5.50,12.50,0.00,NA,NA,NA,NA
1998-10-09,2.00,13.50,0.00,NA,NA,NA,NA
1998-10-10,0.00,15.00,0.00,NA,NA,NA,NA
1998-10-11,5.00,13.00,0.00,NA,NA,NA,NA
1998-10-12,5.00,16.00,0.00,NA,NA,NA,NA
1998-10-13,7.00,13.00,1.20,NA,NA,NA,NA
1998-10-14,4.00,7.00,0.20,NA,NA,NA,NA
1998-10-15,-1.00,9.00,0.00,NA,NA,NA,NA
1998-10-16,0.50,15.00,3.40,NA,NA,NA,NA
1998-10-17,11.50,18.00,8.60,NA,NA,NA,NA
1998-10-18,11.00,16.00,1.60,NA,NA,NA,NA
1998-10-19,6.50,12.00,0.20,NA,NA,NA,NA
1998-10-20,5.00,9.00,0.00,NA,NA,NA,NA
1998-10-21,1.00,6.00,0.00,NA,NA,NA,NA
1998-10-22,-1.00,8.50,0.00,NA,NA,NA,NA
1998-10-23,3.00,15.50,0.00,NA,NA,NA,NA
1998-10-24,6.50,16.00,0.00,NA,NA,NA,NA
1998-10-25,4.00,10.50,0.00,NA,NA,NA,NA
1998-10-26,3.00,11.00,4.40,NA,NA,NA,NA
1998-10-27,6.50,16.50,15.20,NA,NA,NA,NA
1998-10-28,9.00,13.00,0.00,NA,NA,NA,NA
1998-10-29,4.50,8.00,0.00,NA,NA,NA,NA
1998-10-30,-1.50,8.50,0.00,NA,NA,NA,NA
1998-10-31,-2.50,10.50,0.00,NA,NA,NA,NA
1998-11-01,4.00,9.00,0.00,NA,NA,NA,NA
1998-11-02,1.00,3.50,0.00,NA,NA,NA,NA
1998-11-03,-1.00,2.00,0.00,NA,NA,NA,NA
1998-11-04,-2.00,4.50,0.00,NA,NA,NA,NA
1998-11-05,-1.00,2.00,0.60,NA,NA,NA,NA
1998-11-06,-0.50,3.50,1.40,NA,NA,NA,NA
1998-11-07,1.00,5.00,0.60,NA,NA,NA,NA
1998-11-08,-3.00,6.00,0.80,NA,NA,NA,NA
1998-11-09,1.00,7.50,0.60,NA,NA,NA,NA
1998-11-10,1.50,13.00,33.80,NA,NA,NA,NA
1998-11-11,2.00,5.50,3.80,NA,NA,NA,NA
1998-11-12,0.00,3.00,0.60,NA,NA,NA,NA
1998-11-13,-3.00,6.50,0.00,NA,NA,NA,NA
1998-11-14,1.50,7.00,10.00,NA,NA,NA,NA
1998-11-15,0.00,5.50,0.40,NA,NA,NA,NA
1998-11-16,-1.00,1.00,5.00,NA,NA,NA,NA
1998-11-17,-2.00,4.00,0.00,NA,NA,NA,NA
1998-11-18,-0.50,6.50,0.40,NA,NA,NA,NA
1998-11-19,3.50,9.00,5.20,NA,NA,NA,NA
1998-11-20,1.00,2.50,0.20,NA,NA,NA,NA
1998-11-21,-4.00,4.50,0.00,NA,NA,NA,NA
1998-11-22,-4.50,8.50,0.00,NA,NA,NA,NA
1998-11-23,7.00,9.00,0.00,NA,NA,NA,NA
1998-11-24,3.00,4.00,0.00,NA,NA,NA,NA
1998-11-25,-4.00,7.00,5.20,NA,NA,NA,NA
1998-11-26,2.00,5.00,1.40,NA,NA,NA,NA
1998-11-27,-1.50,5.00,0.00,NA,NA,NA,NA
1998-11-28,0.00,6.00,0.00,NA,NA,NA,NA
1998-11-29,-1.00,13.50,1.00,NA,NA,NA,NA
1998-11-30,7.00,14.50,15.20,NA,NA,NA,NA
1998-12-01,2.00,8.50,0.20,NA,NA,NA,NA
1998-12-02,2.00,11.00,0.00,NA,NA,NA,NA
1998-12-03,3.00,10.00,0.40,NA,NA,NA,NA
1998-12-04,1.00,9.00,0.00,NA,NA,NA,NA
1998-12-05,-1.00,11.00,5.20,NA,NA,NA,NA
1998-12-06,4.00,11.00,12.60,NA,NA,NA,NA
1998-12-07,-1.00,0.00,0.00,NA,NA,NA,NA
1998-12-08,-7.00,3.00,0.00,NA,NA,NA,NA
1998-12-09,-3.50,4.50,0.00,NA,NA,NA,NA
1998-12-10,-1.00,3.50,0.00,NA,NA,NA,NA
1998-12-11,-2.00,5.50,0.00,NA,NA,NA,NA
1998-12-12,-2.00,7.50,0.00,NA,NA,NA,NA
1998-12-13,-2.00,3.50,0.00,NA,NA,NA,NA
1998-12-14,-8.50,6.00,0.00,NA,NA,NA,NA
1998-12-15,3.00,8.50,0.00,NA,NA,NA,NA
1998-12-16,-0.50,2.50,0.00,NA,NA,NA,NA
1998-12-17,-3.50,-1.00,0.00,NA,NA,NA,NA
1998-12-18,-12.00,4.00,11.00,NA,NA,NA,NA
1998-12-19,-3.00,3.00,0.50,NA,NA,NA,NA
1998-12-20,-11.00,-0.50,1.00,NA,NA,NA,NA
1998-12-21,-8.00,1.50,0.00,NA,NA,NA,NA
1998-12-22,-15.00,-7.00,1.00,NA,NA,NA,NA
1998-12-23,-14.00,-4.50,30.00,NA,NA,NA,NA
1998-12-24,-10.00,-6.00,31.00,NA,NA,NA,NA
1998-12-25,-8.50,-1.00,2.00,NA,NA,NA,NA
1998-12-26,-5.50,-2.00,3.00,NA,NA,NA,NA
1998-12-27,-10.00,2.00,0.00,NA,NA,NA,NA
1998-12-28,-9.50,2.00,0.00,NA,NA,NA,NA
1998-12-29,-11.00,2.00,3.00,NA,NA,NA,NA
1998-12-30,-22.00,-13.00,0.50,NA,NA,NA,NA
1998-12-31,-23.50,-9.00,0.00,NA,NA,NA,NA
1999-01-01,-27.00,-16.00,0.00,NA,NA,NA,NA
1999-01-02,-25.00,-8.50,10.00,NA,NA,NA,NA
1999-01-03,-15.00,-3.00,29.00,NA,NA,NA,NA
1999-01-04,-20.00,-10.50,0.00,NA,NA,NA,NA
1999-01-05,-23.50,-6.00,11.50,NA,NA,NA,NA
1999-01-06,-9.00,-7.50,9.00,NA,NA,NA,NA
1999-01-07,-31.00,-8.00,4.00,NA,NA,NA,NA
1999-01-08,-12.50,-5.00,1.00,NA,NA,NA,NA
1999-01-09,-16.00,-9.50,1.00,NA,NA,NA,NA
1999-01-10,-27.00,-8.00,10.00,NA,NA,NA,NA
1999-01-11,-36.00,-14.50,12.00,NA,NA,NA,NA
1999-01-12,-25.00,-16.50,0.00,NA,NA,NA,NA
1999-01-13,-31.00,-17.00,0.00,NA,NA,NA,NA
1999-01-14,-25.50,-18.00,0.00,NA,NA,NA,NA
1999-01-15,-20.50,-3.00,4.00,NA,NA,NA,NA
1999-01-16,-21.00,3.00,0.00,NA,NA,NA,NA
1999-01-17,-4.00,4.00,3.00,NA,NA,NA,NA
1999-01-18,1.00,4.00,4.70,NA,NA,NA,NA
1999-01-19,-0.50,1.00,0.00,NA,NA,NA,NA
1999-01-20,-12.00,1.00,0.00,NA,NA,NA,NA
1999-01-21,-5.50,-2.00,0.00,NA,NA,NA,NA
1999-01-22,-5.00,5.00,25.00,NA,NA,NA,NA
1999-01-23,-1.00,7.00,3.50,NA,NA,NA,NA
1999-01-24,-5.50,-2.50,0.00,NA,NA,NA,NA
1999-01-25,-11.00,-2.00,0.00,NA,NA,NA,NA
1999-01-26,-9.50,-0.50,0.00,NA,NA,NA,NA
1999-01-27,-6.50,-2.50,18.00,NA,NA,NA,NA
1999-01-28,-11.00,-9.50,1.00,NA,NA,NA,NA
1999-01-29,-23.00,-0.50,1.00,NA,NA,NA,NA
1999-01-30,-9.00,-3.00,0.00,NA,NA,NA,NA
1999-01-31,-16.00,-0.50,0.00,NA,NA,NA,NA
1999-02-01,-19.00,2.50,1.00,NA,NA,NA,NA
1999-02-02,-1.50,2.50,9.60,NA,NA,NA,NA
1999-02-03,-1.50,3.50,3.00,NA,NA,NA,NA
1999-02-04,-5.00,2.00,0.80,NA,NA,NA,NA
1999-02-05,-15.00,0.00,10.00,NA,NA,NA,NA
1999-02-06,-4.50,1.00,0.00,NA,NA,NA,NA
1999-02-07,-10.50,-6.00,0.00,NA,NA,NA,NA
1999-02-08,-16.50,2.00,0.50,NA,NA,NA,NA
1999-02-09,-0.50,3.50,0.00,NA,NA,NA,NA
1999-02-10,-5.00,2.50,0.50,NA,NA,NA,NA
1999-02-11,-2.00,10.00,4.50,NA,NA,NA,NA
1999-02-12,-4.50,-2.50,2.50,NA,NA,NA,NA
1999-02-13,-11.00,-6.00,0.00,NA,NA,NA,NA
1999-02-14,-17.00,0.00,0.00,NA,NA,NA,NA
1999-02-15,-5.00,5.50,0.00,NA,NA,NA,NA
1999-02-16,-5.50,-4.00,9.00,NA,NA,NA,NA
1999-02-17,-6.50,-4.00,2.00,NA,NA,NA,NA
1999-02-18,-14.50,-9.00,0.00,NA,NA,NA,NA
1999-02-19,-20.50,-7.00,0.00,NA,NA,NA,NA
1999-02-20,-15.00,-5.00,0.00,NA,NA,NA,NA
1999-02-21,-16.50,-10.50,0.00,NA,NA,NA,NA
1999-02-22,-25.00,-10.50,0.00,NA,NA,NA,NA
1999-02-23,-24.00,-5.50,0.00,NA,NA,NA,NA
1999-02-24,-18.50,-2.00,0.00,NA,NA,NA,NA
1999-02-25,-8.00,-2.50,0.00,NA,NA,NA,NA
1999-02-26,-15.00,2.50,0.00,NA,NA,NA,NA
1999-02-27,-1.50,1.50,5.00,NA,NA,NA,NA
1999-02-28,0.00,2.00,4.40,NA,NA,NA,NA
1999-03-01,-4.00,-1.00,0.00,NA,NA,NA,NA
1999-03-02,-13.00,0.00,5.00,NA,NA,NA,NA
1999-03-03,-4.00,-1.50,5.00,NA,NA,NA,NA
1999-03-04,-14.00,-5.00,0.00,NA,NA,NA,NA
1999-03-05,-17.00,-9.50,0.00,NA,NA,NA,NA
1999-03-06,-15.00,-9.00,0.00,NA,NA,NA,NA
1999-03-07,-18.50,-6.50,0.00,NA,NA,NA,NA
1999-03-08,-19.50,-0.50,0.00,NA,NA,NA,NA
1999-03-09,-12.00,-2.50,0.00,NA,NA,NA,NA
1999-03-10,-12.00,-1.00,0.00,NA,NA,NA,NA
1999-03-11,-10.00,1.00,0.00,NA,NA,NA,NA
1999-03-12,-12.00,0.50,0.00,NA,NA,NA,NA
1999-03-13,-15.00,1.50,0.00,NA,NA,NA,NA
1999-03-14,-13.00,3.00,0.00,NA,NA,NA,NA
1999-03-15,-11.50,4.50,0.00,NA,NA,NA,NA
1999-03-16,-3.50,6.50,0.00,NA,NA,NA,NA
1999-03-17,-3.50,8.00,0.00,NA,NA,NA,NA
1999-03-18,1.00,4.50,0.00,NA,NA,NA,NA
1999-03-19,-3.00,2.50,0.00,NA,NA,NA,NA
1999-03-20,-9.50,2.50,5.00,NA,NA,NA,NA
1999-03-21,-1.00,2.00,5.00,NA,NA,NA,NA
1999-03-22,-4.50,1.50,0.00,NA,NA,NA,NA
1999-03-23,-6.00,5.00,2.00,NA,NA,NA,NA
1999-03-24,-5.00,-0.50,0.00,NA,NA,NA,NA
1999-03-25,-5.00,0.50,0.00,NA,NA,NA,NA
1999-03-26,-9.50,6.00,0.00,NA,NA,NA,NA
1999-03-27,-5.50,8.50,0.00,NA,NA,NA,NA
1999-03-28,-6.50,10.00,0.00,NA,NA,NA,NA
1999-03-29,3.50,9.50,0.00,NA,NA,NA,NA
1999-03-30,-2.50,12.00,0.00,NA,NA,NA,NA
1999-03-31,2.00,15.00,0.00,NA,NA,NA,NA
1999-04-01,6.00,13.00,0.80,NA,NA,NA,NA
1999-04-02,2.50,7.00,0.40,NA,NA,NA,NA
1999-04-03,2.00,13.00,0.00,NA,NA,NA,NA
1999-04-04,-0.50,4.50,0.00,NA,NA,NA,NA
1999-04-05,-2.00,8.50,0.00,NA,NA,NA,NA
1999-04-06,3.00,11.00,13.20,NA,NA,NA,NA
1999-04-07,2.50,10.50,1.00,NA,NA,NA,NA
1999-04-08,5.00,12.50,0.00,NA,NA,NA,NA
1999-04-09,-0.50,9.50,0.00,NA,NA,NA,NA
1999-04-10,-5.00,7.00,0.00,NA,NA,NA,NA
1999-04-11,0.00,7.50,0.00,NA,NA,NA,NA
1999-04-12,-2.00,11.00,0.00,NA,NA,NA,NA
1999-04-13,-2.50,14.00,0.00,NA,NA,NA,NA
1999-04-14,0.00,18.00,0.00,NA,NA,NA,NA
1999-04-15,-3.00,14.00,0.00,NA,NA,NA,NA
1999-04-16,2.00,13.50,0.00,NA,NA,NA,NA
1999-04-17,3.00,11.50,0.40,NA,NA,NA,NA
1999-04-18,4.00,12.00,0.00,NA,NA,NA,NA
1999-04-19,1.50,9.50,0.00,NA,NA,NA,NA
1999-04-20,-2.00,11.00,0.00,NA,NA,NA,NA
1999-04-21,2.50,12.00,0.60,NA,NA,NA,NA
1999-04-22,3.00,11.50,0.00,NA,NA,NA,NA
1999-04-23,1.00,10.50,0.00,NA,NA,NA,NA
1999-04-24,-3.00,11.00,0.00,NA,NA,NA,NA
1999-04-25,-3.50,14.00,0.00,NA,NA,NA,NA
1999-04-26,8.00,15.00,0.00,NA,NA,NA,NA
1999-04-27,-2.00,13.50,0.00,NA,NA,NA,NA
1999-04-28,2.00,16.50,0.00,NA,NA,NA,NA
1999-04-29,0.50,18.50,0.00,NA,NA,NA,NA
1999-04-30,0.00,19.50,0.00,NA,NA,NA,NA
1999-05-01,1.50,23.00,0.00,NA,NA,NA,NA
1999-05-02,2.00,24.00,0.00,NA,NA,NA,NA
1999-05-03,5.00,24.50,0.00,NA,NA,NA,NA
1999-05-04,4.50,26.00,0.00,NA,NA,NA,NA
1999-05-05,8.50,23.50,0.00,NA,NA,NA,NA
1999-05-06,10.00,23.50,18.60,NA,NA,NA,NA
1999-05-07,8.50,20.50,0.00,NA,NA,NA,NA
1999-05-08,9.00,18.00,0.00,NA,NA,NA,NA
1999-05-09,5.00,12.50,0.00,NA,NA,NA,NA
1999-05-10,4.00,13.50,0.00,NA,NA,NA,NA
1999-05-11,2.00,14.50,0.00,NA,NA,NA,NA
1999-05-12,2.00,14.50,0.00,NA,NA,NA,NA
1999-05-13,3.00,15.50,0.00,NA,NA,NA,NA
1999-05-14,3.50,21.50,0.00,NA,NA,NA,NA
1999-05-15,5.50,21.50,0.00,NA,NA,NA,NA
1999-05-16,9.00,22.00,0.80,NA,NA,NA,NA
1999-05-17,12.00,22.50,4.40,NA,NA,NA,NA
1999-05-18,12.00,18.00,0.60,NA,NA,NA,NA
1999-05-19,4.50,15.50,0.00,NA,NA,NA,NA
1999-05-20,1.00,17.50,0.00,NA,NA,NA,NA
1999-05-21,10.00,15.00,1.20,NA,NA,NA,NA
1999-05-22,11.00,18.00,0.00,NA,NA,NA,NA
1999-05-23,6.50,15.00,15.80,NA,NA,NA,NA
1999-05-24,8.00,11.00,6.20,NA,NA,NA,NA
1999-05-25,4.50,11.00,10.60,NA,NA,NA,NA
1999-05-26,7.50,18.00,0.00,NA,NA,NA,NA
1999-05-27,2.00,21.50,0.00,NA,NA,NA,NA
1999-05-28,7.50,24.50,0.00,NA,NA,NA,NA
1999-05-29,5.50,24.00,0.00,NA,NA,NA,NA
1999-05-30,9.50,27.00,0.00,NA,NA,NA,NA
1999-05-31,10.50,21.50,19.60,NA,NA,NA,NA
1999-06-01,13.00,18.50,0.00,NA,NA,NA,NA
1999-06-02,12.00,18.50,7.20,NA,NA,NA,NA
1999-06-03,11.00,19.00,0.00,NA,NA,NA,NA
1999-06-04,5.00,20.00,0.00,NA,NA,NA,NA
1999-06-05,8.50,21.50,0.00,NA,NA,NA,NA
1999-06-06,14.00,28.50,0.00,NA,NA,NA,NA
1999-06-07,15.50,26.50,0.00,NA,NA,NA,NA
1999-06-08,15.00,25.00,0.00,NA,NA,NA,NA
1999-06-09,11.50,24.00,0.00,NA,NA,NA,NA
1999-06-10,15.00,26.50,0.00,NA,NA,NA,NA
1999-06-11,18.50,28.00,3.00,NA,NA,NA,NA
1999-06-12,18.00,27.00,0.00,NA,NA,NA,NA
1999-06-13,16.00,24.00,46.80,NA,NA,NA,NA
1999-06-14,15.50,20.00,5.80,NA,NA,NA,NA
