Daily data for a single station.
StationID:,725337-99999
StationName:,"GARY CHICAGO"
Lat&Long:,41.617,-87.400
Elevation:,-999.900
Starts(YMD):,1981-01-26
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1981-01-26,NA,NA,NA,5.0,NA,9.20,100.0
1981-01-27,NA,NA,NA,NA,NA,NA,NA
1981-01-28,NA,NA,NA,NA,NA,NA,NA
1981-01-29,NA,NA,NA,NA,NA,NA,NA
1981-01-30,NA,NA,NA,NA,NA,NA,NA
1981-01-31,NA,NA,NA,NA,NA,NA,NA
1981-02-01,NA,NA,NA,NA,NA,NA,NA
1981-02-02,NA,NA,NA,NA,NA,NA,NA
1981-02-03,NA,NA,NA,NA,NA,NA,NA
1981-02-04,NA,NA,NA,NA,NA,NA,NA
1981-02-05,NA,NA,NA,NA,NA,NA,NA
1981-02-06,NA,NA,NA,NA,NA,NA,NA
1981-02-07,NA,NA,NA,NA,NA,NA,NA
1981-02-08,NA,NA,NA,NA,NA,NA,NA
1981-02-09,NA,NA,NA,NA,NA,NA,NA
1981-02-10,NA,NA,NA,NA,NA,NA,NA
1981-02-11,NA,NA,NA,NA,NA,NA,NA
1981-02-12,NA,NA,NA,-13.8,NA,3.00,43.0
1981-02-13,NA,NA,NA,NA,NA,NA,NA
1981-02-14,NA,NA,NA,NA,NA,NA,NA
1981-02-15,NA,NA,NA,NA,NA,NA,NA
1981-02-16,NA,NA,NA,NA,NA,NA,NA
1981-02-17,NA,NA,NA,NA,NA,NA,NA
1981-02-18,NA,NA,NA,15.6,NA,7.20,43.0
1981-02-19,NA,NA,NA,NA,NA,NA,NA
1981-02-20,NA,NA,NA,NA,NA,NA,NA
1981-02-21,NA,NA,NA,NA,NA,NA,NA
1981-02-22,NA,NA,NA,NA,NA,NA,NA
1981-02-23,NA,NA,NA,NA,NA,NA,NA
1981-02-24,NA,NA,NA,NA,NA,NA,NA
1981-02-25,NA,NA,NA,NA,NA,NA,NA
1981-02-26,NA,NA,NA,NA,NA,NA,NA
1981-02-27,NA,NA,NA,NA,NA,NA,NA
1981-02-28,NA,NA,NA,NA,NA,NA,NA
1981-03-01,NA,NA,NA,NA,NA,NA,NA
1981-03-02,NA,NA,NA,NA,NA,NA,NA
1981-03-03,NA,NA,NA,NA,NA,NA,NA
1981-03-04,NA,NA,NA,NA,NA,NA,NA
1981-03-05,NA,NA,NA,NA,NA,NA,NA
1981-03-06,NA,NA,NA,NA,NA,NA,NA
1981-03-07,NA,NA,NA,NA,NA,NA,NA
1981-03-08,NA,NA,NA,NA,NA,NA,NA
1981-03-09,NA,NA,NA,NA,NA,NA,NA
1981-03-10,NA,NA,NA,NA,NA,NA,NA
1981-03-11,NA,NA,NA,NA,NA,NA,NA
1981-03-12,NA,NA,NA,NA,NA,NA,NA
1981-03-13,NA,NA,NA,NA,NA,NA,NA
1981-03-14,NA,NA,NA,NA,NA,NA,NA
1981-03-15,NA,NA,NA,NA,NA,NA,NA
1981-03-16,NA,NA,NA,NA,NA,NA,NA
1981-03-17,NA,NA,NA,NA,NA,NA,NA
1981-03-18,NA,NA,NA,NA,NA,NA,NA
1981-03-19,NA,NA,NA,NA,NA,NA,NA
1981-03-20,NA,NA,NA,2.8,NA,4.10,43.0
1981-03-21,NA,NA,NA,NA,NA,NA,NA
1981-03-22,NA,NA,NA,4.4,NA,5.10,69.0
1981-03-23,NA,NA,NA,NA,NA,NA,NA
1981-03-24,NA,NA,NA,NA,NA,NA,NA
1981-03-25,NA,NA,NA,NA,NA,NA,NA
1981-03-26,NA,NA,NA,NA,NA,NA,NA
1981-03-27,NA,NA,NA,NA,NA,NA,NA
1981-03-28,NA,NA,NA,NA,NA,NA,NA
1981-03-29,NA,NA,NA,NA,NA,NA,NA
1981-03-30,NA,NA,NA,NA,NA,NA,NA
1981-03-31,NA,NA,NA,NA,NA,NA,NA
1981-04-01,NA,NA,NA,NA,NA,NA,NA
1981-04-02,NA,NA,NA,NA,NA,NA,NA
1981-04-03,NA,NA,NA,NA,NA,NA,NA
1981-04-04,NA,NA,NA,9.8,NA,12.80,100.0
1981-04-05,NA,NA,NA,NA,NA,NA,NA
1981-04-06,NA,NA,NA,NA,NA,NA,NA
1981-04-07,NA,NA,NA,20.0,NA,6.10,43.0
1981-04-08,NA,NA,NA,NA,NA,NA,NA
1981-04-09,NA,NA,NA,NA,NA,NA,NA
1981-04-10,NA,NA,NA,NA,NA,NA,NA
1981-04-11,NA,NA,NA,NA,NA,NA,NA
1981-04-12,NA,NA,NA,NA,NA,NA,NA
1981-04-13,NA,NA,NA,NA,NA,NA,NA
1981-04-14,NA,NA,NA,NA,NA,NA,NA
1981-04-15,NA,NA,NA,NA,NA,NA,NA
1981-04-16,NA,NA,NA,NA,NA,NA,NA
1981-04-17,NA,NA,NA,24.4,NA,7.20,43.0
1981-04-18,NA,NA,NA,NA,NA,NA,NA
1981-04-19,NA,NA,NA,NA,NA,NA,NA
1981-04-20,NA,NA,NA,NA,NA,NA,NA
1981-04-21,NA,NA,NA,12.8,NA,6.10,69.0
1981-04-22,NA,NA,NA,NA,NA,NA,NA
1981-04-23,NA,NA,NA,NA,NA,NA,NA
1981-04-24,NA,NA,NA,NA,NA,NA,NA
1981-04-25,NA,NA,NA,NA,NA,NA,NA
1981-04-26,NA,NA,NA,NA,NA,NA,NA
1981-04-27,NA,NA,NA,NA,NA,NA,NA
1981-04-28,NA,NA,NA,NA,NA,NA,NA
1981-04-29,NA,NA,NA,NA,NA,NA,NA
1981-04-30,NA,NA,NA,NA,NA,NA,NA
1981-05-01,NA,NA,NA,NA,NA,NA,NA
1981-05-02,NA,NA,NA,NA,NA,NA,NA
1981-05-03,NA,NA,NA,NA,NA,NA,NA
1981-05-04,NA,NA,NA,NA,NA,NA,NA
1981-05-05,NA,NA,NA,NA,NA,NA,NA
1981-05-06,NA,NA,NA,NA,NA,NA,NA
1981-05-07,NA,NA,NA,NA,NA,NA,NA
1981-05-08,NA,NA,NA,NA,NA,NA,NA
1981-05-09,NA,NA,NA,NA,NA,NA,NA
1981-05-10,NA,NA,NA,NA,NA,NA,NA
1981-05-11,NA,NA,NA,NA,NA,NA,NA
1981-05-12,NA,NA,NA,NA,NA,NA,NA
1981-05-13,NA,NA,NA,NA,NA,NA,NA
1981-05-14,NA,NA,NA,NA,NA,NA,NA
1981-05-15,NA,NA,NA,NA,NA,NA,NA
1981-05-16,NA,NA,NA,NA,NA,NA,NA
1981-05-17,NA,NA,NA,NA,NA,NA,NA
1981-05-18,NA,NA,NA,NA,NA,NA,NA
1981-05-19,NA,NA,NA,NA,NA,NA,NA
1981-05-20,NA,NA,NA,NA,NA,NA,NA
1981-05-21,NA,NA,NA,NA,NA,NA,NA
1981-05-22,NA,NA,NA,NA,NA,NA,NA
1981-05-23,NA,NA,NA,NA,NA,NA,NA
1981-05-24,NA,NA,NA,NA,NA,NA,NA
1981-05-25,NA,NA,NA,NA,NA,NA,NA
1981-05-26,NA,NA,NA,NA,NA,NA,NA
1981-05-27,NA,NA,NA,NA,NA,NA,NA
1981-05-28,NA,NA,NA,NA,NA,NA,NA
1981-05-29,NA,NA,NA,NA,NA,NA,NA
1981-05-30,NA,NA,NA,NA,NA,NA,NA
1981-05-31,NA,NA,NA,NA,NA,NA,NA
1981-06-01,NA,NA,NA,NA,NA,NA,NA
1981-06-02,NA,NA,NA,NA,NA,NA,NA
1981-06-03,NA,NA,NA,NA,NA,NA,NA
1981-06-04,NA,NA,NA,NA,NA,NA,NA
1981-06-05,NA,NA,NA,NA,NA,NA,NA
1981-06-06,NA,NA,NA,NA,NA,NA,NA
1981-06-07,NA,NA,NA,NA,NA,NA,NA
1981-06-08,NA,NA,NA,NA,NA,NA,NA
1981-06-09,NA,NA,NA,NA,NA,NA,NA
1981-06-10,NA,NA,NA,NA,NA,NA,NA
1981-06-11,NA,NA,NA,NA,NA,NA,NA
1981-06-12,NA,NA,NA,NA,NA,NA,NA
1981-06-13,NA,NA,NA,NA,NA,NA,NA
1981-06-14,NA,NA,NA,NA,NA,NA,NA
1981-06-15,NA,NA,NA,NA,NA,NA,NA
1981-06-16,NA,NA,NA,NA,NA,NA,NA
1981-06-17,NA,NA,NA,NA,NA,NA,NA
1981-06-18,NA,NA,NA,NA,NA,NA,NA
1981-06-19,NA,NA,NA,NA,NA,NA,NA
1981-06-20,NA,NA,NA,NA,NA,NA,NA
1981-06-21,NA,NA,NA,NA,NA,NA,NA
1981-06-22,NA,NA,NA,NA,NA,NA,NA
1981-06-23,NA,NA,NA,NA,NA,NA,NA
1981-06-24,NA,NA,NA,NA,NA,NA,NA
1981-06-25,NA,NA,NA,NA,NA,NA,NA
1981-06-26,NA,NA,NA,NA,NA,NA,NA
1981-06-27,NA,NA,NA,NA,NA,NA,NA
1981-06-28,NA,NA,NA,NA,NA,NA,NA
1981-06-29,NA,NA,NA,NA,NA,NA,NA
1981-06-30,NA,NA,NA,NA,NA,NA,NA
1981-07-01,NA,NA,NA,NA,NA,NA,NA
1981-07-02,NA,NA,NA,NA,NA,NA,NA
1981-07-03,NA,NA,NA,NA,NA,NA,NA
1981-07-04,NA,NA,NA,NA,NA,NA,NA
1981-07-05,NA,NA,NA,NA,NA,NA,NA
1981-07-06,NA,NA,NA,NA,NA,NA,NA
1981-07-07,NA,NA,NA,NA,NA,NA,NA
1981-07-08,NA,NA,NA,NA,NA,NA,NA
1981-07-09,NA,NA,NA,NA,NA,NA,NA
1981-07-10,NA,NA,NA,NA,NA,NA,NA
1981-07-11,NA,NA,NA,NA,NA,NA,NA
1981-07-12,NA,NA,NA,NA,NA,NA,NA
1981-07-13,NA,NA,NA,NA,NA,NA,NA
1981-07-14,NA,NA,NA,NA,NA,NA,NA
1981-07-15,NA,NA,NA,NA,NA,NA,NA
1981-07-16,NA,NA,NA,NA,NA,NA,NA
1981-07-17,NA,NA,NA,NA,NA,NA,NA
1981-07-18,NA,NA,NA,NA,NA,NA,NA
1981-07-19,NA,NA,NA,NA,NA,NA,NA
1981-07-20,NA,NA,NA,NA,NA,NA,NA
1981-07-21,NA,NA,NA,NA,NA,NA,NA
1981-07-22,NA,NA,NA,20.9,NA,3.00,43.0
1981-07-23,NA,NA,NA,NA,NA,NA,NA
1981-07-24,NA,NA,NA,NA,NA,NA,NA
1981-07-25,NA,NA,NA,NA,NA,NA,NA
1981-07-26,NA,NA,NA,NA,NA,NA,NA
1981-07-27,NA,NA,NA,NA,NA,NA,NA
1981-07-28,NA,NA,NA,NA,NA,NA,NA
1981-07-29,NA,NA,NA,NA,NA,NA,NA
1981-07-30,NA,NA,NA,NA,NA,NA,NA
1981-07-31,NA,NA,NA,NA,NA,NA,NA
1981-08-01,NA,NA,NA,27.5,NA,2.28,43.0
1981-08-02,NA,NA,NA,NA,NA,NA,NA
1981-08-03,NA,NA,NA,NA,NA,NA,NA
1981-08-04,NA,NA,NA,NA,NA,NA,NA
1981-08-05,NA,NA,NA,24.6,NA,3.61,92.2
1981-08-06,NA,NA,NA,25.9,NA,2.47,81.6
1981-08-07,NA,NA,NA,22.7,NA,5.39,57.6
1981-08-08,NA,NA,NA,21.9,NA,3.14,69.3
1981-08-09,NA,NA,NA,24.2,NA,3.24,69.0
1981-08-10,NA,NA,NA,22.3,NA,3.13,73.8
1981-08-11,NA,NA,NA,22.8,NA,3.48,54.1
1981-08-12,NA,NA,NA,24.3,NA,3.48,54.5
1981-08-13,NA,NA,NA,25.6,NA,3.87,49.5
1981-08-14,NA,NA,NA,21.7,NA,3.32,92.2
1981-08-15,NA,NA,NA,23.6,NA,2.78,59.6
1981-08-16,NA,NA,NA,20.1,NA,5.87,57.6
1981-08-17,NA,NA,NA,20.2,NA,5.24,43.0
1981-08-18,NA,NA,NA,21.3,NA,4.56,43.0
1981-08-19,NA,NA,NA,22.0,NA,4.21,43.0
1981-08-20,NA,NA,NA,22.5,NA,4.02,43.0
1981-08-21,NA,NA,NA,24.0,NA,2.44,46.7
1981-08-22,NA,NA,NA,23.4,NA,1.95,64.1
1981-08-23,NA,NA,NA,24.7,NA,2.92,43.0
1981-08-24,NA,NA,NA,25.5,NA,1.68,60.8
1981-08-25,NA,NA,NA,23.4,NA,2.28,69.0
1981-08-26,NA,NA,NA,22.9,NA,2.97,93.1
1981-08-27,NA,NA,NA,21.6,NA,2.01,96.9
1981-08-28,NA,NA,NA,22.2,NA,1.89,81.7
1981-08-29,NA,NA,NA,22.9,NA,3.74,61.6
1981-08-30,NA,NA,NA,26.1,NA,2.43,53.4
1981-08-31,NA,NA,NA,24.8,NA,3.28,55.5
1981-09-01,NA,NA,NA,22.4,NA,3.94,85.7
1981-09-02,NA,NA,NA,19.9,NA,4.18,100.0
1981-09-03,NA,NA,NA,20.3,NA,3.48,100.0
1981-09-04,NA,NA,NA,20.9,NA,4.66,68.0
1981-09-05,NA,NA,NA,20.7,NA,4.83,65.4
1981-09-06,NA,NA,NA,21.2,NA,3.05,67.6
1981-09-07,NA,NA,NA,19.8,NA,3.89,78.9
1981-09-08,NA,NA,NA,19.8,NA,5.07,48.9
1981-09-09,NA,NA,NA,18.5,NA,3.96,57.2
1981-09-10,NA,NA,NA,22.9,NA,5.57,43.0
1981-09-11,NA,NA,NA,23.1,NA,3.89,57.0
1981-09-12,NA,NA,NA,23.5,NA,3.10,45.9
1981-09-13,NA,NA,NA,25.6,NA,3.12,68.1
1981-09-14,NA,NA,NA,21.8,NA,4.73,69.0
1981-09-15,NA,NA,NA,19.5,NA,2.51,63.3
1981-09-16,NA,NA,NA,13.6,NA,4.63,75.7
1981-09-17,NA,NA,NA,11.6,NA,5.41,95.8
1981-09-18,NA,NA,NA,12.5,NA,3.97,73.3
1981-09-19,NA,NA,NA,16.4,NA,6.29,43.0
1981-09-20,NA,NA,NA,17.6,NA,3.89,43.0
1981-09-21,NA,NA,NA,18.7,NA,4.64,75.0
1981-09-22,NA,NA,NA,14.0,NA,6.09,64.0
1981-09-23,NA,NA,NA,14.4,NA,3.35,46.2
1981-09-24,NA,NA,NA,17.8,NA,2.77,69.9
1981-09-25,NA,NA,NA,18.6,NA,2.68,92.2
1981-09-26,NA,NA,NA,20.6,NA,3.60,100.0
1981-09-27,NA,NA,NA,17.6,NA,7.21,43.0
1981-09-28,NA,NA,NA,14.8,NA,2.96,45.9
1981-09-29,NA,NA,NA,12.3,NA,3.15,94.5
1981-09-30,NA,NA,NA,20.6,NA,5.20,54.8
1981-10-01,NA,NA,NA,12.7,NA,7.14,76.8
1981-10-02,NA,NA,NA,7.8,NA,3.89,63.4
1981-10-03,NA,NA,NA,12.1,NA,1.60,63.1
1981-10-04,NA,NA,NA,16.1,NA,4.12,71.9
1981-10-05,NA,NA,NA,16.8,NA,3.00,76.7
1981-10-06,NA,NA,NA,15.1,NA,6.62,57.9
1981-10-07,NA,NA,NA,11.0,NA,4.84,46.5
1981-10-08,NA,NA,NA,12.4,NA,2.79,49.5
1981-10-09,NA,NA,NA,13.2,NA,4.21,67.1
1981-10-10,NA,NA,NA,14.8,NA,3.13,69.1
1981-10-11,NA,NA,NA,13.8,NA,3.36,44.9
1981-10-12,NA,NA,NA,15.4,NA,4.89,58.6
1981-10-13,NA,NA,NA,17.4,NA,3.87,55.0
1981-10-14,NA,NA,NA,12.9,NA,4.20,96.1
1981-10-15,NA,NA,NA,13.5,NA,3.30,85.3
1981-10-16,NA,NA,NA,13.6,NA,2.56,44.6
1981-10-17,NA,NA,NA,13.9,NA,6.25,96.4
1981-10-18,NA,NA,NA,7.4,NA,7.42,92.2
1981-10-19,NA,NA,NA,6.6,NA,5.66,50.8
1981-10-20,NA,NA,NA,15.9,NA,6.20,55.0
1981-10-21,NA,NA,NA,9.0,NA,6.19,97.9
1981-10-22,NA,NA,NA,8.2,NA,2.23,76.2
1981-10-23,NA,NA,NA,1.8,NA,5.20,61.5
1981-10-24,NA,NA,NA,2.6,NA,4.99,52.3
1981-10-25,NA,NA,NA,8.3,NA,1.36,86.4
1981-10-26,NA,NA,NA,9.9,NA,4.79,96.1
1981-10-27,NA,NA,NA,12.9,NA,3.52,62.2
1981-10-28,NA,NA,NA,13.0,NA,1.82,74.1
1981-10-29,NA,NA,NA,14.4,NA,4.45,57.4
1981-10-30,NA,NA,NA,18.0,NA,5.19,55.1
1981-10-31,NA,NA,NA,17.6,NA,2.04,75.6
1981-11-01,NA,NA,NA,13.3,NA,1.94,87.1
1981-11-02,NA,NA,NA,12.4,NA,2.35,100.0
1981-11-03,NA,NA,NA,14.4,NA,2.01,91.3
1981-11-04,NA,NA,NA,17.5,NA,2.80,64.6
1981-11-05,NA,NA,NA,12.2,NA,5.23,73.8
1981-11-06,NA,NA,NA,7.7,NA,6.02,52.5
1981-11-07,NA,NA,NA,9.3,NA,3.00,43.0
1981-11-08,NA,NA,NA,13.4,NA,5.07,71.7
1981-11-09,NA,NA,NA,5.3,NA,5.04,73.8
1981-11-10,NA,NA,NA,5.8,NA,5.49,61.2
1981-11-11,NA,NA,NA,8.3,NA,3.24,44.9
1981-11-12,NA,NA,NA,8.8,NA,2.13,NA
1981-11-13,NA,NA,NA,8.0,NA,2.21,44.9
1981-11-14,NA,NA,NA,9.7,NA,1.67,56.0
1981-11-15,NA,NA,NA,11.7,NA,2.74,63.1
1981-11-16,NA,NA,NA,11.4,NA,2.43,83.3
1981-11-17,NA,NA,NA,10.5,NA,4.17,43.0
1981-11-18,NA,NA,NA,8.2,NA,3.30,64.1
1981-11-19,NA,NA,NA,9.3,NA,5.15,100.0
1981-11-20,NA,NA,NA,0.5,NA,8.08,100.0
1981-11-21,NA,NA,NA,-1.7,NA,5.01,86.4
1981-11-22,NA,NA,NA,-1.8,NA,3.11,61.6
1981-11-23,NA,NA,NA,0.5,NA,5.30,89.3
1981-11-24,NA,NA,NA,4.2,NA,4.42,75.1
1981-11-25,NA,NA,NA,3.7,NA,5.57,84.5
1981-11-26,NA,NA,NA,11.3,NA,6.99,97.8
1981-11-27,NA,NA,NA,2.2,NA,5.24,100.0
1981-11-28,NA,NA,NA,0.5,NA,3.51,89.0
1981-11-29,NA,NA,NA,-0.2,NA,1.73,61.6
1981-11-30,NA,NA,NA,1.1,NA,6.31,95.2
1981-12-01,NA,NA,NA,5.9,NA,6.62,100.0
1981-12-02,NA,NA,NA,1.2,NA,4.77,100.0
1981-12-03,NA,NA,NA,3.0,NA,3.27,74.1
1981-12-04,NA,NA,NA,3.2,NA,6.56,68.6
1981-12-05,NA,NA,NA,1.2,NA,2.50,43.0
1981-12-06,NA,NA,NA,3.6,NA,5.36,66.2
1981-12-07,NA,NA,NA,7.8,NA,3.99,76.4
1981-12-08,NA,NA,NA,1.3,NA,6.46,98.1
1981-12-09,NA,NA,NA,0.2,NA,7.10,72.8
1981-12-10,NA,NA,NA,-1.7,NA,6.39,89.0
1981-12-11,NA,NA,NA,1.4,NA,3.41,65.9
1981-12-12,NA,NA,NA,0.8,NA,1.67,78.7
1981-12-13,NA,NA,NA,0.9,NA,1.31,92.2
1981-12-14,NA,NA,NA,0.8,NA,2.68,91.5
1981-12-15,NA,NA,NA,-4.5,NA,2.70,58.2
1981-12-16,NA,NA,NA,-5.5,NA,3.07,71.0
1981-12-17,NA,NA,NA,-4.5,NA,6.36,100.0
1981-12-18,NA,NA,NA,-6.1,NA,5.19,54.5
1981-12-19,NA,NA,NA,-7.9,NA,2.92,43.0
1981-12-20,NA,NA,NA,-9.8,NA,4.65,64.3
1981-12-21,NA,NA,NA,0.2,NA,5.13,100.0
1981-12-22,NA,NA,NA,1.3,NA,1.72,100.0
1981-12-23,NA,NA,NA,-4.3,NA,4.78,51.7
1981-12-24,NA,NA,NA,-4.3,NA,4.91,46.7
1981-12-25,NA,NA,NA,NA,NA,NA,NA
1981-12-26,NA,NA,NA,1.2,NA,4.01,96.1
1981-12-27,NA,NA,NA,-1.1,NA,5.37,79.6
1981-12-28,NA,NA,NA,-1.0,NA,2.60,84.5
1981-12-29,NA,NA,NA,-9.0,NA,3.55,43.0
1981-12-30,NA,NA,NA,-5.9,NA,3.57,87.9
1981-12-31,NA,NA,NA,2.2,NA,6.00,100.0
1982-01-01,NA,NA,NA,-4.0,NA,3.44,71.1
1982-01-02,NA,NA,NA,-1.4,NA,7.06,95.9
1982-01-03,NA,NA,NA,2.6,NA,4.98,100.0
1982-01-04,NA,NA,NA,-2.7,NA,7.95,86.5
1982-01-05,NA,NA,NA,-0.9,NA,5.40,67.9
1982-01-06,NA,NA,NA,-2.5,NA,6.29,100.0
1982-01-07,NA,NA,NA,-11.6,NA,4.69,60.3
1982-01-08,NA,NA,NA,-8.4,NA,6.41,91.5
1982-01-09,NA,NA,NA,-17.5,NA,6.48,63.0
1982-01-10,NA,NA,NA,-24.5,NA,9.73,95.6
1982-01-11,NA,NA,NA,-15.4,NA,5.75,70.0
1982-01-12,NA,NA,NA,-11.7,NA,1.33,90.3
1982-01-13,NA,NA,NA,-7.2,NA,2.91,84.9
1982-01-14,NA,NA,NA,-13.1,NA,4.39,83.2
1982-01-15,NA,NA,NA,-13.5,NA,3.45,88.3
1982-01-16,NA,NA,NA,-23.1,NA,6.88,67.6
1982-01-17,NA,NA,NA,-20.1,NA,4.82,93.7
1982-01-18,NA,NA,NA,-8.2,NA,3.51,63.8
1982-01-19,NA,NA,NA,-0.6,NA,1.34,60.8
1982-01-20,NA,NA,NA,-1.7,NA,6.32,96.1
1982-01-21,NA,NA,NA,-3.4,NA,4.69,96.1
1982-01-22,NA,NA,NA,-5.1,NA,7.28,94.8
1982-01-23,NA,NA,NA,-11.6,NA,11.55,72.9
1982-01-24,NA,NA,NA,-16.6,NA,5.52,79.3
1982-01-25,NA,NA,NA,-11.0,NA,2.87,78.6
1982-01-26,NA,NA,NA,-14.2,NA,3.93,56.0
1982-01-27,NA,NA,NA,-1.1,NA,6.45,56.0
1982-01-28,NA,NA,NA,-1.1,NA,4.97,69.0
1982-01-29,NA,NA,NA,-3.1,NA,4.31,85.4
1982-01-30,NA,NA,NA,-0.7,NA,5.20,100.0
1982-01-31,NA,NA,NA,-5.2,NA,7.50,NA
1982-02-01,NA,NA,NA,-6.0,NA,3.21,56.0
1982-02-02,NA,NA,NA,-3.0,NA,3.06,66.4
1982-02-03,NA,NA,NA,-2.6,NA,6.75,100.0
1982-02-04,NA,NA,NA,-6.7,NA,2.04,91.1
1982-02-05,NA,NA,NA,-8.1,NA,2.72,77.2
1982-02-06,NA,NA,NA,-18.3,NA,5.30,NA
1982-02-07,NA,NA,NA,-9.0,NA,5.48,43.0
1982-02-08,NA,NA,NA,-5.5,NA,3.17,90.6
1982-02-09,NA,NA,NA,-10.7,NA,5.49,52.5
1982-02-10,NA,NA,NA,-17.5,NA,3.97,60.9
1982-02-11,NA,NA,NA,-9.0,NA,5.46,NA
1982-02-12,NA,NA,NA,-3.8,NA,0.44,100.0
1982-02-13,NA,NA,NA,-5.8,NA,5.13,96.1
1982-02-14,NA,NA,NA,-0.0,NA,5.32,85.9
1982-02-15,NA,NA,NA,5.2,NA,4.44,71.1
1982-02-16,NA,NA,NA,1.9,NA,4.63,86.7
1982-02-17,NA,NA,NA,1.7,NA,6.05,85.2
1982-02-18,NA,NA,NA,0.5,NA,3.07,100.0
1982-02-19,NA,NA,NA,1.1,NA,5.77,NA
1982-02-20,NA,NA,NA,6.9,NA,6.61,65.2
1982-02-21,NA,NA,NA,2.7,NA,6.22,68.5
1982-02-22,NA,NA,NA,2.5,NA,4.51,49.5
1982-02-23,NA,NA,NA,1.7,NA,5.61,95.2
1982-02-24,NA,NA,NA,-1.4,NA,5.40,96.1
1982-02-25,NA,NA,NA,-2.4,NA,4.42,68.9
1982-02-26,NA,NA,NA,-1.2,NA,1.16,43.0
1982-02-27,NA,NA,NA,0.8,NA,3.25,45.2
1982-02-28,NA,NA,NA,2.2,NA,3.84,48.2
1982-03-01,NA,NA,NA,4.2,NA,5.49,80.4
1982-03-02,NA,NA,NA,-1.0,NA,7.54,96.9
1982-03-03,NA,NA,NA,-5.4,NA,7.09,56.9
1982-03-04,NA,NA,NA,-2.9,NA,4.97,100.0
1982-03-05,NA,NA,NA,-1.9,NA,2.97,70.3
1982-03-06,NA,NA,NA,-3.2,NA,3.39,74.6
1982-03-07,NA,NA,NA,-3.5,NA,4.98,47.0
1982-03-08,NA,NA,NA,-4.6,NA,4.54,81.9
1982-03-09,NA,NA,NA,-5.3,NA,4.23,59.7
1982-03-10,NA,NA,NA,5.1,NA,4.61,87.2
1982-03-11,NA,NA,NA,4.0,NA,4.13,94.2
1982-03-12,NA,NA,NA,7.3,NA,5.56,97.2
1982-03-13,NA,NA,NA,6.7,NA,10.21,NA
1982-03-14,NA,NA,NA,NA,NA,4.41,68.6
1982-03-15,NA,NA,NA,10.0,NA,7.47,98.1
1982-03-16,NA,NA,NA,11.8,NA,6.25,88.7
1982-03-17,NA,NA,NA,5.6,NA,4.66,44.9
1982-03-18,NA,NA,NA,4.7,NA,2.86,78.3
1982-03-19,NA,NA,NA,2.2,NA,6.18,100.0
1982-03-20,NA,NA,NA,4.5,NA,2.28,100.0
1982-03-21,NA,NA,NA,2.6,NA,5.64,94.1
1982-03-22,NA,NA,NA,5.7,NA,4.20,69.3
1982-03-23,NA,NA,NA,8.3,NA,4.68,43.0
1982-03-24,NA,NA,NA,10.0,NA,4.81,70.0
1982-03-25,NA,NA,NA,3.0,NA,4.42,79.7
1982-03-26,NA,NA,NA,-1.7,NA,5.37,89.7
1982-03-27,NA,NA,NA,-0.8,NA,5.30,66.6
1982-03-28,NA,NA,NA,2.1,NA,3.22,43.0
1982-03-29,NA,NA,NA,10.3,NA,4.72,74.9
1982-03-30,NA,NA,NA,13.0,NA,6.90,87.1
1982-03-31,NA,NA,NA,13.0,NA,9.89,46.2
1982-04-01,NA,NA,NA,12.1,NA,4.23,49.0
1982-04-02,NA,NA,NA,12.4,NA,7.49,92.6
1982-04-03,NA,NA,NA,-0.5,NA,14.32,100.0
1982-04-04,NA,NA,NA,-1.3,NA,5.39,46.7
1982-04-05,NA,NA,NA,-2.3,NA,8.29,100.0
1982-04-06,NA,NA,NA,-3.1,NA,6.05,63.8
1982-04-07,NA,NA,NA,-2.5,NA,4.31,88.7
1982-04-08,NA,NA,NA,-0.8,NA,5.61,100.0
1982-04-09,NA,NA,NA,0.5,NA,4.85,72.9
1982-04-10,NA,NA,NA,1.4,NA,6.17,72.5
1982-04-11,NA,NA,NA,2.2,NA,3.40,45.6
1982-04-12,NA,NA,NA,11.0,NA,5.87,84.5
1982-04-13,NA,NA,NA,6.6,NA,4.39,92.0
1982-04-14,NA,NA,NA,7.4,NA,3.86,51.7
1982-04-15,NA,NA,NA,16.2,NA,5.57,63.8
1982-04-16,NA,NA,NA,17.7,NA,4.74,90.0
1982-04-17,NA,NA,NA,10.4,NA,7.52,80.6
1982-04-18,NA,NA,NA,12.4,NA,4.49,60.3
1982-04-19,NA,NA,NA,13.8,NA,4.99,83.8
1982-04-20,NA,NA,NA,7.1,NA,7.33,70.7
1982-04-21,NA,NA,NA,6.8,NA,4.58,56.0
1982-04-22,NA,NA,NA,10.5,NA,3.20,43.0
1982-04-23,NA,NA,NA,14.3,NA,5.99,NA
1982-04-24,NA,NA,NA,17.0,NA,5.82,NA
1982-04-25,NA,NA,NA,14.9,NA,5.06,91.7
1982-04-26,NA,NA,NA,8.2,NA,5.97,86.1
1982-04-27,NA,NA,NA,4.3,NA,6.91,59.6
1982-04-28,NA,NA,NA,8.1,NA,5.22,48.6
1982-04-29,NA,NA,NA,10.4,NA,5.35,86.4
1982-04-30,NA,NA,NA,14.0,NA,3.62,96.1
