Daily data for a single station.
StationID:,712600-99999
StationName:,"SAULT STE MARIE"
Lat&Long:,46.485,-84.500
Elevation:,-999.900
Starts(YMD):,1986-04-25
Ends(YMD):,2024-10-21
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
1986-07-20,NA,NA,NA,16.5,13.9,4.41,57.2
1986-07-21,NA,NA,NA,15.9,10.3,1.43,43.0
1986-07-22,NA,NA,NA,19.8,14.7,1.66,43.0
1986-07-23,NA,NA,NA,21.0,15.5,2.02,68.4
1986-07-24,NA,NA,NA,22.0,18.4,3.17,84.5
1986-07-25,NA,NA,NA,19.3,17.3,2.03,91.8
1986-07-26,NA,NA,NA,19.3,14.3,1.43,65.4
1986-07-27,NA,NA,NA,19.6,15.3,1.99,72.3
1986-07-28,NA,NA,NA,17.3,16.3,1.93,94.1
1986-07-29,NA,NA,NA,19.2,15.0,3.17,58.3
1986-07-30,NA,NA,NA,20.3,15.4,0.84,76.4
1986-07-31,NA,NA,NA,18.8,16.4,1.46,74.9
1986-08-01,NA,NA,NA,17.4,12.1,2.65,51.9
1986-08-02,NA,NA,NA,16.0,12.7,4.49,71.7
1986-08-03,NA,NA,NA,15.5,10.9,3.90,55.2
1986-08-04,NA,NA,NA,17.1,14.0,1.35,64.7
1986-08-05,NA,NA,NA,17.7,15.7,1.43,83.0
1986-08-06,NA,NA,NA,17.4,14.9,1.19,63.3
1986-08-07,NA,NA,NA,19.8,15.9,1.88,60.3
1986-08-08,NA,NA,NA,17.3,16.4,2.93,90.3
1986-08-09,NA,NA,NA,19.5,15.4,2.18,62.7
1986-08-10,NA,NA,NA,16.1,14.6,4.48,91.2
1986-08-11,NA,NA,NA,14.1,7.5,5.09,49.2
1986-08-12,NA,NA,NA,14.5,9.3,1.29,50.6
1986-08-13,NA,NA,NA,17.1,12.5,1.99,48.6
1986-08-14,NA,NA,NA,16.2,14.6,1.99,84.7
1986-08-15,NA,NA,NA,18.5,16.9,2.03,81.5
1986-08-16,NA,NA,NA,19.9,17.2,1.78,66.5
1986-08-17,NA,NA,NA,17.6,15.8,3.29,81.7
1986-08-18,NA,NA,NA,17.2,11.5,2.18,43.0
1986-08-19,NA,NA,NA,16.6,11.9,1.02,43.0
1986-08-20,NA,NA,NA,16.9,12.7,2.12,80.0
1986-08-21,NA,NA,NA,16.7,11.9,5.60,60.6
1986-08-22,NA,NA,NA,14.5,11.0,3.56,86.3
1986-08-23,NA,NA,NA,15.3,12.9,8.37,78.4
1986-08-24,NA,NA,NA,13.9,9.6,2.77,68.6
1986-08-25,NA,NA,NA,15.0,12.2,2.13,89.7
1986-08-26,NA,NA,NA,14.7,12.7,4.47,85.7
1986-08-27,NA,NA,NA,9.9,3.5,6.90,60.6
1986-08-28,NA,NA,NA,11.4,3.3,6.54,50.8
1986-08-29,NA,NA,NA,13.6,6.7,4.75,63.8
1986-08-30,NA,NA,NA,16.3,11.2,3.34,67.3
1986-08-31,NA,NA,NA,16.2,11.5,2.21,77.4
1986-09-01,NA,NA,NA,18.2,14.3,2.37,68.0
1986-09-02,NA,NA,NA,14.1,11.6,4.15,85.9
1986-09-03,NA,NA,NA,16.7,14.6,3.75,89.9
1986-09-04,NA,NA,NA,17.4,14.6,4.34,73.9
1986-09-05,NA,NA,NA,12.5,8.2,7.66,70.3
1986-09-06,NA,NA,NA,8.3,3.2,6.68,81.7
1986-09-07,NA,NA,NA,7.7,2.8,3.30,57.7
1986-09-08,NA,NA,NA,12.2,7.2,4.39,65.5
1986-09-09,NA,NA,NA,12.8,7.9,2.15,92.2
1986-09-10,NA,NA,NA,13.8,13.3,2.75,100.0
1986-09-11,NA,NA,NA,13.0,12.5,5.22,100.0
1986-09-12,NA,NA,NA,11.6,7.9,4.39,75.6
1986-09-13,NA,NA,NA,9.4,3.7,8.30,67.4
1986-09-14,NA,NA,NA,8.4,2.2,3.44,80.0
1986-09-15,NA,NA,NA,8.8,4.8,2.52,80.0
1986-09-16,NA,NA,NA,6.9,3.1,1.95,53.1
1986-09-17,NA,NA,NA,9.7,7.0,3.29,78.6
1986-09-18,NA,NA,NA,12.5,11.5,3.01,91.6
1986-09-19,NA,NA,NA,11.9,8.7,2.19,85.2
1986-09-20,NA,NA,NA,11.7,9.3,1.88,86.8
1986-09-21,NA,NA,NA,11.5,8.8,2.52,100.0
1986-09-22,NA,NA,NA,14.1,13.6,2.91,100.0
1986-09-23,NA,NA,NA,15.6,11.8,3.37,58.7
1986-09-24,NA,NA,NA,13.3,9.8,1.33,44.9
1986-09-25,NA,NA,NA,13.1,10.5,3.96,89.4
1986-09-26,NA,NA,NA,15.2,13.7,4.14,98.6
1986-09-27,NA,NA,NA,9.9,8.3,6.20,100.0
1986-09-28,NA,NA,NA,14.0,13.4,2.24,84.8
1986-09-29,NA,NA,NA,17.0,15.7,3.77,95.8
1986-09-30,NA,NA,NA,13.1,10.9,3.22,92.2
1986-10-01,NA,NA,NA,8.8,7.4,0.69,74.2
1986-10-02,NA,NA,NA,12.9,8.2,1.01,77.6
1986-10-03,NA,NA,NA,11.5,9.9,3.13,100.0
1986-10-04,NA,NA,NA,4.2,-0.3,2.84,91.0
1986-10-05,NA,NA,NA,5.8,2.7,8.23,78.8
1986-10-06,NA,NA,NA,3.7,-0.9,3.38,72.9
1986-10-07,NA,NA,NA,10.4,7.3,4.77,90.6
1986-10-08,NA,NA,NA,9.2,6.3,4.97,90.6
1986-10-09,NA,NA,NA,2.7,-4.0,3.26,57.4
1986-10-10,NA,NA,NA,3.0,-2.0,3.01,61.9
1986-10-11,NA,NA,NA,8.8,4.7,2.73,88.2
1986-10-12,NA,NA,NA,12.6,12.6,2.91,100.0
1986-10-13,NA,NA,NA,7.7,6.5,3.59,100.0
1986-10-14,NA,NA,NA,6.0,4.6,3.26,97.8
1986-10-15,NA,NA,NA,2.6,-1.3,3.71,80.3
1986-10-16,NA,NA,NA,4.8,2.1,2.72,88.8
1986-10-17,NA,NA,NA,1.1,-3.1,1.76,44.9
1986-10-18,NA,NA,NA,3.6,0.5,1.07,50.1
1986-10-19,NA,NA,NA,5.9,3.4,1.04,52.8
1986-10-20,NA,NA,NA,10.5,8.4,2.05,63.8
1986-10-21,NA,NA,NA,10.0,7.8,1.78,83.8
1986-10-22,NA,NA,NA,10.5,8.9,3.12,89.5
1986-10-23,NA,NA,NA,6.6,3.5,3.39,58.3
1986-10-24,NA,NA,NA,3.9,-0.1,1.46,43.0
1986-10-25,NA,NA,NA,4.1,1.1,0.53,54.2
1986-10-26,NA,NA,NA,7.3,1.1,2.28,81.6
1986-10-27,NA,NA,NA,7.7,6.2,2.11,82.2
1986-10-28,NA,NA,NA,9.2,7.7,2.28,87.4
1986-10-29,NA,NA,NA,7.0,3.4,6.55,87.5
1986-10-30,NA,NA,NA,0.9,-4.5,2.35,51.2
1986-10-31,NA,NA,NA,7.9,4.1,5.30,94.8
1986-11-01,NA,NA,NA,4.4,-2.0,7.52,92.5
1986-11-02,NA,NA,NA,2.1,-6.2,7.37,84.0
1986-11-03,NA,NA,NA,1.8,-2.1,5.14,93.9
1986-11-04,NA,NA,NA,-3.3,-9.0,2.47,82.6
1986-11-05,NA,NA,NA,1.8,-1.9,2.96,85.0
1986-11-06,NA,NA,NA,5.1,2.7,2.00,63.4
1986-11-07,NA,NA,NA,7.0,4.7,2.34,90.7
1986-11-08,NA,NA,NA,9.7,4.8,8.96,81.1
1986-11-09,NA,NA,NA,-1.0,-6.6,10.55,98.4
1986-11-10,NA,NA,NA,-2.3,-5.3,6.15,79.3
1986-11-11,NA,NA,NA,-5.1,-10.9,5.65,55.0
1986-11-12,NA,NA,NA,-7.0,-11.7,6.02,96.2
1986-11-13,NA,NA,NA,-11.1,-13.3,5.53,60.8
1986-11-14,NA,NA,NA,-4.5,-8.2,7.95,94.6
1986-11-15,NA,NA,NA,-1.5,-4.6,3.98,91.0
1986-11-16,NA,NA,NA,-1.9,-3.4,2.77,79.8
1986-11-17,NA,NA,NA,-1.2,-4.3,7.71,93.9
1986-11-18,NA,NA,NA,-7.9,-12.1,3.83,76.4
1986-11-19,NA,NA,NA,-7.1,-11.0,4.36,85.6
1986-11-20,NA,NA,NA,-0.6,-2.1,3.05,97.2
1986-11-21,NA,NA,NA,-1.8,-3.2,1.80,95.0
1986-11-22,NA,NA,NA,1.9,0.5,2.98,100.0
1986-11-23,NA,NA,NA,2.4,1.0,3.90,100.0
1986-11-24,NA,NA,NA,0.3,-1.7,5.11,96.5
1986-11-25,NA,NA,NA,1.3,-0.8,2.78,63.0
1986-11-26,NA,NA,NA,3.5,-0.4,5.98,81.0
1986-11-27,NA,NA,NA,1.0,-2.2,5.03,67.7
1986-11-28,NA,NA,NA,4.7,0.0,5.46,89.4
1986-11-29,NA,NA,NA,-0.0,-5.9,5.11,76.4
1986-11-30,NA,NA,NA,-8.4,-13.7,3.28,43.0
1986-12-01,NA,NA,NA,-4.0,-7.6,6.39,71.2
1986-12-02,NA,NA,NA,0.7,-1.2,4.60,96.1
1986-12-03,NA,NA,NA,0.3,-0.6,4.08,100.0
1986-12-04,NA,NA,NA,-1.7,-3.8,9.83,100.0
1986-12-05,NA,NA,NA,-4.8,-7.0,3.52,75.3
1986-12-06,NA,NA,NA,-3.3,-6.7,7.47,80.4
1986-12-07,NA,NA,NA,-7.3,-10.0,4.26,95.6
1986-12-08,NA,NA,NA,-14.9,-20.4,6.96,92.2
1986-12-09,NA,NA,NA,-8.1,-10.7,4.56,94.4
1986-12-10,NA,NA,NA,-9.6,-13.4,7.50,66.9
1986-12-11,NA,NA,NA,-7.6,-10.0,4.83,92.4
1986-12-12,NA,NA,NA,-10.3,-14.6,7.90,66.1
1986-12-13,NA,NA,NA,-11.4,-15.6,3.61,70.7
1986-12-14,NA,NA,NA,-3.2,-6.0,5.99,96.8
1986-12-15,NA,NA,NA,-0.5,-3.6,2.15,100.0
1986-12-16,NA,NA,NA,-0.4,-2.5,2.02,100.0
1986-12-17,NA,NA,NA,1.3,-0.7,3.41,100.0
1986-12-18,NA,NA,NA,1.0,-0.3,3.02,89.2
1986-12-19,NA,NA,NA,-0.8,-3.8,2.91,89.4
1986-12-20,NA,NA,NA,-1.7,-6.4,2.66,89.7
1986-12-21,NA,NA,NA,-1.4,-6.2,4.20,63.4
1986-12-22,NA,NA,NA,0.6,-3.0,7.12,66.7
1986-12-23,NA,NA,NA,-0.5,-3.3,3.06,68.7
1986-12-24,NA,NA,NA,-0.2,-3.4,3.70,100.0
1986-12-25,NA,NA,NA,0.8,-1.6,4.03,98.7
1986-12-26,NA,NA,NA,-1.4,-5.7,3.32,94.6
1986-12-27,NA,NA,NA,-1.5,-6.0,3.19,100.0
1986-12-28,NA,NA,NA,-0.0,-2.9,3.99,96.1
1986-12-29,NA,NA,NA,0.0,-1.5,2.24,92.2
1986-12-30,NA,NA,NA,-1.0,-3.1,1.85,82.8
1986-12-31,NA,NA,NA,0.6,-2.4,3.30,100.0
1987-01-01,NA,NA,NA,0.6,-1.8,1.36,100.0
1987-01-02,NA,NA,NA,-2.3,-6.5,2.72,86.6
1987-01-03,NA,NA,NA,-5.9,-8.8,0.88,76.2
1987-01-04,NA,NA,NA,-2.0,-4.5,0.95,87.2
1987-01-05,NA,NA,NA,0.2,-2.2,2.05,98.4
1987-01-06,NA,NA,NA,0.1,-3.0,2.85,94.8
1987-01-07,NA,NA,NA,-2.5,-6.8,5.86,90.5
1987-01-08,NA,NA,NA,-3.1,-6.6,6.90,94.3
1987-01-09,NA,NA,NA,-1.6,-5.0,3.22,91.0
1987-01-10,NA,NA,NA,-2.1,-6.1,3.96,89.1
1987-01-11,NA,NA,NA,-2.1,-6.3,5.20,96.1
1987-01-12,NA,NA,NA,1.5,-2.8,7.06,98.7
1987-01-13,NA,NA,NA,-0.5,-2.5,3.10,85.1
1987-01-14,NA,NA,NA,1.2,-1.4,3.69,93.5
1987-01-15,NA,NA,NA,-4.6,-9.8,7.32,88.4
1987-01-16,NA,NA,NA,-9.3,-12.9,3.58,75.0
1987-01-17,NA,NA,NA,-9.5,-14.8,2.43,84.8
1987-01-18,NA,NA,NA,-5.6,-8.8,4.90,86.7
1987-01-19,NA,NA,NA,-8.0,-12.7,2.49,70.8
1987-01-20,NA,NA,NA,-8.6,-12.4,3.98,98.4
1987-01-21,NA,NA,NA,-7.6,-11.8,4.57,76.1
1987-01-22,NA,NA,NA,-6.4,-9.1,6.65,84.6
1987-01-23,NA,NA,NA,-24.0,-29.3,4.69,72.0
1987-01-24,NA,NA,NA,-15.8,-19.2,4.38,97.2
1987-01-25,NA,NA,NA,-15.5,-18.1,1.01,56.7
1987-01-26,NA,NA,NA,-17.0,-20.7,1.11,71.2
1987-01-27,NA,NA,NA,-8.6,-10.6,1.18,98.4
1987-01-28,NA,NA,NA,-5.7,-9.3,3.80,83.9
1987-01-29,NA,NA,NA,-13.1,-18.1,3.26,70.5
1987-01-30,NA,NA,NA,-6.1,-9.4,3.85,53.4
1987-01-31,NA,NA,NA,-5.3,-9.6,3.82,86.8
1987-02-01,NA,NA,NA,-1.9,-4.2,2.51,100.0
1987-02-02,NA,NA,NA,-0.2,-2.6,2.58,94.8
1987-02-03,NA,NA,NA,-2.3,-5.9,5.59,85.8
1987-02-04,NA,NA,NA,-6.3,-10.9,6.72,89.8
1987-02-05,NA,NA,NA,-5.2,-8.9,4.02,85.4
1987-02-06,NA,NA,NA,0.6,-2.6,5.45,90.4
1987-02-07,NA,NA,NA,1.0,-3.8,4.13,93.3
1987-02-08,NA,NA,NA,-10.5,-17.8,7.91,71.1
1987-02-09,NA,NA,NA,-9.0,-14.9,3.23,66.7
1987-02-10,NA,NA,NA,-2.5,-7.6,4.32,76.7
1987-02-11,NA,NA,NA,-6.2,-9.4,2.43,82.0
1987-02-12,NA,NA,NA,-4.6,-8.5,4.94,73.2
1987-02-13,NA,NA,NA,-15.1,-24.6,2.79,95.1
1987-02-14,NA,NA,NA,-17.0,-25.0,3.60,66.8
1987-02-15,NA,NA,NA,-20.9,-27.9,1.87,43.0
1987-02-16,NA,NA,NA,-16.0,-22.3,1.16,84.5
1987-02-17,NA,NA,NA,-8.0,-16.4,2.05,72.1
1987-02-18,NA,NA,NA,-8.7,-16.2,0.38,63.3
1987-02-19,NA,NA,NA,-5.9,-12.9,0.97,65.9
1987-02-20,NA,NA,NA,-3.4,-8.7,1.26,70.3
1987-02-21,NA,NA,NA,-1.4,-7.6,2.26,70.3
1987-02-22,NA,NA,NA,-0.2,-4.7,5.23,98.0
1987-02-23,NA,NA,NA,-3.3,-8.9,3.02,54.8
1987-02-24,NA,NA,NA,-7.6,-12.4,1.98,63.8
1987-02-25,NA,NA,NA,-7.1,-10.7,1.10,57.6
1987-02-26,NA,NA,NA,-3.2,-9.2,1.27,60.3
1987-02-27,NA,NA,NA,-2.5,-7.9,2.83,59.6
1987-02-28,NA,NA,NA,1.2,-7.8,4.52,83.4
1987-03-01,NA,NA,NA,-2.0,-6.5,6.24,100.0
1987-03-02,NA,NA,NA,-4.9,-8.7,8.67,96.4
1987-03-03,NA,NA,NA,-9.4,-14.9,4.81,91.4
1987-03-04,NA,NA,NA,-11.2,-16.0,1.87,94.5
1987-03-05,NA,NA,NA,-0.8,-4.7,4.08,85.5
1987-03-06,NA,NA,NA,3.0,-1.0,2.72,90.3
1987-03-07,NA,NA,NA,6.2,1.0,2.73,61.3
1987-03-08,NA,NA,NA,0.8,-4.1,2.90,84.8
1987-03-09,NA,NA,NA,-12.3,-23.7,5.08,45.6
1987-03-10,NA,NA,NA,-12.8,-23.0,1.10,43.0
1987-03-11,NA,NA,NA,-8.2,-15.1,2.43,82.0
1987-03-12,NA,NA,NA,-5.8,-11.0,3.27,72.5
1987-03-13,NA,NA,NA,-7.6,-14.3,1.57,55.5
1987-03-14,NA,NA,NA,-3.8,-11.2,2.44,52.8
1987-03-15,NA,NA,NA,-3.1,-13.8,2.85,43.0
1987-03-16,NA,NA,NA,-3.8,-13.8,1.48,47.6
1987-03-17,NA,NA,NA,-4.1,-12.8,0.88,43.0
1987-03-18,NA,NA,NA,0.2,-12.3,2.61,64.9
1987-03-19,NA,NA,NA,2.5,-11.4,2.78,43.0
1987-03-20,NA,NA,NA,0.1,-7.0,2.93,43.0
1987-03-21,NA,NA,NA,1.9,-5.8,1.22,NA
1987-03-22,NA,NA,NA,4.6,-4.6,1.14,46.7
1987-03-23,NA,NA,NA,6.3,-1.5,3.19,56.9
1987-03-24,NA,NA,NA,7.7,-0.2,4.14,46.7
1987-03-25,NA,NA,NA,6.1,1.2,3.17,93.0
1987-03-26,NA,NA,NA,2.5,-0.9,4.05,93.7
1987-03-27,NA,NA,NA,3.4,-0.9,0.97,98.7
1987-03-28,NA,NA,NA,2.4,-1.2,3.27,98.8
1987-03-29,NA,NA,NA,1.4,-1.7,3.20,100.0
1987-03-30,NA,NA,NA,-3.6,-9.6,7.48,87.2
1987-03-31,NA,NA,NA,-5.5,-12.7,6.17,60.2
1987-04-01,NA,NA,NA,-2.9,-6.0,7.29,91.8
1987-04-02,NA,NA,NA,-3.2,-7.0,6.49,100.0
1987-04-03,NA,NA,NA,-3.9,-9.2,2.63,55.8
1987-04-04,NA,NA,NA,-0.7,-7.6,3.94,50.4
1987-04-05,NA,NA,NA,8.7,-5.9,4.80,53.1
1987-04-06,NA,NA,NA,6.2,-4.5,5.46,44.5
1987-04-07,NA,NA,NA,4.5,-1.1,4.11,49.5
1987-04-08,NA,NA,NA,0.6,-3.0,2.60,43.0
1987-04-09,NA,NA,NA,6.8,-1.9,2.04,43.0
1987-04-10,NA,NA,NA,10.5,0.3,2.82,50.6
1987-04-11,NA,NA,NA,11.7,0.2,3.43,55.1
1987-04-12,NA,NA,NA,7.8,1.0,5.27,52.8
1987-04-13,NA,NA,NA,8.7,-0.5,1.95,89.2
1987-04-14,NA,NA,NA,9.7,2.5,4.12,100.0
1987-04-15,NA,NA,NA,9.3,6.7,4.77,100.0
1987-04-16,NA,NA,NA,10.3,7.3,4.29,91.5
1987-04-17,NA,NA,NA,11.9,7.6,3.00,94.8
1987-04-18,NA,NA,NA,13.5,7.1,2.16,58.2
1987-04-19,NA,NA,NA,15.5,8.9,3.36,43.0
1987-04-20,NA,NA,NA,17.2,10.2,3.20,80.5
1987-04-21,NA,NA,NA,7.7,3.8,4.77,91.5
1987-04-22,NA,NA,NA,6.1,-1.7,3.99,87.3
1987-04-23,NA,NA,NA,5.5,4.0,4.19,83.9
1987-04-24,NA,NA,NA,3.9,-4.3,1.83,52.9
1987-04-25,NA,NA,NA,5.5,-2.7,0.67,83.9
1987-04-26,NA,NA,NA,9.4,-2.0,2.32,55.0
1987-04-27,NA,NA,NA,6.4,3.4,8.32,88.2
1987-04-28,NA,NA,NA,5.6,-0.5,6.45,79.8
1987-04-29,NA,NA,NA,6.6,0.0,7.73,59.5
1987-04-30,NA,NA,NA,3.0,-4.6,6.09,51.2
1987-05-01,NA,NA,NA,4.5,-2.6,4.07,43.0
1987-05-02,NA,NA,NA,4.0,-7.7,3.62,43.0
1987-05-03,NA,NA,NA,6.0,-6.8,3.53,NA
1987-05-04,NA,NA,NA,6.8,-3.1,2.37,57.4
1987-05-05,NA,NA,NA,9.3,-2.0,1.01,57.1
1987-05-06,NA,NA,NA,8.3,2.0,5.03,63.1
1987-05-07,NA,NA,NA,6.3,0.2,3.36,43.0
1987-05-08,NA,NA,NA,9.5,1.5,4.26,52.8
1987-05-09,NA,NA,NA,14.7,5.5,6.06,56.0
1987-05-10,NA,NA,NA,11.4,0.6,3.01,81.3
1987-05-11,NA,NA,NA,9.7,6.6,5.70,73.0
1987-05-12,NA,NA,NA,5.9,-2.2,3.16,43.0
1987-05-13,NA,NA,NA,12.4,0.8,3.71,63.8
1987-05-14,NA,NA,NA,10.3,6.2,5.15,85.1
1987-05-15,NA,NA,NA,8.1,1.0,3.01,54.6
1987-05-16,NA,NA,NA,13.6,7.9,2.23,88.1
1987-05-17,NA,NA,NA,13.9,12.1,3.28,96.0
1987-05-18,NA,NA,NA,7.0,4.8,4.03,91.4
1987-05-19,NA,NA,NA,7.7,2.6,4.69,86.4
1987-05-20,NA,NA,NA,10.9,10.0,2.48,100.0
1987-05-21,NA,NA,NA,12.6,12.1,3.88,100.0
1987-05-22,NA,NA,NA,8.3,7.7,4.69,100.0
1987-05-23,NA,NA,NA,5.3,3.6,3.39,100.0
1987-05-24,NA,NA,NA,7.0,3.3,3.65,71.9
1987-05-25,NA,NA,NA,9.9,5.6,2.20,64.9
1987-05-26,NA,NA,NA,11.4,10.7,4.07,100.0
1987-05-27,NA,NA,NA,17.8,15.8,2.49,82.1
1987-05-28,NA,NA,NA,22.0,17.3,2.53,50.7
1987-05-29,NA,NA,NA,21.3,17.0,2.45,58.6
1987-05-30,NA,NA,NA,20.5,16.9,2.38,60.3
1987-05-31,NA,NA,NA,18.2,15.8,2.06,67.5
1987-06-01,NA,NA,NA,16.4,14.8,1.42,61.3
1987-06-02,NA,NA,NA,18.6,14.5,2.42,63.4
1987-06-03,NA,NA,NA,13.8,9.3,3.89,76.7
1987-06-04,NA,NA,NA,11.2,6.0,2.59,55.4
1987-06-05,NA,NA,NA,12.2,4.6,3.54,43.5
1987-06-06,NA,NA,NA,11.7,7.7,2.66,74.1
1987-06-07,NA,NA,NA,17.0,15.1,2.97,88.7
1987-06-08,NA,NA,NA,11.5,9.7,6.16,78.2
1987-06-09,NA,NA,NA,10.5,4.5,5.00,59.4
1987-06-10,NA,NA,NA,13.3,6.0,2.40,52.0
1987-06-11,NA,NA,NA,12.2,11.5,1.83,98.4
1987-06-12,NA,NA,NA,16.2,14.6,3.07,73.8
1987-06-13,NA,NA,NA,17.6,14.9,2.18,62.4
1987-06-14,NA,NA,NA,17.2,12.6,4.88,51.7
1987-06-15,NA,NA,NA,16.6,10.4,4.24,43.0
