Daily data for a single station.
StationID:,727345-14847
StationName:,"SAULT STE MARIE"
Lat&Long:,46.479,-84.350
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1972-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1948-01-01,NA,NA,NA,-11.0,-16.6,6.17,NA
1948-01-02,NA,NA,NA,-7.6,-13.6,4.03,NA
1948-01-03,NA,NA,NA,-6.0,-7.4,3.65,NA
1948-01-04,NA,NA,NA,-2.2,-3.3,3.69,NA
1948-01-05,NA,NA,NA,-2.8,-4.1,3.32,NA
1948-01-06,NA,NA,NA,-2.9,-4.9,5.16,NA
1948-01-07,NA,NA,NA,-7.1,-9.9,2.59,NA
1948-01-08,NA,NA,NA,-3.2,-4.6,2.41,NA
1948-01-09,NA,NA,NA,-6.0,-9.1,5.22,NA
1948-01-10,NA,NA,NA,-8.5,-11.9,6.82,NA
1948-01-11,NA,NA,NA,-5.7,-7.2,7.26,NA
1948-01-12,NA,NA,NA,-4.9,-6.8,8.52,100.0
1948-01-13,NA,NA,NA,-15.9,-18.3,3.43,NA
1948-01-14,NA,NA,NA,-21.2,-25.1,4.08,NA
1948-01-15,NA,NA,NA,-13.7,-15.5,3.60,NA
1948-01-16,NA,NA,NA,-15.0,-17.5,4.24,NA
1948-01-17,NA,NA,NA,-21.5,-25.1,2.53,NA
1948-01-18,NA,NA,NA,-20.3,-23.2,3.27,NA
1948-01-19,NA,NA,NA,-11.6,-14.8,6.64,NA
1948-01-20,NA,NA,NA,-9.7,-11.8,5.29,NA
1948-01-21,NA,NA,NA,-9.0,-11.1,5.81,NA
1948-01-22,NA,NA,NA,-22.1,-26.2,5.90,NA
1948-01-23,NA,NA,NA,-21.4,-25.1,3.08,NA
1948-01-24,NA,NA,NA,-13.5,-18.0,2.62,NA
1948-01-25,NA,NA,NA,-12.6,-16.2,1.52,NA
1948-01-26,NA,NA,NA,-11.2,-12.9,4.97,NA
1948-01-27,NA,NA,NA,-15.8,-18.4,4.91,NA
1948-01-28,NA,NA,NA,-11.4,-16.7,10.10,NA
1948-01-29,NA,NA,NA,-16.9,-21.6,3.63,NA
1948-01-30,NA,NA,NA,-22.4,-25.9,1.78,NA
1948-01-31,NA,NA,NA,-18.9,-24.7,2.94,NA
1948-02-01,NA,NA,NA,-12.9,-15.6,3.82,NA
1948-02-02,NA,NA,NA,-10.5,-12.5,8.17,NA
1948-02-03,NA,NA,NA,-17.1,-20.9,2.33,NA
1948-02-04,NA,NA,NA,-14.7,-19.1,2.27,NA
1948-02-05,NA,NA,NA,-10.4,-13.0,2.45,NA
1948-02-06,NA,NA,NA,-12.8,-15.3,3.96,NA
1948-02-07,NA,NA,NA,-12.5,-14.6,3.73,NA
1948-02-08,NA,NA,NA,-19.9,-23.7,4.02,NA
1948-02-09,NA,NA,NA,-19.4,-22.8,2.00,NA
1948-02-10,NA,NA,NA,-17.4,-21.1,2.62,NA
1948-02-11,NA,NA,NA,-11.9,-14.3,2.37,NA
1948-02-12,NA,NA,NA,-9.9,-12.7,4.17,NA
1948-02-13,NA,NA,NA,-9.0,-10.2,2.20,NA
1948-02-14,NA,NA,NA,-11.1,-13.8,8.40,NA
1948-02-15,NA,NA,NA,-11.3,-13.5,6.02,NA
1948-02-16,NA,NA,NA,-1.9,-4.2,6.25,NA
1948-02-17,NA,NA,NA,-1.4,-4.1,6.45,NA
1948-02-18,NA,NA,NA,-7.6,-11.4,5.44,NA
1948-02-19,NA,NA,NA,-6.5,-8.0,11.80,NA
1948-02-20,NA,NA,NA,-13.8,-15.9,8.80,NA
1948-02-21,NA,NA,NA,-14.8,-20.2,3.47,NA
1948-02-22,NA,NA,NA,-12.3,-16.9,2.30,NA
1948-02-23,NA,NA,NA,-10.1,-15.0,6.34,NA
1948-02-24,NA,NA,NA,-2.0,-3.3,6.87,NA
1948-02-25,NA,NA,NA,-1.2,-3.9,6.08,NA
1948-02-26,NA,NA,NA,-2.2,-4.6,5.61,NA
1948-02-27,NA,NA,NA,-5.5,-9.9,6.10,NA
1948-02-28,NA,NA,NA,-5.6,-9.7,8.58,NA
1948-02-29,NA,NA,NA,-11.9,-18.6,3.78,NA
1948-03-01,NA,NA,NA,-12.7,-17.9,2.99,NA
1948-03-02,NA,NA,NA,-8.6,-15.0,4.63,NA
1948-03-03,NA,NA,NA,-8.7,-15.5,4.05,75.0
1948-03-04,NA,NA,NA,-14.1,-22.1,4.36,NA
1948-03-05,NA,NA,NA,-13.0,-18.0,2.13,NA
1948-03-06,NA,NA,NA,-9.3,-14.2,3.20,NA
1948-03-07,NA,NA,NA,-3.7,-6.8,5.47,NA
1948-03-08,NA,NA,NA,-7.4,-10.1,2.57,60.0
1948-03-09,NA,NA,NA,-8.9,-11.5,6.52,NA
1948-03-10,NA,NA,NA,-18.5,-22.3,4.66,NA
1948-03-11,NA,NA,NA,-19.3,-23.7,2.27,NA
1948-03-12,NA,NA,NA,-14.6,-18.9,2.28,NA
1948-03-13,NA,NA,NA,-10.5,-15.4,2.43,NA
1948-03-14,NA,NA,NA,-2.8,-6.4,4.21,NA
1948-03-15,NA,NA,NA,-0.6,-1.2,2.73,NA
1948-03-16,NA,NA,NA,0.9,-2.7,5.00,NA
1948-03-17,NA,NA,NA,-5.2,-7.7,3.75,NA
1948-03-18,NA,NA,NA,-6.7,-8.8,6.18,NA
1948-03-19,NA,NA,NA,1.4,1.1,7.96,NA
1948-03-20,NA,NA,NA,4.2,0.5,4.18,NA
1948-03-21,NA,NA,NA,3.9,2.0,3.04,NA
1948-03-22,NA,NA,NA,1.0,-1.4,4.43,NA
1948-03-23,NA,NA,NA,2.0,-1.4,3.19,NA
1948-03-24,NA,NA,NA,0.2,-3.5,7.85,NA
1948-03-25,NA,NA,NA,-1.7,-6.3,7.80,NA
1948-03-26,NA,NA,NA,1.7,-0.3,7.71,NA
1948-03-27,NA,NA,NA,-4.1,-9.9,9.67,NA
1948-03-28,NA,NA,NA,-4.7,-9.8,3.77,NA
1948-03-29,NA,NA,NA,-2.0,-3.8,6.40,NA
1948-03-30,NA,NA,NA,-3.8,-7.1,4.50,NA
1948-03-31,NA,NA,NA,0.3,-1.5,5.23,NA
1948-04-01,NA,NA,NA,0.7,-0.5,5.42,NA
1948-04-02,NA,NA,NA,-2.4,-6.1,8.05,NA
1948-04-03,NA,NA,NA,-2.7,-9.1,4.32,NA
1948-04-04,NA,NA,NA,3.9,-0.5,4.97,NA
1948-04-05,NA,NA,NA,3.7,1.2,4.32,100.0
1948-04-06,NA,NA,NA,4.9,-3.5,3.42,NA
1948-04-07,NA,NA,NA,5.4,0.0,5.88,NA
1948-04-08,NA,NA,NA,1.9,0.2,7.12,NA
1948-04-09,NA,NA,NA,-5.6,-11.2,6.93,NA
1948-04-10,NA,NA,NA,-0.5,-5.2,6.45,NA
1948-04-11,NA,NA,NA,2.6,-0.5,8.93,NA
1948-04-12,NA,NA,NA,0.4,-5.6,8.46,NA
1948-04-13,NA,NA,NA,2.4,-6.0,2.73,NA
1948-04-14,NA,NA,NA,5.1,-4.4,4.77,NA
1948-04-15,NA,NA,NA,6.2,0.2,4.15,NA
1948-04-16,NA,NA,NA,2.9,-1.1,9.02,NA
1948-04-17,NA,NA,NA,1.3,-3.9,4.29,NA
1948-04-18,NA,NA,NA,3.3,0.9,5.71,NA
1948-04-19,NA,NA,NA,6.1,5.0,4.19,NA
1948-04-20,NA,NA,NA,4.5,2.5,6.54,NA
1948-04-21,NA,NA,NA,6.0,-2.5,3.00,NA
1948-04-22,NA,NA,NA,9.3,0.7,3.61,NA
1948-04-23,NA,NA,NA,8.7,3.1,5.39,NA
1948-04-24,NA,NA,NA,8.9,8.6,4.82,NA
1948-04-25,NA,NA,NA,12.4,10.8,5.20,NA
1948-04-26,NA,NA,NA,13.8,12.5,4.79,NA
1948-04-27,NA,NA,NA,9.8,7.6,5.01,NA
1948-04-28,NA,NA,NA,7.4,4.1,5.42,NA
1948-04-29,NA,NA,NA,7.7,1.6,5.74,NA
1948-04-30,NA,NA,NA,7.7,0.6,6.23,NA
1948-05-01,NA,NA,NA,8.2,-1.1,3.51,NA
1948-05-02,NA,NA,NA,8.5,-0.4,4.16,NA
1948-05-03,NA,NA,NA,8.6,0.2,3.35,NA
1948-05-04,NA,NA,NA,9.1,1.7,3.82,NA
1948-05-05,NA,NA,NA,11.3,5.1,3.97,NA
1948-05-06,NA,NA,NA,7.6,6.7,4.22,NA
1948-05-07,NA,NA,NA,3.6,-1.4,7.97,NA
1948-05-08,NA,NA,NA,2.3,-2.2,9.65,NA
1948-05-09,NA,NA,NA,3.9,-3.1,5.43,NA
1948-05-10,NA,NA,NA,5.1,-1.2,3.11,NA
1948-05-11,NA,NA,NA,7.4,1.2,3.77,NA
1948-05-12,NA,NA,NA,9.8,0.8,3.85,NA
1948-05-13,NA,NA,NA,11.9,-0.0,4.31,NA
1948-05-14,NA,NA,NA,13.1,-0.7,4.85,NA
1948-05-15,NA,NA,NA,9.9,4.2,4.25,NA
1948-05-16,NA,NA,NA,11.3,8.4,3.75,NA
1948-05-17,NA,NA,NA,10.8,6.0,7.04,NA
1948-05-18,NA,NA,NA,8.0,1.7,6.20,NA
1948-05-19,NA,NA,NA,8.0,-2.7,3.69,NA
1948-05-20,NA,NA,NA,11.7,6.0,5.39,NA
1948-05-21,NA,NA,NA,7.2,1.3,9.51,NA
1948-05-22,NA,NA,NA,8.5,3.1,4.37,NA
1948-05-23,NA,NA,NA,6.1,1.2,5.88,NA
1948-05-24,NA,NA,NA,6.4,1.7,4.35,NA
1948-05-25,NA,NA,NA,9.3,-1.0,4.00,NA
1948-05-26,NA,NA,NA,14.5,4.8,3.88,NA
1948-05-27,NA,NA,NA,17.0,6.4,5.65,NA
1948-05-28,NA,NA,NA,8.0,4.9,5.91,NA
1948-05-29,NA,NA,NA,8.9,1.2,4.73,NA
1948-05-30,NA,NA,NA,11.8,2.4,3.91,NA
1948-05-31,NA,NA,NA,14.4,4.3,3.54,NA
1948-06-01,NA,NA,NA,16.1,6.8,4.97,NA
1948-06-02,NA,NA,NA,19.2,8.4,2.74,NA
1948-06-03,NA,NA,NA,21.3,13.2,3.22,NA
1948-06-04,NA,NA,NA,16.5,13.0,3.23,NA
1948-06-05,NA,NA,NA,10.4,2.7,5.80,NA
1948-06-06,NA,NA,NA,13.5,3.4,2.72,NA
1948-06-07,NA,NA,NA,11.5,9.2,2.45,NA
1948-06-08,NA,NA,NA,14.4,8.7,4.23,NA
1948-06-09,NA,NA,NA,14.8,4.9,4.28,NA
1948-06-10,NA,NA,NA,12.7,9.9,3.97,NA
1948-06-11,NA,NA,NA,13.0,5.3,5.13,NA
1948-06-12,NA,NA,NA,13.6,4.4,3.57,NA
1948-06-13,NA,NA,NA,12.6,5.6,5.03,NA
1948-06-14,NA,NA,NA,11.2,6.8,5.10,NA
1948-06-15,NA,NA,NA,9.2,4.0,6.68,NA
1948-06-16,NA,NA,NA,10.3,6.1,4.97,NA
1948-06-17,NA,NA,NA,11.9,5.9,4.67,NA
1948-06-18,NA,NA,NA,13.1,6.2,2.37,NA
1948-06-19,NA,NA,NA,12.1,5.4,3.65,NA
1948-06-20,NA,NA,NA,15.6,8.0,3.05,NA
1948-06-21,NA,NA,NA,14.5,10.1,4.56,NA
1948-06-22,NA,NA,NA,14.7,12.9,7.01,NA
1948-06-23,NA,NA,NA,19.5,16.8,7.83,NA
1948-06-24,NA,NA,NA,16.6,14.8,3.77,NA
1948-06-25,NA,NA,NA,11.9,8.9,3.48,NA
1948-06-26,NA,NA,NA,15.2,11.2,3.22,NA
1948-06-27,NA,NA,NA,18.4,14.7,2.65,NA
1948-06-28,NA,NA,NA,17.3,15.6,2.77,NA
1948-06-29,NA,NA,NA,17.3,14.0,3.89,NA
1948-06-30,NA,NA,NA,13.6,11.6,5.04,NA
1948-07-01,NA,NA,NA,14.3,7.9,4.72,41.9
1948-07-02,NA,NA,NA,16.2,11.0,3.66,34.4
1948-07-03,NA,NA,NA,17.3,14.2,3.31,69.4
1948-07-04,NA,NA,NA,22.3,16.8,3.99,21.2
1948-07-05,NA,NA,NA,20.9,17.8,4.00,46.2
1948-07-06,NA,NA,NA,17.5,13.0,6.04,45.0
1948-07-07,NA,NA,NA,19.0,12.1,2.56,15.6
1948-07-08,NA,NA,NA,19.7,12.0,3.21,36.9
1948-07-09,NA,NA,NA,21.4,15.5,4.38,56.9
1948-07-10,NA,NA,NA,22.9,16.6,3.84,75.6
1948-07-11,NA,NA,NA,21.4,13.9,3.31,43.8
1948-07-12,NA,NA,NA,20.2,14.3,2.70,48.1
1948-07-13,NA,NA,NA,19.6,10.6,3.57,27.5
1948-07-14,NA,NA,NA,17.9,10.8,2.95,9.4
1948-07-15,NA,NA,NA,19.3,11.3,3.15,62.5
1948-07-16,NA,NA,NA,19.3,15.2,3.90,90.0
1948-07-17,NA,NA,NA,19.0,16.2,4.23,70.6
1948-07-18,NA,NA,NA,14.8,11.3,5.78,75.0
1948-07-19,NA,NA,NA,17.3,11.3,2.59,47.5
1948-07-20,NA,NA,NA,17.8,12.1,4.01,26.9
1948-07-21,NA,NA,NA,15.9,11.0,2.22,83.1
1948-07-22,NA,NA,NA,14.1,12.5,5.01,100.0
1948-07-23,NA,NA,NA,14.8,11.7,6.70,65.6
1948-07-24,NA,NA,NA,15.6,10.2,5.82,6.2
1948-07-25,NA,NA,NA,16.3,14.0,3.71,73.8
1948-07-26,NA,NA,NA,19.0,14.6,2.94,47.5
1948-07-27,NA,NA,NA,16.6,13.2,3.85,62.5
1948-07-28,NA,NA,NA,17.3,13.0,3.61,20.0
1948-07-29,NA,NA,NA,20.4,13.6,3.41,68.1
1948-07-30,NA,NA,NA,20.1,15.5,8.54,84.4
1948-07-31,NA,NA,NA,18.2,11.2,7.45,46.9
1948-08-01,NA,NA,NA,13.7,11.3,6.78,72.5
1948-08-02,NA,NA,NA,15.7,12.1,4.48,52.5
1948-08-03,NA,NA,NA,14.2,11.6,3.77,57.5
1948-08-04,NA,NA,NA,16.2,9.4,4.42,41.9
1948-08-05,NA,NA,NA,14.1,7.9,3.29,1.2
1948-08-06,NA,NA,NA,14.5,8.7,4.84,9.4
1948-08-07,NA,NA,NA,15.6,10.0,3.77,16.2
1948-08-08,NA,NA,NA,15.8,9.4,2.75,8.8
1948-08-09,NA,NA,NA,17.1,9.5,2.47,32.5
1948-08-10,NA,NA,NA,13.9,12.0,5.31,89.4
1948-08-11,NA,NA,NA,17.6,15.9,3.70,90.0
1948-08-12,NA,NA,NA,14.6,13.5,5.20,86.2
1948-08-13,NA,NA,NA,17.0,13.6,4.15,65.6
1948-08-14,NA,NA,NA,16.5,12.4,4.70,5.0
1948-08-15,NA,NA,NA,19.3,13.0,1.73,22.5
1948-08-16,NA,NA,NA,16.8,15.3,1.88,75.6
1948-08-17,NA,NA,NA,17.7,15.6,1.81,100.0
1948-08-18,NA,NA,NA,16.2,14.8,3.94,61.2
1948-08-19,NA,NA,NA,17.5,12.7,3.94,9.4
1948-08-20,NA,NA,NA,20.5,14.2,1.96,10.6
1948-08-21,NA,NA,NA,18.2,16.0,1.86,70.6
1948-08-22,NA,NA,NA,21.6,17.5,1.87,45.6
1948-08-23,NA,NA,NA,20.4,17.2,3.24,66.9
1948-08-24,NA,NA,NA,25.9,20.7,4.79,23.1
1948-08-25,NA,NA,NA,24.9,19.4,2.98,0.0
1948-08-26,NA,NA,NA,24.8,19.1,3.72,35.0
1948-08-27,NA,NA,NA,25.1,19.8,2.63,45.6
1948-08-28,NA,NA,NA,21.6,19.5,4.53,95.0
1948-08-29,NA,NA,NA,17.4,15.2,6.39,70.6
1948-08-30,NA,NA,NA,16.4,11.9,4.13,48.8
1948-08-31,NA,NA,NA,13.4,6.6,2.13,16.7
1948-09-01,NA,NA,NA,13.0,11.2,3.02,82.5
1948-09-02,NA,NA,NA,17.6,15.4,2.37,58.1
1948-09-03,NA,NA,NA,18.5,14.4,1.34,43.8
1948-09-04,NA,NA,NA,20.8,15.8,2.74,3.1
1948-09-05,NA,NA,NA,21.3,14.4,3.18,6.2
1948-09-06,NA,NA,NA,20.0,16.3,4.02,56.2
1948-09-07,NA,NA,NA,18.2,17.1,4.19,91.9
1948-09-08,NA,NA,NA,14.1,12.5,2.47,66.9
1948-09-09,NA,NA,NA,12.6,10.3,1.79,35.0
1948-09-10,NA,NA,NA,11.6,8.2,3.74,23.1
1948-09-11,NA,NA,NA,14.9,11.9,4.39,76.4
1948-09-12,NA,NA,NA,17.5,13.5,3.85,14.4
1948-09-13,NA,NA,NA,15.4,10.2,6.48,16.2
1948-09-14,NA,NA,NA,13.2,8.4,2.58,59.4
1948-09-15,NA,NA,NA,12.9,10.3,3.60,86.2
1948-09-16,NA,NA,NA,14.7,12.2,6.15,68.1
1948-09-17,NA,NA,NA,20.0,15.7,5.91,73.1
1948-09-18,NA,NA,NA,18.9,13.6,4.04,77.5
1948-09-19,NA,NA,NA,14.5,11.4,2.82,62.5
1948-09-20,NA,NA,NA,14.0,8.2,5.41,33.1
1948-09-21,NA,NA,NA,8.8,4.6,2.92,26.2
1948-09-22,NA,NA,NA,9.8,3.7,1.95,6.2
1948-09-23,NA,NA,NA,12.1,7.2,2.20,20.6
1948-09-24,NA,NA,NA,12.5,5.7,2.73,0.0
1948-09-25,NA,NA,NA,13.6,6.8,2.93,0.0
1948-09-26,NA,NA,NA,12.9,7.6,2.79,0.0
1948-09-27,NA,NA,NA,12.6,7.5,2.45,6.2
1948-09-28,NA,NA,NA,14.2,8.3,1.73,0.0
1948-09-29,NA,NA,NA,15.1,7.8,1.29,26.2
1948-09-30,NA,NA,NA,13.7,10.7,0.99,75.0
1948-10-01,NA,NA,NA,13.7,10.3,5.63,61.2
1948-10-02,NA,NA,NA,8.1,1.4,4.28,25.6
1948-10-03,NA,NA,NA,8.1,3.2,2.22,0.0
1948-10-04,NA,NA,NA,8.5,4.0,1.70,17.5
1948-10-05,NA,NA,NA,9.2,5.9,4.40,71.9
1948-10-06,NA,NA,NA,11.7,6.7,3.78,87.5
1948-10-07,NA,NA,NA,13.3,6.8,5.88,83.1
1948-10-08,NA,NA,NA,9.9,6.4,2.42,62.5
1948-10-09,NA,NA,NA,6.7,5.3,8.74,75.0
1948-10-10,NA,NA,NA,5.5,4.3,9.56,100.0
1948-10-11,NA,NA,NA,6.9,6.3,2.72,95.0
1948-10-12,NA,NA,NA,7.2,6.3,5.30,96.9
1948-10-13,NA,NA,NA,8.3,5.5,4.87,80.0
1948-10-14,NA,NA,NA,7.9,6.1,3.40,47.5
1948-10-15,NA,NA,NA,7.8,5.3,5.16,75.0
1948-10-16,NA,NA,NA,8.4,3.5,8.10,96.9
1948-10-17,NA,NA,NA,0.6,-2.5,4.82,93.8
1948-10-18,NA,NA,NA,-0.8,-3.4,3.87,96.9
1948-10-19,NA,NA,NA,1.4,-0.3,4.03,100.0
1948-10-20,NA,NA,NA,1.7,-2.5,1.73,72.5
1948-10-21,NA,NA,NA,4.4,0.4,3.05,31.9
1948-10-22,NA,NA,NA,6.6,3.9,4.17,61.2
1948-10-23,NA,NA,NA,5.9,4.0,2.89,51.9
1948-10-24,NA,NA,NA,3.0,-0.5,2.79,32.5
1948-10-25,NA,NA,NA,6.1,4.5,4.32,54.4
1948-10-26,NA,NA,NA,8.2,7.1,2.87,84.4
1948-10-27,NA,NA,NA,8.9,7.1,2.98,73.8
1948-10-28,NA,NA,NA,7.7,5.4,2.06,56.2
1948-10-29,NA,NA,NA,6.2,6.0,3.08,75.0
1948-10-30,NA,NA,NA,7.8,7.0,4.83,100.0
1948-10-31,NA,NA,NA,9.3,9.2,3.48,100.0
1948-11-01,NA,NA,NA,9.7,9.5,0.76,100.0
1948-11-02,NA,NA,NA,9.3,8.3,3.24,100.0
1948-11-03,NA,NA,NA,9.7,9.0,5.85,95.0
1948-11-04,NA,NA,NA,10.6,10.3,2.97,100.0
1948-11-05,NA,NA,NA,11.9,11.5,7.28,100.0
1948-11-06,NA,NA,NA,9.0,7.3,8.43,100.0
1948-11-07,NA,NA,NA,5.0,0.3,8.14,69.4
1948-11-08,NA,NA,NA,3.4,-0.7,4.89,71.2
1948-11-09,NA,NA,NA,6.7,5.9,5.10,100.0
1948-11-10,NA,NA,NA,2.2,-0.7,7.08,77.5
1948-11-11,NA,NA,NA,1.1,-1.1,4.63,80.7
1948-11-12,NA,NA,NA,0.7,-2.1,3.81,84.0
1948-11-13,NA,NA,NA,0.1,-1.3,4.29,89.7
1948-11-14,NA,NA,NA,-0.8,-2.8,3.05,91.8
1948-11-15,NA,NA,NA,1.6,-0.2,3.66,95.7
1948-11-16,NA,NA,NA,5.6,3.5,5.62,65.6
1948-11-17,NA,NA,NA,4.0,0.8,11.32,93.4
1948-11-18,NA,NA,NA,1.5,-1.0,2.45,85.6
1948-11-19,NA,NA,NA,1.6,-3.4,10.48,96.2
1948-11-20,NA,NA,NA,-0.4,-1.6,5.31,96.9
1948-11-21,NA,NA,NA,-2.1,-3.6,2.57,100.0
1948-11-22,NA,NA,NA,0.8,0.1,2.38,86.2
1948-11-23,NA,NA,NA,0.5,-0.8,2.15,100.0
1948-11-24,NA,NA,NA,-01.0,-2.4,2.74,100.0
1948-11-25,NA,NA,NA,2.0,0.8,4.37,100.0
1948-11-26,NA,NA,NA,3.8,2.8,3.12,95.0
1948-11-27,NA,NA,NA,1.4,-0.6,6.27,100.0
1948-11-28,NA,NA,NA,-3.9,-7.9,3.16,86.9
1948-11-29,NA,NA,NA,-2.4,-5.1,3.08,87.5
1948-11-30,NA,NA,NA,-0.2,-1.5,4.81,100.0
1948-12-01,NA,NA,NA,-1.9,-5.5,5.48,87.5
1948-12-02,NA,NA,NA,-0.5,-3.4,4.11,85.6
1948-12-03,NA,NA,NA,0.7,-0.3,2.60,35.6
1948-12-04,NA,NA,NA,3.6,1.8,3.47,6.2
1948-12-05,NA,NA,NA,5.0,4.3,7.21,87.5
1948-12-06,NA,NA,NA,-1.6,-4.4,11.45,100.0
1948-12-07,NA,NA,NA,-5.1,-9.2,6.80,38.1
1948-12-08,NA,NA,NA,-4.1,-6.5,3.96,79.4
1948-12-09,NA,NA,NA,-4.5,-7.3,3.44,88.8
1948-12-10,NA,NA,NA,-7.2,-10.1,2.92,75.0
1948-12-11,NA,NA,NA,-3.7,-7.6,5.76,100.0
1948-12-12,NA,NA,NA,0.4,-1.8,5.74,99.4
1948-12-13,NA,NA,NA,-2.9,-6.2,7.53,100.0
1948-12-14,NA,NA,NA,-6.6,-11.7,5.65,91.9
1948-12-15,NA,NA,NA,-5.0,-9.1,9.91,100.0
1948-12-16,NA,NA,NA,-2.6,-6.6,10.87,75.0
1948-12-17,NA,NA,NA,-7.2,-10.2,7.23,88.8
1948-12-18,NA,NA,NA,-6.6,-9.9,3.08,57.1
1948-12-19,NA,NA,NA,-8.1,-9.8,2.03,80.6
1948-12-20,NA,NA,NA,-1.9,-3.6,4.59,99.4
1948-12-21,NA,NA,NA,-0.8,-2.0,2.95,87.5
1948-12-22,NA,NA,NA,-2.9,-5.0,7.55,90.6
1948-12-23,NA,NA,NA,-9.7,-13.3,2.65,54.4
1948-12-24,NA,NA,NA,-12.4,-15.4,5.93,63.1
1948-12-25,NA,NA,NA,-19.6,-26.1,4.42,28.1
1948-12-26,NA,NA,NA,-11.3,-15.3,6.87,100.0
1948-12-27,NA,NA,NA,-6.6,-11.0,4.00,95.0
1948-12-28,NA,NA,NA,-1.5,-3.5,4.04,100.0
1948-12-29,NA,NA,NA,-4.0,-7.7,4.65,55.0
1948-12-30,NA,NA,NA,-10.5,-16.5,2.25,0.0
1948-12-31,NA,NA,NA,-5.8,-13.1,4.82,0.0
1949-01-01,NA,NA,NA,-3.8,-9.2,6.77,63.8
1949-01-02,NA,NA,NA,-4.7,-12.0,3.98,43.8
1949-01-03,NA,NA,NA,-8.8,-12.6,3.52,26.2
1949-01-04,NA,NA,NA,-3.9,-5.8,5.90,87.5
1949-01-05,NA,NA,NA,-1.5,-2.7,8.18,96.9
1949-01-06,NA,NA,NA,-6.6,-8.9,7.49,96.9
1949-01-07,NA,NA,NA,2.8,-0.3,6.89,78.8
1949-01-08,NA,NA,NA,1.3,-1.5,4.47,60.6
1949-01-09,NA,NA,NA,0.1,-01.0,6.10,100.0
1949-01-10,NA,NA,NA,-9.0,-13.9,4.70,72.5
1949-01-11,NA,NA,NA,-11.0,-16.7,2.42,72.5
1949-01-12,NA,NA,NA,-5.0,-7.4,8.99,100.0
1949-01-13,NA,NA,NA,-3.5,-4.8,3.29,100.0
1949-01-14,NA,NA,NA,-9.4,-13.1,2.98,41.2
1949-01-15,NA,NA,NA,-1.1,-2.1,5.95,100.0
1949-01-16,NA,NA,NA,0.3,-1.2,5.76,100.0
1949-01-17,NA,NA,NA,-11.4,-15.6,4.57,53.1
1949-01-18,NA,NA,NA,-4.6,-6.3,4.38,100.0
1949-01-19,NA,NA,NA,-6.6,-8.7,9.53,93.8
1949-01-20,NA,NA,NA,-16.1,-20.4,4.23,80.6
1949-01-21,NA,NA,NA,-7.8,-9.6,7.16,100.0
1949-01-22,NA,NA,NA,-7.2,-10.3,6.65,50.6
1949-01-23,NA,NA,NA,-10.4,-13.8,5.42,87.5
1949-01-24,NA,NA,NA,-7.1,-9.5,5.17,100.0
1949-01-25,NA,NA,NA,-15.3,-21.3,4.15,78.8
1949-01-26,NA,NA,NA,-11.5,-15.5,3.69,90.6
1949-01-27,NA,NA,NA,-7.3,-9.3,3.56,95.0
1949-01-28,NA,NA,NA,-9.0,-12.7,6.32,79.4
1949-01-29,NA,NA,NA,-19.3,-23.7,5.67,60.6
1949-01-30,NA,NA,NA,-13.1,-17.6,7.34,46.2
1949-01-31,NA,NA,NA,-9.8,-11.9,3.19,93.1
1949-02-01,NA,NA,NA,-9.4,-11.8,6.11,79.4
1949-02-02,NA,NA,NA,-14.2,-18.0,3.77,63.1
1949-02-03,NA,NA,NA,-10.7,-13.2,2.59,100.0
1949-02-04,NA,NA,NA,-5.9,-9.0,3.37,88.8
1949-02-05,NA,NA,NA,-10.0,-13.5,4.18,96.9
1949-02-06,NA,NA,NA,-5.0,-7.0,6.98,81.9
1949-02-07,NA,NA,NA,-7.3,-10.1,7.44,83.8
1949-02-08,NA,NA,NA,-2.8,-5.9,5.15,100.0
1949-02-09,NA,NA,NA,-6.2,-9.1,6.97,79.4
1949-02-10,NA,NA,NA,-11.6,-15.9,4.51,60.6
1949-02-11,NA,NA,NA,-15.6,-20.2,6.10,84.4
1949-02-12,NA,NA,NA,-1.4,-4.6,5.42,83.1
1949-02-13,NA,NA,NA,-8.4,-11.2,3.86,100.0
1949-02-14,NA,NA,NA,-9.6,-12.9,2.86,72.5
1949-02-15,NA,NA,NA,-4.8,-7.5,7.17,56.2
1949-02-16,NA,NA,NA,-6.4,-10.1,6.63,58.8
1949-02-17,NA,NA,NA,-10.9,-14.8,4.35,88.8
1949-02-18,NA,NA,NA,-0.5,-4.4,8.09,57.5
1949-02-19,NA,NA,NA,-8.6,-15.8,4.60,81.2
1949-02-20,NA,NA,NA,-9.6,-14.2,4.75,50.0
1949-02-21,NA,NA,NA,-7.9,-11.9,2.94,100.0
1949-02-22,NA,NA,NA,-2.7,-4.9,2.08,100.0
1949-02-23,NA,NA,NA,-0.3,-2.3,3.80,100.0
1949-02-24,NA,NA,NA,0.5,0.0,4.20,100.0
1949-02-25,NA,NA,NA,-10.1,-14.4,6.19,50.0
1949-02-26,NA,NA,NA,-13.2,-18.6,4.26,53.1
1949-02-27,NA,NA,NA,-5.3,-6.7,6.02,100.0
