Daily data for a single station.
StationID:  , USC00200485
StationName:, "BARAGA"
Lat&Long    , 46.783, -88.483
Elevation:  , -9999.000
Starts(YMD):,1967-04-01
Ends(YMD):  ,1987-03-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1967-07-05,0.00,17.20,0.00,NA,NA,NA,NA
1967-07-06,0.00,22.80,0.00,NA,NA,NA,NA
1967-07-07,9.40,25.60,0.00,NA,NA,NA,NA
1967-07-08,13.30,30.60,1.00,NA,NA,NA,NA
1967-07-09,16.70,25.00,18.50,NA,NA,NA,NA
1967-07-10,12.80,29.40,0.00,NA,NA,NA,NA
1967-07-11,13.30,27.80,0.80,NA,NA,NA,NA
1967-07-12,12.80,26.70,0.00,NA,NA,NA,NA
1967-07-13,8.30,20.00,0.50,NA,NA,NA,NA
1967-07-14,3.30,20.60,1.50,NA,NA,NA,NA
1967-07-15,5.00,23.30,0.00,NA,NA,NA,NA
1967-07-16,7.80,26.70,0.00,NA,NA,NA,NA
1967-07-17,9.40,25.60,5.10,NA,NA,NA,NA
1967-07-18,10.60,23.90,0.50,NA,NA,NA,NA
1967-07-19,6.10,26.10,0.00,NA,NA,NA,NA
1967-07-20,6.10,27.80,0.00,NA,NA,NA,NA
1967-07-21,9.40,31.70,0.00,NA,NA,NA,NA
1967-07-22,15.60,32.20,11.70,NA,NA,NA,NA
1967-07-23,16.10,30.60,18.50,NA,NA,NA,NA
1967-07-24,15.00,28.30,4.60,NA,NA,NA,NA
1967-07-25,10.60,21.10,2.80,NA,NA,NA,NA
1967-07-26,10.60,25.00,3.60,NA,NA,NA,NA
1967-07-27,7.80,26.10,0.00,NA,NA,NA,NA
1967-07-28,8.30,24.40,0.00,NA,NA,NA,NA
1967-07-29,10.00,27.80,1.30,NA,NA,NA,NA
1967-07-30,5.00,25.00,0.00,NA,NA,NA,NA
1967-07-31,7.80,27.20,0.00,NA,NA,NA,NA
1967-08-01,8.30,25.60,0.00,NA,NA,NA,NA
1967-08-02,8.30,28.30,15.20,NA,NA,NA,NA
1967-08-03,13.30,26.70,2.30,NA,NA,NA,NA
1967-08-04,8.90,20.00,4.30,NA,NA,NA,NA
1967-08-05,7.80,22.20,0.00,NA,NA,NA,NA
1967-08-06,8.30,25.60,0.00,NA,NA,NA,NA
1967-08-07,10.00,25.00,15.50,NA,NA,NA,NA
1967-08-08,10.00,21.70,3.80,NA,NA,NA,NA
1967-08-09,12.20,27.20,1.80,NA,NA,NA,NA
1967-08-10,5.00,18.30,0.00,NA,NA,NA,NA
1967-08-11,2.20,17.80,0.00,NA,NA,NA,NA
1967-08-12,3.30,22.20,0.00,NA,NA,NA,NA
1967-08-13,5.60,25.60,0.00,NA,NA,NA,NA
1967-08-14,6.70,27.20,0.00,NA,NA,NA,NA
1967-08-15,13.90,27.80,0.00,NA,NA,NA,NA
1967-08-16,15.60,28.90,0.00,NA,NA,NA,NA
1967-08-17,17.20,30.60,0.00,NA,NA,NA,NA
1967-08-18,8.30,27.20,16.50,NA,NA,NA,NA
1967-08-19,0.60,22.80,0.80,NA,NA,NA,NA
1967-08-20,2.20,20.60,0.00,NA,NA,NA,NA
1967-08-21,NA,21.10,2.50,NA,NA,NA,NA
1967-08-22,-1.10,20.60,0.00,NA,NA,NA,NA
1967-08-23,-0.60,20.60,0.00,NA,NA,NA,NA
1967-08-24,0.00,23.90,0.00,NA,NA,NA,NA
1967-08-25,10.60,26.70,3.30,NA,NA,NA,NA
1967-08-26,15.00,28.90,1.00,NA,NA,NA,NA
1967-08-27,9.40,16.10,25.90,NA,NA,NA,NA
1967-08-28,2.80,21.70,0.00,NA,NA,NA,NA
1967-08-29,5.00,27.20,0.00,NA,NA,NA,NA
1967-08-30,3.30,22.20,1.00,NA,NA,NA,NA
1967-08-31,2.80,17.20,0.00,NA,NA,NA,NA
1967-09-01,2.20,20.60,0.00,NA,NA,NA,NA
1967-09-02,3.90,22.80,0.00,NA,NA,NA,NA
1967-09-03,3.90,23.90,0.00,NA,NA,NA,NA
1967-09-04,4.40,23.30,0.00,NA,NA,NA,NA
1967-09-05,6.10,24.40,0.00,NA,NA,NA,NA
1967-09-06,7.20,25.60,0.00,NA,NA,NA,NA
1967-09-07,8.30,27.20,0.00,NA,NA,NA,NA
1967-09-08,7.80,26.10,0.00,NA,NA,NA,NA
1967-09-09,6.70,23.90,0.00,NA,NA,NA,NA
1967-09-10,-3.90,15.00,0.00,NA,NA,NA,NA
1967-09-11,-3.30,20.00,0.00,NA,NA,NA,NA
1967-09-12,4.40,22.80,0.00,NA,NA,NA,NA
1967-09-13,3.90,23.90,0.00,NA,NA,NA,NA
1967-09-14,3.30,25.60,0.00,NA,NA,NA,NA
1967-09-15,11.70,24.40,23.60,NA,NA,NA,NA
1967-09-16,15.00,20.00,17.30,NA,NA,NA,NA
1967-09-17,13.30,25.60,0.00,NA,NA,NA,NA
1967-09-18,10.60,27.80,0.00,NA,NA,NA,NA
1967-09-19,10.00,26.70,0.00,NA,NA,NA,NA
1967-09-20,9.40,26.70,0.00,NA,NA,NA,NA
1967-09-21,8.30,24.40,4.80,NA,NA,NA,NA
1967-09-22,-1.70,15.60,0.00,NA,NA,NA,NA
1967-09-23,-1.10,17.20,0.00,NA,NA,NA,NA
1967-09-24,-2.20,17.20,3.00,NA,NA,NA,NA
1967-09-25,-0.60,13.90,0.00,NA,NA,NA,NA
1967-09-26,6.10,18.30,1.50,NA,NA,NA,NA
1967-09-27,3.30,14.40,0.00,NA,NA,NA,NA
1967-09-28,-3.90,9.40,0.00,NA,NA,NA,NA
1967-09-29,-5.60,9.40,0.00,NA,NA,NA,NA
1967-09-30,1.70,11.70,0.00,NA,NA,NA,NA
1967-10-01,-2.20,18.30,0.00,NA,NA,NA,NA
1967-10-02,-2.80,23.90,0.00,NA,NA,NA,NA
1967-10-03,6.70,25.60,0.00,NA,NA,NA,NA
1967-10-04,5.00,15.60,0.00,NA,NA,NA,NA
1967-10-05,4.40,21.10,0.00,NA,NA,NA,NA
1967-10-06,1.10,9.40,1.30,NA,NA,NA,NA
1967-10-07,0.00,8.90,0.80,NA,NA,NA,NA
1967-10-08,3.30,9.40,26.90,NA,NA,NA,NA
1967-10-09,-1.10,7.80,11.40,NA,NA,NA,NA
1967-10-10,0.00,4.40,10.40,NA,NA,NA,NA
1967-10-11,-0.60,3.30,2.30,NA,NA,NA,NA
1967-10-12,-6.10,3.30,0.00,NA,NA,NA,NA
1967-10-13,-7.20,11.70,0.80,NA,NA,NA,NA
1967-10-14,5.00,14.40,5.30,NA,NA,NA,NA
1967-10-15,2.20,17.20,0.00,NA,NA,NA,NA
1967-10-16,-1.10,18.30,0.00,NA,NA,NA,NA
1967-10-17,-2.20,15.60,0.00,NA,NA,NA,NA
1967-10-18,3.90,14.40,3.80,NA,NA,NA,NA
1967-10-19,-0.60,7.20,0.00,NA,NA,NA,NA
1967-10-20,-0.60,10.00,0.00,NA,NA,NA,NA
1967-10-21,0.60,7.20,10.90,NA,NA,NA,NA
1967-10-22,-5.00,4.40,0.00,NA,NA,NA,NA
1967-10-23,0.60,21.10,0.00,NA,NA,NA,NA
1967-10-24,2.80,21.70,0.00,NA,NA,NA,NA
1967-10-25,0.60,15.00,39.40,NA,NA,NA,NA
