Daily data for a single station.
StationID:  , CA00611KBE0
StationName:, "EGBERT CARE"
Lat&Long    , 44.233, -79.783
Elevation:  , -9999.000
Starts(YMD):,1988-08-01
Ends(YMD):  ,2007-04-26
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1988-08-01,NA,NA,0.00,NA,NA,NA,NA
1988-08-02,NA,NA,0.00,NA,NA,NA,NA
1988-08-03,NA,34.50,0.00,NA,NA,NA,NA
1988-08-04,23.50,34.50,0.00,NA,NA,NA,NA
1988-08-05,23.00,33.00,5.30,NA,NA,NA,NA
1988-08-06,20.50,28.00,0.60,NA,NA,NA,NA
1988-08-07,17.50,24.00,0.30,NA,NA,NA,NA
1988-08-08,12.50,33.00,0.00,NA,NA,NA,NA
1988-08-09,22.50,27.00,13.90,NA,NA,NA,NA
1988-08-10,19.00,25.00,0.00,NA,NA,NA,NA
1988-08-11,15.00,26.00,7.60,NA,NA,NA,NA
1988-08-12,18.50,32.50,0.60,NA,NA,NA,NA
1988-08-13,21.50,33.50,0.50,NA,NA,NA,NA
1988-08-14,23.50,32.50,1.10,NA,NA,NA,NA
1988-08-15,18.50,23.00,0.70,NA,NA,NA,NA
1988-08-16,13.00,29.50,19.50,NA,NA,NA,NA
1988-08-17,18.50,27.50,0.40,NA,NA,NA,NA
1988-08-18,12.00,21.50,0.00,NA,NA,NA,NA
1988-08-19,7.00,22.00,0.00,NA,NA,NA,NA
1988-08-20,7.50,25.00,0.00,NA,NA,NA,NA
1988-08-21,11.50,19.50,0.00,NA,NA,NA,NA
1988-08-22,5.50,22.50,0.00,NA,NA,NA,NA
1988-08-23,11.00,19.00,6.20,NA,NA,NA,NA
1988-08-24,15.50,23.50,6.10,NA,NA,NA,NA
1988-08-25,12.50,22.50,9.90,NA,NA,NA,NA
1988-08-26,12.00,20.50,4.60,NA,NA,NA,NA
1988-08-27,9.50,22.50,1.30,NA,NA,NA,NA
1988-08-28,15.50,21.00,0.00,NA,NA,NA,NA
1988-08-29,9.50,21.00,0.00,NA,NA,NA,NA
1988-08-30,7.50,20.00,0.00,NA,NA,NA,NA
1988-08-31,7.50,22.50,0.00,NA,NA,NA,NA
1988-09-01,14.00,27.50,0.00,NA,NA,NA,NA
1988-09-02,11.50,27.50,0.00,NA,NA,NA,NA
1988-09-03,17.50,20.50,25.20,NA,NA,NA,NA
1988-09-04,16.00,19.00,29.20,NA,NA,NA,NA
1988-09-05,7.00,12.50,3.60,NA,NA,NA,NA
1988-09-06,5.00,16.50,0.00,NA,NA,NA,NA
1988-09-07,7.00,20.00,0.00,NA,NA,NA,NA
1988-09-08,8.00,21.50,0.00,NA,NA,NA,NA
1988-09-09,13.00,24.00,0.00,NA,NA,NA,NA
1988-09-10,10.50,20.50,0.00,NA,NA,NA,NA
1988-09-11,7.50,18.50,0.00,NA,NA,NA,NA
1988-09-12,6.00,24.50,3.10,NA,NA,NA,NA
1988-09-13,12.50,15.50,0.20,NA,NA,NA,NA
1988-09-14,7.00,19.50,0.00,NA,NA,NA,NA
1988-09-15,4.50,16.50,0.00,NA,NA,NA,NA
1988-09-16,2.50,18.00,7.60,NA,NA,NA,NA
1988-09-17,9.50,25.00,0.00,NA,NA,NA,NA
1988-09-18,13.50,26.00,0.00,NA,NA,NA,NA
1988-09-19,15.00,23.00,3.50,NA,NA,NA,NA
1988-09-20,15.00,20.50,1.00,NA,NA,NA,NA
1988-09-21,11.50,15.50,0.50,NA,NA,NA,NA
1988-09-22,11.00,17.50,13.30,NA,NA,NA,NA
1988-09-23,14.50,17.50,0.60,NA,NA,NA,NA
1988-09-24,6.50,18.00,0.00,NA,NA,NA,NA
1988-09-25,4.50,21.00,0.00,NA,NA,NA,NA
1988-09-26,6.50,15.50,0.00,NA,NA,NA,NA
1988-09-27,9.50,24.50,1.80,NA,NA,NA,NA
1988-09-28,5.50,13.50,0.00,NA,NA,NA,NA
1988-09-29,4.50,16.00,0.00,NA,NA,NA,NA
1988-09-30,6.00,26.00,0.20,NA,NA,NA,NA
1988-10-01,15.00,24.50,9.50,NA,NA,NA,NA
1988-10-02,11.00,14.00,11.70,NA,NA,NA,NA
1988-10-03,7.00,13.00,0.00,NA,NA,NA,NA
1988-10-04,1.00,11.50,9.00,NA,NA,NA,NA
1988-10-05,0.00,7.50,0.90,NA,NA,NA,NA
1988-10-06,0.00,11.00,0.00,NA,NA,NA,NA
1988-10-07,2.50,11.00,0.00,NA,NA,NA,NA
1988-10-08,-2.00,11.50,0.00,NA,NA,NA,NA
1988-10-09,-1.00,11.50,0.00,NA,NA,NA,NA
1988-10-10,1.00,11.50,10.40,NA,NA,NA,NA
1988-10-11,2.50,7.50,37.40,NA,NA,NA,NA
1988-10-12,-0.50,1.50,8.20,NA,NA,NA,NA
1988-10-13,-1.00,5.00,0.60,NA,NA,NA,NA
1988-10-14,0.00,13.00,0.00,NA,NA,NA,NA
1988-10-15,4.00,18.50,0.60,NA,NA,NA,NA
1988-10-16,11.00,19.50,0.00,NA,NA,NA,NA
1988-10-17,11.50,18.00,9.60,NA,NA,NA,NA
1988-10-18,6.00,9.50,4.90,NA,NA,NA,NA
1988-10-19,0.50,7.50,0.00,NA,NA,NA,NA
1988-10-20,-4.00,8.50,0.20,NA,NA,NA,NA
1988-10-21,0.50,10.00,4.10,NA,NA,NA,NA
1988-10-22,2.50,6.00,0.60,NA,NA,NA,NA
1988-10-23,0.00,10.50,4.10,NA,NA,NA,NA
1988-10-24,3.50,8.00,0.40,NA,NA,NA,NA
1988-10-25,3.50,6.50,3.20,NA,NA,NA,NA
1988-10-26,1.00,8.00,0.20,NA,NA,NA,NA
1988-10-27,1.00,8.00,1.50,NA,NA,NA,NA
1988-10-28,4.00,6.50,0.00,NA,NA,NA,NA
1988-10-29,1.50,4.50,4.40,NA,NA,NA,NA
1988-10-30,-3.00,2.00,0.00,NA,NA,NA,NA
1988-10-31,-5.50,6.50,0.40,NA,NA,NA,NA
1988-11-01,0.00,7.50,1.10,NA,NA,NA,NA
1988-11-02,1.50,3.50,0.30,NA,NA,NA,NA
1988-11-03,-1.00,10.50,2.20,NA,NA,NA,NA
1988-11-04,4.00,13.50,0.60,NA,NA,NA,NA
1988-11-05,9.50,17.00,9.80,NA,NA,NA,NA
1988-11-06,3.50,6.50,0.80,NA,NA,NA,NA
1988-11-07,-1.00,6.50,0.20,NA,NA,NA,NA
1988-11-08,2.50,4.50,10.90,NA,NA,NA,NA
1988-11-09,2.50,8.50,9.00,NA,NA,NA,NA
1988-11-10,3.50,13.50,2.40,NA,NA,NA,NA
1988-11-11,-0.50,1.50,0.30,NA,NA,NA,NA
1988-11-12,0.00,5.00,6.50,NA,NA,NA,NA
1988-11-13,1.50,8.00,3.20,NA,NA,NA,NA
1988-11-14,3.00,10.50,0.00,NA,NA,NA,NA
1988-11-15,-2.50,9.50,0.00,NA,NA,NA,NA
1988-11-16,1.50,15.50,1.10,NA,NA,NA,NA
1988-11-17,2.00,4.00,0.00,NA,NA,NA,NA
1988-11-18,1.00,5.50,0.00,NA,NA,NA,NA
1988-11-19,-4.00,4.00,0.20,NA,NA,NA,NA
1988-11-20,2.50,4.00,15.00,NA,NA,NA,NA
1988-11-21,0.00,1.00,1.60,NA,NA,NA,NA
1988-11-22,-4.00,2.50,0.00,NA,NA,NA,NA
1988-11-23,-1.00,6.00,0.00,NA,NA,NA,NA
1988-11-24,-1.50,5.50,0.00,NA,NA,NA,NA
1988-11-25,-3.00,8.50,0.00,NA,NA,NA,NA
1988-11-26,-0.50,11.50,1.00,NA,NA,NA,NA
1988-11-27,8.50,13.50,0.00,NA,NA,NA,NA
1988-11-28,1.50,3.50,1.20,NA,NA,NA,NA
1988-11-29,-1.00,3.00,0.00,NA,NA,NA,NA
1988-11-30,-1.00,4.00,0.90,NA,NA,NA,NA
1988-12-01,-1.50,0.50,0.40,NA,NA,NA,NA
1988-12-02,-4.00,3.50,0.00,NA,NA,NA,NA
1988-12-03,-1.50,6.00,0.00,NA,NA,NA,NA
1988-12-04,-6.00,2.50,0.00,NA,NA,NA,NA
1988-12-05,-6.00,2.50,0.00,NA,NA,NA,NA
1988-12-06,-0.50,9.00,0.00,NA,NA,NA,NA
1988-12-07,1.00,6.00,0.00,NA,NA,NA,NA
1988-12-08,-7.50,-2.00,1.00,NA,NA,NA,NA
1988-12-09,-7.50,-4.00,1.20,NA,NA,NA,NA
1988-12-10,-13.50,-8.00,0.80,NA,NA,NA,NA
1988-12-11,-22.00,-16.50,0.00,NA,NA,NA,NA
1988-12-12,-25.00,-6.00,1.20,NA,NA,NA,NA
1988-12-13,-11.00,-1.50,1.00,NA,NA,NA,NA
1988-12-14,-7.00,3.00,0.80,NA,NA,NA,NA
1988-12-15,-10.50,-8.50,6.00,NA,NA,NA,NA
1988-12-16,-18.00,-6.50,0.40,NA,NA,NA,NA
1988-12-17,-13.50,-5.00,0.40,NA,NA,NA,NA
1988-12-18,-16.00,-5.00,1.20,NA,NA,NA,NA
1988-12-19,-11.50,6.50,0.60,NA,NA,NA,NA
1988-12-20,-1.50,9.50,0.30,NA,NA,NA,NA
1988-12-21,-1.50,1.00,0.00,NA,NA,NA,NA
1988-12-22,-10.50,1.00,6.00,NA,NA,NA,NA
1988-12-23,-6.50,6.50,0.80,NA,NA,NA,NA
1988-12-24,-1.50,1.50,3.00,NA,NA,NA,NA
1988-12-25,-4.50,-1.00,0.80,NA,NA,NA,NA
1988-12-26,-6.50,-4.00,4.20,NA,NA,NA,NA
1988-12-27,-9.50,3.50,7.90,NA,NA,NA,NA
1988-12-28,-2.50,-0.50,0.40,NA,NA,NA,NA
1988-12-29,-5.50,-4.00,0.40,NA,NA,NA,NA
1988-12-30,-9.50,-1.00,0.00,NA,NA,NA,NA
1988-12-31,-5.00,-1.00,1.00,NA,NA,NA,NA
1989-01-01,-14.50,0.50,0.00,NA,NA,NA,NA
1989-01-02,-6.50,1.00,2.00,NA,NA,NA,NA
1989-01-03,-13.50,-11.50,3.80,NA,NA,NA,NA
1989-01-04,-26.50,-15.00,0.40,NA,NA,NA,NA
1989-01-05,-21.00,-8.50,0.00,NA,NA,NA,NA
1989-01-06,-11.00,-5.50,0.00,NA,NA,NA,NA
1989-01-07,-7.00,6.50,0.70,NA,NA,NA,NA
1989-01-08,-5.00,3.50,0.00,NA,NA,NA,NA
1989-01-09,-9.50,-6.00,0.60,NA,NA,NA,NA
1989-01-10,-12.00,3.50,0.40,NA,NA,NA,NA
1989-01-11,-12.00,1.00,1.00,NA,NA,NA,NA
1989-01-12,-6.00,5.00,1.80,NA,NA,NA,NA
1989-01-13,-5.80,-3.30,0.00,NA,NA,NA,NA
1989-01-14,-8.50,0.50,1.40,NA,NA,NA,NA
1989-01-15,-2.50,3.00,0.60,NA,NA,NA,NA
1989-01-16,-6.50,1.50,0.40,NA,NA,NA,NA
1989-01-17,-4.50,1.50,1.00,NA,NA,NA,NA
1989-01-18,-4.50,3.50,0.00,NA,NA,NA,NA
1989-01-19,-0.50,2.50,1.60,NA,NA,NA,NA
1989-01-20,-10.00,-0.50,1.40,NA,NA,NA,NA
1989-01-21,-23.00,-3.50,0.00,NA,NA,NA,NA
1989-01-22,-9.50,3.00,0.00,NA,NA,NA,NA
1989-01-23,-2.50,7.50,0.00,NA,NA,NA,NA
1989-01-24,-1.50,2.00,0.00,NA,NA,NA,NA
1989-01-25,-10.50,4.50,7.60,NA,NA,NA,NA
1989-01-26,-7.00,3.00,0.00,NA,NA,NA,NA
1989-01-27,-1.50,1.00,0.00,NA,NA,NA,NA
1989-01-28,-6.00,7.50,0.00,NA,NA,NA,NA
1989-01-29,-1.50,5.50,0.60,NA,NA,NA,NA
1989-01-30,1.00,2.50,2.00,NA,NA,NA,NA
1989-01-31,-1.20,8.60,0.00,NA,NA,NA,NA
1989-02-01,-6.50,1.00,0.00,NA,NA,NA,NA
1989-02-02,-11.50,-10.50,0.40,NA,NA,NA,NA
1989-02-03,-13.00,-9.00,1.20,NA,NA,NA,NA
1989-02-04,-15.50,-8.00,0.00,NA,NA,NA,NA
1989-02-05,-11.50,-5.00,2.60,NA,NA,NA,NA
1989-02-06,-9.50,-2.20,0.00,NA,NA,NA,NA
1989-02-07,-8.50,-6.00,0.00,NA,NA,NA,NA
1989-02-08,-11.50,-4.50,4.40,NA,NA,NA,NA
1989-02-09,-20.00,-10.00,0.00,NA,NA,NA,NA
1989-02-10,-14.00,-4.00,0.00,NA,NA,NA,NA
1989-02-11,-7.50,-2.00,1.20,NA,NA,NA,NA
1989-02-12,-6.50,-3.50,0.00,NA,NA,NA,NA
1989-02-13,-11.00,3.00,1.70,NA,NA,NA,NA
1989-02-14,-2.00,4.00,0.00,NA,NA,NA,NA
1989-02-15,-3.00,0.50,0.00,NA,NA,NA,NA
1989-02-16,-14.00,-11.00,0.00,NA,NA,NA,NA
1989-02-17,-14.50,-5.50,0.60,NA,NA,NA,NA
1989-02-18,-20.00,-5.50,0.00,NA,NA,NA,NA
1989-02-19,-9.00,-1.00,0.00,NA,NA,NA,NA
1989-02-20,-3.00,0.00,6.60,NA,NA,NA,NA
1989-02-21,-1.50,0.50,2.00,NA,NA,NA,NA
1989-02-22,-7.00,-0.50,0.40,NA,NA,NA,NA
1989-02-23,-21.00,-12.50,0.00,NA,NA,NA,NA
1989-02-24,-24.00,-9.50,0.00,NA,NA,NA,NA
1989-02-25,-21.50,-4.50,3.20,NA,NA,NA,NA
1989-02-26,-7.00,-4.50,1.80,NA,NA,NA,NA
1989-02-27,-8.00,-2.50,0.00,NA,NA,NA,NA
1989-02-28,-17.50,-2.50,0.60,NA,NA,NA,NA
1989-03-01,-7.50,-5.00,0.40,NA,NA,NA,NA
1989-03-02,-15.50,-7.50,0.20,NA,NA,NA,NA
1989-03-03,-17.50,-9.50,5.60,NA,NA,NA,NA
1989-03-04,-11.00,-1.50,4.00,NA,NA,NA,NA
1989-03-05,-9.00,-6.50,0.00,NA,NA,NA,NA
1989-03-06,-15.50,-8.00,0.00,NA,NA,NA,NA
1989-03-07,-23.00,-14.00,0.00,NA,NA,NA,NA
1989-03-08,-20.00,-4.50,0.00,NA,NA,NA,NA
1989-03-09,-14.50,0.50,0.00,NA,NA,NA,NA
1989-03-10,-11.50,2.00,0.00,NA,NA,NA,NA
1989-03-11,-2.50,2.00,0.20,NA,NA,NA,NA
1989-03-12,-8.00,-6.00,0.00,NA,NA,NA,NA
1989-03-13,-14.50,0.50,0.00,NA,NA,NA,NA
1989-03-14,-6.00,10.50,9.00,NA,NA,NA,NA
1989-03-15,-5.00,7.50,0.40,NA,NA,NA,NA
1989-03-16,-6.50,2.00,4.80,NA,NA,NA,NA
1989-03-17,-8.50,-2.50,19.40,NA,NA,NA,NA
1989-03-18,-6.50,-3.00,0.00,NA,NA,NA,NA
1989-03-19,-14.00,-2.00,0.20,NA,NA,NA,NA
1989-03-20,-11.50,1.00,1.60,NA,NA,NA,NA
1989-03-21,-8.00,-3.00,0.00,NA,NA,NA,NA
1989-03-22,-14.00,-1.50,0.00,NA,NA,NA,NA
1989-03-23,-10.00,4.50,0.00,NA,NA,NA,NA
1989-03-24,-6.00,5.00,0.00,NA,NA,NA,NA
1989-03-25,0.50,7.50,0.00,NA,NA,NA,NA
1989-03-26,-2.50,8.00,0.00,NA,NA,NA,NA
1989-03-27,0.50,21.00,0.00,NA,NA,NA,NA
1989-03-28,11.50,20.00,1.90,NA,NA,NA,NA
1989-03-29,-2.00,4.00,0.00,NA,NA,NA,NA
1989-03-30,-1.00,3.50,0.00,NA,NA,NA,NA
1989-03-31,0.00,2.00,0.00,NA,NA,NA,NA
1989-04-01,-1.00,3.50,0.00,NA,NA,NA,NA
1989-04-02,-2.50,10.50,2.70,NA,NA,NA,NA
1989-04-03,4.50,10.00,8.80,NA,NA,NA,NA
1989-04-04,4.00,11.00,1.10,NA,NA,NA,NA
1989-04-05,3.50,7.50,5.60,NA,NA,NA,NA
1989-04-06,1.50,3.50,3.00,NA,NA,NA,NA
1989-04-07,-1.00,2.50,0.00,NA,NA,NA,NA
1989-04-08,-5.00,6.50,0.00,NA,NA,NA,NA
1989-04-09,-3.00,1.00,1.00,NA,NA,NA,NA
1989-04-10,-6.00,0.50,0.80,NA,NA,NA,NA
1989-04-11,-5.50,3.50,0.00,NA,NA,NA,NA
1989-04-12,-3.50,3.00,9.80,NA,NA,NA,NA
1989-04-13,-1.00,4.50,0.60,NA,NA,NA,NA
1989-04-14,-2.50,9.50,0.80,NA,NA,NA,NA
1989-04-15,3.00,9.00,0.00,NA,NA,NA,NA
1989-04-16,-3.50,16.00,0.00,NA,NA,NA,NA
1989-04-17,5.50,12.00,0.30,NA,NA,NA,NA
1989-04-18,-2.50,4.50,0.00,NA,NA,NA,NA
1989-04-19,-4.00,10.50,0.00,NA,NA,NA,NA
1989-04-20,-1.50,14.50,0.00,NA,NA,NA,NA
1989-04-21,-1.00,8.50,0.00,NA,NA,NA,NA
1989-04-22,-5.00,3.50,0.00,NA,NA,NA,NA
1989-04-23,-5.00,6.50,0.00,NA,NA,NA,NA
1989-04-24,-3.50,13.50,1.10,NA,NA,NA,NA
1989-04-25,3.00,16.00,0.00,NA,NA,NA,NA
1989-04-26,2.50,16.50,0.00,NA,NA,NA,NA
1989-04-27,3.00,14.50,0.00,NA,NA,NA,NA
1989-04-28,-2.50,11.50,0.00,NA,NA,NA,NA
1989-04-29,2.50,13.00,2.40,NA,NA,NA,NA
1989-04-30,6.00,18.50,0.00,NA,NA,NA,NA
1989-05-01,2.50,NA,2.50,NA,NA,NA,NA
1989-05-02,2.00,6.00,11.40,NA,NA,NA,NA
1989-05-03,3.00,12.50,0.00,NA,NA,NA,NA
1989-05-04,0.50,20.50,4.90,NA,NA,NA,NA
1989-05-05,5.00,16.50,8.00,NA,NA,NA,NA
1989-05-06,3.50,10.00,0.00,NA,NA,NA,NA
1989-05-07,0.50,3.00,10.40,NA,NA,NA,NA
1989-05-08,0.50,7.50,0.20,NA,NA,NA,NA
1989-05-09,1.50,17.00,0.00,NA,NA,NA,NA
1989-05-10,0.50,15.50,0.00,NA,NA,NA,NA
1989-05-11,2.00,9.50,12.80,NA,NA,NA,NA
1989-05-12,5.50,12.50,21.40,NA,NA,NA,NA
1989-05-13,7.00,16.50,0.00,NA,NA,NA,NA
1989-05-14,5.00,16.50,0.00,NA,NA,NA,NA
1989-05-15,2.50,19.50,0.00,NA,NA,NA,NA
1989-05-16,5.50,22.00,0.00,NA,NA,NA,NA
1989-05-17,8.00,25.50,0.00,NA,NA,NA,NA
1989-05-18,9.00,27.50,0.00,NA,NA,NA,NA
1989-05-19,13.00,27.00,0.00,NA,NA,NA,NA
1989-05-20,14.50,23.00,9.40,NA,NA,NA,NA
1989-05-21,10.00,22.00,0.00,NA,NA,NA,NA
1989-05-22,10.50,20.50,0.00,NA,NA,NA,NA
1989-05-23,7.50,22.50,0.00,NA,NA,NA,NA
1989-05-24,7.50,24.50,0.00,NA,NA,NA,NA
1989-05-25,12.50,25.00,9.90,NA,NA,NA,NA
1989-05-26,15.50,25.00,0.00,NA,NA,NA,NA
1989-05-27,7.50,15.00,0.00,NA,NA,NA,NA
1989-05-28,3.00,21.00,0.00,NA,NA,NA,NA
1989-05-29,5.50,24.50,6.80,NA,NA,NA,NA
1989-05-30,13.50,21.00,6.30,NA,NA,NA,NA
1989-05-31,16.50,26.00,0.70,NA,NA,NA,NA
1989-06-01,16.50,22.00,1.00,NA,NA,NA,NA
1989-06-02,14.00,23.50,0.00,NA,NA,NA,NA
1989-06-03,12.50,26.00,6.80,NA,NA,NA,NA
1989-06-04,9.50,21.00,0.00,NA,NA,NA,NA
1989-06-05,7.00,19.00,0.00,NA,NA,NA,NA
1989-06-06,9.00,24.50,0.00,NA,NA,NA,NA
1989-06-07,12.00,29.00,10.80,NA,NA,NA,NA
1989-06-08,14.00,28.00,1.60,NA,NA,NA,NA
1989-06-09,16.00,24.00,11.90,NA,NA,NA,NA
1989-06-10,11.50,13.50,0.30,NA,NA,NA,NA
1989-06-11,9.00,22.50,0.00,NA,NA,NA,NA
1989-06-12,7.50,22.00,0.00,NA,NA,NA,NA
1989-06-13,13.50,20.50,0.00,NA,NA,NA,NA
1989-06-14,13.00,17.00,0.00,NA,NA,NA,NA
1989-06-15,13.50,16.50,1.80,NA,NA,NA,NA
1989-06-16,14.00,17.50,0.20,NA,NA,NA,NA
1989-06-17,12.00,20.50,3.40,NA,NA,NA,NA
1989-06-18,11.00,24.50,0.20,NA,NA,NA,NA
1989-06-19,12.00,27.00,39.00,NA,NA,NA,NA
1989-06-20,16.50,19.00,6.80,NA,NA,NA,NA
1989-06-21,16.50,25.00,8.00,NA,NA,NA,NA
1989-06-22,17.50,25.00,8.30,NA,NA,NA,NA
1989-06-23,16.50,26.00,0.00,NA,NA,NA,NA
1989-06-24,14.50,29.50,0.00,NA,NA,NA,NA
1989-06-25,17.00,28.00,0.00,NA,NA,NA,NA
1989-06-26,15.50,29.00,0.00,NA,NA,NA,NA
1989-06-27,20.50,26.00,0.20,NA,NA,NA,NA
1989-06-28,15.00,19.50,0.00,NA,NA,NA,NA
1989-06-29,6.50,19.00,0.00,NA,NA,NA,NA
1989-06-30,6.50,24.00,0.00,NA,NA,NA,NA
1989-07-01,10.50,27.50,0.00,NA,NA,NA,NA
1989-07-02,10.50,29.00,0.00,NA,NA,NA,NA
1989-07-03,13.50,30.50,0.00,NA,NA,NA,NA
1989-07-04,19.00,28.50,0.00,NA,NA,NA,NA
1989-07-05,16.00,29.50,0.00,NA,NA,NA,NA
1989-07-06,16.00,30.50,0.00,NA,NA,NA,NA
1989-07-07,19.50,24.50,0.00,NA,NA,NA,NA
1989-07-08,11.00,26.00,0.00,NA,NA,NA,NA
1989-07-09,11.00,29.50,0.00,NA,NA,NA,NA
1989-07-10,22.00,30.50,0.00,NA,NA,NA,NA
1989-07-11,14.50,24.50,0.00,NA,NA,NA,NA
1989-07-12,11.00,25.00,0.00,NA,NA,NA,NA
1989-07-13,13.50,22.50,0.00,NA,NA,NA,NA
1989-07-14,11.00,21.00,0.00,NA,NA,NA,NA
1989-07-15,7.00,22.50,0.00,NA,NA,NA,NA
1989-07-16,7.50,25.00,0.00,NA,NA,NA,NA
1989-07-17,8.00,28.00,0.00,NA,NA,NA,NA
1989-07-18,13.50,30.00,0.00,NA,NA,NA,NA
1989-07-19,17.00,29.00,0.00,NA,NA,NA,NA
1989-07-20,18.50,23.50,0.00,NA,NA,NA,NA
1989-07-21,13.50,26.50,0.00,NA,NA,NA,NA
1989-07-22,14.50,31.00,0.00,NA,NA,NA,NA
1989-07-23,16.00,31.00,0.00,NA,NA,NA,NA
1989-07-24,16.00,31.50,0.00,NA,NA,NA,NA
1989-07-25,16.50,32.00,0.00,NA,NA,NA,NA
1989-07-26,19.50,32.50,0.00,NA,NA,NA,NA
1989-07-27,20.00,30.50,6.70,NA,NA,NA,NA
1989-07-28,15.50,22.50,0.00,NA,NA,NA,NA
1989-07-29,8.00,26.00,0.00,NA,NA,NA,NA
1989-07-30,12.50,27.00,0.00,NA,NA,NA,NA
1989-07-31,10.50,28.50,0.00,NA,NA,NA,NA
1989-08-01,10.50,29.00,0.00,NA,NA,NA,NA
1989-08-02,18.00,27.00,10.60,NA,NA,NA,NA
1989-08-03,19.00,31.50,0.00,NA,NA,NA,NA
1989-08-04,22.50,27.00,20.60,NA,NA,NA,NA
1989-08-05,19.50,29.00,6.50,NA,NA,NA,NA
1989-08-06,20.00,23.00,0.60,NA,NA,NA,NA
1989-08-07,10.50,14.50,1.10,NA,NA,NA,NA
1989-08-08,5.50,19.00,0.40,NA,NA,NA,NA
1989-08-09,8.50,24.00,0.00,NA,NA,NA,NA
1989-08-10,11.50,27.00,0.00,NA,NA,NA,NA
1989-08-11,13.50,25.50,0.00,NA,NA,NA,NA
1989-08-12,15.00,27.50,0.00,NA,NA,NA,NA
1989-08-13,15.00,25.50,1.00,NA,NA,NA,NA
1989-08-14,13.00,28.00,0.50,NA,NA,NA,NA
1989-08-15,15.00,26.50,4.30,NA,NA,NA,NA
1989-08-16,15.50,22.50,0.00,NA,NA,NA,NA
1989-08-17,11.00,20.50,0.00,NA,NA,NA,NA
1989-08-18,7.00,23.50,0.00,NA,NA,NA,NA
1989-08-19,8.50,25.50,0.00,NA,NA,NA,NA
1989-08-20,17.50,25.50,2.60,NA,NA,NA,NA
1989-08-21,16.50,25.00,0.00,NA,NA,NA,NA
1989-08-22,11.50,23.50,0.50,NA,NA,NA,NA
1989-08-23,16.50,22.00,0.00,NA,NA,NA,NA
1989-08-24,9.50,20.00,0.00,NA,NA,NA,NA
1989-08-25,5.00,22.00,0.00,NA,NA,NA,NA
1989-08-26,6.00,25.00,0.00,NA,NA,NA,NA
1989-08-27,10.50,25.00,0.00,NA,NA,NA,NA
1989-08-28,11.50,25.50,0.60,NA,NA,NA,NA
1989-08-29,17.00,25.50,0.20,NA,NA,NA,NA
1989-08-30,15.00,22.50,0.00,NA,NA,NA,NA
1989-08-31,11.50,26.50,26.20,NA,NA,NA,NA
1989-09-01,17.00,22.50,5.50,NA,NA,NA,NA
1989-09-02,10.00,20.50,0.00,NA,NA,NA,NA
1989-09-03,8.00,22.50,0.00,NA,NA,NA,NA
1989-09-04,6.50,22.00,0.80,NA,NA,NA,NA
1989-09-05,12.50,25.00,0.00,NA,NA,NA,NA
1989-09-06,15.50,27.00,0.20,NA,NA,NA,NA
1989-09-07,16.00,25.50,29.20,NA,NA,NA,NA
1989-09-08,17.50,28.00,16.50,NA,NA,NA,NA
1989-09-09,19.00,28.00,0.40,NA,NA,NA,NA
1989-09-10,16.50,19.50,0.20,NA,NA,NA,NA
1989-09-11,14.50,20.00,0.00,NA,NA,NA,NA
1989-09-12,8.00,24.50,0.00,NA,NA,NA,NA
1989-09-13,9.00,13.50,2.20,NA,NA,NA,NA
1989-09-14,8.50,13.00,0.60,NA,NA,NA,NA
1989-09-15,4.00,19.00,0.00,NA,NA,NA,NA
1989-09-16,6.50,16.50,6.40,NA,NA,NA,NA
1989-09-17,12.50,20.50,0.00,NA,NA,NA,NA
1989-09-18,7.00,22.50,0.00,NA,NA,NA,NA
1989-09-19,8.50,22.50,0.00,NA,NA,NA,NA
1989-09-20,9.00,24.00,0.00,NA,NA,NA,NA
1989-09-21,9.50,24.50,5.00,NA,NA,NA,NA
1989-09-22,14.50,23.50,11.50,NA,NA,NA,NA
1989-09-23,5.00,10.00,8.20,NA,NA,NA,NA
1989-09-24,2.50,12.50,0.20,NA,NA,NA,NA
1989-09-25,2.50,17.50,0.00,NA,NA,NA,NA
1989-09-26,8.00,11.50,1.20,NA,NA,NA,NA
1989-09-27,-2.50,11.50,0.00,NA,NA,NA,NA
1989-09-28,2.50,19.00,0.00,NA,NA,NA,NA
1989-09-29,12.50,16.50,0.00,NA,NA,NA,NA
1989-09-30,2.00,19.00,0.00,NA,NA,NA,NA
1989-10-01,4.00,21.00,0.20,NA,NA,NA,NA
1989-10-02,13.00,21.50,0.80,NA,NA,NA,NA
1989-10-03,3.50,8.00,0.00,NA,NA,NA,NA
1989-10-04,3.00,12.00,0.00,NA,NA,NA,NA
1989-10-05,2.50,16.00,1.20,NA,NA,NA,NA
1989-10-06,8.00,13.50,1.00,NA,NA,NA,NA
1989-10-07,3.50,9.00,0.30,NA,NA,NA,NA
1989-10-08,1.00,6.00,0.80,NA,NA,NA,NA
1989-10-09,0.00,8.50,0.00,NA,NA,NA,NA
1989-10-10,-2.50,8.50,10.50,NA,NA,NA,NA
1989-10-11,5.00,13.00,0.20,NA,NA,NA,NA
1989-10-12,8.00,17.00,0.00,NA,NA,NA,NA
