Daily data for a single station.
StationID:,726364-04883
StationName:,"MASON COUNTY AIRPORT"
Lat&Long:,43.963,-86.400
Elevation:,-999.900
Starts(YMD):,2005-01-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2005-01-01,NA,NA,NA,-1.5,-6.8,3.81,48.8
2005-01-02,NA,NA,NA,2.2,0.2,3.12,97.8
2005-01-03,NA,NA,NA,-0.7,-3.3,1.47,70.6
2005-01-04,NA,NA,NA,-1.8,-5.9,2.16,97.6
2005-01-05,NA,NA,NA,-6.1,-12.7,4.20,78.8
2005-01-06,NA,NA,NA,-6.2,-9.3,2.55,99.1
2005-01-07,NA,NA,NA,-3.3,-6.5,4.34,100.0
2005-01-08,NA,NA,NA,-2.8,-5.5,1.31,100.0
2005-01-09,NA,NA,NA,-0.8,-2.6,3.64,100.0
2005-01-10,NA,NA,NA,-2.7,-6.3,2.82,94.4
2005-01-11,NA,NA,NA,-0.8,-3.2,3.47,96.8
2005-01-12,NA,NA,NA,4.0,2.9,4.58,100.0
2005-01-13,NA,NA,NA,0.2,-2.7,3.67,87.5
2005-01-14,NA,NA,NA,-12.4,-16.9,4.26,99.0
2005-01-15,NA,NA,NA,-12.3,-17.7,4.43,85.7
2005-01-16,NA,NA,NA,-12.3,-17.1,3.10,99.4
2005-01-17,NA,NA,NA,-12.9,-16.7,3.57,100.0
2005-01-18,NA,NA,NA,-11.3,-14.2,4.61,98.3
2005-01-19,NA,NA,NA,-3.6,-7.1,6.50,100.0
2005-01-20,NA,NA,NA,-8.1,-13.2,2.63,100.0
2005-01-21,NA,NA,NA,-12.2,-17.4,2.69,28.0
2005-01-22,NA,NA,NA,-11.0,-14.9,5.31,88.9
2005-01-23,NA,NA,NA,-11.2,-15.2,3.17,46.0
2005-01-24,NA,NA,NA,-2.0,-5.9,4.75,100.0
2005-01-25,NA,NA,NA,-0.1,-2.8,3.11,100.0
2005-01-26,NA,NA,NA,-6.9,-11.5,4.54,46.7
2005-01-27,NA,NA,NA,-14.2,-19.9,1.22,20.3
2005-01-28,NA,NA,NA,-9.5,-19.4,3.15,0.0
2005-01-29,NA,NA,NA,-4.0,-11.1,1.90,59.2
2005-01-30,NA,NA,NA,-1.4,-4.6,0.68,93.7
2005-01-31,NA,NA,NA,-1.0,-3.7,1.09,100.0
2005-02-01,NA,NA,NA,0.7,-2.4,2.52,100.0
2005-02-02,NA,NA,NA,0.9,-2.8,2.16,98.6
2005-02-03,NA,NA,NA,0.3,-2.5,2.69,36.6
2005-02-04,NA,NA,NA,1.4,-1.9,2.76,0.0
2005-02-05,NA,NA,NA,5.5,1.4,3.10,0.0
2005-02-06,NA,NA,NA,4.5,0.9,3.08,43.4
2005-02-07,NA,NA,NA,2.7,1.9,2.53,100.0
2005-02-08,NA,NA,NA,-2.4,-5.3,3.83,100.0
2005-02-09,NA,NA,NA,-5.3,-8.1,1.22,94.3
2005-02-10,NA,NA,NA,-5.2,-8.8,2.14,45.9
2005-02-11,NA,NA,NA,0.1,-3.4,3.77,87.3
2005-02-12,NA,NA,NA,1.7,-2.6,2.48,11.8
2005-02-13,NA,NA,NA,-0.5,-4.9,5.58,34.0
2005-02-14,NA,NA,NA,2.2,0.7,3.77,97.8
2005-02-15,NA,NA,NA,2.1,-1.5,3.50,61.0
2005-02-16,NA,NA,NA,-1.3,-7.5,3.57,96.8
2005-02-17,NA,NA,NA,-7.5,-12.9,4.94,100.0
2005-02-18,NA,NA,NA,-7.6,-13.3,3.63,97.2
2005-02-19,NA,NA,NA,-5.4,-10.8,3.23,78.9
2005-02-20,NA,NA,NA,-3.9,-6.0,4.72,100.0
2005-02-21,NA,NA,NA,0.2,-2.9,2.09,100.0
2005-02-22,NA,NA,NA,-1.8,-5.2,1.83,96.2
2005-02-23,NA,NA,NA,-3.3,-7.6,1.23,88.6
2005-02-24,NA,NA,NA,-4.7,-8.1,1.42,78.7
2005-02-25,NA,NA,NA,-1.9,-3.7,2.31,95.5
2005-02-26,NA,NA,NA,-6.4,-11.4,2.07,40.8
2005-02-27,NA,NA,NA,-5.2,-12.8,4.34,44.4
2005-02-28,NA,NA,NA,-2.3,-3.9,2.91,100.0
2005-03-01,NA,NA,NA,-5.3,-8.2,5.88,100.0
2005-03-02,NA,NA,NA,-6.2,-10.7,4.81,96.8
2005-03-03,NA,NA,NA,-5.3,-12.2,2.17,27.7
2005-03-04,NA,NA,NA,-0.7,-6.1,1.97,72.0
2005-03-05,NA,NA,NA,-0.3,-2.3,2.46,67.6
2005-03-06,NA,NA,NA,4.5,-0.4,4.13,19.6
2005-03-07,NA,NA,NA,0.3,-3.4,7.97,96.2
2005-03-08,NA,NA,NA,-6.8,-13.9,4.18,91.9
2005-03-09,NA,NA,NA,-7.8,-15.5,3.22,69.6
2005-03-10,NA,NA,NA,-6.9,-9.8,2.48,68.7
2005-03-11,NA,NA,NA,-4.1,-7.6,2.58,78.5
2005-03-12,NA,NA,NA,-5.2,-10.0,3.40,93.0
2005-03-13,NA,NA,NA,-6.7,-12.5,1.40,44.2
2005-03-14,NA,NA,NA,-6.3,-11.1,0.89,21.4
2005-03-15,NA,NA,NA,-4.5,-8.3,1.71,65.2
2005-03-16,NA,NA,NA,-3.2,-6.3,2.60,62.2
2005-03-17,NA,NA,NA,-0.2,-5.5,2.47,44.0
2005-03-18,NA,NA,NA,-1.3,-6.3,3.75,85.1
2005-03-19,NA,NA,NA,-0.2,-2.3,3.95,100.0
2005-03-20,NA,NA,NA,0.6,-1.6,2.37,96.3
2005-03-21,NA,NA,NA,-0.3,-3.5,2.05,58.9
2005-03-22,NA,NA,NA,-0.1,-5.3,2.31,3.0
2005-03-23,NA,NA,NA,0.9,-8.5,3.29,12.0
2005-03-24,NA,NA,NA,-1.1,-4.2,1.84,28.2
2005-03-25,NA,NA,NA,0.2,-5.9,2.98,5.3
2005-03-26,NA,NA,NA,-1.3,-6.3,1.26,0.0
2005-03-27,NA,NA,NA,-0.3,-2.7,1.13,1.6
2005-03-28,NA,NA,NA,2.9,-4.0,1.01,0.0
2005-03-29,NA,NA,NA,9.2,-1.8,2.73,0.0
2005-03-30,NA,NA,NA,15.3,5.2,5.66,35.9
2005-03-31,NA,NA,NA,6.5,4.2,5.59,80.4
2005-04-01,NA,NA,NA,6.9,-0.4,1.93,30.9
2005-04-02,NA,NA,NA,6.1,-0.9,3.90,11.3
2005-04-03,NA,NA,NA,4.8,-3.7,2.31,1.3
2005-04-04,NA,NA,NA,6.8,-1.2,1.18,1.8
2005-04-05,NA,NA,NA,15.2,6.2,4.22,3.7
2005-04-06,NA,NA,NA,12.6,8.5,2.56,75.3
2005-04-07,NA,NA,NA,7.9,2.4,3.78,41.3
2005-04-08,NA,NA,NA,7.6,-1.7,1.84,0.0
2005-04-09,NA,NA,NA,9.9,-1.9,2.16,0.0
2005-04-10,NA,NA,NA,15.1,-0.1,3.87,0.0
2005-04-11,NA,NA,NA,13.6,-4.3,7.69,0.0
2005-04-12,NA,NA,NA,10.1,-9.9,7.11,0.0
2005-04-13,NA,NA,NA,8.5,-9.5,4.03,0.0
2005-04-14,NA,NA,NA,9.1,-6.3,2.94,0.0
2005-04-15,NA,NA,NA,7.9,-4.3,2.34,0.0
2005-04-16,NA,NA,NA,11.2,-1.1,2.22,13.7
2005-04-17,NA,NA,NA,12.9,4.9,1.52,23.9
2005-04-18,NA,NA,NA,14.7,7.3,1.78,21.0
2005-04-19,NA,NA,NA,17.7,7.9,3.15,20.2
2005-04-20,NA,NA,NA,9.0,7.0,3.79,88.3
2005-04-21,NA,NA,NA,6.6,1.5,1.95,0.0
2005-04-22,NA,NA,NA,6.0,0.3,4.16,45.7
2005-04-23,NA,NA,NA,0.9,-1.6,8.10,100.0
2005-04-24,NA,NA,NA,2.8,-1.9,8.43,88.4
2005-04-25,NA,NA,NA,8.4,-1.1,3.80,30.5
2005-04-26,NA,NA,NA,6.2,3.6,4.15,92.5
2005-04-27,NA,NA,NA,4.1,2.0,3.44,98.7
2005-04-28,NA,NA,NA,4.3,-1.9,2.18,31.4
2005-04-29,NA,NA,NA,4.5,-3.1,1.63,38.6
2005-04-30,NA,NA,NA,5.2,-1.2,2.23,27.8
2005-05-01,NA,NA,NA,4.8,0.6,3.63,86.1
2005-05-02,NA,NA,NA,4.1,-0.6,3.75,99.5
2005-05-03,NA,NA,NA,3.7,-2.2,2.66,55.1
2005-05-04,NA,NA,NA,7.0,-1.9,3.58,0.0
2005-05-05,NA,NA,NA,10.9,-3.7,3.56,0.0
2005-05-06,NA,NA,NA,12.5,5.2,3.75,45.7
2005-05-07,NA,NA,NA,9.1,6.7,2.28,30.4
2005-05-08,NA,NA,NA,18.1,9.0,3.28,24.2
2005-05-09,NA,NA,NA,19.1,12.1,3.82,58.8
2005-05-10,NA,NA,NA,15.1,11.7,4.40,64.6
2005-05-11,NA,NA,NA,7.9,5.1,3.65,54.9
2005-05-12,NA,NA,NA,7.4,-4.4,4.89,36.8
2005-05-13,NA,NA,NA,8.0,4.6,3.53,99.6
2005-05-14,NA,NA,NA,9.0,6.5,2.64,88.8
2005-05-15,NA,NA,NA,7.0,3.7,2.86,85.2
2005-05-16,NA,NA,NA,5.9,1.8,1.48,8.1
2005-05-17,NA,NA,NA,9.5,4.4,1.93,64.0
2005-05-18,NA,NA,NA,15.4,7.6,2.42,82.0
2005-05-19,NA,NA,NA,12.5,9.1,4.34,100.0
2005-05-20,NA,NA,NA,15.8,5.4,2.57,15.5
2005-05-21,NA,NA,NA,12.9,5.9,1.36,0.0
2005-05-22,NA,NA,NA,14.3,9.8,2.58,76.1
2005-05-23,NA,NA,NA,13.5,9.5,2.61,78.8
2005-05-24,NA,NA,NA,14.1,8.7,2.69,44.7
2005-05-25,NA,NA,NA,13.0,7.4,1.50,0.0
2005-05-26,NA,NA,NA,13.3,8.7,3.18,31.3
2005-05-27,NA,NA,NA,13.0,7.7,3.45,50.7
2005-05-28,NA,NA,NA,12.0,8.0,2.86,40.1
2005-05-29,NA,NA,NA,12.2,7.6,2.00,29.1
2005-05-30,NA,NA,NA,12.8,7.7,2.07,1.4
2005-05-31,NA,NA,NA,16.2,9.3,1.92,11.0
2005-06-01,NA,NA,NA,18.4,10.6,2.08,1.6
2005-06-02,NA,NA,NA,18.9,10.8,2.43,10.1
2005-06-03,NA,NA,NA,17.7,14.2,1.24,67.0
2005-06-04,NA,NA,NA,22.5,16.7,2.95,58.3
2005-06-05,NA,NA,NA,24.0,18.2,5.60,27.2
2005-06-06,NA,NA,NA,19.6,13.9,4.77,7.4
2005-06-07,NA,NA,NA,22.6,16.2,2.01,21.5
2005-06-08,NA,NA,NA,23.2,18.1,2.74,6.5
2005-06-09,NA,NA,NA,22.1,18.1,1.86,3.4
2005-06-10,NA,NA,NA,22.7,19.0,1.63,1.9
2005-06-11,NA,NA,NA,24.6,20.3,4.07,26.3
2005-06-12,NA,NA,NA,23.7,20.2,4.49,40.7
2005-06-13,NA,NA,NA,22.2,19.3,1.30,51.3
2005-06-14,NA,NA,NA,21.5,16.9,5.53,60.3
2005-06-15,NA,NA,NA,14.5,12.9,4.60,81.3
2005-06-16,NA,NA,NA,15.4,9.7,4.41,30.0
2005-06-17,NA,NA,NA,14.4,10.3,3.59,81.5
2005-06-18,NA,NA,NA,16.1,11.9,1.47,94.6
2005-06-19,NA,NA,NA,16.3,12.3,1.86,13.1
2005-06-20,NA,NA,NA,19.0,12.6,2.63,0.0
2005-06-21,NA,NA,NA,22.0,14.4,3.63,4.4
2005-06-22,NA,NA,NA,18.6,8.5,1.43,0.0
2005-06-23,NA,NA,NA,23.1,13.0,5.49,9.2
2005-06-24,NA,NA,NA,26.6,18.9,5.98,14.0
2005-06-25,NA,NA,NA,23.1,18.4,1.72,66.3
2005-06-26,NA,NA,NA,22.3,18.0,1.85,33.8
2005-06-27,NA,NA,NA,26.9,19.3,2.65,4.4
2005-06-28,NA,NA,NA,24.9,19.0,2.01,13.0
2005-06-29,NA,NA,NA,23.2,18.6,1.66,0.0
2005-06-30,NA,NA,NA,24.4,18.8,5.20,15.2
2005-07-01,NA,NA,NA,16.7,11.1,4.60,56.4
2005-07-02,NA,NA,NA,13.9,9.2,1.23,0.0
2005-07-03,NA,NA,NA,20.0,12.9,3.53,0.0
2005-07-04,NA,NA,NA,21.3,18.3,3.12,82.4
2005-07-05,NA,NA,NA,19.2,17.3,2.50,38.0
2005-07-06,NA,NA,NA,19.3,15.1,2.60,44.7
2005-07-07,NA,NA,NA,19.6,12.4,2.46,7.6
2005-07-08,NA,NA,NA,19.2,13.2,1.23,1.7
2005-07-09,NA,NA,NA,19.4,11.2,1.36,0.0
2005-07-10,NA,NA,NA,21.2,12.4,1.24,0.0
2005-07-11,NA,NA,NA,22.5,16.3,1.12,0.0
2005-07-12,NA,NA,NA,23.1,19.4,0.90,28.6
2005-07-13,NA,NA,NA,23.9,19.1,1.78,50.0
2005-07-14,NA,NA,NA,24.1,20.1,2.65,6.6
2005-07-15,NA,NA,NA,23.5,18.2,1.79,4.2
2005-07-16,NA,NA,NA,24.5,20.3,0.99,8.1
2005-07-17,NA,NA,NA,25.4,20.7,2.19,0.0
2005-07-18,NA,NA,NA,26.1,20.8,5.48,33.2
2005-07-19,NA,NA,NA,21.6,15.0,2.29,15.5
2005-07-20,NA,NA,NA,21.1,17.2,2.27,28.1
2005-07-21,NA,NA,NA,22.2,21.1,1.48,67.0
2005-07-22,NA,NA,NA,21.6,15.9,2.42,16.6
2005-07-23,NA,NA,NA,20.5,15.9,1.84,26.7
2005-07-24,NA,NA,NA,25.6,22.4,3.77,49.8
2005-07-25,NA,NA,NA,24.6,17.2,1.74,14.8
2005-07-26,NA,NA,NA,20.2,17.8,3.95,68.3
2005-07-27,NA,NA,NA,17.0,10.4,2.91,20.4
2005-07-28,NA,NA,NA,18.4,12.9,2.44,13.2
2005-07-29,NA,NA,NA,19.8,13.8,2.79,38.1
2005-07-30,NA,NA,NA,18.0,12.4,2.09,0.0
2005-07-31,NA,NA,NA,24.2,18.7,4.98,2.0
2005-08-01,NA,NA,NA,25.1,18.7,3.02,15.8
2005-08-02,NA,NA,NA,25.6,19.8,2.74,0.0
2005-08-03,NA,NA,NA,27.9,21.0,5.78,9.1
2005-08-04,NA,NA,NA,24.1,20.6,4.27,59.1
2005-08-05,NA,NA,NA,19.9,14.2,1.37,0.0
2005-08-06,NA,NA,NA,19.0,13.9,1.34,0.0
2005-08-07,NA,NA,NA,20.6,16.1,1.49,0.0
2005-08-08,NA,NA,NA,22.6,17.0,2.56,0.0
2005-08-09,NA,NA,NA,26.2,19.8,3.99,2.3
2005-08-10,NA,NA,NA,22.6,19.5,1.66,46.1
2005-08-11,NA,NA,NA,19.6,16.9,2.11,50.1
2005-08-12,NA,NA,NA,22.8,19.8,3.81,65.7
2005-08-13,NA,NA,NA,19.6,16.1,1.06,9.1
2005-08-14,NA,NA,NA,18.3,13.5,1.37,7.4
2005-08-15,NA,NA,NA,18.6,13.6,1.04,1.6
2005-08-16,NA,NA,NA,19.8,13.8,1.12,16.1
2005-08-17,NA,NA,NA,20.3,16.6,1.44,3.9
2005-08-18,NA,NA,NA,21.1,18.4,3.41,69.8
2005-08-19,NA,NA,NA,21.6,19.9,3.44,75.7
2005-08-20,NA,NA,NA,22.4,19.5,2.22,31.7
2005-08-21,NA,NA,NA,20.3,13.3,3.91,45.9
2005-08-22,NA,NA,NA,15.8,11.7,1.94,70.7
2005-08-23,NA,NA,NA,16.5,12.5,1.54,67.1
2005-08-24,NA,NA,NA,16.9,12.7,1.64,9.7
2005-08-25,NA,NA,NA,17.5,14.5,1.76,26.5
2005-08-26,NA,NA,NA,20.1,15.6,1.39,19.9
2005-08-27,NA,NA,NA,21.8,17.5,3.24,49.8
2005-08-28,NA,NA,NA,21.8,16.0,3.15,0.0
2005-08-29,NA,NA,NA,19.6,15.7,1.76,9.9
2005-08-30,NA,NA,NA,19.5,15.4,2.11,35.7
2005-08-31,NA,NA,NA,18.1,15.5,2.39,22.0
2005-09-01,NA,NA,NA,20.3,14.7,3.11,34.8
2005-09-02,NA,NA,NA,19.8,12.9,3.10,14.2
2005-09-03,NA,NA,NA,17.0,12.6,1.35,19.5
2005-09-04,NA,NA,NA,16.8,12.4,1.12,31.7
2005-09-05,NA,NA,NA,19.9,13.6,2.89,0.0
2005-09-06,NA,NA,NA,22.3,14.5,3.43,15.3
2005-09-07,NA,NA,NA,20.9,17.1,1.93,35.0
2005-09-08,NA,NA,NA,18.3,14.7,1.46,46.5
2005-09-09,NA,NA,NA,18.7,14.0,1.73,7.9
2005-09-10,NA,NA,NA,21.5,15.4,2.50,12.0
2005-09-11,NA,NA,NA,23.7,18.0,3.17,0.0
2005-09-12,NA,NA,NA,24.8,17.0,3.39,17.6
2005-09-13,NA,NA,NA,24.8,18.1,5.40,41.5
2005-09-14,NA,NA,NA,18.3,14.2,2.86,38.9
2005-09-15,NA,NA,NA,15.1,10.7,0.94,10.5
2005-09-16,NA,NA,NA,15.8,12.8,1.02,53.4
2005-09-17,NA,NA,NA,15.0,11.4,0.82,1.9
2005-09-18,NA,NA,NA,17.9,14.5,2.18,20.9
2005-09-19,NA,NA,NA,18.9,15.9,3.77,43.1
2005-09-20,NA,NA,NA,19.7,14.6,3.59,0.0
2005-09-21,NA,NA,NA,24.2,15.2,5.82,30.0
2005-09-22,NA,NA,NA,19.5,16.6,3.68,53.8
2005-09-23,NA,NA,NA,14.1,7.8,2.24,0.0
2005-09-24,NA,NA,NA,16.4,12.2,3.03,44.1
2005-09-25,NA,NA,NA,19.5,18.7,1.47,93.1
2005-09-26,NA,NA,NA,15.1,12.3,3.12,65.4
2005-09-27,NA,NA,NA,13.9,10.3,2.28,0.9
2005-09-28,NA,NA,NA,15.7,13.1,5.46,56.0
2005-09-29,NA,NA,NA,11.4,3.6,5.06,28.7
2005-09-30,NA,NA,NA,15.7,7.1,6.88,0.0
2005-10-01,NA,NA,NA,18.4,11.6,4.29,0.0
2005-10-02,NA,NA,NA,20.4,15.2,3.01,15.0
2005-10-03,NA,NA,NA,24.7,20.6,5.85,34.1
2005-10-04,NA,NA,NA,24.9,20.0,4.78,1.3
2005-10-05,NA,NA,NA,25.0,18.3,5.76,15.0
2005-10-06,NA,NA,NA,12.4,6.7,4.21,91.3
2005-10-07,NA,NA,NA,8.1,3.0,3.07,66.6
2005-10-08,NA,NA,NA,5.0,1.0,1.63,18.6
2005-10-09,NA,NA,NA,6.2,2.2,1.29,0.9
2005-10-10,NA,NA,NA,8.0,4.7,1.32,2.4
2005-10-11,NA,NA,NA,10.2,8.5,1.35,90.2
2005-10-12,NA,NA,NA,14.2,12.3,0.88,100.0
2005-10-13,NA,NA,NA,15.1,12.7,1.32,79.7
2005-10-14,NA,NA,NA,14.6,11.5,3.22,40.8
2005-10-15,NA,NA,NA,13.6,5.5,4.68,42.3
2005-10-16,NA,NA,NA,10.6,5.9,2.78,85.4
2005-10-17,NA,NA,NA,9.5,7.9,2.69,39.9
2005-10-18,NA,NA,NA,11.1,6.4,2.15,11.5
2005-10-19,NA,NA,NA,10.2,4.6,5.27,30.5
2005-10-20,NA,NA,NA,6.3,2.4,1.18,0.0
2005-10-21,NA,NA,NA,5.7,1.2,1.32,33.5
2005-10-22,NA,NA,NA,5.9,1.6,0.68,77.4
2005-10-23,NA,NA,NA,5.4,1.1,1.98,81.5
2005-10-24,NA,NA,NA,5.6,0.4,2.39,51.3
2005-10-25,NA,NA,NA,5.7,0.6,2.47,58.2
2005-10-26,NA,NA,NA,5.0,1.0,1.34,81.9
2005-10-27,NA,NA,NA,5.2,1.8,0.83,92.7
2005-10-28,NA,NA,NA,4.2,0.1,0.76,40.4
2005-10-29,NA,NA,NA,6.9,1.9,2.96,0.0
2005-10-30,NA,NA,NA,12.4,6.1,6.06,53.2
2005-10-31,NA,NA,NA,11.4,7.9,2.65,97.3
2005-11-01,NA,NA,NA,7.7,3.2,2.44,64.4
2005-11-02,NA,NA,NA,8.6,3.1,3.77,24.3
2005-11-03,NA,NA,NA,13.0,6.3,3.50,0.0
2005-11-04,NA,NA,NA,10.2,5.9,2.97,30.6
2005-11-05,NA,NA,NA,8.7,4.7,2.41,75.7
2005-11-06,NA,NA,NA,6.7,2.8,5.89,78.8
2005-11-07,NA,NA,NA,9.1,5.6,3.50,39.5
2005-11-08,NA,NA,NA,8.2,3.0,1.96,36.5
2005-11-09,NA,NA,NA,9.0,2.1,7.08,91.2
2005-11-10,NA,NA,NA,4.6,-3.4,4.07,64.7
2005-11-11,NA,NA,NA,6.4,-0.2,2.93,0.0
2005-11-12,NA,NA,NA,12.5,4.6,5.86,32.1
2005-11-13,NA,NA,NA,9.9,2.5,10.99,94.9
2005-11-14,NA,NA,NA,3.2,-2.1,2.11,56.5
2005-11-15,NA,NA,NA,5.0,2.6,6.15,100.0
2005-11-16,NA,NA,NA,1.2,-2.2,8.11,100.0
2005-11-17,NA,NA,NA,-4.7,-11.1,4.15,92.9
2005-11-18,NA,NA,NA,-0.1,-5.2,5.44,99.1
2005-11-19,NA,NA,NA,7.0,01.0,6.35,26.8
2005-11-20,NA,NA,NA,4.3,1.2,3.11,100.0
2005-11-21,NA,NA,NA,3.7,0.2,4.31,98.2
2005-11-22,NA,NA,NA,-0.8,-7.6,5.14,97.4
2005-11-23,NA,NA,NA,0.1,-3.5,4.39,97.8
2005-11-24,NA,NA,NA,-7.6,-15.0,9.25,99.6
2005-11-25,NA,NA,NA,-4.6,-9.3,3.49,98.2
2005-11-26,NA,NA,NA,-4.7,-8.6,2.95,62.9
2005-11-27,NA,NA,NA,2.4,-0.3,3.63,92.7
2005-11-28,NA,NA,NA,10.5,7.8,6.02,88.8
2005-11-29,NA,NA,NA,3.1,-1.5,7.70,100.0
2005-11-30,NA,NA,NA,-1.2,-4.4,2.53,100.0
2005-12-01,NA,NA,NA,-1.9,-4.4,2.59,100.0
2005-12-02,NA,NA,NA,-4.7,-10.1,4.84,99.5
2005-12-03,NA,NA,NA,-5.6,-10.6,1.20,96.8
2005-12-04,NA,NA,NA,-5.5,-10.6,3.31,88.7
2005-12-05,NA,NA,NA,-7.9,-13.4,4.04,97.7
2005-12-06,NA,NA,NA,-8.8,-14.9,3.57,98.6
2005-12-07,NA,NA,NA,-6.8,-10.8,1.46,95.3
2005-12-08,NA,NA,NA,-6.0,-9.8,2.63,92.9
2005-12-09,NA,NA,NA,-3.0,-7.4,5.95,81.5
2005-12-10,NA,NA,NA,-1.6,-5.5,7.65,87.7
2005-12-11,NA,NA,NA,-3.6,-7.5,4.01,100.0
2005-12-12,NA,NA,NA,-6.8,-10.8,1.21,100.0
2005-12-13,NA,NA,NA,-4.5,-7.6,2.70,100.0
2005-12-14,NA,NA,NA,-2.5,-6.7,6.12,97.2
2005-12-15,NA,NA,NA,0.6,-1.9,2.04,99.6
2005-12-16,NA,NA,NA,-2.6,-6.2,5.31,100.0
2005-12-17,NA,NA,NA,-4.8,-8.6,4.73,100.0
2005-12-18,NA,NA,NA,-7.7,-12.4,3.90,100.0
2005-12-19,NA,NA,NA,-6.6,-11.4,5.10,67.6
2005-12-20,NA,NA,NA,-5.6,-9.2,2.06,80.9
2005-12-21,NA,NA,NA,-3.4,-7.2,3.14,100.0
2005-12-22,NA,NA,NA,1.4,-2.2,7.72,62.8
2005-12-23,NA,NA,NA,3.3,0.8,3.67,85.7
2005-12-24,NA,NA,NA,3.1,1.1,1.21,97.4
2005-12-25,NA,NA,NA,2.4,-0.3,3.35,100.0
2005-12-26,NA,NA,NA,1.6,-1.5,2.32,98.1
2005-12-27,NA,NA,NA,1.8,-0.4,3.22,100.0
2005-12-28,NA,NA,NA,2.0,-0.6,2.43,100.0
2005-12-29,NA,NA,NA,1.4,-2.3,2.78,99.9
2005-12-30,NA,NA,NA,0.5,-3.1,3.49,96.5
2005-12-31,NA,NA,NA,1.3,-0.9,1.37,100.0
2006-01-01,NA,NA,NA,2.0,-1.5,2.72,94.4
2006-01-02,NA,NA,NA,3.2,1.1,5.59,100.0
2006-01-03,NA,NA,NA,3.1,1.1,1.75,100.0
2006-01-04,NA,NA,NA,3.2,1.9,2.92,100.0
2006-01-05,NA,NA,NA,0.6,-3.6,6.60,100.0
2006-01-06,NA,NA,NA,-2.2,-6.9,4.92,100.0
2006-01-07,NA,NA,NA,1.2,-3.0,2.68,100.0
2006-01-08,NA,NA,NA,1.7,-3.1,3.19,76.4
2006-01-09,NA,NA,NA,1.5,-4.4,2.77,99.4
2006-01-10,NA,NA,NA,0.2,-5.1,3.53,60.8
2006-01-11,NA,NA,NA,2.5,0.5,2.80,95.0
2006-01-12,NA,NA,NA,5.9,1.5,4.46,18.0
2006-01-13,NA,NA,NA,3.3,-0.2,6.14,96.0
2006-01-14,NA,NA,NA,-0.8,-7.2,4.98,99.1
2006-01-15,NA,NA,NA,-1.3,-7.3,4.49,56.8
2006-01-16,NA,NA,NA,-1.8,-7.4,6.41,1.9
2006-01-17,NA,NA,NA,-0.2,-3.0,1.92,98.2
2006-01-18,NA,NA,NA,-2.6,-6.5,3.49,79.6
2006-01-19,NA,NA,NA,-0.9,-3.5,2.09,39.5
2006-01-20,NA,NA,NA,0.4,-2.3,1.64,100.0
2006-01-21,NA,NA,NA,-1.4,-5.8,2.11,44.7
2006-01-22,NA,NA,NA,1.0,-1.9,4.07,72.9
2006-01-23,NA,NA,NA,-0.8,-5.3,3.78,71.2
2006-01-24,NA,NA,NA,1.3,-3.8,7.95,100.0
2006-01-25,NA,NA,NA,-01.0,-7.2,5.33,100.0
2006-01-26,NA,NA,NA,-01.0,-6.0,2.13,18.8
2006-01-27,NA,NA,NA,4.5,-2.6,7.25,17.8
2006-01-28,NA,NA,NA,3.6,0.8,2.69,57.4
2006-01-29,NA,NA,NA,4.6,2.9,3.12,100.0
2006-01-30,NA,NA,NA,0.2,-2.3,3.23,100.0
2006-01-31,NA,NA,NA,-0.1,-4.7,2.64,79.7
2006-02-01,NA,NA,NA,2.7,-1.9,4.61,97.7
2006-02-02,NA,NA,NA,2.2,-2.4,1.69,57.8
2006-02-03,NA,NA,NA,2.0,-0.7,2.12,84.7
2006-02-04,NA,NA,NA,0.9,-1.5,4.68,99.6
2006-02-05,NA,NA,NA,-1.9,-6.6,8.16,99.0
2006-02-06,NA,NA,NA,-3.3,-9.9,5.42,99.4
2006-02-07,NA,NA,NA,-3.5,-9.7,3.76,92.1
2006-02-08,NA,NA,NA,-7.0,-12.2,2.03,32.3
2006-02-09,NA,NA,NA,-3.7,-11.4,3.48,39.3
2006-02-10,NA,NA,NA,-1.3,-4.6,1.65,98.7
2006-02-11,NA,NA,NA,-4.3,-9.0,1.16,52.5
2006-02-12,NA,NA,NA,-2.7,-6.5,2.21,99.9
2006-02-13,NA,NA,NA,-4.2,-9.9,4.49,99.1
2006-02-14,NA,NA,NA,-1.5,-5.1,2.92,80.8
2006-02-15,NA,NA,NA,0.6,-4.3,2.87,91.7
2006-02-16,NA,NA,NA,-3.7,-6.3,5.13,100.0
2006-02-17,NA,NA,NA,-8.6,-14.8,7.01,90.3
2006-02-18,NA,NA,NA,-15.3,-20.6,4.38,99.1
2006-02-19,NA,NA,NA,-9.1,-15.7,6.05,72.6
2006-02-20,NA,NA,NA,-4.1,-10.6,6.48,88.1
2006-02-21,NA,NA,NA,-2.8,-9.3,3.69,84.6
2006-02-22,NA,NA,NA,-0.6,-5.6,3.05,54.1
2006-02-23,NA,NA,NA,0.3,-7.2,4.40,86.1
2006-02-24,NA,NA,NA,-2.7,-10.9,2.96,74.1
2006-02-25,NA,NA,NA,-2.0,-10.2,6.80,76.1
